cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,1.9396280001383275,None,space,0.36971860006451607,None,,,,,,,,,0,5,5,5,1144.2217238000594,,,,,,,,,,,,,1144.2067118999548,1144.2217238000594,1144.2217238000594,1144.2217238000594,1146.1707433999982,,,,1146.1827380000614,1146.1928769000806,1146.1928769000806,1146.236389900092,1146.2366400000174,1146.2530020000413,1146.2530020000413,1146.2530020000413,1146.336122599896,,,,,1146.6367198000662,,,,,,,,,,,,,,,,,,down,1.9396280001383275,None,space,0.36971860006451607,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,4.124307799851522,None,space,0.3175943000242114,None,,,,,,,,,0,6,6,6,1146.6525971000083,,,,,,,,,,,,,1146.6369201999623,1146.6525971000083,1146.6525971000083,1146.6525971000083,1150.7823234999087,,,,1150.7885191999376,1150.7999875999521,1150.7999875999521,1150.848354900023,1150.8486188999377,1150.8648445999715,1150.8648445999715,1150.8648445999715,1150.9314737000968,,,,,1151.1985170999542,,,,,,,,,,,,,,,,,,down,4.124307799851522,None,space,0.3175943000242114,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,2.426178799942136,None,space,0.35451980005018413,None,,,,,,,,,0,7,7,7,1151.214413400041,,,,,,,,,,,,,1151.198721199995,1151.214413400041,1151.214413400041,1151.214413400041,1153.6463484999258,,,,1153.6540429000743,1153.6648347999435,1153.6648347999435,1153.712104599923,1153.7123513000552,1153.7286704001017,1153.7286704001017,1153.7286704001017,1153.8118207000662,,,,,1154.0958108000923,,,,,,,,,,,,,,,,,,down,2.426178799942136,None,space,0.35451980005018413,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,5.849061099812388,None,space,0.28399759996682405,None,,,,,,,,,0,8,8,8,1154.1115272999741,,,,,,,,,,,,,1154.0960063000675,1154.1115272999741,1154.1115272999741,1154.1115272999741,1159.973378200084,,,,1159.9858860999811,1159.996006600093,1159.996006600093,1160.0388823000249,1160.0391279000323,1160.055396300042,1160.055396300042,1160.055396300042,1160.138386500068,,,,,1160.355942199938,,,,,,,,,,,,,,,,,,down,5.849061099812388,None,space,0.28399759996682405,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,3.1007796998601407,None,space,0.2764598000794649,None,,,,,,,,,0,9,9,9,1160.371981699951,,,,,,,,,,,,,1160.3561390000395,1160.371981699951,1160.371981699951,1160.371981699951,1163.4861926999874,,,,1163.4938835001085,1163.5050019999035,1163.5050019999035,1163.5520516000688,1163.5522739000153,1163.5685493999626,1163.5685493999626,1163.5685493999626,1163.6517715998925,,,,,1163.8531986000016,,,,,,,,,,,,,,,,,,down,3.1007796998601407,None,space,0.2764598000794649,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,2.094148699892685,None,space,0.3096654999535531,None,,,,,,,,,0,10,10,10,1163.8680525000673,,,,,,,,,,,,,1163.8536342999432,1163.8680525000673,1163.8680525000673,1163.8680525000673,1165.9673305000179,,,,1165.979216299951,1165.989232199965,1165.989232199965,1166.0328293999191,1166.033173300093,1166.049288700102,1166.049288700102,1166.049288700102,1166.1324948000256,,,,,1166.3669203999452,,,,,,,,,,,,,,,,,,down,2.094148699892685,None,space,0.3096654999535531,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,4.05849610012956,None,space,0.3125122000928968,None,,,,,,,,,0,11,11,11,1166.3823031000793,,,,,,,,,,,,,1166.3672110000625,1166.3823031000793,1166.3823031000793,1166.3823031000793,1170.4460060999263,,,,1170.4580622001085,1170.4681800999679,1170.4681800999679,1170.5114547000267,1170.51180019998,1170.5280502000824,1170.5280502000824,1170.5280502000824,1170.6113593000919,,,,,1170.8456703999545,,,,,,,,,,,,,,,,,,down,4.05849610012956,None,space,0.3125122000928968,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,3.619529200019315,None,space,0.29949490004219115,None,,,,,,,,,0,12,12,12,1170.8610300999135,,,,,,,,,,,,,1170.8459612000734,1170.8610300999135,1170.8610300999135,1170.8610300999135,1174.491815000074,,,,1174.5037851999514,1174.51378690009,1174.51378690009,1174.5575618001167,1174.5579037000425,1174.573866300052,1174.573866300052,1174.573866300052,1174.6571484999731,,,,,1174.874998500105,,,,,,,,,,,,,,,,,,down,3.619529200019315,None,space,0.29949490004219115,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,2.038947500055656,None,None,,,,,,,,,,,0,13,13,13,1174.8902080999687,,,,,,,,,,,,,1174.8752919000108,1174.8902080999687,1174.8902080999687,1174.8902080999687,1176.9392665999476,,,,1176.9512088999618,1176.9612068999559,1176.9612068999559,1177.0049982001074,1177.0053457000758,1177.0214168000966,1177.0214168000966,1177.0214168000966,1177.104672000045,1179.1191583001055,1180.034873999888,1180.034873999888,1180.034873999888,1180.0190298000816,,,,,,,,,,,,,,,,,,down,2.038947500055656,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,3.1499607001896948,None,space,0.35602040006779134,None,,,,,,,,,0,14,14,14,1180.034873999888,,,,,,,,,,,,,1180.019311199896,1180.034873999888,1180.034873999888,1180.034873999888,1183.199567799922,,,,1183.2114973000716,1183.2216749000363,1183.2216749000363,1183.2655523999128,1183.2658963000868,1183.2815123999026,1183.2815123999026,1183.2815123999026,1183.3649315999355,,,,,1183.6490899999626,,,,,,,,,,,,,,,,,,down,3.1499607001896948,None,space,0.35602040006779134,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,6.112327500013635,None,space,0.33799999998882413,None,,,,,,,,,0,15,15,15,1183.6646241000853,,,,,,,,,,,,,1183.649382200092,1183.6646241000853,1183.6646241000853,1183.6646241000853,1189.7926179999486,,,,1189.7988561999518,1189.810502700042,1189.810502700042,1189.8582307999022,1189.858452500077,1189.8749681999907,1189.8749681999907,1189.8749681999907,1189.9580798000097,,,,,1190.2264256000053,,,,,,,,,,,,,,,,,,down,6.112327500013635,None,space,0.33799999998882413,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,3.5118082999251783,None,None,,,,,,,,,,,0,16,16,16,1190.2411174001172,,,,,,,,,,,,,1190.2268674999941,1190.2411174001172,1190.2411174001172,1190.2411174001172,1193.755551500013,,,,1193.7674648000393,1193.777733700117,1193.777733700117,1193.8209766999353,1193.8213204001077,1193.837552400073,1193.837552400073,1193.837552400073,1193.9207061000634,1195.9352613999508,1196.8510813999455,1196.8510813999455,1196.8510813999455,1196.8350972998887,,,,,,,,,,,,,,,,,,down,3.5118082999251783,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,4.245757499942556,None,None,,,,,,,,,,,0,17,17,17,1196.8510813999455,,,,,,,,,,,,,1196.8353685999755,1196.8510813999455,1196.8510813999455,1196.8510813999455,1201.0980130000971,,,,1201.1099962999579,1201.1201615999453,1201.1201615999453,1201.1634863000363,1201.1637206999585,1201.1801112999674,1201.1801112999674,1201.1801112999674,1201.2632295000367,1203.2778696999885,1204.1937462999485,1204.1937462999485,1204.1937462999485,1204.1776350999717,,,,,,,,,,,,,,,,,,down,4.245757499942556,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,3.3268458999227732,None,space,0.4080328999552876,None,,,,,,,,,0,18,18,18,1204.1937462999485,,,,,,,,,,,,,1204.1778100000229,1204.1937462999485,1204.1937462999485,1204.1937462999485,1207.5244243999477,,,,1207.5318338000216,1207.5433074000757,1207.5433074000757,1207.590345799923,1207.5905683001038,1207.606809699908,1207.606809699908,1207.606809699908,1207.6735519000795,,,,,1208.0236241999082,,,,,,,,,,,,,,,,,,down,3.3268458999227732,None,space,0.4080328999552876,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,3.145534999901429,None,None,,,,,,,,,,,0,19,19,19,1208.0397238000296,,,,,,,,,,,,,1208.023802000098,1208.0397238000296,1208.0397238000296,1208.0397238000296,1211.188246600097,,,,1211.2061326999683,1211.2168862000108,1211.2168862000108,1211.2531632001046,1211.2535045999102,1211.2697544000112,1211.2697544000112,1211.2697544000112,1211.3529334000777,1213.3675607000478,1214.2832452000584,1214.2832452000584,1214.2832452000584,1214.2677605999634,,,,,,,,,,,,,,,,,,down,3.145534999901429,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,4.42160589993,None,space,0.32948970003053546,None,,,,,,,,,0,20,20,20,1214.2832452000584,,,,,,,,,,,,,1214.2680327999406,1214.2832452000584,1214.2832452000584,1214.2832452000584,1218.7132689999416,,,,1218.7252247999422,1218.7352408000734,1218.7352408000734,1218.778815299971,1218.7791550999973,1218.7952461000532,1218.7952461000532,1218.7952461000532,1218.8785234999377,,,,,1219.1295465999283,,,,,,,,,,,,,,,,,,down,4.42160589993,None,space,0.32948970003053546,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,5.663828100077808,None,space,0.3767741001211107,None,,,,,,,,,0,21,21,21,1219.1448985000607,,,,,,,,,,,,,1219.1298370999284,1219.1448985000607,1219.1448985000607,1219.1448985000607,1224.8232332000043,,,,1224.8298714000266,1224.8416669999715,1224.8416669999715,1224.8893347000703,1224.8895558000077,1224.9056889999192,1224.9056889999192,1224.9056889999192,1224.972330499906,,,,,1225.2893538000062,,,,,,,,,,,,,,,,,,down,5.663828100077808,None,space,0.3767741001211107,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,7.32068150001578,None,space,0.3260487001389265,None,,,,,,,,,0,22,22,22,1225.3055161999073,,,,,,,,,,,,,1225.2895301999524,1225.3055161999073,1225.3055161999073,1225.3055161999073,1232.6321620000526,,,,1232.6388197999913,1232.6506793999579,1232.6506793999579,1232.697777699912,1232.6979996999726,1232.7142694001086,1232.7142694001086,1232.7142694001086,1232.781042000046,,,,,1233.0481887001079,,,,,,,,,,,,,,,,,,down,7.32068150001578,None,space,0.3260487001389265,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,5.192842800170183,None,space,0.34374010004103184,None,,,,,,,,,0,23,23,23,1233.0641278999392,,,,,,,,,,,,,1233.0483780000359,1233.0641278999392,1233.0641278999392,1233.0641278999392,1238.2600612000097,,,,1238.2712580000516,1238.2808008999564,1238.2808008999564,1238.3254217000213,1238.3256568000652,1238.3419973000418,1238.3419973000418,1238.3419973000418,1238.4255262999795,,,,,1238.6924531999975,,,,,,,,,,,,,,,,,,down,5.192842800170183,None,space,0.34374010004103184,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,4.212571500102058,None,space,0.35397060005925596,None,,,,,,,,,0,24,24,24,1238.708304299973,,,,,,,,,,,,,1238.6926394000184,1238.708304299973,1238.708304299973,1238.708304299973,1242.9236105999444,,,,1242.948258300079,1242.9583997000009,1242.9583997000009,1242.9869570999872,1242.987284899922,1243.0035329998937,1243.0035329998937,1243.0035329998937,1243.0872867999133,,,,,1243.3713616000023,,,,,,,,,,,,,,,,,,down,4.212571500102058,None,space,0.35397060005925596,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,4.814515999983996,None,space,0.42614650004543364,None,,,,,,,,,0,25,25,25,1243.3869553999975,,,,,,,,,,,,,1243.3716529998928,1243.3869553999975,1243.3869553999975,1243.3869553999975,1248.2161550999153,,,,1248.229563199915,1248.239559599897,1248.239559599897,1248.2816190999001,1248.2820045999251,1248.2980925999582,1248.2980925999582,1248.2980925999582,1248.381341499975,,,,,1248.7324614999816,,,,,,,,,,,,,,,,,,down,4.814515999983996,None,space,0.42614650004543364,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,down,7.629416200099513,None,None,,,,,,,,,,,0,26,26,26,1248.7476278000977,,,,,,,,,,,,,1248.7327866998967,1248.7476278000977,1248.7476278000977,1248.7476278000977,1256.3912060000002,,,,1256.400087899994,1256.4102099998854,1256.4102099998854,1256.4568954000715,1256.4573955000378,1256.473334300099,1256.473334300099,1256.473334300099,1256.556587500032,1258.5712794999126,1259.487049800111,1259.487049800111,1259.487049800111,1259.471114099957,,,,,,,,,,,,,,,,,,down,7.629416200099513,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,down,0.586175600066781,None,space,0.336418200051412,None,,,,,,,,,0,27,27,27,1259.487049800111,,,,,,,,,,,,,1259.4713844000362,1259.487049800111,1259.487049800111,1259.487049800111,1260.0875611999072,,,,1260.1001210999675,1260.1102324998938,1260.1102324998938,1260.153175600106,1260.1535126001108,1260.1696464999113,1260.1696464999113,1260.1696464999113,1260.252812199993,,,,,1260.5204636000562,,,,,,,,,,,,,,,,,,down,0.586175600066781,None,space,0.336418200051412,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,10,catch,28,28,0,down,4.161649500019848,None,None,,,,,,,,,,,0,28,28,28,1260.5359396999702,,,,,,,,,,,,,1260.520762699889,1260.5359396999702,1260.5359396999702,1260.5359396999702,1264.6996049000882,,,,1264.7116262000054,1264.7217651000246,1264.7217651000246,1264.7656954000704,1264.7659436000977,1264.7816298999824,1264.7816298999824,1264.7816298999824,1264.864911600016,1266.8793784000445,1267.795219700085,1267.795219700085,1267.795219700085,1267.77927859989,,,,,,,,,,,,,,,,,,down,4.161649500019848,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,down,0.3494541998952627,None,space,0.39937120000831783,None,,,,,,,,,0,29,29,29,1267.795219700085,,,,,,,,,,,,,1267.7795510999858,1267.795219700085,1267.795219700085,1267.795219700085,1268.1461022000294,,,,1268.1579730000813,1268.1681295000017,1268.1681295000017,1268.211656200001,1268.212008500006,1268.2281118999235,1268.2281118999235,1268.2281118999235,1268.3112506000325,,,,,1268.6290458999574,,,,,,,,,,,,,,,,,,down,0.3494541998952627,None,space,0.39937120000831783,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,down,5.708828300004825,None,space,0.3655834000092,None,,,,,,,,,0,30,30,30,1268.6443137999158,,,,,,,,,,,,,1268.6293399001006,1268.6443137999158,1268.6443137999158,1268.6443137999158,1274.3563105000649,,,,1274.368264199933,1274.3783980000298,1274.3783980000298,1274.4219239999074,1274.4222677999642,1274.4383129999042,1274.4383129999042,1274.4383129999042,1274.52163870004,,,,,1274.806043599965,,,,,,,,,,,,,,,,,,down,5.708828300004825,None,space,0.3655834000092,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,down,4.348109599901363,None,space,0.3981536999344826,None,,,,,,,,,0,31,31,31,1274.8213100000285,,,,,,,,,,,,,1274.806345500052,1274.8213100000285,1274.8213100000285,1274.8213100000285,1279.1847192000132,,,,1279.1949579000939,1279.2045829000417,1279.2045829000417,1279.2502709000837,1279.2505173000973,1279.267345600063,1279.267345600063,1279.267345600063,1279.3501905000303,,,,,1279.6673071999103,,,,,,,,,,,,,,,,,,down,4.348109599901363,None,space,0.3981536999344826,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,down,7.278686899924651,None,space,0.3338608001358807,None,,,,,,,,,0,32,32,32,1279.6830764999613,,,,,,,,,,,,,1279.6675231999252,1279.6830764999613,1279.6830764999613,1279.6830764999613,1286.9764870000072,,,,1286.9841167998966,1286.9952175000217,1286.9952175000217,1287.0422187999357,1287.0424625999294,1287.0588662000373,1287.0588662000373,1287.0588662000373,1287.1420976000372,,,,,1287.4094718999695,,,,,,,,,,,,,,,,,,down,7.278686899924651,None,space,0.3338608001358807,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,4.191512899938971,None,space,0.3634738000109792,None,,,,,,,,,0,33,33,33,1287.4252303999383,,,,,,,,,,,,,1287.409670599969,1287.4252303999383,1287.4252303999383,1287.4252303999383,1291.6220752999652,,,,1291.6340838000178,1291.6441633000504,1291.6441633000504,1291.6875440001022,1291.6878925000783,1291.7040023000445,1291.7040023000445,1291.7040023000445,1291.7872027999256,,,,,1292.0718543000985,,,,,,,,,,,,,,,,,,down,4.191512899938971,None,space,0.3634738000109792,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,10,catch,34,34,0,down,5.138034499948844,None,None,,,,,,,,,,,0,34,34,34,1292.0870417999104,,,,,,,,,,,,,1292.0721535999328,1292.0870417999104,1292.0870417999104,1292.0870417999104,1297.2326080999337,,,,1297.2405509999953,1297.25117589999,1297.25117589999,1297.2985590999015,1297.2991033999715,1297.3149929998908,1297.3149929998908,1297.3149929998908,1297.398240499897,1299.4127718000673,1300.3285018000752,1300.3285018000752,1300.3285018000752,1300.3130320000928,,,,,,,,,,,,,,,,,,down,5.138034499948844,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,down,5.8887835999485105,None,space,0.36033089994452894,None,,,,,,,,,0,35,35,35,1300.3285018000752,,,,,,,,,,,,,1300.3134707999416,1300.3285018000752,1300.3285018000752,1300.3285018000752,1306.2247184000444,,,,1306.2442884999327,1306.2559152999893,1306.2559152999893,1306.289236099925,1306.2895283000544,1306.3058392000385,1306.3058392000385,1306.3058392000385,1306.389032700099,,,,,1306.6741659999825,,,,,,,,,,,,,,,,,,down,5.8887835999485105,None,space,0.36033089994452894,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,2.376410099910572,None,space,0.392076900228858,None,,,,,,,,,0,36,36,36,1306.688729000045,,,,,,,,,,,,,1306.674643700011,1306.688729000045,1306.688729000045,1306.688729000045,1309.0716723001096,,,,1309.0913343001157,1309.103225799976,1309.103225799976,1309.136365100043,1309.1366467000917,1309.1528145000339,1309.1528145000339,1309.1528145000339,1309.2361335000023,,,,,1309.5534540999215,,,,,,,,,,,,,,,,,,down,2.376410099910572,None,space,0.392076900228858,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,down,1.608122200006619,None,space,0.33693749993108213,None,,,,,,,,,0,37,37,37,1309.5691386999097,,,,,,,,,,,,,1309.5536863999441,1309.5691386999097,1309.5691386999097,1309.5691386999097,1311.1852522001136,,,,1311.1973914001137,1311.207556999987,1311.207556999987,1311.2507639001124,1311.25100989989,1311.2675606999546,1311.2675606999546,1311.2675606999546,1311.3506165000144,,,,,1311.617869199952,,,,,,,,,,,,,,,,,,down,1.608122200006619,None,space,0.33693749993108213,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,down,1.687576700001955,None,space,0.27265270007774234,None,,,,,,,,,0,38,38,38,1311.6335899000987,,,,,,,,,,,,,1311.6180676000658,1311.6335899000987,1311.6335899000987,1311.6335899000987,1313.332807800034,,,,1313.3405706000049,1313.351485399995,1313.351485399995,1313.3986895000562,1313.3989099001046,1313.4152542001102,1313.4152542001102,1313.4152542001102,1313.4984126999043,,,,,1313.7001034000423,,,,,,,,,,,,,,,,,,down,1.687576700001955,None,space,0.27265270007774234,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,down,2.5418230001814663,None,space,0.38792720017954707,None,,,,,,,,,0,39,39,39,1313.714866100112,,,,,,,,,,,,,1313.7005789999384,1313.714866100112,1313.714866100112,1313.714866100112,1316.2643391001038,,,,1316.2837990000844,1316.2951179998927,1316.2951179998927,1316.3290540999733,1316.3293934999965,1316.3454203000292,1316.3454203000292,1316.3454203000292,1316.4287380999885,,,,,1316.7462977999821,,,,,,,,,,,,,,,,,,down,2.5418230001814663,None,space,0.38792720017954707,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,down,5.279862799914554,None,space,0.3605631000827998,None,,,,,,,,,0,40,40,40,1316.7616753000766,,,,,,,,,,,,,1316.7465884999838,1316.7616753000766,1316.7616753000766,1316.7616753000766,1322.0574956999626,,,,1322.0702639000956,1322.0803725998849,1322.0803725998849,1322.1230311999097,1322.1233759000897,1322.139689899981,1322.139689899981,1322.139689899981,1322.2227664999664,,,,,1322.507073600078,,,,,,,,,,,,,,,,,,down,5.279862799914554,None,space,0.3605631000827998,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,10,catch,41,41,0,down,4.0863789999857545,None,None,,,,,,,,,,,0,41,41,41,1322.522544000065,,,,,,,,,,,,,1322.507373600034,1322.522544000065,1322.522544000065,1322.522544000065,1326.6194080000278,,,,1326.6313988999464,1326.641551000066,1326.641551000066,1326.685086299898,1326.685343600111,1326.7015424999408,1326.7015424999408,1326.7015424999408,1326.78503239993,1328.7994977000635,1329.7152855000459,1329.7152855000459,1329.7152855000459,1329.699020900065,,,,,,,,,,,,,,,,,,down,4.0863789999857545,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,down,3.1097431001253426,None,space,0.3344714001286775,None,,,,,,,,,0,42,42,42,1329.7152855000459,,,,,,,,,,,,,1329.699205599958,1329.7152855000459,1329.7152855000459,1329.7152855000459,1332.829422000097,,,,1332.8355954000726,1332.8473215999547,1332.8473215999547,1332.895174199948,1332.895610800013,1332.9116185000166,1332.9116185000166,1332.9116185000166,1332.9948493998963,,,,,1333.2625577000435,,,,,,,,,,,,,,,,,,down,3.1097431001253426,None,space,0.3344714001286775,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,10,catch,43,43,0,down,3.6507776000071317,None,None,,,,,,,,,,,0,43,43,43,1333.278206499992,,,,,,,,,,,,,1333.262809399981,1333.278206499992,1333.278206499992,1333.278206499992,1336.9421111999545,,,,1336.9526738000568,1336.9626128999516,1336.9626128999516,1337.0078573001083,1337.0081619000994,1337.0243458000477,1337.0243458000477,1337.0243458000477,1337.1076030998956,1339.1221783999354,1340.0378378001042,1340.0378378001042,1340.0378378001042,1340.0218736999668,,,,,,,,,,,,,,,,,,down,3.6507776000071317,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
