cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,6,6,0,down,2.9988941999617964,None,space,0.28197559993714094,None,,,,,,,,,0,6,6,6,500.6538366000168,,,,,,,,,,,,,500.6381534000393,500.6538366000168,500.6538366000168,500.6538366000168,503.6680079998914,,,,503.67439899989404,503.68603209988214,503.68603209988214,503.7341080000624,503.7343359000515,503.75070949993096,503.75070949993096,503.75070949993096,503.81714649987407,,,,,504.0344288998749,,,,,,,,,,,,,,,,,,down,2.9988941999617964,None,space,0.28197559993714094,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,3.1787024999503046,None,space,0.6884443000890315,None,,,,,,,,,0,7,7,7,504.0504103999119,,,,,,,,,,,,,504.03459979989566,504.0504103999119,504.0504103999119,504.0504103999119,507.23122030007653,,,,507.2375189999584,507.2490753000602,507.2490753000602,507.2970006999094,507.2972287000157,507.31360080000013,507.31360080000013,507.31360080000013,507.3801406000275,,,,,508.0137664999347,,,,,,,,,,,,,,,,,,down,3.1787024999503046,None,space,0.6884443000890315,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,3.0633580000139773,None,space,0.303685599938035,None,,,,,,,,,0,8,8,8,508.0295406000223,,,,,,,,,,,,,508.0139363000635,508.0295406000223,508.0295406000223,508.0295406000223,511.0939768999815,,,,511.10032179998234,511.1121332999319,511.1121332999319,511.1597088999115,511.1599377999082,511.17637689993717,511.17637689993717,511.17637689993717,511.2595470000524,,,,,511.49353819992393,,,,,,,,,,,,,,,,,,down,3.0633580000139773,None,space,0.303685599938035,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,3.055294099962339,None,space,0.5884183999150991,None,,,,,,,,,0,9,9,9,511.5094097000547,,,,,,,,,,,,,511.4937108999584,511.5094097000547,511.5094097000547,511.5094097000547,514.5735142999329,,,,514.5797405000776,514.5913700000383,514.5913700000383,514.6395215999801,514.6397484999616,514.6560454999562,514.6560454999562,514.6560454999562,514.7226785998791,,,,,515.2562186999712,,,,,,,,,,,,,,,,,,down,3.055294099962339,None,space,0.5884183999150991,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,2.764665700029582,None,space,2.027395699871704,None,,,,,,,,,0,10,10,10,515.2721384998877,,,,,,,,,,,,,515.2563908998854,515.2721384998877,515.2721384998877,515.2721384998877,518.0534892999567,,,,518.0597355000209,518.0710112999659,518.0710112999659,518.1193268999923,518.1195544998627,518.1358628999442,518.1358628999442,518.1358628999442,518.2025732998736,,,,,520.1680425000377,,,,,,,,,,,,,,,,,,down,2.764665700029582,None,space,2.027395699871704,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,0.9808513999450952,None,space,0.396257400047034,None,,,,,,,,,0,11,11,11,520.18387479987,,,,,,,,,,,,,520.1682166000828,520.18387479987,520.18387479987,520.18387479987,521.1670260999817,,,,521.1733202999458,521.1851025999058,521.1851025999058,521.232711300021,521.2329392000102,521.2494944999926,521.2494944999926,521.2494944999926,521.3327840000857,,,,,521.6497611000668,,,,,,,,,,,,,,,,,,down,0.9808513999450952,None,space,0.396257400047034,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,3.7311993001494557,None,space,0.21728119999170303,None,,,,,,,,,0,12,12,12,521.6657928999048,,,,,,,,,,,,,521.6499350999948,521.6657928999048,521.6657928999048,521.6657928999048,525.4127221000381,,,,525.4190227000508,525.4309415998869,525.4309415998869,525.4785911000799,525.4788194000721,525.4952014000155,525.4952014000155,525.4952014000155,525.5616776000243,,,,,525.7289141998626,,,,,,,,,,,,,,,,,,down,3.7311993001494557,None,space,0.21728119999170303,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,3.5885773999616504,None,space,0.24715239997021854,None,,,,,,,,,0,13,13,13,525.7448817000259,,,,,,,,,,,,,525.7290866000112,525.7448817000259,525.7448817000259,525.7448817000259,529.3418997998815,,,,529.3481411999092,529.3596937998664,529.3596937998664,529.4077456998639,529.4079741998576,529.4243683000095,529.4243683000095,529.4243683000095,529.4908880998846,,,,,529.6750741000287,,,,,,,,,,,,,,,,,,down,3.5885773999616504,None,space,0.24715239997021854,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,3.4182430000510067,None,space,0.3850306998938322,None,,,,,,,,,0,14,14,14,529.690591200022,,,,,,,,,,,,,529.675252399873,529.690591200022,529.690591200022,529.690591200022,533.121581699932,,,,533.1305098000448,533.1405279999599,533.1405279999599,533.1873820000328,533.1879475999158,533.2038117998745,533.2038117998745,533.2038117998745,533.2870384000707,,,,,533.6055079998914,,,,,,,,,,,,,,,,,,down,3.4182430000510067,None,space,0.3850306998938322,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,3.528914100024849,None,space,0.34990269993431866,None,,,,,,,,,0,15,15,15,533.6200581998564,,,,,,,,,,,,,533.6059993999079,533.6200581998564,533.6200581998564,533.6200581998564,537.1510350999888,,,,537.1621383000165,537.172106300015,537.172106300015,537.2165349998977,537.2168775999453,537.2330098999664,537.2330098999664,537.2330098999664,537.3163198998664,,,,,537.5840642999392,,,,,,,,,,,,,,,,,,down,3.528914100024849,None,space,0.34990269993431866,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,3.7178357001394033,None,space,0.283104500034824,None,,,,,,,,,0,16,16,16,537.5993655999191,,,,,,,,,,,,,537.5843384999316,537.5993655999191,537.5993655999191,537.5993655999191,541.3300030999817,,,,541.3391382000409,541.3488908999134,541.3488908999134,541.3955802998971,541.3958234998863,541.412081599934,541.412081599934,541.412081599934,541.495380599983,,,,,541.695973899914,,,,,,,,,,,,,,,,,,down,3.7178357001394033,None,space,0.283104500034824,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,3.2851382000371814,None,None,,,,,,,,,,,0,17,17,17,541.7117300999817,,,,,,,,,,,,,541.6961632999592,541.7117300999817,541.7117300999817,541.7117300999817,545.0091387000866,,,,545.0161893998738,545.0278612000402,545.0278612000402,545.0749417999759,545.0751694999635,545.0917062000372,545.0917062000372,545.0917062000372,545.1581335000228,547.1729879998602,548.1052568999585,548.1052568999585,548.1052568999585,548.0889921998605,,,,,,,,,,,,,,,,,,down,3.2851382000371814,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,0.339945400133729,None,space,0.3257361000869423,None,,,,,,,,,0,18,18,18,548.1052568999585,,,,,,,,,,,,,548.0891561000608,548.1052568999585,548.1052568999585,548.1052568999585,548.4554808000103,,,,548.4615545000415,548.4732494999189,548.4732494999189,548.5216135999653,548.5218408999499,548.5382346999831,548.5382346999831,548.5382346999831,548.604657500051,,,,,548.8717167000286,,,,,,,,,,,,,,,,,,down,0.339945400133729,None,space,0.3257361000869423,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,3.5569647001102567,None,None,,,,,,,,,,,0,19,19,19,548.8877337998711,,,,,,,,,,,,,548.8718884999398,548.8877337998711,548.8877337998711,548.8877337998711,552.4513244999107,,,,552.4573558999691,552.468838499859,552.468838499859,552.517576900078,552.5178151000291,552.5340505000204,552.5340505000204,552.5340505000204,552.6008883998729,554.6153671999928,555.5476702998858,555.5476702998858,555.5476702998858,555.5315715998877,,,,,,,,,,,,,,,,,,down,3.5569647001102567,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,0.16132980003021657,None,space,0.3348290999419987,None,,,,,,,,,0,20,20,20,555.5476702998858,,,,,,,,,,,,,555.5317323000636,555.5476702998858,555.5476702998858,555.5476702998858,555.7149368999526,,,,555.7210363000631,555.7327093998902,555.7327093998902,555.7807871999685,555.7810144000687,555.7972609999124,555.7972609999124,555.7972609999124,555.8641305998899,,,,,556.1477252999321,,,,,,,,,,,,,,,,,,down,0.16132980003021657,None,space,0.3348290999419987,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,2.9860068999696523,None,space,0.3914549998007715,None,,,,,,,,,0,21,21,21,556.1636576999445,,,,,,,,,,,,,556.1479068999179,556.1636576999445,556.1636576999445,556.1636576999445,559.1614441000856,,,,559.1674607999157,559.1793051999994,559.1793051999994,559.2272987000179,559.2278092999477,559.243706200039,559.243706200039,559.243706200039,559.3270918999333,,,,,559.6444903998636,,,,,,,,,,,,,,,,,,down,2.9860068999696523,None,space,0.3914549998007715,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,3.345082900021225,None,space,0.3471512000542134,None,,,,,,,,,0,22,22,22,559.6601241000462,,,,,,,,,,,,,559.6447572000325,559.6601241000462,559.6601241000462,559.6601241000462,563.0079832999036,,,,563.0179264000617,563.0280313999392,563.0280313999392,563.0733461000491,563.0736557999626,563.0899849999696,563.0899849999696,563.0899849999696,563.1731781000271,,,,,563.4407194999512,,,,,,,,,,,,,,,,,,down,3.345082900021225,None,space,0.3471512000542134,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,2.9014673000201583,None,space,0.3934816000983119,None,,,,,,,,,0,23,23,23,563.4561149999499,,,,,,,,,,,,,563.4409711998887,563.4561149999499,563.4561149999499,563.4561149999499,566.3708550999872,,,,566.3807568999473,566.3907941998914,566.3907941998914,566.4366397999693,566.4369536000304,566.4531445999164,566.4531445999164,566.4531445999164,566.5363614999224,,,,,566.8535545000341,,,,,,,,,,,,,,,,,,down,2.9014673000201583,None,space,0.3934816000983119,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,3.0722167000640184,None,space,0.285694100195542,None,,,,,,,,,0,24,24,24,566.869372599991,,,,,,,,,,,,,566.853806699859,566.869372599991,566.869372599991,566.869372599991,569.9504805998877,,,,569.9583453999367,569.9691975999158,569.9691975999158,570.0163781999145,570.0166114999447,570.0327288000844,570.0327288000844,570.0327288000844,570.1160359000787,,,,,570.3332444999833,,,,,,,,,,,,,,,,,,down,3.0722167000640184,None,space,0.285694100195542,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,2.6075190999545157,None,space,0.4249658999033272,None,,,,,,,,,0,25,25,25,570.349191499874,,,,,,,,,,,,,570.3334162998945,570.349191499874,570.349191499874,570.349191499874,572.9637102999259,,,,572.9701876998879,572.9818347999826,572.9818347999826,573.0298184000421,573.0300546998624,573.0464063999243,573.0464063999243,573.0464063999243,573.1129028000869,,,,,573.4800473998766,,,,,,,,,,,,,,,,,,down,2.6075190999545157,None,space,0.4249658999033272,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,down,2.7094992001075298,None,space,0.4080314999446273,None,,,,,,,,,0,26,26,26,573.4959104999434,,,,,,,,,,,,,573.4802184998989,573.4959104999434,573.4959104999434,573.4959104999434,576.2106002999935,,,,576.2170629000757,576.2288716998883,576.2288716998883,576.2763912000228,576.2766187998932,576.2930290999357,576.2930290999357,576.2930290999357,576.3596657000016,,,,,576.7101116999984,,,,,,,,,,,,,,,,,,down,2.7094992001075298,None,space,0.4080314999446273,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,down,2.2626924999058247,None,space,0.3605033999774605,None,,,,,,,,,0,27,27,27,576.726031600032,,,,,,,,,,,,,576.710289800074,576.726031600032,576.726031600032,576.726031600032,578.9912288000342,,,,578.9972772998735,579.0088899999391,579.0088899999391,579.0570753000211,579.0573070000391,579.0736585999839,579.0736585999839,579.0736585999839,579.1567001999356,,,,,579.4405795999337,,,,,,,,,,,,,,,,,,down,2.2626924999058247,None,space,0.3605033999774605,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,28,28,0,down,2.3643859000876546,None,None,,,,,,,,,,,0,28,28,28,579.4565610999707,,,,,,,,,,,,,579.4407529998571,579.4565610999707,579.4565610999707,579.4565610999707,581.8216748998966,,,,581.8276865000371,581.839380200021,581.839380200021,581.88743839995,581.8876658000518,581.9039417000022,581.9039417000022,581.9039417000022,581.9872065000236,584.0019185999408,584.9174987000879,584.9174987000879,584.9174987000879,584.9015252999961,,,,,,,,,,,,,,,,,,down,2.3643859000876546,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,down,9.967378499917686,None,space,0.2655432000756264,None,,,,,,,,,0,29,29,29,584.9174987000879,,,,,,,,,,,,,584.9016857000533,584.9174987000879,584.9174987000879,584.9174987000879,594.8915883998852,,,,594.9014099000487,594.9116032999009,594.9116032999009,594.9574768000748,594.9577927999198,594.9741994000506,594.9741994000506,594.9741994000506,595.0571079999208,,,,,595.2416133999359,,,,,,,,,,,,,,,,,,down,9.967378499917686,None,space,0.2655432000756264,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,down,3.932649499969557,None,space,0.30628110002726316,None,,,,,,,,,0,30,30,30,595.256978899939,,,,,,,,,,,,,595.2418704000302,595.256978899939,595.256978899939,595.256978899939,599.2040240999777,,,,599.2139439000748,599.2241569999605,599.2241569999605,599.2697002999485,599.2700096999761,599.286230100086,599.286230100086,599.286230100086,599.3693873998709,,,,,599.6035559000447,,,,,,,,,,,,,,,,,,down,3.932649499969557,None,space,0.30628110002726316,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,down,3.1864851000718772,None,space,0.41606249986216426,None,,,,,,,,,0,31,31,31,599.6192173999734,,,,,,,,,,,,,599.603806699859,599.6192173999734,599.6192173999734,599.6192173999734,602.8165374000091,,,,602.82297009998,602.834602399962,602.834602399962,602.8826931999065,602.8829298999626,602.8992347000167,602.8992347000167,602.8992347000167,602.9657008999493,,,,,603.3162398000713,,,,,,,,,,,,,,,,,,down,3.1864851000718772,None,space,0.41606249986216426,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,down,3.352649400010705,None,space,0.5874256999231875,None,,,,,,,,,0,32,32,32,603.3321855999529,,,,,,,,,,,,,603.3164108998608,603.3321855999529,603.3321855999529,603.3321855999529,606.6959778999444,,,,606.7025365999434,606.7140975999646,606.7140975999646,606.7621025000699,606.762330000056,606.7785580998752,606.7785580998752,606.7785580998752,606.8450239000376,,,,,607.3786581999157,,,,,,,,,,,,,,,,,,down,3.352649400010705,None,space,0.5874256999231875,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,2.9227567000780255,None,space,0.39084420003928244,None,,,,,,,,,0,33,33,33,607.3945539998822,,,,,,,,,,,,,607.3788314999547,607.3945539998822,607.3945539998822,607.3945539998822,610.3255996999796,,,,610.3318465000484,610.3434204000514,610.3434204000514,610.3915057000704,610.3917340999469,610.4081417000853,610.4081417000853,610.4081417000853,610.4747142000124,,,,,610.8085375998635,,,,,,,,,,,,,,,,,,down,2.9227567000780255,None,space,0.39084420003928244,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,10,catch,34,34,0,down,2.8846847999375314,None,None,,,,,,,,,,,0,34,34,34,610.8243706999347,,,,,,,,,,,,,610.8087071999907,610.8243706999347,610.8243706999347,610.8243706999347,613.7222941999789,,,,613.7285362998955,613.7402983000502,613.7402983000502,613.7882606999483,613.7884897000622,613.8045723999385,613.8045723999385,613.8045723999385,613.871156899957,615.8855693000369,616.8182776998729,616.8182776998729,616.8182776998729,616.802242500009,,,,,,,,,,,,,,,,,,down,2.8846847999375314,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,down,0.9315890001598746,None,space,0.4783918000757694,None,,,,,,,,,0,35,35,35,616.8182776998729,,,,,,,,,,,,,616.8024778999388,616.8182776998729,616.8182776998729,616.8182776998729,617.7517649000511,,,,617.7616621998604,617.7717202000786,617.7717202000786,617.8173513000365,617.8176629000809,617.8337658999953,617.8337658999953,617.8337658999953,617.9170739999972,,,,,618.3179204000626,,,,,,,,,,,,,,,,,,down,0.9315890001598746,None,space,0.4783918000757694,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,2.695464099990204,None,space,0.3390122000128031,None,,,,,,,,,0,36,36,36,618.3333727000281,,,,,,,,,,,,,618.318175500026,618.3333727000281,618.3333727000281,618.3333727000281,621.0316610999871,,,,621.0420407999773,621.0519868999254,621.0519868999254,621.0973854998592,621.0977004999295,621.113836399978,621.113836399978,621.113836399978,621.1970223998651,,,,,621.4645145998802,,,,,,,,,,,,,,,,,,down,2.695464099990204,None,space,0.3390122000128031,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,down,3.837446300080046,None,space,0.3385260000359267,None,,,,,,,,,0,37,37,37,621.480193000054,,,,,,,,,,,,,621.464776400011,621.480193000054,621.480193000054,621.480193000054,625.3272470000666,,,,625.3366805000696,625.3464021999389,625.3464021999389,625.3928995998576,625.3931388999335,625.4093170999549,625.4093170999549,625.4093170999549,625.4928351000417,,,,,625.7597783000674,,,,,,,,,,,,,,,,,,down,3.837446300080046,None,space,0.3385260000359267,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,down,3.069609999889508,None,space,0.6444294000975788,None,,,,,,,,,0,38,38,38,625.7759686000645,,,,,,,,,,,,,625.7599591000471,625.7759686000645,625.7759686000645,625.7759686000645,628.8565789000131,,,,628.8634806000628,628.8750328000169,628.8750328000169,628.9226212999783,628.9228513999842,628.939143900061,628.939143900061,628.939143900061,629.0056737000123,,,,,629.5893441999797,,,,,,,,,,,,,,,,,,down,3.069609999889508,None,space,0.6444294000975788,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,down,3.343929799972102,None,space,0.5566469000186771,None,,,,,,,,,0,39,39,39,629.6053221998736,,,,,,,,,,,,,629.5895173999015,629.6053221998736,629.6053221998736,629.6053221998736,632.9524467000738,,,,632.9585742999334,632.9701127998997,632.9701127998997,633.018404699862,633.0186326999683,633.0351340000052,633.0351340000052,633.0351340000052,633.1016462999396,,,,,633.6018149000593,,,,,,,,,,,,,,,,,,down,3.343929799972102,None,space,0.5566469000186771,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,down,3.0995964999310672,None,space,0.3510628000367433,None,,,,,,,,,0,40,40,40,633.6177163999528,,,,,,,,,,,,,633.601992999902,633.6177163999528,633.6177163999528,633.6177163999528,636.7318788000848,,,,636.7380166999064,636.7495146999136,636.7495146999136,636.7980074000079,636.798234899994,636.8145125999581,636.8145125999581,636.8145125999581,636.8808899000287,,,,,637.1815013000742,,,,,,,,,,,,,,,,,,down,3.0995964999310672,None,space,0.3510628000367433,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,41,41,0,down,4.023594199912623,None,None,,,,,,,,,,,0,41,41,41,637.1973222999368,,,,,,,,,,,,,637.1816726999823,637.1973222999368,637.1973222999368,637.1973222999368,641.2274778999854,,,,641.2337807000149,641.2455549000297,641.2455549000297,641.2932758000679,641.2935043000616,641.3099883999676,641.3099883999676,641.3099883999676,641.3932129000314,643.4077677000314,644.3233417000156,644.3233417000156,644.3233417000156,644.3073521999177,,,,,,,,,,,,,,,,,,down,4.023594199912623,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,down,1.1055433999281377,None,space,0.36023570015095174,None,,,,,,,,,0,42,42,42,644.3233417000156,,,,,,,,,,,,,644.3075119999703,644.3233417000156,644.3233417000156,644.3233417000156,645.4396410998888,,,,645.4457948999479,645.4573232999537,645.4573232999537,645.5057379000355,645.5059740999714,645.5221418999135,645.5221418999135,645.5221418999135,645.5888932999223,,,,,645.8891570998821,,,,,,,,,,,,,,,,,,down,1.1055433999281377,None,space,0.36023570015095174,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,10,catch,43,43,0,down,4.379683600040153,None,None,,,,,,,,,,,0,43,43,43,645.9053199000191,,,,,,,,,,,,,645.8893359999638,645.9053199000191,645.9053199000191,645.9053199000191,650.3013712000102,,,,650.307514899876,650.3193043998908,650.3193043998908,650.3672754999716,650.3675052998587,650.3839342000429,650.3839342000429,650.3839342000429,650.4505862998776,652.4651907999068,653.3976648000535,653.3976648000535,653.3976648000535,653.3812631999608,,,,,,,,,,,,,,,,,,down,4.379683600040153,None,None,,,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,down,0.8720375997945666,None,space,0.3485963998828083,None,,,,,,,,,0,44,44,44,653.3976648000535,,,,,,,,,,,,,653.3814240000211,653.3976648000535,653.3976648000535,653.3976648000535,654.2806432000361,,,,654.2867361998651,654.2984390000347,654.2984390000347,654.3466550000012,654.3468851998914,654.3632499999367,654.3632499999367,654.3632499999367,654.4299125999678,,,,,654.7135711000301,,,,,,,,,,,,,,,,,,down,0.8720375997945666,None,space,0.3485963998828083,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,down,3.283662300091237,None,space,0.32373179984278977,None,,,,,,,,,0,45,45,45,654.7294230000116,,,,,,,,,,,,,654.7137414999306,654.7294230000116,654.7294230000116,654.7294230000116,658.0268246999476,,,,658.0329974999186,658.0447022998706,658.0447022998706,658.0928344000131,658.0930612999946,658.1094672000036,658.1094672000036,658.1094672000036,658.175979499938,,,,,658.4430009999778,,,,,,,,,,,,,,,,,,down,3.283662300091237,None,space,0.32373179984278977,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,down,3.0261683999560773,None,space,0.3998604000080377,None,,,,,,,,,0,46,46,46,658.4590310000349,,,,,,,,,,,,,658.4431777000427,658.4590310000349,658.4590310000349,658.4590310000349,661.490048199892,,,,661.49626299995,661.5079614000861,661.5079614000861,661.5559616999235,661.5561923000496,661.5723798999097,661.5723798999097,661.5723798999097,661.6390416000504,,,,,661.9731890000403,,,,,,,,,,,,,,,,,,down,3.0261683999560773,None,space,0.3998604000080377,None,P137,001,2025-03-26_17h25.01.416,posner_endo_new1,2024.2.4,60.092723092190525,2025-03-26 17h25.09.412434 +0000,
