cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,6,6,0,up,3.427630299993325,None,space,0.3007166000024881,None,,,,,,,,,0,6,6,6,1074.6931333000102,,,,,,,,,,,,,1074.6777685000125,1074.6931333000102,1074.6931333000102,1074.6931333000102,1078.1238483000052,,,,1078.1300833000132,1078.141588100014,1078.141588100014,1078.1895618000126,1078.1898004000104,1078.2062858000136,1078.2062858000136,1078.2062858000136,1078.2895416000101,1078.5233156000031,,,,,,,,,,,,,,,,,,,,,,up,3.427630299993325,None,space,0.3007166000024881,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,2.7413489000027766,None,space,0.29567550000501797,None,,,,,,,,,0,7,7,7,1078.5393376000138,,,,,,,,,,,,,1078.5235017000086,1078.5393376000138,1078.5393376000138,1078.5393376000138,1081.2872081000096,,,,1081.2934029000025,1081.3046735000098,1081.3046735000098,1081.3531724000059,1081.3534130000044,1081.3696060000075,1081.3696060000075,1081.3696060000075,1081.4364126,1081.6703497000126,,,,,,,,,,,,,,,,,,,,,,up,2.7413489000027766,None,space,0.29567550000501797,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,up,4.6746060000004945,None,space,0.2955928000010317,None,,,,,,,,,0,8,8,8,1081.6861235000106,,,,,,,,,,,,,1081.670528200004,1081.6861235000106,1081.6861235000106,1081.6861235000106,1086.3654676000006,,,,1086.3716731000022,1086.3832253,1086.3832253,1086.4312260000006,1086.4314676000067,1086.447820900008,1086.447820900008,1086.447820900008,1086.5312193000136,1086.7485176000046,,,,,,,,,,,,,,,,,,,,,,up,4.6746060000004945,None,space,0.2955928000010317,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,2.4516758999961894,None,space,0.3616487999970559,None,,,,,,,,,0,9,9,9,1086.7643460000108,,,,,,,,,,,,,1086.7486987000011,1086.7643460000108,1086.7643460000108,1086.7643460000108,1089.229256400009,,,,1089.2354736000125,1089.2470969999995,1089.2470969999995,1089.2950025000027,1089.295245900008,1089.311646800008,1089.311646800008,1089.311646800008,1089.3948130000063,1089.6788639000006,,,,,,,,,,,,,,,,,,,,,,up,2.4516758999961894,None,space,0.3616487999970559,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,up,2.970108599998639,None,space,0.36004649999085814,None,,,,,,,,,0,10,10,10,1089.6945590000105,,,,,,,,,,,,,1089.6790499000053,1089.6945590000105,1089.6945590000105,1089.6945590000105,1092.6755718000059,,,,1092.6817456999997,1092.6932529000042,1092.6932529000042,1092.741532400003,1092.7417721000093,1092.7581747000077,1092.7581747000077,1092.7581747000077,1092.8246379000047,1093.124900900002,,,,,,,,,,,,,,,,,,,,,,up,2.970108599998639,None,space,0.36004649999085814,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,2.643868900006055,None,space,0.32923509999818634,None,,,,,,,,,0,11,11,11,1093.1410271000059,,,,,,,,,,,,,1093.1250811000064,1093.1410271000059,1093.1410271000059,1093.1410271000059,1095.7891901000112,,,,1095.7955299000023,1095.8072284000082,1095.8072284000082,1095.854920400001,1095.8551609999995,1095.8715973000071,1095.8715973000071,1095.8715973000071,1095.954803200002,1096.2053206000128,,,,,,,,,,,,,,,,,,,,,,up,2.643868900006055,None,space,0.32923509999818634,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,up,2.708029000001261,None,space,0.29464949999237433,None,,,,,,,,,0,12,12,12,1096.2210903000087,,,,,,,,,,,,,1096.2055030000047,1096.2210903000087,1096.2210903000087,1096.2210903000087,1098.93591320001,,,,1098.9420421000104,1098.953668000002,1098.953668000002,1099.0017871000018,1099.0020299000025,1099.018286000006,1099.018286000006,1099.018286000006,1099.0848313000024,1099.3189500000008,,,,,,,,,,,,,,,,,,,,,,up,2.708029000001261,None,space,0.29464949999237433,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,13,13,0,up,2.649345400001039,None,None,,,,,,,,,,,0,13,13,13,1099.334881600007,,,,,,,,,,,,,1099.3191405000107,1099.334881600007,1099.334881600007,1099.334881600007,1101.9994503000053,,,,1102.0056731000077,1102.0172112,1102.0172112,1102.0653167000128,1102.0655608000088,1102.0819794000126,1102.0819794000126,1102.0819794000126,1102.1650544000004,1105.079454000006,,,,,,,1104.1796343000024,1105.095393800002,1105.095393800002,1105.095393800002,,,,,,,,,,,,up,2.649345400001039,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,0.09691959999327082,None,space,0.3012579000060214,None,,,,,,,,,0,14,14,14,1105.095393800002,,,,,,,,,,,,,1105.0796247000108,1105.095393800002,1105.095393800002,1105.095393800002,1105.1961194000032,,,,1105.2022530000104,1105.2136997000052,1105.2136997000052,1105.2619257000042,1105.2621658999997,1105.2788900000014,1105.2788900000014,1105.2788900000014,1105.34506040001,1105.5956851000083,,,,,,,,,,,,,,,,,,,,,,up,0.09691959999327082,None,space,0.3012579000060214,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,up,2.6214068999979645,None,space,0.35639529999752995,None,,,,,,,,,0,15,15,15,1105.6114559000125,,,,,,,,,,,,,1105.5958659000025,1105.6114559000125,1105.6114559000125,1105.6114559000125,1108.2430396000127,,,,1108.2493084000016,1108.260964000001,1108.260964000001,1108.3089420000033,1108.309184400001,1108.3254293000064,1108.3254293000064,1108.3254293000064,1108.4086980000138,1108.692589600003,,,,,,,,,,,,,,,,,,,,,,up,2.6214068999979645,None,space,0.35639529999752995,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,16,16,0,up,2.2921934999903897,None,None,,,,,,,,,,,0,16,16,16,1108.7083921000012,,,,,,,,,,,,,1108.6927758000093,1108.7083921000012,1108.7083921000012,1108.7083921000012,1111.0068118000054,,,,1111.013011300005,1111.0244979000126,1111.0244979000126,1111.072644400003,1111.072886400012,1111.0892939000041,1111.0892939000041,1111.0892939000041,1111.1559702000086,1114.0866590000078,,,,,,,1113.1705473000038,1114.1027669000032,1114.1027669000032,1114.1027669000032,,,,,,,,,,,,up,2.2921934999903897,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,17,17,0,up,0.5220679999911226,None,None,,,,,,,,,,,0,17,17,17,1114.1027669000032,,,,,,,,,,,,,1114.086829500011,1114.1027669000032,1114.1027669000032,1114.1027669000032,1114.6365146000026,,,,1114.6428237000073,1114.6544755000068,1114.6544755000068,1114.7022753000056,1114.7025184000086,1114.7187949000072,1114.7187949000072,1114.7187949000072,1114.8023054000078,1117.7165248000092,,,,,,,1116.816779300003,1117.732448900002,1117.732448900002,1117.732448900002,,,,,,,,,,,,up,0.5220679999911226,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,18,18,0,up,0.1155084999918472,None,space,0.3519380000070669,None,,,,,,,,,0,18,18,18,1117.732448900002,,,,,,,,,,,,,1117.7166940000025,1117.732448900002,1117.732448900002,1117.732448900002,1117.8498263000074,,,,1117.8560226000118,1117.867694600005,1117.867694600005,1117.9157951000088,1117.9160395000072,1117.9323034000117,1117.9323034000117,1117.9323034000117,1118.015542100009,1118.2992029000015,,,,,,,,,,,,,,,,,,,,,,up,0.1155084999918472,None,space,0.3519380000070669,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,19,19,0,up,2.0925723999971524,None,None,,,,,,,,,,,0,19,19,19,1118.3152950000076,,,,,,,,,,,,,1118.2993939000007,1118.3152950000076,1118.3152950000076,1118.3152950000076,1120.4137905000098,,,,1120.419972100004,1120.4314322999999,1120.4314322999999,1120.4797551000083,1120.4799958000076,1120.496369200002,1120.496369200002,1120.496369200002,1120.5630129000056,1123.4938907000032,,,,,,,1122.5775076000136,1123.5098493000114,1123.5098493000114,1123.5098493000114,,,,,,,,,,,,up,2.0925723999971524,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,20,20,0,up,0.746868899994297,None,space,0.38235010000062175,None,,,,,,,,,0,20,20,20,1123.5098493000114,,,,,,,,,,,,,1123.4940600000118,1123.5098493000114,1123.5098493000114,1123.5098493000114,1124.2598111000116,,,,1124.2659923000028,1124.2777349000098,1124.2777349000098,1124.3258635000093,1124.326115600008,1124.3423099000065,1124.3423099000065,1124.3423099000065,1124.4088858000032,1124.726252700013,,,,,,,,,,,,,,,,,,,,,,up,0.746868899994297,None,space,0.38235010000062175,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,21,21,0,up,2.713869100000011,None,space,0.37006929999915883,None,,,,,,,,,0,21,21,21,1124.7419820000068,,,,,,,,,,,,,1124.726434600001,1124.7419820000068,1124.7419820000068,1124.7419820000068,1127.4568593000004,,,,1127.46307540001,1127.4747054000036,1127.4747054000036,1127.5224559000053,1127.522696,1127.5392257000058,1127.5392257000058,1127.5392257000058,1127.622336600005,1127.9230151000083,,,,,,,,,,,,,,,,,,,,,,up,2.713869100000011,None,space,0.37006929999915883,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,22,22,0,up,2.8140988999948604,None,space,0.3114721999882022,None,,,,,,,,,0,22,22,22,1127.9386752000137,,,,,,,,,,,,,1127.9232033000008,1127.9386752000137,1127.9386752000137,1127.9386752000137,1130.7535767000081,,,,1130.7600166000047,1130.7716398000048,1130.7716398000048,1130.819296200003,1130.8195406000013,1130.8358126000094,1130.8358126000094,1130.8358126000094,1130.9189162000112,1131.152948300005,,,,,,,,,,,,,,,,,,,,,,up,2.8140988999948604,None,space,0.3114721999882022,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,2.8881962000014028,None,space,0.3186721999954898,None,,,,,,,,,0,23,23,23,1131.1686393000127,,,,,,,,,,,,,1131.1531353000028,1131.1686393000127,1131.1686393000127,1131.1686393000127,1134.0666274000105,,,,1134.0727860000043,1134.0843034000136,1134.0843034000136,1134.1324856000138,1134.13272780001,1134.148908400006,1134.148908400006,1134.148908400006,1134.2323311000073,1134.4827756000013,,,,,,,,,,,,,,,,,,,,,,up,2.8881962000014028,None,space,0.3186721999954898,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,24,24,0,up,2.518118799998774,None,space,0.2837527000083355,None,,,,,,,,,0,24,24,24,1134.4986552000046,,,,,,,,,,,,,1134.4829564000102,1134.4986552000046,1134.4986552000046,1134.4986552000046,1137.0301760000002,,,,1137.0364485000027,1137.0478826000035,1137.0478826000035,1137.0961281000054,1137.0963670000056,1137.1125502000068,1137.1125502000068,1137.1125502000068,1137.1791704000061,1137.4130772000062,,,,,,,,,,,,,,,,,,,,,,up,2.518118799998774,None,space,0.2837527000083355,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,2.7556255999952555,None,space,0.2771204999880865,None,,,,,,,,,0,25,25,25,1137.4288921000116,,,,,,,,,,,,,1137.4132656000002,1137.4288921000116,1137.4288921000116,1137.4288921000116,1140.1937241000123,,,,1140.199975200012,1140.211514900002,1140.211514900002,1140.25952040001,1140.2597595000116,1140.2765597000107,1140.2765597000107,1140.2765597000107,1140.3592725000053,1140.5598960000061,,,,,,,,,,,,,,,,,,,,,,up,2.7556255999952555,None,space,0.2771204999880865,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,26,26,0,up,4.040311300006579,None,space,0.281923899994581,None,,,,,,,,,0,26,26,26,1140.5757078000024,,,,,,,,,,,,,1140.5600771000027,1140.5757078000024,1140.5757078000024,1140.5757078000024,1144.622459700011,,,,1144.6287455000129,1144.6403379000112,1144.6403379000112,1144.6884635000024,1144.6887080000015,1144.704885500003,1144.704885500003,1144.704885500003,1144.7713484000124,1144.988874200004,,,,,,,,,,,,,,,,,,,,,,up,4.040311300006579,None,space,0.281923899994581,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,27,27,0,up,2.571300399999018,None,space,0.26359480000974145,None,,,,,,,,,0,27,27,27,1145.0046503000049,,,,,,,,,,,,,1144.9890567000111,1145.0046503000049,1145.0046503000049,1145.0046503000049,1147.5860272999998,,,,1147.592260000005,1147.6037726000068,1147.6037726000068,1147.6519379000092,1147.6521787000092,1147.668586700005,1147.668586700005,1147.668586700005,1147.7352381000092,1147.9359716000035,,,,,,,,,,,,,,,,,,,,,,up,2.571300399999018,None,space,0.26359480000974145,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,28,28,0,up,2.8009044000064023,None,space,0.29571340000256896,None,,,,,,,,,0,28,28,28,1147.951491800006,,,,,,,,,,,,,1147.9361611000058,1147.951491800006,1147.951491800006,1147.951491800006,1150.766187500005,,,,1150.772344500001,1150.7838709000061,1150.7838709000061,1150.8321198000049,1150.832359100008,1150.8485316000006,1150.8485316000006,1150.8485316000006,1150.9152369000076,1151.1492328000022,,,,,,,,,,,,,,,,,,,,,,up,2.8009044000064023,None,space,0.29571340000256896,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,29,29,0,up,4.7949724000063725,None,space,0.3890735000022687,None,,,,,,,,,0,29,29,29,1151.1649900000048,,,,,,,,,,,,,1151.1494133000087,1151.1649900000048,1151.1649900000048,1151.1649900000048,1155.960968200001,,,,1155.9672191999998,1155.9786690000037,1155.9786690000037,1156.0267232000042,1156.0269630000112,1156.0433628000028,1156.0433628000028,1156.0433628000028,1156.1263996000052,1156.4437892000133,,,,,,,,,,,,,,,,,,,,,,up,4.7949724000063725,None,space,0.3890735000022687,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,30,30,0,up,2.6297930000000633,None,space,0.32496380001248326,None,,,,,,,,,0,30,30,30,1156.4595079000137,,,,,,,,,,,,,1156.4439697000053,1156.4595079000137,1156.4595079000137,1156.4595079000137,1159.0909291999997,,,,1159.0972820000025,1159.10897880001,1159.10897880001,1159.1568434000073,1159.1570879000064,1159.173293800006,1159.173293800006,1159.173293800006,1159.2399469000084,1159.5071980000066,,,,,,,,,,,,,,,,,,,,,,up,2.6297930000000633,None,space,0.32496380001248326,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,31,31,0,up,2.5416068000049563,None,space,0.3152908999909414,None,,,,,,,,,0,31,31,31,1159.523104900014,,,,,,,,,,,,,1159.5073919999995,1159.523104900014,1159.523104900014,1159.523104900014,1162.0714164000092,,,,1162.0776016000018,1162.0891724000103,1162.0891724000103,1162.1371774,1162.1374215000105,1162.1537359000067,1162.1537359000067,1162.1537359000067,1162.2368705000117,1162.47090700001,,,,,,,,,,,,,,,,,,,,,,up,2.5416068000049563,None,space,0.3152908999909414,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,32,32,0,up,2.2099213000037707,None,space,0.2836698999890359,None,,,,,,,,,0,32,32,32,1162.486883400008,,,,,,,,,,,,,1162.471091600004,1162.486883400008,1162.486883400008,1162.486883400008,1164.7018777000048,,,,1164.7081283000007,1164.7196792000032,1164.7196792000032,1164.7676697999996,1164.7679123000125,1164.7843376000092,1164.7843376000092,1164.7843376000092,1164.8676044000022,1165.0849700000108,,,,,,,,,,,,,,,,,,,,,,up,2.2099213000037707,None,space,0.2836698999890359,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,2.5000329000031343,None,space,0.30317299999296665,None,,,,,,,,,0,33,33,33,1165.1006766000064,,,,,,,,,,,,,1165.0851526000042,1165.1006766000064,1165.1006766000064,1165.1006766000064,1167.615549500013,,,,1167.6217766000045,1167.6333488000091,1167.6333488000091,1167.6815530000022,1167.6817930000107,1167.6980077000044,1167.6980077000044,1167.6980077000044,1167.7645272000082,1168.0151826000074,,,,,,,,,,,,,,,,,,,,,,up,2.5000329000031343,None,space,0.30317299999296665,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,10,catch,34,34,0,up,2.976866199998767,None,None,,,,,,,,,,,0,34,34,34,1168.0311218999996,,,,,,,,,,,,,1168.0153703000105,1168.0311218999996,1168.0311218999996,1168.0311218999996,1171.0121418000053,,,,1171.0183063000004,1171.0298272000073,1171.0298272000073,1171.078035300001,1171.07827730001,1171.094503100001,1171.094503100001,1171.094503100001,1171.1777524000063,1174.0920536000049,,,,,,,1173.1923371000012,1174.1082048000098,1174.1082048000098,1174.1082048000098,,,,,,,,,,,,up,2.976866199998767,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,35,35,0,up,1.8919468999956734,None,space,0.3171528000093531,None,,,,,,,,,0,35,35,35,1174.1082048000098,,,,,,,,,,,,,1174.0922248999996,1174.1082048000098,1174.1082048000098,1174.1082048000098,1176.0068862000044,,,,1176.0131806999998,1176.0247491000046,1176.0247491000046,1176.0729194000014,1176.073157900013,1176.089512400009,1176.089512400009,1176.089512400009,1176.1560614000045,1176.4232181000116,,,,,,,,,,,,,,,,,,,,,,up,1.8919468999956734,None,space,0.3171528000093531,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,3.5616135000018403,None,space,0.3523136000003433,None,,,,,,,,,0,36,36,36,1176.439093100009,,,,,,,,,,,,,1176.4233990000066,1176.439093100009,1176.439093100009,1176.439093100009,1180.002945900007,,,,1180.0091694000002,1180.0206609000015,1180.0206609000015,1180.0689641000063,1180.0692127000075,1180.085490100013,1180.085490100013,1180.085490100013,1180.168514200006,1180.4523455000017,,,,,,,,,,,,,,,,,,,,,,up,3.5616135000018403,None,space,0.3523136000003433,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,37,37,0,up,2.77200109999103,None,space,0.3647417000029236,None,,,,,,,,,0,37,37,37,1180.4682956000033,,,,,,,,,,,,,1180.4525310000026,1180.4682956000033,1180.4682956000033,1180.4682956000033,1183.2496125000034,,,,1183.2559166000137,1183.2674448000034,1183.2674448000034,1183.3155163000047,1183.3157552000048,1183.3320373000024,1183.3320373000024,1183.3320373000024,1183.3985412000038,1183.699274100014,,,,,,,,,,,,,,,,,,,,,,up,2.77200109999103,None,space,0.3647417000029236,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,38,38,0,up,2.949771100000362,None,space,0.257243500003824,None,,,,,,,,,0,38,38,38,1183.7149717000138,,,,,,,,,,,,,1183.699456500006,1183.7149717000138,1183.7149717000138,1183.7149717000138,1186.6794402000087,,,,1186.6856194000138,1186.6970944000059,1186.6970944000059,1186.745329100013,1186.745571300009,1186.761758800014,1186.761758800014,1186.761758800014,1186.8451132000046,1187.0289680000133,,,,,,,,,,,,,,,,,,,,,,up,2.949771100000362,None,space,0.257243500003824,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_r.png,0.1,0.31,valid,39,39,0,up,2.56331830000272,None,space,0.3073090000107186,None,,,,,,,,,0,39,39,39,1187.0448239000107,,,,,,,,,,,,,1187.029152800009,1187.0448239000107,1187.0448239000107,1187.0448239000107,1189.6098485000111,,,,1189.6172675000125,1189.6285830000124,1189.6285830000124,1189.6761071000074,1189.6763692000095,1189.6920163000032,1189.6920163000032,1189.6920163000032,1189.7751635000022,1190.009222800014,,,,,,,,,,,,,,,,,,,,,,up,2.56331830000272,None,space,0.3073090000107186,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,40,40,0,up,2.4066957000031834,None,space,0.3017913999938173,None,,,,,,,,,0,40,40,40,1190.0253217999998,,,,,,,,,,,,,1190.0094062999997,1190.0253217999998,1190.0253217999998,1190.0253217999998,1192.4402768,,,,1192.4466055000084,1192.458167100005,1192.458167100005,1192.5061696000048,1192.5064101000025,1192.522744700007,1192.522744700007,1192.522744700007,1192.5890892000025,1192.8397339000076,,,,,,,,,,,,,,,,,,,,,,up,2.4066957000031834,None,space,0.3017913999938173,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,41,41,0,up,2.744825600006152,None,None,,,,,,,,,,,0,41,41,41,1192.8556757000042,,,,,,,,,,,,,1192.8399145000003,1192.8556757000042,1192.8556757000042,1192.8556757000042,1195.6035337000067,,,,1195.6096983000025,1195.6211963000096,1195.6211963000096,1195.669599700006,1195.6698472000135,1195.6859997000138,1195.6859997000138,1195.6859997000138,1195.7526666000049,1198.6834811000008,,,,,,,1197.7672980000061,1198.6997529000073,1198.6997529000073,1198.6997529000073,,,,,,,,,,,,up,2.744825600006152,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,-0.31,valid,42,42,0,up,0.4847347000031732,None,space,0.33425980000174604,None,,,,,,,,,0,42,42,42,1198.6997529000073,,,,,,,,,,,,,1198.6836508000124,1198.6997529000073,1198.6997529000073,1198.6997529000073,1199.199798200003,,,,1199.2059171,1199.2173914000014,1199.2173914000014,1199.2658777000033,1199.2661245000054,1199.282359600009,1199.282359600009,1199.282359600009,1199.348934900001,1199.633022000009,,,,,,,,,,,,,,,,,,,,,,up,0.4847347000031732,None,space,0.33425980000174604,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,10,catch,43,43,0,up,2.5676833000034094,None,None,,,,,,,,,,,0,43,43,43,1199.6487390000111,,,,,,,,,,,,,1199.6332031000056,1199.6487390000111,1199.6487390000111,1199.6487390000111,1202.2301752000058,,,,1202.2364512000058,1202.2480593000073,1202.2480593000073,1202.2960250000033,1202.296266800011,1202.3126879000047,1202.3126879000047,1202.3126879000047,1202.3791815000004,1205.3099936000071,,,,,,,1204.3937342999998,1205.3262037000095,1205.3262037000095,1205.3262037000095,,,,,,,,,,,,up,2.5676833000034094,None,None,,,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
cube_l.png,0.1,0.31,invalid,44,44,0,up,0.5623051000002306,None,space,0.30442349999793805,None,,,,,,,,,0,44,44,44,1205.3262037000095,,,,,,,,,,,,,1205.3101631000027,1205.3262037000095,1205.3262037000095,1205.3262037000095,1205.8930672000133,,,,1205.8992859000136,1205.9109866000072,1205.9109866000072,1205.9588949000026,1205.959136800011,1205.9754842000111,1205.9754842000111,1205.9754842000111,1206.0422303000087,1206.2926613000018,,,,,,,,,,,,,,,,,,,,,,up,0.5623051000002306,None,space,0.30442349999793805,None,P151,001,2025-04-11_11h55.29.878,posner_endo_new1,2024.2.4,60.054938258114454,2025-04-11 11h55.36.139302 +0100,
