cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,3.8925563000375405,None,space,0.3872346000280231,None,,,,,,,,,0,5,5,5,452.9620260000229,,,,,,,,,,,,,452.94626090000384,452.9620260000229,452.9620260000229,452.9620260000229,456.85832940001274,,,,456.8643831000081,456.8760977999773,456.8760977999773,456.92469860002166,456.9249247999978,456.9413348999806,456.9413348999806,456.9413348999806,457.0075348999817,457.3415793000022,,,,,,,,,,,,,,,,,,,,,,,,down,3.8925563000375405,None,space,0.3872346000280231,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,4.072300699946936,None,space,0.3760764999897219,None,,,,,,,,,0,6,6,6,457.3574728000094,,,,,,,,,,,,,457.3417523999815,457.3574728000094,457.3574728000094,457.3574728000094,461.43707220000215,,,,461.4432689999812,461.455012099992,461.455012099992,461.5033714000019,461.5036020000116,461.52004570001736,461.52004570001736,461.52004570001736,461.58642740000505,461.9036237000255,,,,,,,,,,,,,,,,,,,,,,,,down,4.072300699946936,None,space,0.3760764999897219,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,3.38296260003699,None,space,0.3364431000081822,None,,,,,,,,,0,7,7,7,461.91948709997814,,,,,,,,,,,,,461.90379950002534,461.91948709997814,461.91948709997814,461.91948709997814,465.3168408999918,,,,465.32291490002535,465.3346370999934,465.3346370999934,465.38235470000654,465.38258029997814,465.3992349000182,465.3992349000182,465.3992349000182,465.46554010000546,465.74943590001203,,,,,,,,,,,,,,,,,,,,,,,,down,3.38296260003699,None,space,0.3364431000081822,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,4.232985799957532,None,space,0.41881679999642074,None,,,,,,,,,0,8,8,8,465.765550000011,,,,,,,,,,,,,465.7496103000012,465.765550000011,465.765550000011,465.765550000011,470.0118475999916,,,,470.0179550999892,470.0296574999811,470.0296574999811,470.0778428000049,470.0780647000065,470.0945704000187,470.0945704000187,470.0945704000187,470.17779819999123,470.5280707000056,,,,,,,,,,,,,,,,,,,,,,,,down,4.232985799957532,None,space,0.41881679999642074,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,3.117776099999901,None,space,0.6019392000162043,None,,,,,,,,,0,9,9,9,470.5442142999964,,,,,,,,,,,,,470.5282450999948,470.5442142999964,470.5442142999964,470.5442142999964,473.67486420000205,,,,473.6810178000014,473.69274939998286,473.69274939998286,473.7408485999913,473.7410740000196,473.75683099997696,473.75683099997696,473.75683099997696,473.82389260001946,474.374381600006,,,,,,,,,,,,,,,,,,,,,,,,down,3.117776099999901,None,space,0.6019392000162043,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,2.7283212000038475,None,space,0.5185677999979816,None,,,,,,,,,0,10,10,10,474.3901932000299,,,,,,,,,,,,,474.3745559999952,474.3901932000299,474.3901932000299,474.3901932000299,477.123554699996,,,,477.14382709999336,477.15442380000604,477.15442380000604,477.18708880001213,477.18752989999484,477.2035582999815,477.2035582999815,477.2035582999815,477.2867965999758,477.7378294999944,,,,,,,,,,,,,,,,,,,,,,,,down,2.7283212000038475,None,space,0.5185677999979816,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,4.4449838000000454,None,space,0.47930389997782186,None,,,,,,,,,0,11,11,11,477.7529777000309,,,,,,,,,,,,,477.7382394000306,477.7529777000309,477.7529777000309,477.7529777000309,482.1999961999827,,,,482.20944010000676,482.21897059999174,482.21897059999174,482.2654760000296,482.26569989998825,482.2821278999909,482.2821278999909,482.2821278999909,482.36479570000665,482.76547969999956,,,,,,,,,,,,,,,,,,,,,,,,down,4.4449838000000454,None,space,0.47930389997782186,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,3.8170666999649256,None,space,0.3687250000075437,None,,,,,,,,,0,12,12,12,482.78158130001975,,,,,,,,,,,,,482.7656616999884,482.78158130001975,482.78158130001975,482.78158130001975,486.61171349999495,,,,486.618270499981,486.6300711000222,486.6300711000222,486.67767549998825,486.6779208999942,486.69434420001926,486.69434420001926,486.69434420001926,486.7608842999907,487.07784669997636,,,,,,,,,,,,,,,,,,,,,,,,down,3.8170666999649256,None,space,0.3687250000075437,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,3.2639007000252604,None,None,,,,,,,,,,,0,13,13,13,487.09391489997506,,,,,,,,,,,,,487.0780208000215,487.09391489997506,487.09391489997506,487.09391489997506,490.3744518000167,,,,490.3808989999816,490.3923466000124,490.3923466000124,490.43994100001873,490.4401661999873,490.45709370000986,490.45709370000986,490.45709370000986,490.5402270000195,493.45409399998607,,,,492.554997899977,493.4706746999873,493.4706746999873,493.4706746999873,,,,,,,,,,,,,,,,,down,3.2639007000252604,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,1.1119112000451423,None,space,0.4479084999766201,None,,,,,,,,,0,14,14,14,493.4706746999873,,,,,,,,,,,,,493.4542650000076,493.4706746999873,493.4706746999873,493.4706746999873,494.58684860001085,,,,494.59332919999724,494.6050036000088,494.6050036000088,494.6525785999838,494.6528019999969,494.6692801999743,494.6692801999743,494.6692801999743,494.7525142999948,495.11980639997637,,,,,,,,,,,,,,,,,,,,,,,,down,1.1119112000451423,None,space,0.4479084999766201,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,3.7271605000132695,None,space,0.42779350001364946,None,,,,,,,,,0,15,15,15,495.1355707999901,,,,,,,,,,,,,495.11998710001353,495.1355707999901,495.1355707999901,495.1355707999901,498.86580269999104,,,,498.8718491999898,498.8834557000082,498.8834557000082,498.9314407000202,498.93166350002866,498.9484750999836,498.9484750999836,498.9484750999836,499.0149621000164,499.38156529999105,,,,,,,,,,,,,,,,,,,,,,,,down,3.7271605000132695,None,space,0.42779350001364946,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,3.3686380000435747,None,space,0.32726109999930486,None,,,,,,,,,0,16,16,16,499.3979583000182,,,,,,,,,,,,,499.38174099999014,499.3979583000182,499.3979583000182,499.3979583000182,502.7784720999771,,,,502.78447960002813,502.79628680000314,502.79628680000314,502.8443357999786,502.84455839998554,502.86109199997736,502.86109199997736,502.86109199997736,502.92747960001,503.19490150001366,,,,,,,,,,,,,,,,,,,,,,,,down,3.3686380000435747,None,space,0.32726109999930486,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,5.387950900010765,None,None,,,,,,,,,,,0,17,17,17,503.21077489998424,,,,,,,,,,,,,503.195077100012,503.21077489998424,503.21077489998424,503.21077489998424,508.60616770002525,,,,508.6122957000043,508.6241952999844,508.6241952999844,508.6712422000128,508.6714672999806,508.6884575000149,508.6884575000149,508.6884575000149,508.7710905999993,511.6855251999805,,,,510.7858286999981,511.7014224000159,511.7014224000159,511.7014224000159,,,,,,,,,,,,,,,,,down,5.387950900010765,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,2.0575172000098974,None,space,0.5799946999759413,None,,,,,,,,,0,18,18,18,511.7014224000159,,,,,,,,,,,,,511.6856905000168,511.7014224000159,511.7014224000159,511.7014224000159,513.7670275000273,,,,513.7731465999968,513.7847907000105,513.7847907000105,513.8328125000116,513.8330370999756,513.8497036999906,513.8497036999906,513.8497036999906,513.9163901000284,514.4334231999819,,,,,,,,,,,,,,,,,,,,,,,,down,2.0575172000098974,None,space,0.5799946999759413,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,3.7576662999927066,None,None,,,,,,,,,,,0,19,19,19,514.449071799987,,,,,,,,,,,,,514.4335977000301,514.449071799987,514.449071799987,514.449071799987,518.214457300026,,,,518.2374369999743,518.2481253999867,518.2481253999867,518.2785898000002,518.2789333999972,518.295060399978,518.295060399978,518.295060399978,518.3782902000239,521.2927818999742,,,,520.3929459999781,521.308613799978,521.308613799978,521.308613799978,,,,,,,,,,,,,,,,,down,3.7576662999927066,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,0.7137722999905236,None,space,0.4879638999700546,None,,,,,,,,,0,20,20,20,521.308613799978,,,,,,,,,,,,,521.2930557000218,521.308613799978,521.308613799978,521.308613799978,522.0258176000207,,,,522.0374285000144,522.0476979999803,522.0476979999803,522.091402399994,522.091745999991,522.1080743999919,522.1080743999919,522.1080743999919,522.1911479000119,522.6084640999907,,,,,,,,,,,,,,,,,,,,,,,,down,0.7137722999905236,None,space,0.4879638999700546,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,4.822815699968487,None,space,0.5058141999761574,None,,,,,,,,,0,21,21,21,522.623941799975,,,,,,,,,,,,,522.6087692999863,522.623941799975,522.623941799975,522.623941799975,527.4535279999836,,,,527.4652722000028,527.475385800004,527.475385800004,527.5191653000074,527.5195068999892,527.5356907999958,527.5356907999958,527.5356907999958,527.6190030000289,528.0529359999928,,,,,,,,,,,,,,,,,,,,,,,,down,4.822815699968487,None,space,0.5058141999761574,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,4.313773300033063,None,space,0.4971733999554999,None,,,,,,,,,0,22,22,22,528.0683757999795,,,,,,,,,,,,,528.0532301000203,528.0683757999795,528.0683757999795,528.0683757999795,532.3999486999819,,,,532.4234371000202,532.4351590999868,532.4351590999868,532.463853800029,532.4641904000309,532.4807457000134,532.4807457000134,532.4807457000134,532.563983400003,532.9812606999767,,,,,,,,,,,,,,,,,,,,,,,,down,4.313773300033063,None,space,0.4971733999554999,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,4.017235099978279,None,space,0.4433059999719262,None,,,,,,,,,0,23,23,23,532.9968436000054,,,,,,,,,,,,,532.9815415000194,532.9968436000054,532.9968436000054,532.9968436000054,537.0271541000111,,,,537.0383425999898,537.0483879999956,537.0483879999956,537.0927345000091,537.0930805000244,537.1094758000108,537.1094758000108,537.1094758000108,537.1925921000075,537.5598593999748,,,,,,,,,,,,,,,,,,,,,,,,down,4.017235099978279,None,space,0.4433059999719262,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,7.856540600012522,None,space,0.5510577000095509,None,,,,,,,,,0,24,24,24,537.5753971000086,,,,,,,,,,,,,537.5601493000286,537.5753971000086,537.5753971000086,537.5753971000086,545.4351640000241,,,,545.4462982999976,545.4563660999993,545.4563660999993,545.5008553999942,545.5011822999804,545.517474399996,545.517474399996,545.517474399996,545.6005066999933,546.0846447999938,,,,,,,,,,,,,,,,,,,,,,,,down,7.856540600012522,None,space,0.5510577000095509,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,3.17079309996916,None,space,0.49669709999579936,None,,,,,,,,,0,25,25,25,546.1000508000143,,,,,,,,,,,,,546.0849257999798,546.1000508000143,546.1000508000143,546.1000508000143,549.2813388999784,,,,549.2908893999993,549.3004455000046,549.3004455000046,549.3468906999915,549.3471252000309,549.3635736000142,549.3635736000142,549.3635736000142,549.4467662000097,549.863918100018,,,,,,,,,,,,,,,,,,,,,,,,down,3.17079309996916,None,space,0.49669709999579936,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,down,5.975321299978532,None,space,0.600188700016588,None,,,,,,,,,0,26,26,26,549.8792405999848,,,,,,,,,,,,,549.8641076000058,549.8792405999848,549.8792405999848,549.8792405999848,555.8575100000016,,,,555.8645573999966,555.8762803000282,555.8762803000282,555.9235410999972,555.9237781999982,555.9400637000217,555.9400637000217,555.9400637000217,556.0066942999838,556.5569523000158,,,,,,,,,,,,,,,,,,,,,,,,down,5.975321299978532,None,space,0.600188700016588,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,down,3.4818950000335462,None,space,0.32776680000824854,None,,,,,,,,,0,27,27,27,556.5729222000227,,,,,,,,,,,,,556.5571478999918,556.5729222000227,556.5729222000227,556.5729222000227,560.0699733999791,,,,560.0769368999754,560.0886675000074,560.0886675000074,560.13532880001,560.1355524000246,560.1523617000203,560.1523617000203,560.1523617000203,560.2357680000132,560.4863177000079,,,,,,,,,,,,,,,,,,,,,,,,down,3.4818950000335462,None,space,0.32776680000824854,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,10,catch,28,28,0,down,4.8877142000128515,None,None,,,,,,,,,,,0,28,28,28,560.5022076999885,,,,,,,,,,,,,560.4864932000055,560.5022076999885,560.5022076999885,560.5022076999885,565.3979314999888,,,,565.4040634999983,565.4158144000103,565.4158144000103,565.4632820999832,565.4635045999894,565.4798534000292,565.4798534000292,565.4798534000292,565.5634863000014,568.4778154999949,,,,567.5782677999814,568.493557800015,568.493557800015,568.493557800015,,,,,,,,,,,,,,,,,down,4.8877142000128515,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,down,0.8493055999861099,None,space,0.4284998000366613,None,,,,,,,,,0,29,29,29,568.493557800015,,,,,,,,,,,,,568.4779774000053,568.493557800015,568.493557800015,568.493557800015,569.3459374000086,,,,569.3690691000083,569.3814453000086,569.3814453000086,569.4095376000041,569.4099916000268,569.425992799981,569.425992799981,569.425992799981,569.5092440000153,569.8603397000115,,,,,,,,,,,,,,,,,,,,,,,,down,0.8493055999861099,None,space,0.4284998000366613,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,down,3.5469874999835156,None,space,0.30260459997225553,None,,,,,,,,,0,30,30,30,569.8757835000288,,,,,,,,,,,,,569.8606051999959,569.8757835000288,569.8757835000288,569.8757835000288,573.4397213999764,,,,573.4494895000244,573.4593728000182,573.4593728000182,573.5055805000011,573.5058905999758,573.5220970999799,573.5220970999799,573.5220970999799,573.605663400027,573.8394882000284,,,,,,,,,,,,,,,,,,,,,,,,down,3.5469874999835156,None,space,0.30260459997225553,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,down,4.215787999972235,None,space,0.5472894999547862,None,,,,,,,,,0,31,31,31,573.8550688999821,,,,,,,,,,,,,573.8397483000299,573.8550688999821,573.8550688999821,573.8550688999821,578.0849684000132,,,,578.0948047999991,578.1047993000248,578.1047993000248,578.150826600031,578.1511312000221,578.1673234999762,578.1673234999762,578.1673234999762,578.2505470999749,578.7177714999998,,,,,,,,,,,,,,,,,,,,,,,,down,4.215787999972235,None,space,0.5472894999547862,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,down,4.001458499988075,None,space,0.323359000030905,None,,,,,,,,,0,32,32,32,578.733352100011,,,,,,,,,,,,,578.7180351000279,578.733352100011,578.733352100011,578.733352100011,582.7468493999913,,,,582.7565708999755,582.7666462999769,582.7666462999769,582.8126789000235,582.8129898000043,582.8292856999906,582.8292856999906,582.8292856999906,582.912464699999,583.1632241000189,,,,,,,,,,,,,,,,,,,,,,,,down,4.001458499988075,None,space,0.323359000030905,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,3.8673554999986663,None,space,0.5036011000047438,None,,,,,,,,,0,33,33,33,583.1788402000093,,,,,,,,,,,,,583.1634940999793,583.1788402000093,583.1788402000093,583.1788402000093,587.0592749000061,,,,587.0691376000177,587.0792015999905,587.0792015999905,587.1250164000085,587.1253281999961,587.1415538000292,587.1415538000292,587.1415538000292,587.2247669000062,587.6588228999753,,,,,,,,,,,,,,,,,,,,,,,,down,3.8673554999986663,None,space,0.5036011000047438,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,10,catch,34,34,0,down,4.5320581999840215,None,None,,,,,,,,,,,0,34,34,34,587.6743280999945,,,,,,,,,,,,,587.6590821000282,587.6743280999945,587.6743280999945,587.6743280999945,592.2206032000249,,,,592.2304276999785,592.2403980999952,592.2403980999952,592.2863812000141,592.2866862000083,592.3028852000134,592.3028852000134,592.3028852000134,592.3861005000072,595.300455300021,,,,594.4007748999866,595.3164792999742,595.3164792999742,595.3164792999742,,,,,,,,,,,,,,,,,down,4.5320581999840215,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,down,1.5375558999949135,None,space,0.6274148999946192,None,,,,,,,,,0,35,35,35,595.3164792999742,,,,,,,,,,,,,595.3006952999858,595.3164792999742,595.3164792999742,595.3164792999742,596.865950700012,,,,596.8756940999883,596.8857771999901,596.8857771999901,596.9321083999821,596.9328087000176,596.9484263000195,596.9484263000195,596.9484263000195,597.0150179999764,597.5836195999873,,,,,,,,,,,,,,,,,,,,,,,,down,1.5375558999949135,None,space,0.6274148999946192,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,3.7043249999987893,None,space,0.45738279999932274,None,,,,,,,,,0,36,36,36,597.5979438999784,,,,,,,,,,,,,597.5842431000201,597.5979438999784,597.5979438999784,597.5979438999784,601.3130488999886,,,,601.3363684000215,601.3474959000014,601.3474959000014,601.3770725000068,601.3774294999894,601.3935183000285,601.3935183000285,601.3935183000285,601.4768484000233,601.860985199979,,,,,,,,,,,,,,,,,,,,,,,,down,3.7043249999987893,None,space,0.45738279999932274,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,down,3.874290000007022,None,space,0.4698006000253372,None,,,,,,,,,0,37,37,37,601.8764833000023,,,,,,,,,,,,,601.8612814000226,601.8764833000023,601.8764833000023,601.8764833000023,605.757016699994,,,,605.7686214999994,605.7787832000176,605.7787832000176,605.8225902999984,605.8229382000281,605.8389967000112,605.8389967000112,605.8389967000112,605.922195399995,606.322783200012,,,,,,,,,,,,,,,,,,,,,,,,down,3.874290000007022,None,space,0.4698006000253372,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,down,3.939486899995245,None,space,0.47250570001779124,None,,,,,,,,,0,38,38,38,606.3386859999737,,,,,,,,,,,,,606.3229835000238,606.3386859999737,606.3386859999737,606.3386859999737,610.2855746999849,,,,610.2930055999896,610.3040584999835,610.3040584999835,610.3513908999739,610.3516426000278,610.367875099997,610.367875099997,610.367875099997,610.4510633000173,610.8514979999745,,,,,,,,,,,,,,,,,,,,,,,,down,3.939486899995245,None,space,0.47250570001779124,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,down,3.938893900020048,None,space,0.4733538999571465,None,,,,,,,,,0,39,39,39,610.8673729000147,,,,,,,,,,,,,610.8517169000115,610.8673729000147,610.8673729000147,610.8673729000147,614.8140694000176,,,,614.8215301000164,614.8446273999871,614.8446273999871,614.8796219999786,614.879872200021,614.8965538999764,614.8965538999764,614.8965538999764,614.9630919999909,615.3801100000273,,,,,,,,,,,,,,,,,,,,,,,,down,3.938893900020048,None,space,0.4733538999571465,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,down,2.922262599982787,None,space,0.4492558999918401,None,,,,,,,,,0,40,40,40,615.3959125999827,,,,,,,,,,,,,615.3803112999885,615.3959125999827,615.3959125999827,615.3959125999827,618.3269659000216,,,,618.3344556000084,618.3462085999781,618.3462085999781,618.3930560000008,618.3933064999874,618.409722100012,618.409722100012,618.409722100012,618.4761944999918,618.8599943000008,,,,,,,,,,,,,,,,,,,,,,,,down,2.922262599982787,None,space,0.4492558999918401,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,10,catch,41,41,0,down,2.3464037999510765,None,None,,,,,,,,,,,0,41,41,41,618.8758085999871,,,,,,,,,,,,,618.8601950000157,618.8758085999871,618.8758085999871,618.8758085999871,621.2239572000108,,,,621.231400699995,621.2431635999819,621.2431635999819,621.2899590000161,621.290218500013,621.3065726999776,621.3065726999776,621.3065726999776,621.3731228000252,624.3041454000049,,,,623.3879110999987,624.3200358999893,624.3200358999893,624.3200358999893,,,,,,,,,,,,,,,,,down,2.3464037999510765,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,down,1.1747794999973848,None,space,0.4988730999757536,None,,,,,,,,,0,42,42,42,624.3200358999893,,,,,,,,,,,,,624.3043391000247,624.3200358999893,624.3200358999893,624.3200358999893,625.5030608000234,,,,625.5104278000072,625.5221506999806,625.5221506999806,625.5690976000042,625.5693503000075,625.5855878000148,625.5855878000148,625.5855878000148,625.652202999976,626.0878975000232,,,,,,,,,,,,,,,,,,,,,,,,down,1.1747794999973848,None,space,0.4988730999757536,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,10,catch,43,43,0,down,3.6649569999426603,None,None,,,,,,,,,,,0,43,43,43,626.1020548000233,,,,,,,,,,,,,626.0885480000288,626.1020548000233,626.1020548000233,626.1020548000233,629.7840145999799,,,,629.8071437000181,629.8173902999843,629.8173902999843,629.8476473999908,629.8479833999882,629.8641264999751,629.8641264999751,629.8641264999751,629.9478049000027,632.8620359000051,,,,631.9623357999953,632.8780719999922,632.8780719999922,632.8780719999922,,,,,,,,,,,,,,,,,down,3.6649569999426603,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,down,0.8806985999690369,None,space,0.4781042999820784,None,,,,,,,,,0,44,44,44,632.8780719999922,,,,,,,,,,,,,632.8623026999994,632.8780719999922,632.8780719999922,632.8780719999922,633.7617168999859,,,,633.7716079999809,633.7811651999946,633.7811651999946,633.8272837999975,633.8275269999867,633.8439320999896,633.8439320999896,633.8439320999896,633.9266875999747,634.3277294000145,,,,,,,,,,,,,,,,,,,,,,,,down,0.8806985999690369,None,space,0.4781042999820784,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,down,3.6078726000268944,None,space,0.447251999983564,None,,,,,,,,,0,45,45,45,634.3432943000225,,,,,,,,,,,,,634.3279263000004,634.3432943000225,634.3432943000225,634.3432943000225,637.9571105000214,,,,637.9640814000159,637.9758400000283,637.9758400000283,638.0230380999856,638.0232808000292,638.0395284999977,638.0395284999977,638.0395284999977,638.1228948999778,638.4898643000051,,,,,,,,,,,,,,,,,,,,,,,,down,3.6078726000268944,None,space,0.447251999983564,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
