cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,24,24,0,down,5.445142399999895,None,space,0.32033729999966454,None,,,,,0,24,24,24,,,,,2048.343932799995,,,,,,,,,,,,,2048.328961799998,2048.343932799995,2048.343932799995,2048.343932799995,2053.805924100001,,,,2053.817620799993,2053.8276746000047,2053.8276746000047,2053.871695199996,2053.8720630000025,2053.887958499996,2053.887958499996,2053.887958499996,2053.9712034999975,2054.222423500003,,,,down,5.445142399999895,None,,,,,space,0.32033729999966454,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,1.4960954999987734,None,space,0.2962039999983972,None,,,,,0,25,25,25,,,,,2054.2377717000054,,,,,,,,,,,,,2054.2227230999997,2054.2377717000054,2054.2377717000054,2054.2377717000054,2055.7375146999984,,,,2055.7492294999975,2055.7594793000026,2055.7594793000026,2055.802985999995,2055.803347299996,2055.8195622000057,2055.8195622000057,2055.8195622000057,2055.9030029999994,2056.1202425999945,,,,down,1.4960954999987734,None,,,,,space,0.2962039999983972,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,26,26,0,down,1.6455214000015985,None,space,0.31601949999458157,None,,,,,0,26,26,26,,,,,2056.135928699994,,,,,,,,,,,,,2056.120530900007,2056.135928699994,2056.135928699994,2056.135928699994,2057.785622700001,,,,2057.7973243000015,2057.807764500001,2057.807764500001,2057.8510174999974,2057.851389999996,2057.867267099995,2057.867267099995,2057.867267099995,2057.9508254999964,2058.185305100007,,,,down,1.6455214000015985,None,,,,,space,0.31601949999458157,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,27,27,0,down,1.7244487999996636,None,space,0.34954280000238214,None,,,,,0,27,27,27,,,,,2058.2004981000064,,,,,,,,,,,,,2058.1855898000067,2058.2004981000064,2058.2004981000064,2058.2004981000064,2059.933360700001,,,,2059.9429046000005,2059.952850600006,2059.952850600006,2059.999053000007,2059.999607299993,2060.0152997999976,2060.0152997999976,2060.0152997999976,2060.0985762000055,2060.367036399999,,,,down,1.7244487999996636,None,,,,,space,0.34954280000238214,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,10,catch,28,28,0,down,3.7676460000075167,None,None,,,,,,,0,28,28,28,,,,,2060.381646499998,,,,,,,,,,,,,2060.367506499999,2060.381646499998,2060.381646499998,2060.381646499998,2064.1629199000017,,,,2064.181554099996,2064.192906600001,2064.192906600001,2064.2276774000056,2064.228034700005,2064.2444647999946,2064.2444647999946,2064.2444647999946,2064.3277143000014,2067.2419295,,,,down,3.7676460000075167,None,2066.3421873000043,2067.2578881999943,2067.2578881999943,2067.2578881999943,None,,,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,29,29,0,down,1.1231023000000278,None,space,0.44482889999926556,None,,,,,0,29,29,29,,,,,2067.2578881999943,,,,,,,,,,,,,2067.242198199994,2067.2578881999943,2067.2578881999943,2067.2578881999943,2068.3908901999966,,,,2068.4009085,2068.4106136000046,2068.4106136000046,2068.456774499995,2068.457016900007,2068.473482100002,2068.473482100002,2068.473482100002,2068.5398422,2068.923775300005,,,,down,1.1231023000000278,None,,,,,space,0.44482889999926556,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,30,30,0,down,4.593886000002385,None,space,0.38784619999933057,None,,,,,0,30,30,30,,,,,2068.9395035000052,,,,,,,,,,,,,2068.9239589000063,2068.9395035000052,2068.9395035000052,2068.9395035000052,2073.537666999997,,,,2073.559584699993,2073.569855099995,2073.569855099995,2073.601610800004,2073.601965099995,2073.618053600003,2073.618053600003,2073.618053600003,2073.701557499997,2074.0189337000047,,,,down,4.593886000002385,None,,,,,space,0.38784619999933057,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,31,31,0,down,7.707079900006647,None,space,0.3456614000024274,None,,,,,0,31,31,31,,,,,2074.0342961999995,,,,,,,,,,,,,2074.019219099995,2074.0342961999995,2074.0342961999995,2074.0342961999995,2081.744363299993,,,,2081.753255200005,2081.763196700005,2081.763196700005,2081.8098489999975,2081.8101027999946,2081.825971500002,2081.825971500002,2081.825971500002,2081.9098535999947,2082.176451899999,,,,down,7.707079900006647,None,,,,,space,0.3456614000024274,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,32,32,0,down,1.6043956999928923,None,space,0.3400491999927908,None,,,,,0,32,32,32,,,,,2082.192710000003,,,,,,,,,,,,,2082.1766492000024,2082.192710000003,2082.192710000003,2082.192710000003,2083.809599400003,,,,2083.8283408999996,2083.839680799996,2083.839680799996,2083.8744939000026,2083.8750621999934,2083.890966799998,2083.890966799998,2083.890966799998,2083.974157100005,2084.242704300006,,,,down,1.6043956999928923,None,,,,,space,0.3400491999927908,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,1.66032670000277,None,space,0.34534200000052806,None,,,,,0,33,33,33,,,,,2084.257236300007,,,,,,,,,,,,,2084.2431806999957,2084.257236300007,2084.257236300007,2084.257236300007,2085.924133099994,,,,2085.9429669999954,2085.9548337000015,2085.9548337000015,2085.988657499998,2085.9889497999975,2086.005342699995,2086.005342699995,2086.005342699995,2086.0883537000045,2086.3556389000005,,,,down,1.66032670000277,None,,,,,space,0.34534200000052806,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,10,catch,34,34,0,down,3.378387200005818,None,None,,,,,,,0,34,34,34,,,,,2086.3716325999994,,,,,,,,,,,,,2086.3558686000033,2086.3716325999994,2086.3716325999994,2086.3716325999994,2089.7536259000044,,,,2089.7724132000003,2089.783799099998,2089.783799099998,2089.8184535000037,2089.819060900001,2089.834817199997,2089.834817199997,2089.834817199997,2089.9180727000057,2092.8327926000056,,,,down,3.378387200005818,None,2091.9326247999998,2092.848348600004,2092.848348600004,2092.848348600004,None,,,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,35,35,0,down,1.7812730000005104,None,space,0.41445359999488574,None,,,,,0,35,35,35,,,,,2092.848348600004,,,,,,,,,,,,,2092.833226799994,2092.848348600004,2092.848348600004,2092.848348600004,2094.6319354000007,,,,2094.6507011000067,2094.6619879000064,2094.6619879000064,2094.6967679999943,2094.6973359999974,2094.713154600002,2094.713154600002,2094.713154600002,2094.7964009999996,2095.1314286999987,,,,down,1.7812730000005104,None,,,,,space,0.41445359999488574,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,7.067146900008083,None,space,0.3738445000053616,None,,,,,0,36,36,36,,,,,2095.1460449000006,,,,,,,,,,,,,2095.131898000007,2095.1460449000006,2095.1460449000006,2095.1460449000006,2102.2239348000003,,,,2102.2410841999954,2102.251401200003,2102.251401200003,2102.2889548999956,2102.2893115000043,2102.3051525000046,2102.3051525000046,2102.3051525000046,2102.3883672999946,2102.6891877000016,,,,down,7.067146900008083,None,,,,,space,0.3738445000053616,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,37,37,0,down,2.7483402999932878,None,space,0.2847254000080284,None,,,,,0,37,37,37,,,,,2102.705028199998,,,,,,,,,,,,,2102.6894867999945,2102.705028199998,2102.705028199998,2102.705028199998,2105.4696204999927,,,,2105.4805208000034,2105.489821700001,2105.489821700001,2105.5355842999998,2105.5358233000006,2105.552054700005,2105.552054700005,2105.552054700005,2105.635297899993,2105.8522140999994,,,,down,2.7483402999932878,None,,,,,space,0.2847254000080284,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,38,38,0,down,5.241001800008235,None,space,0.3797455999883823,None,,,,,0,38,38,38,,,,,2105.868354899998,,,,,,,,,,,,,2105.852392800007,2105.868354899998,2105.868354899998,2105.868354899998,2111.113921700002,,,,2111.1236399000045,2111.1339447000064,2111.1339447000064,2111.180167700004,2111.1808722999995,2111.1965571000037,2111.1965571000037,2111.1965571000037,2111.263180599999,2111.581772599995,,,,down,5.241001800008235,None,,,,,space,0.3797455999883823,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,39,39,0,down,4.217102399998112,None,space,0.3742929000000004,None,,,,,0,39,39,39,,,,,2111.5961494999938,,,,,,,,,,,,,2111.5823613999964,2111.5961494999938,2111.5961494999938,2111.5961494999938,2115.827329099993,,,,2115.850597800003,2115.8634628,2115.8634628,2115.891287499995,2115.8916382000025,2115.907730699997,2115.907730699997,2115.907730699997,2115.991622100002,2116.2919468000036,,,,down,4.217102399998112,None,,,,,space,0.3742929000000004,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,40,40,0,down,2.2013994000008097,None,space,0.3622092000005068,None,,,,,0,40,40,40,,,,,2116.307807499994,,,,,,,,,,,,,2116.292230299994,2116.307807499994,2116.307807499994,2116.307807499994,2118.523210200001,,,,2118.534861699998,2118.5449360000057,2118.5449360000057,2118.588902500007,2118.589261400004,2118.605082599999,2118.605082599999,2118.605082599999,2118.6883378000057,2118.972597,,,,down,2.2013994000008097,None,,,,,space,0.3622092000005068,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,10,catch,41,41,0,down,5.057466500002192,None,space,0.35704260000784416,None,,,,,0,41,41,41,,,,,2118.988324699996,,,,,,,,,,,,,2118.9728784000035,2118.988324699996,2118.988324699996,2118.988324699996,2124.0525058000057,,,,2124.075391999999,2124.0873513999977,2124.0873513999977,2124.1161561000044,2124.116508699997,2124.1326337000064,2124.1326337000064,2124.1326337000064,2124.2163306,2124.500484000004,,,,down,5.057466500002192,None,,,,,space,0.35704260000784416,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,42,42,0,down,8.561715599993477,None,space,0.42202240000187885,None,,,,,0,42,42,42,,,,,2124.5161013000034,,,,,,,,,,,,,2124.5007727000047,2124.5161013000034,2124.5161013000034,2124.5161013000034,2133.0910682999966,,,,2133.098233500001,2133.1101277999987,2133.1101277999987,2133.1566235000064,2133.156873999993,2133.1736141,2133.1736141,2133.1736141,2133.2403505999973,2133.6070000000036,,,,down,8.561715599993477,None,,,,,space,0.42202240000187885,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,10,catch,43,43,0,down,5.374477799996384,None,None,,,,,,,0,43,43,43,,,,,2133.623221300004,,,,,,,,,,,,,2133.6071567000035,2133.623221300004,2133.623221300004,2133.623221300004,2139.0018700999935,,,,2139.0115619999997,2139.0217412000056,2139.0217412000056,2139.0676423999976,2139.067953100006,2139.0842121000023,2139.0842121000023,2139.0842121000023,2139.150741000005,2142.082021299997,,,,down,5.374477799996384,None,2141.1653226000053,2142.098054000002,2142.098054000002,2142.098054000002,None,,,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,44,44,0,down,2.6275564999959897,None,space,0.4547885000065435,None,,,,,0,44,44,44,,,,,2142.098054000002,,,,,,,,,,,,,2142.0822538000066,2142.098054000002,2142.098054000002,2142.098054000002,2144.7294844999997,,,,2144.739348400006,2144.749607000005,2144.749607000005,2144.7954330000066,2144.7957543999946,2144.8116077000013,2144.8116077000013,2144.8116077000013,2144.895214499993,2145.2791146999953,,,,down,2.6275564999959897,None,,,,,space,0.4547885000065435,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,45,45,0,down,7.703470699998434,None,space,0.39212079999560956,None,,,,,0,45,45,45,,,,,2145.2945741000003,,,,,,,,,,,,,2145.279364300004,2145.2945741000003,2145.2945741000003,2145.2945741000003,2153.0042310999997,,,,2153.013964800004,2153.0240434000007,2153.0240434000007,2153.070419099997,2153.070731700005,2153.086735699995,2153.086735699995,2153.086735699995,2153.1697980000026,2153.487273999999,,,,down,7.703470699998434,None,,,,,space,0.39212079999560956,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,46,46,0,down,1.5340310000028694,None,space,0.38963709998643026,None,,,,,0,46,46,46,,,,,2153.5031820000004,,,,,,,,,,,,,2153.487520900002,2153.5031820000004,2153.5031820000004,2153.5031820000004,2155.0521825000033,,,,2155.0621004999994,2155.072569199998,2155.072569199998,2155.1178752999986,2155.1182053999946,2155.1343699999998,2155.1343699999998,2155.1343699999998,2155.2179428999953,2155.535098399996,,,,down,1.5340310000028694,None,,,,,space,0.38963709998643026,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,47,47,0,down,1.838993000012124,None,space,0.3308157999999821,None,,,,,0,47,47,47,,,,,2155.5507123999996,,,,,,,,,,,,,2155.5353505999956,2155.5507123999996,2155.5507123999996,2155.5507123999996,2157.4000890000025,,,,2157.4097885999945,2157.419451099995,2157.419451099995,2157.466028199997,2157.466266599993,2157.4822450999927,2157.4822450999927,2157.4822450999927,2157.565627200005,2157.8159050999966,,,,down,1.838993000012124,None,,,,,space,0.3308157999999821,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,1.7572079000092344,None,space,0.2764751999930013,None,,,,,0,48,48,48,,,,,2157.8319736999983,,,,,,,,,,,,,2157.816080000004,2157.8319736999983,2157.8319736999983,2157.8319736999983,2159.597510599997,,,,2159.6037641000003,2159.6151719000045,2159.6151719000045,2159.663608600007,2159.663848600001,2159.679960900001,2159.679960900001,2159.679960900001,2159.746554199999,2159.9660519000026,,,,down,1.7572079000092344,None,,,,,space,0.2764751999930013,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,10,catch,49,49,0,down,1.817262500000652,None,None,,,,,,,0,49,49,49,,,,,2159.9801986999955,,,,,,,,,,,,,2159.9666343999997,2159.9801986999955,2159.9801986999955,2159.9801986999955,2161.8137772000046,,,,2161.837008699993,2161.848490999997,2161.848490999997,2161.877508999998,2161.877858199994,2161.894555299994,2161.894555299994,2161.894555299994,2161.977405700003,2164.8921020999987,,,,down,1.817262500000652,None,2163.992259999999,2164.9080548000056,2164.9080548000056,2164.9080548000056,None,,,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,50,50,0,down,0.4409439000010025,None,space,0.36049440001079347,None,,,,,0,50,50,50,,,,,2164.9080548000056,,,,,,,,,,,,,2164.8923638999986,2164.9080548000056,2164.9080548000056,2164.9080548000056,2165.3586039999936,,,,2165.370275299996,2165.380592799993,2165.380592799993,2165.4242642000027,2165.4245173999952,2165.441063200007,2165.441063200007,2165.441063200007,2165.507039899996,2165.8080038000044,,,,down,0.4409439000010025,None,,,,,space,0.36049440001079347,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,51,51,0,down,1.662073200001032,None,space,0.36183039999741595,None,,,,,0,51,51,51,,,,,2165.8237563000002,,,,,,,,,,,,,2165.808195100006,2165.8237563000002,2165.8237563000002,2165.8237563000002,2167.490241000007,,,,2167.504669400005,2167.5150817999966,2167.5150817999966,2167.5553138999967,2167.5557667999965,2167.571732800003,2167.571732800003,2167.571732800003,2167.654939999993,2167.9389464999986,,,,down,1.662073200001032,None,,,,,space,0.36183039999741595,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,3.0187513999990188,None,space,0.4281560000090394,None,,,,,0,52,52,52,,,,,2167.954941499993,,,,,,,,,,,,,2167.9391923999938,2167.954941499993,2167.954941499993,2167.954941499993,2170.9861153999955,,,,2170.9959086000017,2171.0061343999987,2171.0061343999987,2171.051539799999,2171.051867400005,2171.0683010000066,2171.0683010000066,2171.0683010000066,2171.151320300007,2171.5024609999964,,,,down,3.0187513999990188,None,,,,,space,0.4281560000090394,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,53,53,0,down,2.767363299994031,None,space,0.3396249999932479,None,,,,,0,53,53,53,,,,,2171.517844400005,,,,,,,,,,,,,2171.5027214,2171.517844400005,2171.517844400005,2171.517844400005,2174.2991079000058,,,,2174.308677199995,2174.318826100003,2174.318826100003,2174.3648791000014,2174.3651947000035,2174.3814217000036,2174.3814217000036,2174.3814217000036,2174.447966000007,2174.732307600003,,,,down,2.767363299994031,None,,,,,space,0.3396249999932479,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,10,catch,54,54,0,down,2.5531048999982886,None,None,,,,,,,0,54,54,54,,,,,2174.7479471999977,,,,,,,,,,,,,2174.7325599000033,2174.7479471999977,2174.7479471999977,2174.7479471999977,2177.312824599998,,,,2177.3224480000063,2177.3325255999953,2177.3325255999953,2177.3784198000067,2177.378731100005,2177.3949417999975,2177.3949417999975,2177.3949417999975,2177.478440699997,2180.3928761999996,,,,down,2.5531048999982886,None,2179.492895100004,2180.4084745,2180.4084745,2180.4084745,None,,,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,55,55,0,down,1.0289130000019213,None,space,0.37818409998726565,None,,,,,0,55,55,55,,,,,2180.4084745,,,,,,,,,,,,,2180.3931045000063,2180.4084745,2180.4084745,2180.4084745,2181.4422398000024,,,,2181.4519312000048,2181.4620255000045,2181.4620255000045,2181.5078540999966,2181.5081668000057,2181.523980900005,2181.523980900005,2181.523980900005,2181.6075923000026,2181.908135699996,,,,down,1.0289130000019213,None,,,,,space,0.37818409998726565,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,-0.31,valid,56,56,0,down,1.9862657000048785,None,space,0.2792236000095727,None,,,,,0,56,56,56,,,,,2181.9240375999943,,,,,,,,,,,,,2181.9083835000056,2181.9240375999943,2181.9240375999943,2181.9240375999943,2183.9229235999956,,,,2183.9386894000054,2183.9509668999963,2183.9509668999963,2183.9884881000035,2183.9889349000005,2184.0049122000055,2184.0049122000055,2184.0049122000055,2184.088348300007,2184.2892976000003,,,,down,1.9862657000048785,None,,,,,space,0.2792236000095727,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,0.31,valid,57,57,0,down,1.996366699997452,None,space,0.3478627000004053,None,,,,,0,57,57,57,,,,,2184.304830199995,,,,,,,,,,,,,2184.289542300001,2184.304830199995,2184.304830199995,2184.304830199995,2186.303932099996,,,,2186.313551500003,2186.323772799995,2186.323772799995,2186.3693135000067,2186.3696256999974,2186.3861409999954,2186.3861409999954,2186.3861409999954,2186.4693135999987,2186.7367977999966,,,,down,1.996366699997452,None,,,,,space,0.3478627000004053,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,1.7333231999946292,None,space,0.4327298999996856,None,,,,,0,58,58,58,,,,,2186.752045999994,,,,,,,,,,,,,2186.7370498999953,2186.752045999994,2186.752045999994,2186.752045999994,2188.5017118999967,,,,2188.5113887000043,2188.5215713999933,2188.5215713999933,2188.5673943,2188.5677043000032,2188.5836117,2188.5836117,2188.5836117,2188.667114600001,2189.0175618000067,,,,down,1.7333231999946292,None,,,,,space,0.4327298999996856,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,59,59,0,down,4.54799869999988,None,space,0.4347822999989148,None,,,,,0,59,59,59,,,,,2189.033198899997,,,,,,,,,,,,,2189.0178047999943,2189.033198899997,2189.033198899997,2189.033198899997,2193.5961263000063,,,,2193.605806899999,2193.6160375000036,2193.6160375000036,2193.6623044000007,2193.662616200003,2193.6782577999984,2193.6782577999984,2193.6782577999984,2193.7619041,2194.1290052999975,,,,down,4.54799869999988,None,,,,,space,0.4347822999989148,None,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.1291650000057,2194.144874999998,2194.144874999998,2254.150099899998,2258.646484099998,space,64.48484859999735,None,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.646564499999,2258.6617888000037,2261.7328507000057,2261.644679300007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,10,catch,0,0,0,up,2.2084823999903165,None,None,,,,,,,,,,,0,0,0,0,2261.7328507000057,,,,,,,,,,,,,2261.724706299996,2261.7328507000057,2261.7328507000057,2261.7328507000057,2263.9588741000043,,,,2263.9823208000016,2263.9939988999977,2263.9939988999977,2264.0230666999996,2264.0234266000043,2264.039460900007,2264.039460900007,2264.039460900007,2264.1229250000033,2267.037204399996,,,,,,,2266.1377068,2267.0535203000036,2267.0535203000036,2267.0535203000036,,,,,,,,,,,,up,2.2084823999903165,None,None,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,10,catch,1,1,0,up,2.016156500001671,None,None,,,,,,,,,,,0,1,1,1,2267.0535203000036,,,,,,,,,,,,,2267.0374822000013,2267.0535203000036,2267.0535203000036,2267.0535203000036,2269.0860282000067,,,,2269.097720299993,2269.108035700003,2269.108035700003,2269.151445700001,2269.1518113000056,2269.168032500005,2269.168032500005,2269.168032500005,2269.2509499000007,2272.1656662000023,,,,,,,2271.2656405000016,2272.181281199999,2272.181281199999,2272.181281199999,,,,,,,,,,,,up,2.016156500001671,None,None,,,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,up,1.8721743999922182,None,space,0.44903380000323523,None,,,,,,,,,0,2,2,2,2272.181281199999,,,,,,,,,,,,,2272.1659370999987,2272.181281199999,2272.181281199999,2272.181281199999,2274.064180600006,,,,2274.075652600004,2274.0859204000008,2274.0859204000008,2274.1298964000016,2274.1302506999928,2274.1463058999943,2274.1463058999943,2274.1463058999943,2274.2295738999965,2274.5968235000037,,,,,,,,,,,,,,,,,,,,,,up,1.8721743999922182,None,space,0.44903380000323523,None,P152,001,2025-04-11_13h22.45.185,posner_endo_new1,2024.2.4,60.04942067377926,2025-04-11 13h22.52.949611 +0100,
