cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,up,4.851081300002988,None,space,0.3339501000009477,None,,,,,0,26,26,26,,,,,290.0720004999894,,,,,,,,,,,,,290.058162500005,290.0720004999894,290.0720004999894,290.0720004999894,294.93570070000715,,,,294.95458379999036,294.965958899993,294.965958899993,295.0005530999915,295.0011042999977,295.0169256000081,295.0169256000081,295.0169256000081,295.1002220000082,295.3682908999908,,,,up,4.851081300002988,None,,,,,space,0.3339501000009477,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,5.2598036999988835,None,space,0.3349673999764491,None,,,,,0,27,27,27,,,,,295.3832585999917,,,,,,,,,,,,,295.3687567000161,295.3832585999917,295.3832585999917,295.3832585999917,300.6468055000005,,,,300.66583620000165,300.67719330001273,300.67719330001273,300.7113568999921,300.71170270000584,300.727730100014,300.727730100014,300.727730100014,300.8110444000049,301.0786808000121,,,,up,5.2598036999988835,None,,,,,space,0.3349673999764491,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,6.82931530001224,None,None,,,,,,,0,28,28,28,,,,,301.0941148000129,,,,,,,,,,,,,301.07896499999333,301.0941148000129,301.0941148000129,301.0941148000129,307.9383713999996,,,,307.9500359999947,307.9603272000095,307.9603272000095,308.00387590000173,308.0042344999965,308.0203646000009,308.0203646000009,308.0203646000009,308.1036519999907,311.0180387000146,,,,up,6.82931530001224,None,310.1182390000031,311.0339632999967,311.0339632999967,311.0339632999967,None,,,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,1.2010278000088874,None,space,0.32579709999845363,None,,,,,0,29,29,29,,,,,311.0339632999967,,,,,,,,,,,,,311.01830789999804,311.0339632999967,311.0339632999967,311.0339632999967,312.2505469000025,,,,312.26123329999973,312.2712920999911,312.2712920999911,312.3160798000172,312.31631349999225,312.33276930000284,312.33276930000284,312.33276930000284,312.41609730001073,312.66625820001354,,,,up,1.2010278000088874,None,,,,,space,0.32579709999845363,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,4.506328199990094,None,space,0.3624581999902148,None,,,,,0,30,30,30,,,,,312.6823146000097,,,,,,,,,,,,,312.66643390001263,312.6823146000097,312.6823146000097,312.6823146000097,317.19532090000575,,,,317.20216519999667,317.21397640000214,317.21397640000214,317.26115559999016,317.2613813999924,317.2775357000064,317.2775357000064,317.2775357000064,317.3608385999978,317.6445808999997,,,,up,4.506328199990094,None,,,,,space,0.3624581999902148,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,4.382572800008347,None,space,0.3472996999917086,None,,,,,0,31,31,31,,,,,317.6605378999957,,,,,,,,,,,,,317.64475279999897,317.6605378999957,317.6605378999957,317.6605378999957,322.0567685000133,,,,322.0626746999915,322.07415010000113,322.07415010000113,322.1228211999987,322.1230438000057,322.1394385000167,322.1394385000167,322.1394385000167,322.205898300017,322.48959849998937,,,,up,4.382572800008347,None,,,,,space,0.3472996999917086,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,5.57759050000459,None,space,0.2930697000119835,None,,,,,0,32,32,32,,,,,322.50577849999536,,,,,,,,,,,,,322.48976910000783,322.50577849999536,322.50577849999536,322.50577849999536,328.0841497000074,,,,328.09021460000076,328.10167589999037,328.10167589999037,328.14990930000204,328.1504147000087,328.16633549999096,328.16633549999096,328.16633549999096,328.2495462000079,328.46811829999206,,,,up,5.57759050000459,None,,,,,space,0.2930697000119835,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,6.777624299982563,None,space,0.28208030000678264,None,,,,,0,33,33,33,,,,,328.48265930000343,,,,,,,,,,,,,328.4685499999905,328.48265930000343,328.48265930000343,328.48265930000343,335.27736020000884,,,,335.2889251000015,335.2989080999978,335.2989080999978,335.3426973000169,335.3430423999962,335.3591320000123,335.3591320000123,335.3591320000123,335.44235460000345,335.64366719999816,,,,up,6.777624299982563,None,,,,,space,0.28208030000678264,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,7.112485199992079,None,space,0.32106990000465885,None,,,,,0,34,34,34,,,,,335.65878800000064,,,,,,,,,,,,,335.64396010001656,335.65878800000064,335.65878800000064,335.65878800000064,342.78569809999317,,,,342.7919116000121,342.80392750000465,342.80392750000465,342.85155880000093,342.85178409999935,342.8681673000101,342.8681673000101,342.8681673000101,342.951427699998,343.2019583999936,,,,up,7.112485199992079,None,,,,,space,0.32106990000465885,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,7.681628599995747,None,space,0.41845319999265485,None,,,,,0,35,35,35,,,,,343.2177484999993,,,,,,,,,,,,,343.20212930001435,343.2177484999993,343.2177484999993,343.2177484999993,350.91095590000623,,,,350.92120109999087,350.9314554000157,350.9314554000157,350.9766221999889,350.9769285999937,350.993132100004,350.993132100004,350.993132100004,351.076381699997,351.427159999992,,,,up,7.681628599995747,None,,,,,space,0.41845319999265485,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,4.648865700000897,None,space,0.40545409999322146,None,,,,,0,36,36,36,,,,,351.44273030001204,,,,,,,,,,,,,351.42740819999017,351.44273030001204,351.44273030001204,351.44273030001204,356.1058261000144,,,,356.1175734999997,356.12778070001514,356.12778070001514,356.17141149999225,356.1717707999924,356.18781110001146,356.18781110001146,356.18781110001146,356.27144410001347,356.60523400001694,,,,up,4.648865700000897,None,,,,,space,0.40545409999322146,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,4.295014000002993,None,space,0.31298940000124276,None,,,,,0,37,37,37,,,,,356.62074310000753,,,,,,,,,,,,,356.6055236000102,356.62074310000753,356.62074310000753,356.62074310000753,360.9177687999909,,,,360.9293547999987,360.9397486000089,360.9397486000089,360.983134900016,360.98348100000294,360.9995315000124,360.9995315000124,360.9995315000124,361.082680099993,361.31738880000194,,,,up,4.295014000002993,None,,,,,space,0.31298940000124276,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,6.118684699991718,None,space,0.3961935999977868,None,,,,,0,38,38,38,,,,,361.33260009999503,,,,,,,,,,,,,361.3176849000156,361.33260009999503,361.33260009999503,361.33260009999503,367.4608938000165,,,,367.4725210000179,367.48276040001656,367.48276040001656,367.52648910001153,367.52683550000074,367.5429344000004,367.5429344000004,367.5429344000004,367.6262657000043,367.94386840000516,,,,up,6.118684699991718,None,,,,,space,0.3961935999977868,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,11.764254299981985,None,space,0.2843408000189811,None,,,,,0,39,39,39,,,,,367.9591303000052,,,,,,,,,,,,,367.94416750001255,367.9591303000052,367.9591303000052,367.9591303000052,379.73168960001203,,,,379.7435092999949,379.75381480000215,379.75381480000215,379.79727589999675,379.7976306999917,379.8137556000147,379.8137556000147,379.8137556000147,379.89694870001404,380.11467050001374,,,,up,11.764254299981985,None,,,,,space,0.2843408000189811,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,7.041847499989672,None,space,0.3876808000204619,None,,,,,0,40,40,40,,,,,380.13010249999934,,,,,,,,,,,,,380.11496750000515,380.13010249999934,380.13010249999934,380.13010249999934,387.17412189999595,,,,387.1858794,387.1961789999914,387.1961789999914,387.23961280001095,387.23996490001446,387.2561257999914,387.2561257999914,387.2561257999914,387.3393131000048,387.6567955999926,,,,up,7.041847499989672,None,,,,,space,0.3876808000204619,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,3.6916142999834847,None,None,,,,,,,0,41,41,41,,,,,387.6723004000087,,,,,,,,,,,,,387.65707960000145,387.6723004000087,387.6723004000087,387.6723004000087,391.3700506000023,,,,391.38160700001754,391.3919792000088,391.3919792000088,391.4354009999952,391.4357471000112,391.4517468000122,391.4517468000122,391.4517468000122,391.5350713999942,394.44954249999137,,,,up,3.6916142999834847,None,393.5496664000093,394.4653374000045,394.4653374000045,394.4653374000045,None,,,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,1.3698490999813657,None,space,0.46145619999151677,None,,,,,0,42,42,42,,,,,394.4653374000045,,,,,,,,,,,,,394.4498087000102,394.4653374000045,394.4653374000045,394.4653374000045,395.848530999996,,,,395.8603077000007,395.8707287000143,395.8707287000143,395.9141825000115,395.91452990000835,395.9305961999926,395.9305961999926,395.9305961999926,396.0138186000113,396.39811969999573,,,,up,1.3698490999813657,None,,,,,space,0.46145619999151677,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,3.7823976000072435,None,None,,,,,,,0,43,43,43,,,,,396.4133414000098,,,,,,,,,,,,,396.3984088000143,396.4133414000098,396.4133414000098,396.4133414000098,400.2107127000054,,,,400.2213233000075,400.2309335000173,400.2309335000173,400.27628700001515,400.276526200003,400.29268710000906,400.29268710000906,400.29268710000906,400.37602570001036,403.2902769999928,,,,up,3.7823976000072435,None,402.3907181000104,403.30646660001366,403.30646660001366,403.30646660001366,None,,,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,18.688977799989516,None,space,0.4201224999851547,None,,,,,0,44,44,44,,,,,403.30646660001366,,,,,,,,,,,,,403.2904475000105,403.30646660001366,403.30646660001366,403.30646660001366,422.0047821000044,,,,422.01189970000996,422.0235288999975,422.0235288999975,422.07077570000547,422.0709984000132,422.08743310000864,422.08743310000864,422.08743310000864,422.1540040000109,422.52084750001086,,,,up,18.688977799989516,None,,,,,space,0.4201224999851547,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,8.163051299983636,None,space,0.28533029998652637,None,,,,,0,45,45,45,,,,,422.5367167000077,,,,,,,,,,,,,422.5210145000019,422.5367167000077,422.5367167000077,422.5367167000077,430.71251949999714,,,,430.71864770000684,430.7304923000047,430.7304923000047,430.7783907999983,430.7788901000167,430.79480639999383,430.79480639999383,430.79480639999383,430.87802460000967,431.0963236000098,,,,up,8.163051299983636,None,,,,,space,0.28533029998652637,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,5.932147099985741,None,space,0.39164610000443645,None,,,,,0,46,46,46,,,,,431.11116470000707,,,,,,,,,,,,,431.09674800001085,431.11116470000707,431.11116470000707,431.11116470000707,437.05636990000494,,,,437.06810619999305,437.07829490001313,437.07829490001313,437.1220220999967,437.1223731999926,437.13848680001684,437.13848680001684,437.13848680001684,437.22177979999105,437.5394048000162,,,,up,5.932147099985741,None,,,,,space,0.39164610000443645,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,5.792369700007839,None,space,0.37905980000505224,None,,,,,0,47,47,47,,,,,437.5546794999973,,,,,,,,,,,,,437.5396857000014,437.5546794999973,437.5546794999973,437.5546794999973,443.34992899998906,,,,443.3616066999966,443.3720047000097,443.3720047000097,443.4155449999962,443.4158948000113,443.4321084000112,443.4321084000112,443.4321084000112,443.5152910000179,443.81621409999207,,,,up,5.792369700007839,None,,,,,space,0.37905980000505224,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,7.603882800001884,None,space,0.2554517999815289,None,,,,,0,48,48,48,,,,,443.8315952999983,,,,,,,,,,,,,443.8164978999994,443.8315952999983,443.8315952999983,443.8315952999983,451.4414994000108,,,,451.4489326000039,451.4601743000094,451.4601743000094,451.50724500001525,451.50749360001646,451.52386839999235,451.52386839999235,451.52386839999235,451.6069940000016,451.79121060000034,,,,up,7.603882800001884,None,,,,,space,0.2554517999815289,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,12.87591929998598,None,space,0.2878004999947734,None,,,,,0,49,49,49,,,,,451.80705160001526,,,,,,,,,,,,,451.7914091999992,451.80705160001526,451.80705160001526,451.80705160001526,464.6945034000091,,,,464.7019879000145,464.7132891000074,464.7132891000074,464.7603732999996,464.76059940000414,464.77692289999686,464.77692289999686,464.77692289999686,464.8602024000138,465.07737199999974,,,,up,12.87591929998598,None,,,,,space,0.2878004999947734,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,4.478222400008235,None,space,0.34425009999540634,None,,,,,0,50,50,50,,,,,465.0932291999925,,,,,,,,,,,,,465.07754150000983,465.0932291999925,465.0932291999925,465.0932291999925,469.57292860001326,,,,469.5801415000169,469.59158050001133,469.59158050001133,469.63882260001265,469.63936329999706,469.65520999999717,469.65520999999717,469.65520999999717,469.7384275000077,470.0071358999994,,,,up,4.478222400008235,None,,,,,space,0.34425009999540634,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,6.078615700011142,None,space,0.49813150000409223,None,,,,,0,51,51,51,,,,,470.02147470001364,,,,,,,,,,,,,470.0076039000123,470.02147470001364,470.02147470001364,470.02147470001364,476.11716769999475,,,,476.13647389999824,476.1473074000096,476.1473074000096,476.18213229998946,476.1824761000171,476.1985399000114,476.1985399000114,476.1985399000114,476.2818047000037,476.69929439999396,,,,up,6.078615700011142,None,,,,,space,0.49813150000409223,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,6.016821800003527,None,space,0.3800393999845255,None,,,,,0,52,52,52,,,,,476.71474200001103,,,,,,,,,,,,,476.69958700001007,476.71474200001103,476.71474200001103,476.71474200001103,482.74370660001296,,,,482.7628149999946,482.77414530000533,482.77414530000533,482.808709600009,482.80904019999434,482.8251915000146,482.8251915000146,482.8251915000146,482.9084914000123,483.20922360001714,,,,up,6.016821800003527,None,,,,,space,0.3800393999845255,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,7.491497899987735,None,space,0.3207811999891419,None,,,,,0,53,53,53,,,,,483.22472640001797,,,,,,,,,,,,,483.20949110001675,483.22472640001797,483.22472640001797,483.22472640001797,490.7182873999991,,,,490.7299549000163,490.7402510000102,490.7402510000102,490.7837853000092,490.7841350999952,490.8002897000115,490.8002897000115,490.8002897000115,490.88356059999205,491.1344391000166,,,,up,7.491497899987735,None,,,,,space,0.3207811999891419,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,5.885234999994282,None,space,0.23776109999744222,None,,,,,0,54,54,54,,,,,491.1498907000059,,,,,,,,,,,,,491.13471869999194,491.1498907000059,491.1498907000059,491.1498907000059,497.0451766999904,,,,497.0568459999922,497.0672348999942,497.0672348999942,497.1107261000143,497.11106900000595,497.12729550001677,497.12729550001677,497.12729550001677,497.2104604000051,497.3781228000007,,,,up,5.885234999994282,None,,,,,space,0.23776109999744222,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,6.5694980999978725,None,space,0.34641750002629124,None,,,,,0,55,55,55,,,,,497.3936371000018,,,,,,,,,,,,,497.3784164999961,497.3936371000018,497.3936371000018,497.3936371000018,503.9714498000103,,,,503.9831625999941,503.9933934000146,503.9933934000146,504.03702670001076,504.037373500003,504.0534827999945,504.0534827999945,504.0534827999945,504.1366762999969,504.40436559999944,,,,up,6.5694980999978725,None,,,,,space,0.34641750002629124,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,6.479856899997685,None,space,0.3510510000050999,None,,,,,0,56,56,56,,,,,504.4197371999908,,,,,,,,,,,,,504.40464759999304,504.4197371999908,504.4197371999908,504.4197371999908,510.91433090000646,,,,510.9230053999927,510.93286999998963,510.93286999998963,510.9798535000009,510.9800908000034,510.9966973999981,510.9966973999981,510.9966973999981,511.0795488000149,511.3634352000081,,,,up,6.479856899997685,None,,,,,space,0.3510510000050999,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,7.408129000017652,None,space,0.2799988000188023,None,,,,,0,57,57,57,,,,,511.3794496000046,,,,,,,,,,,,,511.3636162999901,511.3794496000046,511.3794496000046,511.3794496000046,518.7893352000101,,,,518.7963974000013,518.8081913999922,518.8081913999922,518.8550560000003,518.8552954999905,518.8716190000123,518.8716190000123,518.8716190000123,518.9547082000063,519.1554554000031,,,,up,7.408129000017652,None,,,,,space,0.2799988000188023,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,6.423935999977402,None,space,0.30742080000345595,None,,,,,0,58,58,58,,,,,519.1714831000136,,,,,,,,,,,,,519.1556379999965,519.1714831000136,519.1714831000136,519.1714831000136,525.5990582999948,,,,525.6060953999986,525.617846100009,525.617846100009,525.6647939000104,525.6652943000081,525.6811731999915,525.6811731999915,525.6811731999915,525.7644572000136,525.9993668000097,,,,up,6.423935999977402,None,,,,,space,0.30742080000345595,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,6.4450680000009015,None,space,0.3084221000026446,None,,,,,0,59,59,59,,,,,526.0141987999959,,,,,,,,,,,,,525.9997919000161,526.0141987999959,526.0141987999959,526.0141987999959,532.4755720999965,,,,532.4871841999993,532.4971213999961,532.4971213999961,532.5412654000102,532.5416115999979,532.5576289000164,532.5576289000164,532.5576289000164,532.6410672999918,532.875263599999,,,,up,6.4450680000009015,None,,,,,space,0.3084221000026446,None,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.8754436000017,532.8905891999893,532.8905891999893,592.8959993000026,595.0951141999976,space,62.200806100008776,None,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.095200700016,595.110474599991,598.1172165000171,598.0915361999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,4.990874299983261,None,None,,,,,,,,,,,0,0,0,0,598.1172165000171,,,,,,,,,,,,,598.1083452000166,598.1172165000171,598.1172165000171,598.1172165000171,603.1195527999953,,,,603.1257973999891,603.137275200017,603.137275200017,603.1855839999916,603.1858130999899,603.2022537000012,603.2022537000012,603.2022537000012,603.2688087999995,606.1997200000042,,,,,,,605.2834224000107,606.2157181999937,606.2157181999937,606.2157181999937,,,,,,,,,,,,down,4.990874299983261,None,None,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,3.164400099980412,None,None,,,,,,,,,,,0,1,1,1,606.2157181999937,,,,,,,,,,,,,606.1999552999914,606.2157181999937,606.2157181999937,606.2157181999937,609.3969530999893,,,,609.4070360999904,609.4168298000004,609.4168298000004,609.4625135000097,609.4628210999945,609.4790945000132,609.4790945000132,609.4790945000132,609.5622490000096,612.4766206000058,,,,,,,611.5769965999934,612.492690300016,612.492690300016,612.492690300016,,,,,,,,,,,,down,3.164400099980412,None,None,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,5.295463400019798,None,space,0.5133255000109784,None,,,,,,,,,0,2,2,2,612.492690300016,,,,,,,,,,,,,612.4768560999946,612.492690300016,612.492690300016,612.492690300016,617.8049961999932,,,,617.8149867000175,617.8248028999951,617.8248028999951,617.8706133000087,617.870919900015,617.8871540999971,617.8871540999971,617.8871540999971,617.9703240999952,618.4043956999958,,,,,,,,,,,,,,,,,,,,,,down,5.295463400019798,None,space,0.5133255000109784,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,6.328167600004235,None,space,0.44850569998379797,None,,,,,,,,,0,3,3,3,618.4200280999939,,,,,,,,,,,,,618.4046498000098,618.4200280999939,618.4200280999939,618.4200280999939,624.7645550000016,,,,624.7744448000158,624.7845415000047,624.7845415000047,624.8302276000031,624.8305389000161,624.8467084000004,624.8467084000004,624.8467084000004,624.9299717000104,625.2975879000151,,,,,,,,,,,,,,,,,,,,,,down,6.328167600004235,None,space,0.44850569998379797,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,8.170524800021667,None,space,0.4000120999990031,None,,,,,,,,,0,4,4,4,625.3127899999963,,,,,,,,,,,,,625.297859400016,625.3127899999963,625.3127899999963,625.3127899999963,633.4888979000098,,,,633.4988887000072,633.5106937999954,633.5106937999954,633.5549778999994,633.5556458999927,633.5713308000122,633.5713308000122,633.5713308000122,633.6379405999905,633.9737259999965,,,,,,,,,,,,,,,,,,,,,,down,8.170524800021667,None,space,0.4000120999990031,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,6.400070200004848,None,space,0.3966752999986056,None,,,,,,,,,0,5,5,5,633.9877930000075,,,,,,,,,,,,,633.9743306000018,633.9877930000075,633.9877930000075,633.9877930000075,640.4000155999966,,,,640.4234253999894,640.4357516000164,640.4357516000164,640.464565000002,640.4652434000163,640.4808979000081,640.4808979000081,640.4808979000081,640.5641892999993,640.883132100018,,,,,,,,,,,,,,,,,,,,,,down,6.400070200004848,None,space,0.3966752999986056,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
