cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,-0.31,invalid,8,8,0,up,5.795251600007759,None,space,0.3941086999984691,None,0,8,8,9,,,,,,,,,1262.8591376999975,,,,,,,,,,,,,1262.8442519999953,1262.8591376999975,1262.8591376999975,1262.8591376999975,1268.6710416999995,up,5.795251600007759,None,1268.6828295000014,1268.6927139000036,1268.6927139000036,1268.7365935999987,1268.7369311000075,1268.7531292000058,1268.7531292000058,1268.7531292000058,1268.8363941999996,1269.154137400008,space,0.3941086999984691,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,5.25233119999757,None,space,0.39566300000296906,None,0,9,9,2,,,,,,,,,1269.1694106000068,,,,,,,,,,,,,1269.1544009000063,1269.1694106000068,1269.1694106000068,1269.1694106000068,1274.4318332999974,up,5.25233119999757,None,1274.4432475000067,1274.4535430999968,1274.4535430999968,1274.4974503999983,1274.4977960999968,1274.5139261000004,1274.5139261000004,1274.5139261000004,1274.5971289000008,1274.9147902999975,space,0.39566300000296906,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,-0.31,valid,10,10,0,up,5.644165599995176,None,space,0.4015073999908054,None,0,10,10,4,,,,,,,,,1274.9301474999957,,,,,,,,,,,,,1274.9150560999988,1274.9301474999957,1274.9301474999957,1274.9301474999957,1280.5757069999963,up,5.644165599995176,None,1280.587192699997,1280.5974304999982,1280.5974304999982,1280.6412186000089,1280.6415600000037,1280.6576769000094,1280.6576769000094,1280.6576769000094,1280.7409175000066,1281.0750361999962,space,0.4015073999908054,None,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.0752238999994,1281.090306099999,1284.1023835000087,1284.0715073000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,10,catch,0,0,0,up,12.111252000002423,None,None,,,,,,,0,0,0,0,,,,,1284.1023835000087,,,,,,,,,,,,,1284.0931194000004,1284.1023835000087,1284.1023835000087,1284.1023835000087,1296.225745200005,,,,1296.232188000009,1296.243916899999,1296.243916899999,1296.2916703000083,1296.2918979999959,1296.3082543000055,1296.3082543000055,1296.3082543000055,1296.3746732,1299.3058179000072,,,,1298.3893784999964,1299.3218784000055,1299.3218784000055,1299.3218784000055,up,12.111252000002423,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,10,catch,1,1,0,up,2.987829999998212,None,None,,,,,,,0,1,1,1,,,,,1299.3218784000055,,,,,,,,,,,,,1299.3059690000082,1299.3218784000055,1299.3218784000055,1299.3218784000055,1302.3194659,,,,1302.3259132000094,1302.3376725999988,1302.3376725999988,1302.385585600001,1302.3858078000048,1302.4020354999957,1302.4020354999957,1302.4020354999957,1302.4686741000041,1305.3993966999988,,,,1304.483145300008,1305.4156011000014,1305.4156011000014,1305.4156011000014,up,2.987829999998212,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,up,3.0542990999965696,None,space,0.3866849000041839,None,,,,,0,2,2,2,,,,,1305.4156011000014,,,,,,,,,,,,,1305.3995540000033,1305.4156011000014,1305.4156011000014,1305.4156011000014,1308.479931599999,,,,1308.4863606,1308.497892200001,1308.497892200001,1308.5459025000018,1308.5461289000086,1308.5625279000087,1308.5625279000087,1308.5625279000087,1308.6289657000016,1308.9628158999985,,,,,,,,up,3.0542990999965696,None,space,0.3866849000041839,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,up,7.187630100001115,None,space,0.5052767000015592,None,,,,,0,3,3,3,,,,,1308.9786362000013,,,,,,,,,,,,,1308.9629898999992,1308.9786362000013,1308.9786362000013,1308.9786362000013,1316.1720156000083,,,,1316.178404899998,1316.189978800001,1316.189978800001,1316.238074599998,1316.2382951000036,1316.2543695000059,1316.2543695000059,1316.2543695000059,1316.3376795000077,1316.7713384999952,,,,,,,,up,7.187630100001115,None,space,0.5052767000015592,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,up,4.394933200004743,None,space,0.6205603999987943,None,,,,,0,4,4,4,,,,,1316.7874524000072,,,,,,,,,,,,,1316.7715043000062,1316.7874524000072,1316.7874524000072,1316.7874524000072,1321.1837610000075,,,,1321.1897172000026,1321.2012057999964,1321.2012057999964,1321.249652300001,1321.2498732000095,1321.2662257000047,1321.2662257000047,1321.2662257000047,1321.3326291999983,1321.899563900006,,,,,,,,up,4.394933200004743,None,space,0.6205603999987943,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,5.946442399988882,None,space,0.25825159999658354,None,,,,,0,5,5,5,,,,,1321.9151788000017,,,,,,,,,,,,,1321.899731700003,1321.9151788000017,1321.9151788000017,1321.9151788000017,1327.8767122999998,,,,1327.882838400008,1327.894504099997,1327.894504099997,1327.9426179000002,1327.9428369000088,1327.9591833000013,1327.9591833000013,1327.9591833000013,1328.0424368999957,1328.226437899997,,,,,,,,up,5.946442399988882,None,space,0.25825159999658354,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,up,5.1551802000030875,None,space,0.48423729999922216,None,,,,,0,6,6,6,,,,,1328.2422704000055,,,,,,,,,,,,,1328.2266047000012,1328.2422704000055,1328.2422704000055,1328.2422704000055,1333.4041471000091,,,,1333.4100579000078,1333.4214796000015,1333.4214796000015,1333.4704005999956,1333.4706279999955,1333.4869384000049,1333.4869384000049,1333.4869384000049,1333.5535169000068,1333.9869828000083,,,,,,,,up,5.1551802000030875,None,space,0.48423729999922216,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,4.562389400001848,None,space,0.29693260000203736,None,,,,,0,7,7,7,,,,,1334.0030550000083,,,,,,,,,,,,,1333.9871502000024,1334.0030550000083,1334.0030550000083,1334.0030550000083,1338.5820679000026,,,,1338.5880809000082,1338.5989754000038,1338.5989754000038,1338.648124200001,1338.6485609000083,1338.664555700001,1338.664555700001,1338.664555700001,1338.7311803000048,1338.9658957000065,,,,,,,,up,4.562389400001848,None,space,0.29693260000203736,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,up,4.96095829999831,None,space,0.41606550000142306,None,,,,,0,8,8,8,,,,,1338.9812215999991,,,,,,,,,,,,,1338.9661403000064,1338.9812215999991,1338.9812215999991,1338.9812215999991,1343.944066600001,,,,1343.9537527000066,1343.9638367000007,1343.9638367000007,1344.0096013000002,1344.009904599996,1344.0260391000047,1344.0260391000047,1344.0260391000047,1344.1092878000054,1344.4434131000016,,,,,,,,up,4.96095829999831,None,space,0.41606550000142306,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,4.410842700002831,None,space,0.365742300011334,None,,,,,0,9,9,9,,,,,1344.4590424000053,,,,,,,,,,,,,1344.4436629999982,1344.4590424000053,1344.4590424000053,1344.4590424000053,1348.8721764000074,,,,1348.881797199996,1348.891928099998,1348.891928099998,1348.9378480000014,1348.9381472999958,1348.954322400008,1348.954322400008,1348.954322400008,1349.0376595999987,1349.3218278999993,,,,,,,,up,4.410842700002831,None,space,0.365742300011334,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,up,5.780973399989307,None,space,0.435669800004689,None,,,,,0,10,10,10,,,,,1349.3372918000096,,,,,,,,,,,,,1349.3220761999983,1349.3372918000096,1349.3372918000096,1349.3372918000096,1355.132314900009,,,,1355.141929999998,1355.1520958000037,1355.1520958000037,1355.1981392000016,1355.198440399996,1355.2146685000043,1355.2146685000043,1355.2146685000043,1355.2978644999966,1355.6651793000055,,,,,,,,up,5.780973399989307,None,space,0.435669800004689,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,5.933003800004371,None,space,0.3571974000078626,None,,,,,0,11,11,11,,,,,1355.6807983000035,,,,,,,,,,,,,1355.665430299996,1355.6807983000035,1355.6807983000035,1355.6807983000035,1361.6257713000086,,,,1361.6354678000062,1361.6457259000017,1361.6457259000017,1361.6915619000065,1361.691867200003,1361.7079865999985,1361.7079865999985,1361.7079865999985,1361.7912796000019,1362.0752782000054,,,,,,,,up,5.933003800004371,None,space,0.3571974000078626,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,up,8.042611600001692,None,space,0.36040829999546986,None,,,,,0,12,12,12,,,,,1362.0909289999981,,,,,,,,,,,,,1362.0755227000045,1362.0909289999981,1362.0909289999981,1362.0909289999981,1370.150199399999,,,,1370.1572748000035,1370.1687854000047,1370.1687854000047,1370.2159858000086,1370.2162073000072,1370.2325062000018,1370.2325062000018,1370.2325062000018,1370.2990965000063,1370.5996635000047,,,,,,,,up,8.042611600001692,None,space,0.36040829999546986,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,10,catch,13,13,0,up,10.854068000000552,None,None,,,,,,,0,13,13,13,,,,,1370.6155618000048,,,,,,,,,,,,,1370.599829400002,1370.6155618000048,1370.6155618000048,1370.6155618000048,1381.4720597999985,,,,1381.4784307000082,1381.4900637999963,1381.4900637999963,1381.5379520999995,1381.538173000008,1381.5543684000004,1381.5543684000004,1381.5543684000004,1381.6375567000068,1384.5516902999952,,,,1383.6522736000043,1384.5680307000002,1384.5680307000002,1384.5680307000002,up,10.854068000000552,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,3.031142199994065,None,space,0.46279400000639725,None,,,,,0,14,14,14,,,,,1384.5680307000002,,,,,,,,,,,,,1384.551846500006,1384.5680307000002,1384.5680307000002,1384.5680307000002,1387.6155982000055,,,,1387.6218365000095,1387.633493900008,1387.633493900008,1387.6816924000013,1387.6819133999961,1387.6980061000068,1387.6980061000068,1387.6980061000068,1387.7647266999993,1388.1650421000086,,,,,,,,up,3.031142199994065,None,space,0.46279400000639725,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,up,6.576577400002861,None,space,0.3526230999996187,None,,,,,0,15,15,15,,,,,1388.1808695000072,,,,,,,,,,,,,1388.165211600004,1388.1808695000072,1388.1808695000072,1388.1808695000072,1394.758369999996,,,,1394.764516299998,1394.7761009000096,1394.7761009000096,1394.824242600007,1394.8244634000002,1394.8407894999982,1394.8407894999982,1394.8407894999982,1394.9073661000002,1395.2078801000025,,,,,,,,up,6.576577400002861,None,space,0.3526230999996187,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,10,catch,16,16,0,up,3.5659150000137743,None,None,,,,,,,0,16,16,16,,,,,1395.223754999999,,,,,,,,,,,,,1395.2080455999967,1395.223754999999,1395.223754999999,1395.223754999999,1398.8041099999973,,,,1398.8103745999979,1398.8219782000087,1398.8219782000087,1398.8700839000085,1398.870305999997,1398.8864246000012,1398.8864246000012,1398.8864246000012,1398.9532011999981,1401.8842788000038,,,,1400.9679369000078,1401.9002219999966,1401.9002219999966,1401.9002219999966,up,3.5659150000137743,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,10,catch,17,17,0,up,2.8501286000100663,None,None,,,,,,,0,17,17,17,,,,,1401.9002219999966,,,,,,,,,,,,,1401.8844343999954,1401.9002219999966,1401.9002219999966,1401.9002219999966,1404.7647478,,,,1404.770858600008,1404.7824966000044,1404.7824966000044,1404.830784699996,1404.8310076000053,1404.8471610999986,1404.8471610999986,1404.8471610999986,1404.9138056000083,1407.8446473000076,,,,1406.928539200002,1407.8608363999956,1407.8608363999956,1407.8608363999956,up,2.8501286000100663,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,0.31,invalid,18,18,0,up,10.16147930000443,None,space,0.49658130000170786,None,,,,,0,18,18,18,,,,,1407.8608363999956,,,,,,,,,,,,,1407.8448041000083,1407.8608363999956,1407.8608363999956,1407.8608363999956,1418.0345946000016,,,,1418.0431668999954,1418.0534413999994,1418.0534413999994,1418.1003247000044,1418.100594500007,1418.1170055999974,1418.1170055999974,1418.1170055999974,1418.2001519000041,1418.6174984999961,,,,,,,,up,10.16147930000443,None,space,0.49658130000170786,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,10,catch,19,19,0,up,7.692257700007758,None,None,,,,,,,0,19,19,19,,,,,1418.633177399999,,,,,,,,,,,,,1418.6177180000086,1418.633177399999,1418.633177399999,1418.633177399999,1426.326343000008,,,,1426.3348758000066,1426.3448101999966,1426.3448101999966,1426.3920033000031,1426.3922870000097,1426.4083658000018,1426.4083658000018,1426.4083658000018,1426.4917666999972,1429.406036100001,,,,1428.5063357000035,1429.4220636999962,1429.4220636999962,1429.4220636999962,up,7.692257700007758,None,None,,,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,0.31,invalid,20,20,0,up,2.896246500007692,None,space,0.3771344999986468,None,,,,,0,20,20,20,,,,,1429.4220636999962,,,,,,,,,,,,,1429.4062390000036,1429.4220636999962,1429.4220636999962,1429.4220636999962,1432.3201092999952,,,,1432.328772000008,1432.3386632000038,1432.3386632000038,1432.3860186999955,1432.3862967000023,1432.4021957000077,1432.4021957000077,1432.4021957000077,1432.4855287999962,1432.7861156,,,,,,,,up,2.896246500007692,None,space,0.3771344999986468,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_l.png,0.1,-0.31,valid,21,21,0,up,6.420752999998513,None,space,0.83977180000511,None,,,,,0,21,21,21,,,,,1432.8019863000081,,,,,,,,,,,,,1432.7863417000044,1432.8019863000081,1432.8019863000081,1432.8019863000081,1439.229585100009,,,,1439.2382313999988,1439.2482554000017,1439.2482554000017,1439.2955586000026,1439.2958367999963,1439.312009500005,1439.312009500005,1439.312009500005,1439.3952101000032,1440.1620060999994,,,,,,,,up,6.420752999998513,None,space,0.83977180000511,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,0.31,valid,22,22,0,up,10.020085800002562,None,space,0.3847903999994742,None,,,,,0,22,22,22,,,,,1440.1776993000094,,,,,,,,,,,,,1440.162224300002,1440.1776993000094,1440.1776993000094,1440.1776993000094,1450.2016069999954,,,,1450.2103230000066,1450.2204745000054,1450.2204745000054,1450.267574700003,1450.2678497000015,1450.2839399000077,1450.2839399000077,1450.2839399000077,1450.3673630999983,1450.6844830000045,,,,,,,,up,10.020085800002562,None,space,0.3847903999994742,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,4.201364499996998,None,space,0.3487941000057617,None,,,,,0,23,23,23,,,,,1450.7002924999979,,,,,,,,,,,,,1450.6847058999992,1450.7002924999979,1450.7002924999979,1450.7002924999979,1454.9134986999998,,,,1454.9219583000086,1454.9321707000054,1454.9321707000054,1454.9794268999976,1454.9797034000076,1454.9958713000087,1454.9958713000087,1454.9958713000087,1455.0792090000032,1455.346503000008,,,,,,,,up,4.201364499996998,None,space,0.3487941000057617,None,,,,,,,,,,,,,,,P150,001,2025-04-11_10h38.22.317,posner_endo_new1,2024.2.4,59.99469646686229,2025-04-11 10h38.27.533613 +0100,
