cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007447200012393296,0.025377299985848367,0.025377299985848367,22.48955149995163,up,22.452110199956223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.489594199927524,22.503137100022286,25.50298200000543,25.48389109992422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_l.png,0.1,-0.31,valid,0,0,0,up,2.8310522000538185,None,space,0.47027789999265224,None,0,0,0,0,,,,,,,,,25.50298200000543,,,,,,,,,,,,,25.490776899969205,25.50298200000543,25.50298200000543,25.50298200000543,28.347688899957575,up,2.8310522000538185,None,28.357600099989213,28.367932499968447,28.367932499968447,28.413934999960475,28.414155400008895,28.43030040001031,28.43030040001031,28.43030040001031,28.51375169993844,28.91360640001949,space,0.47027789999265224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_l.png,0.1,0.31,invalid,1,1,0,up,6.339731700019911,None,space,0.5215244001010433,None,0,1,1,1,,,,,,,,,28.93006309994962,,,,,,,,,,,,,28.913776500034146,28.93006309994962,28.93006309994962,28.93006309994962,35.274313600035384,up,6.339731700019911,None,35.28135880001355,35.292953299940564,35.292953299940564,35.340378399938345,35.3406092999503,35.35647009999957,35.35647009999957,35.35647009999957,35.43977569998242,35.890199100016616,space,0.5215244001010433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_r.png,0.1,-0.31,invalid,2,2,0,up,6.0838232999667525,None,space,0.5012336999643594,None,0,2,2,2,,,,,,,,,35.905807000002824,,,,,,,,,,,,,35.89036670001224,35.905807000002824,35.905807000002824,35.905807000002824,42.00067239999771,up,6.0838232999667525,None,42.010994100011885,42.021174299996346,42.021174299996346,42.06639960000757,42.06671309994999,42.08321359998081,42.08321359998081,42.08321359998081,42.1665234999964,42.60030229995027,space,0.5012336999643594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_r.png,0.1,10,catch,3,3,0,up,4.679015800007619,None,None,,,0,3,3,3,,,,,,,,,42.61577739997301,,,,,,,,,,,,,42.60055899992585,42.61577739997301,42.61577739997301,42.61577739997301,47.295807800022885,up,4.679015800007619,None,47.30654289992526,47.316661400021985,47.316661400021985,47.360903699998744,47.361208599992096,47.377507900004275,47.377507900004275,47.377507900004275,47.460681100026704,50.37497639993671,None,,,49.47522939997725,50.39095999998972,50.39095999998972,50.39095999998972,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,up,4.303263099980541,None,space,0.45817200001329184,None,0,4,4,4,,,,,,,,,50.39095999998972,,,,,,,,,,,,,50.37520389992278,50.39095999998972,50.39095999998972,50.39095999998972,54.704286099993624,up,4.303263099980541,None,54.71438809996471,54.7244675999973,54.7244675999973,54.77043939998839,54.770752399927005,54.78682019992266,54.78682019992266,54.78682019992266,54.85319619998336,55.254053900018334,space,0.45817200001329184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_l.png,0.1,0.31,invalid,5,5,0,up,6.359900900046341,None,space,0.4587856000289321,None,0,5,5,5,,,,,,,,,55.26969200000167,,,,,,,,,,,,,55.25429519999307,55.26969200000167,55.26969200000167,55.26969200000167,61.63081649993546,up,6.359900900046341,None,61.64088329998776,61.651040000026114,61.651040000026114,61.69659349997528,61.69690039998386,61.71285629994236,61.71285629994236,61.71285629994236,61.796410399954766,62.18030639993958,space,0.4587856000289321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,4.873803299968131,None,space,0.5207842999370769,None,0,6,6,6,,,,,,,,,62.19569710001815,,,,,,,,,,,,,62.180553899961524,62.19569710001815,62.19569710001815,62.19569710001815,67.07506599999033,up,4.873803299968131,None,67.08577739994507,67.09584600001108,67.09584600001108,67.14068860001862,67.14099440001883,67.15737709996756,67.15737709996756,67.15737709996756,67.24053539999295,67.69106169999577,space,0.5207842999370769,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
cube_r.png,0.1,0.31,valid,7,7,0,up,4.827798100071959,None,space,0.38907030003611,None,0,7,7,7,,,,,,,,,67.70666779996827,,,,,,,,,,,,,67.69132049998734,67.70666779996827,67.70666779996827,67.70666779996827,72.5361701999791,up,4.827798100071959,None,72.54617270000745,72.55623089999426,72.55623089999426,72.60226099996362,72.60256749996915,72.61829260003287,72.61829260003287,72.61829260003287,72.68491770001128,73.01886479998939,space,0.38907030003611,None,,,,,,,,,,,,,,,,,,,,,,,,,,,p129,001,2025-02-27_16h28.05.836,posner_endo_new1,2024.2.4,60.06474981785348,2025-02-27 16h28.19.615721 +0000,
