cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,8,8,0,down,3.371428599988576,None,space,0.5228036000044085,None,0,8,8,8,,,,,,,,,46.02922359999502,,,,,,,,,,,,,46.014134800003376,46.02922359999502,46.02922359999502,46.02922359999502,49.411607000016375,down,3.371428599988576,None,49.4364682000014,49.44880680000642,49.44880680000642,49.46192269999301,49.46227260000887,49.47545299999183,49.47545299999183,49.47545299999183,49.57562580000376,50.0096060000069,space,0.5228036000044085,None,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,2.9194498999859206,None,space,0.6214386000065133,None,0,9,9,9,,,,,,,,,50.02511760001653,,,,,,,,,,,,,50.00988140000845,50.02511760001653,50.02511760001653,50.02511760001653,52.95671699999366,down,2.9194498999859206,None,52.96859520001453,52.9787472000171,52.9787472000171,53.02228940001805,53.022644000011496,53.03873790000216,53.03873790000216,53.03873790000216,53.1220486999955,53.67266869999003,space,0.6214386000065133,None,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,0.31,valid,10,10,0,down,2.225066399987554,None,space,0.36756829998921603,None,0,10,10,10,,,,,,,,,53.68804070001352,,,,,,,,,,,,,53.67294109999784,53.68804070001352,53.68804070001352,53.68804070001352,55.92046220001066,down,2.225066399987554,None,55.93246240000008,55.942559399991296,55.942559399991296,55.98592480001389,55.98627839999972,56.002361999999266,56.002361999999266,56.002361999999266,56.08599469999899,56.38647570001194,space,0.36756829998921603,None,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.38665649999166,56.401886000006925,59.40658490001806,59.38293710001744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,4.426442099997075,None,None,,,,,,,0,0,0,0,,,,,59.40658490001806,,,,,,,,,,,,,59.39765269999043,59.40658490001806,59.40658490001806,59.40658490001806,63.84686230000807,,,,63.87169659999199,63.8838870000036,63.8838870000036,63.91087980000884,63.91124139999738,63.92732449999312,63.92732449999312,63.92732449999312,64.0109506000008,66.92517500001122,,,,66.02547120000236,66.94129260000773,66.94129260000773,66.94129260000773,down,4.426442099997075,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,1.7241101000108756,None,None,,,,,,,0,1,1,1,,,,,66.94129260000773,,,,,,,,,,,,,66.92544590000762,66.94129260000773,66.94129260000773,66.94129260000773,68.67384410000523,,,,68.68577889999142,68.69592450000346,68.69592450000346,68.7394656999968,68.7398186000064,68.75601740001002,68.75601740001002,68.75601740001002,68.8392756000103,71.75364880001871,,,,70.85384460000205,71.76960410000174,71.76960410000174,71.76960410000174,down,1.7241101000108756,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,1.5194617000233848,None,space,0.47612190002109855,None,,,,,0,2,2,2,,,,,71.76960410000174,,,,,,,,,,,,,71.7539245999942,71.76960410000174,71.76960410000174,71.76960410000174,73.30251480001607,,,,73.31448990001809,73.32465190000948,73.32465190000948,73.36807329999283,73.36842210000032,73.38463650000631,73.38463650000631,73.38463650000631,73.46785839999211,73.86874239999452,,,,,,,,down,1.5194617000233848,None,space,0.47612190002109855,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,1.7087998000206426,None,space,0.5993084000074305,None,,,,,0,3,3,3,,,,,73.88409959999262,,,,,,,,,,,,,73.86903359999997,73.88409959999262,73.88409959999262,73.88409959999262,75.60018500001752,,,,75.61210610001581,75.62224339999375,75.62224339999375,75.6658604000113,75.66621029999806,75.68226030000369,75.68226030000369,75.68226030000369,75.76549029999296,76.28300230001332,,,,,,,,down,1.7087998000206426,None,space,0.5993084000074305,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,8.479308999987552,None,space,0.680651399976341,None,,,,,0,4,4,4,,,,,76.2982966999989,,,,,,,,,,,,,76.28330139999161,76.2982966999989,76.2982966999989,76.2982966999989,84.79232690000208,,,,84.81700820001424,84.82916769999429,84.82916769999429,84.85607969999546,84.85647800000152,84.87254400001257,84.87254400001257,84.87254400001257,84.95580480000353,85.55660490001901,,,,,,,,down,8.479308999987552,None,space,0.680651399976341,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,2.6934858999738935,None,space,0.5695883999869693,None,,,,,0,5,5,5,,,,,85.57184540000162,,,,,,,,,,,,,85.55692920001457,85.57184540000162,85.57184540000162,85.57184540000162,88.27052620000904,,,,88.28374210000038,88.2939302000159,88.2939302000159,88.33586650001234,88.33626519999234,88.35235450000619,88.35235450000619,88.35235450000619,88.43558290001238,88.93639270000858,,,,,,,,down,2.6934858999738935,None,space,0.5695883999869693,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,2.2333917999931145,None,space,0.47218339997925796,None,,,,,0,6,6,6,,,,,88.95171920000575,,,,,,,,,,,,,88.9367184000148,88.95171920000575,88.95171920000575,88.95171920000575,91.2007380000141,,,,91.2139351000078,91.22398370000883,91.22398370000883,91.26619510000455,91.26658799999859,91.28266379999695,91.28266379999695,91.28266379999695,91.36592420001398,91.76691999999457,,,,,,,,down,2.2333917999931145,None,space,0.47218339997925796,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,1.923042499984149,None,space,0.64698170000338,None,,,,,0,7,7,7,,,,,91.78214460000163,,,,,,,,,,,,,91.76724909999757,91.78214460000163,91.78214460000163,91.78214460000163,93.71484150001197,,,,93.72795840000617,93.73834830001579,93.73834830001579,93.78061300000991,93.78087849999429,93.79721980000613,93.79721980000613,93.79721980000613,93.8804449000163,94.44732910001767,,,,,,,,down,1.923042499984149,None,space,0.64698170000338,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,1.5458949000167195,None,space,0.45793720000074245,None,,,,,0,8,8,8,,,,,94.46324270000332,,,,,,,,,,,,,94.4475386000122,94.46324270000332,94.46324270000332,94.46324270000332,96.01230900001246,,,,96.02044200000819,96.03111350000836,96.03111350000836,96.07828270000755,96.07854859999497,96.09490990001359,96.09490990001359,96.09490990001359,96.16146210001898,96.56192110001575,,,,,,,,down,1.5458949000167195,None,space,0.45793720000074245,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,2.1752477000118233,None,space,0.42923680000239983,None,,,,,0,9,9,9,,,,,96.57762890000595,,,,,,,,,,,,,96.56213249999564,96.57762890000595,96.57762890000595,96.57762890000595,98.75962910000817,,,,98.76815139999962,98.77843939999002,98.77843939999002,98.82550860001356,98.82577290001791,98.84205669999938,98.84205669999938,98.84205669999938,98.90866750001442,99.2758434000134,,,,,,,,down,2.1752477000118233,None,space,0.42923680000239983,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,1.8613600000098813,None,space,0.6085575000033714,None,,,,,0,10,10,10,,,,,99.29155960000935,,,,,,,,,,,,,99.27605390001554,99.29155960000935,99.29155960000935,99.29155960000935,101.15724020000198,,,,101.16529619999346,101.1759841000021,101.1759841000021,101.22305890001007,101.22332560000359,101.23963900000672,101.23963900000672,101.23963900000672,101.32282000000123,101.85637839999981,,,,,,,,down,1.8613600000098813,None,space,0.6085575000033714,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,1.6335587999783456,None,space,0.34406560001662,None,,,,,0,11,11,11,,,,,101.87213400000473,,,,,,,,,,,,,101.85658700001659,101.87213400000473,101.87213400000473,101.87213400000473,103.52145480000763,,,,103.52948810000089,103.54020760001731,103.54020760001731,103.58737970000948,103.58764569999767,103.60378100001253,103.60378100001253,103.60378100001253,103.68687989999307,103.95449180001742,,,,,,,,down,1.6335587999783456,None,space,0.34406560001662,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,1.6868908999895211,None,space,0.343362600018736,None,,,,,0,12,12,12,,,,,103.9701447999978,,,,,,,,,,,,,103.95470130001195,103.9701447999978,103.9701447999978,103.9701447999978,105.66928880001069,,,,105.67725690000225,105.68798960000277,105.68798960000277,105.7350895999989,105.73535780000384,105.75166740000714,105.75166740000714,105.75166740000714,105.83497110000462,106.10214350000024,,,,,,,,down,1.6868908999895211,None,space,0.343362600018736,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,1.3150673000200186,None,None,,,,,,,0,13,13,13,,,,,106.11796400000458,,,,,,,,,,,,,106.10235329999705,106.11796400000458,106.11796400000458,106.11796400000458,107.43426629999885,,,,107.44249079999281,107.45278769999277,107.45278769999277,107.49995430000126,107.50021930001094,107.51649259999976,107.51649259999976,107.51649259999976,107.59981069999048,110.51401569999871,,,,109.6145114999963,110.53006079999614,110.53006079999614,110.53006079999614,down,1.3150673000200186,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,1.9426019999955315,None,space,0.3603486000210978,None,,,,,0,14,14,14,,,,,110.53006079999614,,,,,,,,,,,,,110.51421550000669,110.53006079999614,110.53006079999614,110.53006079999614,112.4789282999991,,,,112.48693300000741,112.49762199999532,112.49762199999532,112.54475359999924,112.54501990001881,112.56144200000563,112.56144200000563,112.56144200000563,112.62794910001685,112.9287015000009,,,,,,,,down,1.9426019999955315,None,space,0.3603486000210978,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,2.52035999999498,None,space,1.2373370999994222,None,,,,,0,15,15,15,,,,,112.94425699999556,,,,,,,,,,,,,112.92891499999678,112.94425699999556,112.94425699999556,112.94425699999556,115.47586360000423,,,,115.48386690000189,115.49469270001282,115.49469270001282,115.54179400001885,115.54205740001635,115.55834780001896,115.55834780001896,115.55834780001896,115.62483889999567,116.80774550000206,,,,,,,,down,2.52035999999498,None,space,1.2373370999994222,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,2.0415604999870993,None,None,,,,,,,0,16,16,16,,,,,116.82365969999228,,,,,,,,,,,,,116.80795400001807,116.82365969999228,116.82365969999228,116.82365969999228,118.87242560001323,,,,118.88058610001463,118.89121709999745,118.89121709999745,118.93828150001355,118.93854400000419,118.95487129999674,118.95487129999674,118.95487129999674,119.02140660001896,121.95233659999212,,,,121.03607770000235,121.96842449999531,121.96842449999531,121.96842449999531,down,2.0415604999870993,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,2.808310699998401,None,None,,,,,,,0,17,17,17,,,,,121.96842449999531,,,,,,,,,,,,,121.95253139999113,121.96842449999531,121.96842449999531,121.96842449999531,124.78302390000317,,,,124.79105240001809,124.80170380001073,124.80170380001073,124.84889359999215,124.8491570999904,124.86543269999675,124.86543269999675,124.86543269999675,124.9319330000144,127.86285340000177,,,,126.946671600017,127.87898380000843,127.87898380000843,127.87898380000843,down,2.808310699998401,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,0.866077899991069,None,space,0.5290749999985565,None,,,,,0,18,18,18,,,,,127.87898380000843,,,,,,,,,,,,,127.86304810000001,127.87898380000843,127.87898380000843,127.87898380000843,128.74592590000248,,,,128.7539012999914,128.7645329000079,128.7645329000079,128.81157700001495,128.81184270000085,128.82805139999255,128.82805139999255,128.82805139999255,128.91127179999603,129.3619343000173,,,,,,,,down,0.866077899991069,None,space,0.5290749999985565,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,2.9673858000023756,None,None,,,,,,,0,19,19,19,,,,,129.3774561000173,,,,,,,,,,,,,129.36215490000905,129.3774561000173,129.3774561000173,129.3774561000173,132.35867449999205,,,,132.3666985000018,132.37738009999157,132.37738009999157,132.4244333000097,132.42469780001557,132.44099699999788,132.44099699999788,132.44099699999788,132.50766160001513,135.4384922000172,,,,134.52232920000097,135.45451139999204,135.45451139999204,135.45451139999204,down,2.9673858000023756,None,None,,,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,2.64292809998733,None,space,0.6008716000069398,None,,,,,0,20,20,20,,,,,135.45451139999204,,,,,,,,,,,,,135.43868620001012,135.45451139999204,135.45451139999204,135.45451139999204,138.10286109999288,,,,138.11132990001352,138.12173420001636,138.12173420001636,138.16867650000495,138.16893990000244,138.18524970000726,138.18524970000726,138.18524970000726,138.26845319999848,138.801956100011,,,,,,,,down,2.64292809998733,None,space,0.6008716000069398,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,1.9433671000006143,None,space,0.5935827000066638,None,,,,,0,21,21,21,,,,,138.8178528000135,,,,,,,,,,,,,138.80216779999319,138.8178528000135,138.8178528000135,138.8178528000135,140.7669545999961,,,,140.77496850001626,140.78548930000397,140.78548930000397,140.83255069999723,140.83281630001147,140.84913429999142,140.84913429999142,140.84913429999142,140.93233650000184,141.44949719999568,,,,,,,,down,1.9433671000006143,None,space,0.5935827000066638,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,3.384483600006206,None,space,0.4317472999973688,None,,,,,0,22,22,22,,,,,141.4651470000099,,,,,,,,,,,,,141.44971410001745,141.4651470000099,141.4651470000099,141.4651470000099,144.86433559999568,,,,144.88597400000435,144.8961239999917,144.8961239999917,144.9280432999949,144.92844099999638,144.94452099999762,144.94452099999762,144.94452099999762,145.02777650000644,145.37887559999945,,,,,,,,down,3.384483600006206,None,space,0.4317472999973688,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,1.5515832000237424,None,space,0.4032219999935478,None,,,,,0,23,23,23,,,,,145.3940503000049,,,,,,,,,,,,,145.37920850000228,145.3940503000049,145.3940503000049,145.3940503000049,146.96043279999867,,,,146.9732997000101,146.9834348000004,146.9834348000004,147.0262764999934,147.02656130000832,147.0427747000067,147.0427747000067,147.0427747000067,147.12612930001342,147.45997950001038,,,,,,,,down,1.5515832000237424,None,space,0.4032219999935478,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,1.4780417000001762,None,space,0.5710626999789383,None,,,,,0,24,24,24,,,,,147.4757046000159,,,,,,,,,,,,,147.46020279999357,147.4757046000159,147.4757046000159,147.4757046000159,148.95775910001248,,,,148.96627510001417,148.97706900001504,148.97706900001504,149.0239942999906,149.02427480000188,149.04074299999047,149.04074299999047,149.04074299999047,149.10734459999367,149.62445599999046,,,,,,,,down,1.4780417000001762,None,space,0.5710626999789383,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,1.7769855000078678,None,space,0.4785379999957513,None,,,,,0,25,25,25,,,,,149.6400990000111,,,,,,,,,,,,,149.6246892999916,149.6400990000111,149.6400990000111,149.6400990000111,151.42261249999865,,,,151.43113700000686,151.4413210999919,151.4413210999919,151.4884175999905,151.4886986000056,151.5048475000076,151.5048475000076,151.5048475000076,151.58816290000686,151.98875089999638,,,,,,,,down,1.7769855000078678,None,space,0.4785379999957513,None,,,,,,,,,,,,,,,P116,001,2025-02-19_13h10.02.187,posner_endo_new1,2024.2.4,60.076730003330624,2025-02-19 13h10.10.583814 +0000,
