cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,4,4,0,up,4.851736999989953,None,space,0.3414298999705352,None,,,,,,,,,0,4,4,4,6283.789709799981,,,,,,,,,,,,,6283.774286700005,6283.789709799981,6283.789709799981,6283.789709799981,6288.652453000017,,,,6288.661701600009,6288.671849599981,6288.671849599981,6288.718150799978,6288.718459299998,6288.734761699976,6288.734761699976,6288.734761699976,6288.817841399985,6289.085414899979,,,,,,,,,,,,,,,,,,,,,,,,up,4.851736999989953,None,space,0.3414298999705352,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,6.38862500002142,None,space,0.39765279996208847,None,,,,,,,,,0,5,5,5,6289.100980499992,,,,,,,,,,,,,6289.085665900027,6289.100980499992,6289.100980499992,6289.100980499992,6295.4953452000045,,,,6295.504555799998,6295.514822199999,6295.514822199999,6295.561187200015,6295.561499600008,6295.577748699987,6295.577748699987,6295.577748699987,6295.660922100011,6295.978447399975,,,,,,,,,,,,,,,,,,,,,,,,up,6.38862500002142,None,space,0.39765279996208847,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,up,6.279173700022511,None,space,0.3410575999878347,None,,,,,,,,,0,6,6,6,6295.993918000022,,,,,,,,,,,,,6295.978698100022,6295.993918000022,6295.993918000022,6295.993918000022,6302.288614500023,,,,6302.297820699983,6302.308039100026,6302.308039100026,6302.354177400004,6302.354483600007,6302.370730899973,6302.370730899973,6302.370730899973,6302.453959200007,6302.721524599998,,,,,,,,,,,,,,,,,,,,,,,,up,6.279173700022511,None,space,0.3410575999878347,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,7.83965320000425,None,space,0.4931020999792963,None,,,,,,,,,0,7,7,7,6302.737122200022,,,,,,,,,,,,,6302.721780200023,6302.737122200022,6302.737122200022,6302.737122200022,6310.579848300025,,,,6310.589078999998,6310.599301600014,6310.599301600014,6310.645780600025,6310.646085400018,6310.662230900023,6310.662230900023,6310.662230900023,6310.745457299985,6311.162713699974,,,,,,,,,,,,,,,,,,,,,,,,up,7.83965320000425,None,space,0.4931020999792963,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,5.382602300029248,None,space,0.29357689997414127,None,,,,,,,,,0,8,8,8,6311.178353799973,,,,,,,,,,,,,6311.16296300001,6311.178353799973,6311.178353799973,6311.178353799973,6316.574010099983,,,,6316.583265999972,6316.593379799975,6316.593379799975,6316.63962229999,6316.639938400011,6316.656199400022,6316.656199400022,6316.656199400022,6316.739445300016,6316.956729300029,,,,,,,,,,,,,,,,,,,,,,,,up,5.382602300029248,None,space,0.29357689997414127,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,5.812395200016908,None,space,0.4347340999520384,None,,,,,,,,,0,9,9,9,6316.972460500023,,,,,,,,,,,,,6316.956978400005,6316.972460500023,6316.972460500023,6316.972460500023,6322.800769200025,,,,6322.809975799988,6322.82021179999,6322.82021179999,6322.866897900007,6322.867551199975,6322.883210800006,6322.883210800006,6322.883210800006,6322.966472600005,6323.335280800005,,,,,,,,,,,,,,,,,,,,,,,,up,5.812395200016908,None,space,0.4347340999520384,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,3.867687800026033,None,space,0.3654662999906577,None,,,,,,,,,0,10,10,10,6323.349433799973,,,,,,,,,,,,,6323.335867999995,6323.349433799973,6323.349433799973,6323.349433799973,6327.231120500015,,,,6327.253135400009,6327.26514470001,6327.26514470001,6327.294993499992,6327.295337299991,6327.31166810001,6327.31166810001,6327.31166810001,6327.395082600007,6327.6810454999795,,,,,,,,,,,,,,,,,,,,,,,,up,3.867687800026033,None,space,0.3654662999906577,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,6.473780500004068,None,space,0.35317489999579266,None,,,,,,,,,0,11,11,11,6327.695210199978,,,,,,,,,,,,,6327.681630100007,6327.695210199978,6327.695210199978,6327.695210199978,6334.174289499992,,,,6334.195698899974,6334.205835699977,6334.205835699977,6334.2379012000165,6334.238246100023,6334.254612400022,6334.254612400022,6334.254612400022,6334.338058100024,6334.621898600017,,,,,,,,,,,,,,,,,,,,,,,,up,6.473780500004068,None,space,0.35317489999579266,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,6.500294899975415,None,space,0.29787829995620996,None,,,,,,,,,0,12,12,12,6334.637262400007,,,,,,,,,,,,,6334.622223899991,6334.637262400007,6334.637262400007,6334.637262400007,6341.1486332999775,,,,6341.160992900026,6341.171012000006,6341.171012000006,6341.214050800016,6341.214459899988,6341.230510899972,6341.230510899972,6341.230510899972,6341.313779400021,6341.531627700024,,,,,,,,,,,,,,,,,,,,,,,,up,6.500294899975415,None,space,0.29787829995620996,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,6.790348699956667,None,space,0.3039858000120148,None,,,,,,,,,0,13,13,13,6341.546875400003,,,,,,,,,,,,,6341.5319497999735,6341.546875400003,6341.546875400003,6341.546875400003,6348.341393999988,,,,6348.353693299985,6348.364125000022,6348.364125000022,6348.4066853999975,6348.40707060002,6348.423185500025,6348.423185500025,6348.423185500025,6348.506405199994,6348.740827200003,,,,,,,,,,,,,,,,,,,,,,,,up,6.790348699956667,None,space,0.3039858000120148,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,6.861166900023818,None,space,0.4616184000042267,None,,,,,,,,,0,14,14,14,6348.756680999999,,,,,,,,,,,,,6348.7411710000015,6348.756680999999,6348.756680999999,6348.756680999999,6355.633741899976,,,,6355.641799999983,6355.652169600013,6355.652169600013,6355.699733200017,6355.7002674000105,6355.716099800018,6355.716099800018,6355.716099800018,6355.799355100025,6356.184387099987,,,,,,,,,,,,,,,,,,,,,,,,up,6.861166900023818,None,space,0.4616184000042267,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,5.594116300053429,None,space,0.4142762999981642,None,,,,,,,,,0,15,15,15,6356.198935599998,,,,,,,,,,,,,6356.184896300023,6356.198935599998,6356.198935599998,6356.198935599998,6361.794670699979,,,,6361.805728600011,6361.816047900007,6361.816047900007,6361.860136099975,6361.860478200018,6361.876628900005,6361.876628900005,6361.876628900005,6361.959819799988,6362.293983399984,,,,,,,,,,,,,,,,,,,,,,,,up,5.594116300053429,None,space,0.4142762999981642,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,10,catch,16,16,0,up,7.003992700017989,None,None,,,,,,,,,,,0,16,16,16,6362.3094632999855,,,,,,,,,,,,,6362.294270100014,6362.3094632999855,6362.3094632999855,6362.3094632999855,6369.320064999978,,,,6369.328683200001,6369.3386487999815,6369.3386487999815,6369.3857632,6369.385991899995,6369.4021535000065,6369.4021535000065,6369.4021535000065,6369.485463700024,6372.399635399983,,,,6371.500021899992,6372.415966800007,6372.415966800007,6372.415966800007,,,,,,,,,,,,,,,,,up,7.003992700017989,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,10,catch,17,17,0,up,3.369834400014952,None,None,,,,,,,,,,,0,17,17,17,6372.415966800007,,,,,,,,,,,,,6372.399802899978,6372.415966800007,6372.415966800007,6372.415966800007,6375.796525800019,,,,6375.802266000013,6375.813342000009,6375.813342000009,6375.862307999982,6375.8628009000095,6375.878711300029,6375.878711300029,6375.878711300029,6375.962034100026,6378.876517899975,,,,6377.976838400005,6378.892604399996,6378.892604399996,6378.892604399996,,,,,,,,,,,,,,,,,up,3.369834400014952,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,up,3.6688102000043727,None,space,0.43790630000876263,None,,,,,,,,,0,18,18,18,6378.892604399996,,,,,,,,,,,,,6378.876787599991,6378.892604399996,6378.892604399996,6378.892604399996,6382.573372200015,,,,6382.584440800012,6382.594762700028,6382.594762700028,6382.638955499977,6382.63930119999,6382.655374000024,6382.655374000024,6382.655374000024,6382.7386235999875,6383.10612880002,,,,,,,,,,,,,,,,,,,,,,,,up,3.6688102000043727,None,space,0.43790630000876263,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,10,catch,19,19,0,up,6.567653599951882,None,None,,,,,,,,,,,0,19,19,19,6383.121503399976,,,,,,,,,,,,,6383.106415799994,6383.121503399976,6383.121503399976,6383.121503399976,6389.699511700019,,,,6389.710534200014,6389.720735599985,6389.720735599985,6389.76487720001,6389.765225499985,6389.781436600024,6389.781436600024,6389.781436600024,6389.864677899983,6392.779029300029,,,,6391.879366800014,6392.795014899981,6392.795014899981,6392.795014899981,,,,,,,,,,,,,,,,,up,6.567653599951882,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,up,3.774548200017307,None,space,0.3696733000106178,None,,,,,,,,,0,20,20,20,6392.795014899981,,,,,,,,,,,,,6392.7792979999795,6392.795014899981,6392.795014899981,6392.795014899981,6396.575713899976,,,,6396.586884199991,6396.597135199991,6396.597135199991,6396.641250399989,6396.641593699984,6396.657740399998,6396.657740399998,6396.657740399998,6396.740949300001,6397.0421763000195,,,,,,,,,,,,,,,,,,,,,,,,up,3.774548200017307,None,space,0.3696733000106178,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,up,6.81588800001191,None,space,0.48011480004061013,None,,,,,,,,,0,21,21,21,6397.057381200022,,,,,,,,,,,,,6397.0424700999865,6397.057381200022,6397.057381200022,6397.057381200022,6403.884738699999,,,,6403.895811300026,6403.90622439998,6403.90622439998,6403.950482900022,6403.9508241,6403.966956600023,6403.966956600023,6403.966956600023,6404.050064800016,6404.451109400019,,,,,,,,,,,,,,,,,,,,,,,,up,6.81588800001191,None,space,0.48011480004061013,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,up,7.952544800005853,None,space,0.399680599977728,None,,,,,,,,,0,22,22,22,6404.466161700024,,,,,,,,,,,,,6404.4513974,6404.466161700024,6404.466161700024,6404.466161700024,6412.426055899996,,,,6412.436635099992,6412.446258999989,6412.446258999989,6412.49157730001,6412.491807600018,6412.5082635,6412.5082635,6412.5082635,6412.591358800011,6412.908702999994,,,,,,,,,,,,,,,,,,,,,,,,up,7.952544800005853,None,space,0.399680599977728,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,5.813206800026819,None,space,0.36702500004321337,None,,,,,,,,,0,23,23,23,6412.924450799997,,,,,,,,,,,,,6412.908889700018,6412.924450799997,6412.924450799997,6412.924450799997,6418.752430799999,,,,6418.758868000004,6418.770567799977,6418.770567799977,6418.818547700008,6418.818777600012,6418.835137100017,6418.835137100017,6418.835137100017,6418.9182886999915,6419.218730100023,,,,,,,,,,,,,,,,,,,,,,,,up,5.813206800026819,None,space,0.36702500004321337,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,up,5.878500899998471,None,space,0.3429714000085369,None,,,,,,,,,0,24,24,24,6419.234572099987,,,,,,,,,,,,,6419.218901999993,6419.234572099987,6419.234572099987,6419.234572099987,6425.12941709999,,,,6425.135204899998,6425.146953099989,6425.146953099989,6425.195362799976,6425.195587199996,6425.211988200026,6425.211988200026,6425.211988200026,6425.27844590001,6425.562100899988,,,,,,,,,,,,,,,,,,,,,,,,up,5.878500899998471,None,space,0.3429714000085369,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,6.520654599997215,None,space,0.4256743000005372,None,,,,,,,,,0,25,25,25,6425.578109099995,,,,,,,,,,,,,6425.562274100026,6425.578109099995,6425.578109099995,6425.578109099995,6432.105440000014,,,,6432.111246399989,6432.122344099975,6432.122344099975,6432.1714172000065,6432.171915500017,6432.187885600026,6432.187885600026,6432.187885600026,6432.25448090001,6432.622295400011,,,,,,,,,,,,,,,,,,,,,,,,up,6.520654599997215,None,space,0.4256743000005372,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,up,7.339378499949817,None,space,0.40248370001791045,None,,,,,,,,,0,26,26,26,6432.6377030999865,,,,,,,,,,,,,6432.622595999972,6432.6377030999865,6432.6377030999865,6432.6377030999865,6439.981548600015,,,,6439.992509300006,6440.002877100022,6440.002877100022,6440.0468332999735,6440.04717949999,6440.063413500029,6440.063413500029,6440.063413500029,6440.146572099999,6440.4807049999945,,,,,,,,,,,,,,,,,,,,,,,,up,7.339378499949817,None,space,0.40248370001791045,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,5.633114199968986,None,space,0.3242943999939598,None,,,,,,,,,0,27,27,27,6440.4962803000235,,,,,,,,,,,,,6440.480997300008,6440.4962803000235,6440.4962803000235,6440.4962803000235,6446.141760200029,,,,6446.152807299979,6446.163211999985,6446.163211999985,6446.20737259998,6446.207714500022,6446.2238527999725,6446.2238527999725,6446.2238527999725,6446.307007999974,6446.558004399994,,,,,,,,,,,,,,,,,,,,,,,,up,5.633114199968986,None,space,0.3242943999939598,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,7.532329600013327,None,None,,,,,,,,,,,0,28,28,28,6446.573411900026,,,,,,,,,,,,,6446.558296700008,6446.573411900026,6446.573411900026,6446.573411900026,6454.1167669999995,,,,6454.127839999972,6454.138130499981,6454.138130499981,6454.182456900016,6454.18280140002,6454.198951600003,6454.198951600003,6454.198951600003,6454.282162200019,6457.196505300002,,,,6456.296807900013,6457.212508000026,6457.212508000026,6457.212508000026,,,,,,,,,,,,,,,,,up,7.532329600013327,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,4.852405300014652,None,space,0.45419980003498495,None,,,,,,,,,0,29,29,29,6457.212508000026,,,,,,,,,,,,,6457.196782000014,6457.212508000026,6457.212508000026,6457.212508000026,6462.0753696999745,,,,6462.086503400002,6462.096859399986,6462.096859399986,6462.140974699985,6462.141333499982,6462.157416199974,6462.157416199974,6462.157416199974,6462.2407383000245,6462.624848600011,,,,,,,,,,,,,,,,,,,,,,,,up,4.852405300014652,None,space,0.45419980003498495,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,7.57012869999744,None,space,0.4230396999628283,None,,,,,,,,,0,30,30,30,6462.640229300014,,,,,,,,,,,,,6462.625137299998,6462.640229300014,6462.640229300014,6462.640229300014,6470.217239700025,,,,6470.228300000017,6470.238499100029,6470.238499100029,6470.2828203000245,6470.283159399987,6470.299109200016,6470.299109200016,6470.299109200016,6470.382395600027,6470.733181799995,,,,,,,,,,,,,,,,,,,,,,,,up,7.57012869999744,None,space,0.4230396999628283,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,6.9004314999911,None,space,0.441230500000529,None,,,,,,,,,0,31,31,31,6470.74872600002,,,,,,,,,,,,,6470.733470899984,6470.74872600002,6470.74872600002,6470.74872600002,6477.659589499992,,,,6477.670661500015,6477.680951700022,6477.680951700022,6477.7251397999935,6477.725480899971,6477.741618499975,6477.741618499975,6477.741618499975,6477.824847300013,6478.1921950000105,,,,,,,,,,,,,,,,,,,,,,,,up,6.9004314999911,None,space,0.441230500000529,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,8.121771499980241,None,space,0.4061935999779962,None,,,,,,,,,0,32,32,32,6478.207650700002,,,,,,,,,,,,,6478.192493800016,6478.207650700002,6478.207650700002,6478.207650700002,6486.334024099982,,,,6486.345056399994,6486.355302200012,6486.355302200012,6486.399493600009,6486.399834999989,6486.416050600004,6486.416050600004,6486.416050600004,6486.499301199976,6486.833449000027,,,,,,,,,,,,,,,,,,,,,,,,up,8.121771499980241,None,space,0.4061935999779962,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,7.320502399990801,None,space,0.4561189000378363,None,,,,,,,,,0,33,33,33,6486.848919000011,,,,,,,,,,,,,6486.833739700029,6486.848919000011,6486.848919000011,6486.848919000011,6494.175889100006,,,,6494.186942500004,6494.197265999974,6494.197265999974,6494.241566899989,6494.241908200027,6494.257967800018,6494.257967800018,6494.257967800018,6494.341357199999,6494.725556300022,,,,,,,,,,,,,,,,,,,,,,,,up,7.320502399990801,None,space,0.4561189000378363,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,5.180639199970756,None,None,,,,,,,,,,,0,34,34,34,6494.740868400026,,,,,,,,,,,,,6494.725840999978,6494.740868400026,6494.740868400026,6494.740868400026,6499.9368130000075,,,,6499.947013999976,6499.956771600002,6499.956771600002,6500.002334400022,6500.002568600001,6500.0188427999965,6500.0188427999965,6500.0188427999965,6500.102049199981,6503.016254600021,,,,6502.116638000007,6503.03229090001,6503.03229090001,6503.03229090001,,,,,,,,,,,,,,,,,up,5.180639199970756,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,1.6091976999887265,None,space,0.5112221000017598,None,,,,,,,,,0,35,35,35,6503.03229090001,,,,,,,,,,,,,6503.016432499979,6503.03229090001,6503.03229090001,6503.03229090001,6504.648047199997,,,,6504.654704099987,6504.666446899995,6504.666446899995,6504.714123699989,6504.714385400002,6504.730497399985,6504.730497399985,6504.730497399985,6504.813834299974,6505.247568399995,,,,,,,,,,,,,,,,,,,,,,,,up,1.6091976999887265,None,space,0.5112221000017598,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,4.610107699991204,None,space,0.4011953999870457,None,,,,,,,,,0,36,36,36,6505.263459399983,,,,,,,,,,,,,6505.247756200028,6505.263459399983,6505.263459399983,6505.263459399983,6509.876211999974,,,,6509.882871199981,6509.894656600023,6509.894656600023,6509.942030899983,6509.9425376,6509.958438300004,6509.958438300004,6509.958438300004,6510.0416692,6510.376102500013,,,,,,,,,,,,,,,,,,,,,,,,up,4.610107699991204,None,space,0.4011953999870457,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,4.05046699999366,None,space,0.42786530003650114,None,,,,,,,,,0,37,37,37,6510.391384000017,,,,,,,,,,,,,6510.376391800004,6510.391384000017,6510.391384000017,6510.391384000017,6514.455278299982,,,,6514.466310299991,6514.476627799973,6514.476627799973,6514.520772700023,6514.5211107999785,6514.537766700028,6514.537766700028,6514.537766700028,6514.6205884999945,6514.971594700008,,,,,,,,,,,,,,,,,,,,,,,,up,4.05046699999366,None,space,0.42786530003650114,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,6.862360200029798,None,space,0.41357640002388507,None,,,,,,,,,0,38,38,38,6514.98682380002,,,,,,,,,,,,,6514.971892300004,6514.98682380002,6514.98682380002,6514.98682380002,6521.864275800006,,,,6521.8753412999795,6521.885699299979,6521.885699299979,6521.929922299983,6521.930266199983,6521.946478100028,6521.946478100028,6521.946478100028,6522.029620799993,6522.364087600028,,,,,,,,,,,,,,,,,,,,,,,,up,6.862360200029798,None,space,0.41357640002388507,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,6.6221600999706425,None,space,0.8643617000197992,None,,,,,,,,,0,39,39,39,6522.379260800022,,,,,,,,,,,,,6522.3643759000115,6522.379260800022,6522.379260800022,6522.379260800022,6529.0063940000255,,,,6529.013498399989,6529.025351000018,6529.025351000018,6529.072596099984,6529.073131699988,6529.088944700023,6529.088944700023,6529.088944700023,6529.155580600025,6529.956831399992,,,,,,,,,,,,,,,,,,,,,,,,up,6.6221600999706425,None,space,0.8643617000197992,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,15.198191399977077,None,space,0.4654304999858141,None,,,,,,,,,0,40,40,40,6529.9714282000205,,,,,,,,,,,,,6529.95730910002,6529.9714282000205,6529.9714282000205,6529.9714282000205,6545.174066999985,,,,6545.185113799991,6545.1954850999755,6545.1954850999755,6545.239430100017,6545.239776099974,6545.2559488000115,6545.2559488000115,6545.2559488000115,6545.339204100019,6545.723509599979,,,,,,,,,,,,,,,,,,,,,,,,up,15.198191399977077,None,space,0.4654304999858141,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,4.110610700037796,None,None,,,,,,,,,,,0,41,41,41,6545.738700999995,,,,,,,,,,,,,6545.723808799987,6545.738700999995,6545.738700999995,6545.738700999995,6549.852339999983,,,,6549.863366400008,6549.873777400004,6549.873777400004,6549.9180098000215,6549.918368200015,6549.934476899973,6549.934476899973,6549.934476899973,6550.017739399977,6552.932040499989,,,,6552.0323540000245,6552.948008699983,6552.948008699983,6552.948008699983,,,,,,,,,,,,,,,,,up,4.110610700037796,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,1.853080199973192,None,space,0.45750000001862645,None,,,,,,,,,0,42,42,42,6552.948008699983,,,,,,,,,,,,,6552.932310700009,6552.948008699983,6552.948008699983,6552.948008699983,6554.81405809999,,,,6554.825047500024,6554.835313200019,6554.835313200019,6554.879615499987,6554.879959099984,6554.896211499989,6554.896211499989,6554.896211499989,6554.979386800027,6555.363475200022,,,,,,,,,,,,,,,,,,,,,,,,up,1.853080199973192,None,space,0.45750000001862645,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,5.726443699968513,None,None,,,,,,,,,,,0,43,43,43,6555.379024200025,,,,,,,,,,,,,6555.363766600029,6555.379024200025,6555.379024200025,6555.379024200025,6561.107668199984,,,,6561.117464400013,6561.127165100013,6561.127165100013,6561.172832800017,6561.173078100022,6561.189531799988,6561.189531799988,6561.189531799988,6561.272971400002,6564.1868108999915,,,,6563.287269200024,6564.203092199983,6564.203092199983,6564.203092199983,,,,,,,,,,,,,,,,,up,5.726443699968513,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
