cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,0.31,invalid,2,2,0,down,5.2490621999968425,None,space,0.4644609999995737,None,,,,,,,,,0,2,2,2,2109.2789889999985,,,,,,,,,,,,,2109.2628917,2109.2789889999985,2109.2789889999985,2109.2789889999985,2114.5408725000016,,,,2114.546637700001,2114.5582372999997,2114.5582372999997,2114.6070136000017,2114.607241400001,2114.6236097,2114.6236097,2114.6236097,2114.6901838000013,2115.090540199999,,,,,,,,,,,,,,,,,,,,,,,,down,5.2490621999968425,None,space,0.4644609999995737,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,down,1.8067759000005026,None,space,0.3704061999997066,None,,,,,,,,,0,3,3,3,2115.1062964999983,,,,,,,,,,,,,2115.0907131999993,2115.1062964999983,2115.1062964999983,2115.1062964999983,2116.921871800001,,,,2116.9276506999995,2116.9392936000004,2116.9392936000004,2116.9878050000007,2116.9880292999987,2117.0044917999985,2117.0044917999985,2117.0044917999985,2117.070978399999,2117.3882961000018,,,,,,,,,,,,,,,,,,,,,,,,down,1.8067759000005026,None,space,0.3704061999997066,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,down,1.9559971000016958,None,space,0.39594489999944926,None,,,,,,,,,0,4,4,4,2117.404069100001,,,,,,,,,,,,,2117.3884690999985,2117.404069100001,2117.404069100001,2117.404069100001,2119.369795300001,,,,2119.3808858999982,2119.391163600001,2119.391163600001,2119.4354749000013,2119.4358208999984,2119.4519108999993,2119.4519108999993,2119.4519108999993,2119.5352568000017,2119.8527754999996,,,,,,,,,,,,,,,,,,,,,,,,down,1.9559971000016958,None,space,0.39594489999944926,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,1.9088140999992902,None,space,0.4714960000019346,None,,,,,,,,,0,5,5,5,2119.8681810999988,,,,,,,,,,,,,2119.8530667999985,2119.8681810999988,2119.8681810999988,2119.8681810999988,2121.7841062000007,,,,2121.795139499998,2121.8055029999996,2121.8055029999996,2121.8496216999993,2121.8499696,2121.8661366999986,2121.8661366999986,2121.8661366999986,2121.949371499999,2122.350181500002,,,,,,,,,,,,,,,,,,,,,,,,down,1.9088140999992902,None,space,0.4714960000019346,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,down,1.5313959999984945,None,space,0.3310061999982281,None,,,,,,,,,0,6,6,6,2122.3654892999984,,,,,,,,,,,,,2122.350474300001,2122.3654892999984,2122.3654892999984,2122.3654892999984,2123.8988709000005,,,,2123.9097908000003,2123.9201894,2123.9201894,2123.9642443999983,2123.9645864999984,2123.9806541,2123.9806541,2123.9806541,2124.0640083,2124.3148236999987,,,,,,,,,,,,,,,,,,,,,,,,down,1.5313959999984945,None,space,0.3310061999982281,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,1.6624107000025106,None,space,0.3978443000014522,None,,,,,,,,,0,7,7,7,2124.3302557999996,,,,,,,,,,,,,2124.3151179999986,2124.3302557999996,2124.3302557999996,2124.3302557999996,2125.9966663000014,,,,2126.0075375000015,2126.0178368999987,2126.0178368999987,2126.0620562000004,2126.0624003999983,2126.0785351999984,2126.0785351999984,2126.0785351999984,2126.1618385,2126.4792955999983,,,,,,,,,,,,,,,,,,,,,,,,down,1.6624107000025106,None,space,0.3978443000014522,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,down,1.8018325999983063,None,space,0.35158510000110255,None,,,,,,,,,0,8,8,8,2126.4948191000003,,,,,,,,,,,,,2126.4795883000006,2126.4948191000003,2126.4948191000003,2126.4948191000003,2128.311063699999,,,,2128.3220299999994,2128.3322794999985,2128.3322794999985,2128.3763961000004,2128.3767561999994,2128.3928959000004,2128.3928959000004,2128.3928959000004,2128.476069600001,2128.7602883,,,,,,,,,,,,,,,,,,,,,,,,down,1.8018325999983063,None,space,0.35158510000110255,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,4.224635200000193,None,space,0.45616879999943194,None,,,,,,,,,0,9,9,9,2128.7757883000013,,,,,,,,,,,,,2128.7605863999997,2128.7757883000013,2128.7757883000013,2128.7757883000013,2133.0060625000006,,,,2133.0170456999986,2133.027341199999,2133.027341199999,2133.0715864999984,2133.071929400001,2133.0880098000016,2133.0880098000016,2133.0880098000016,2133.1710743000003,2133.5553475000015,,,,,,,,,,,,,,,,,,,,,,,,down,4.224635200000193,None,space,0.45616879999943194,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,down,1.5816027000000759,None,space,0.3933892000022752,None,,,,,,,,,0,10,10,10,2133.5708124999983,,,,,,,,,,,,,2133.5556380000016,2133.5708124999983,2133.5708124999983,2133.5708124999983,2135.1534383,,,,2135.1604291000003,2135.1720786000005,2135.1720786000005,2135.2192563999997,2135.2195046999987,2135.2357673000006,2135.2357673000006,2135.2357673000006,2135.318929199999,2135.6361080999995,,,,,,,,,,,,,,,,,,,,,,,,down,1.5816027000000759,None,space,0.3933892000022752,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,2.276438600001711,None,space,0.42825989999982994,None,,,,,,,,,0,11,11,11,2135.6520643000003,,,,,,,,,,,,,2135.636316,2135.6520643000003,2135.6520643000003,2135.6520643000003,2137.9335157999994,,,,2137.9406958,2137.9521695000003,2137.9521695000003,2137.9996414999987,2137.9998884999986,2138.0162831000016,2138.0162831000016,2138.0162831000016,2138.0830916000014,2138.4499370999984,,,,,,,,,,,,,,,,,,,,,,,,down,2.276438600001711,None,space,0.42825989999982994,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,down,1.7996096999995643,None,space,0.7578890000004321,None,,,,,,,,,0,12,12,12,2138.4658525999985,,,,,,,,,,,,,2138.450133800001,2138.4658525999985,2138.4658525999985,2138.4658525999985,2140.2813614000006,,,,2140.288400199999,2140.3002834,2140.3002834,2140.347366599999,2140.3476139000013,2140.363825799999,2140.363825799999,2140.363825799999,2140.430430299999,2141.130446899999,,,,,,,,,,,,,,,,,,,,,,,,down,1.7996096999995643,None,space,0.7578890000004321,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,10,catch,13,13,0,down,1.3026069999978063,None,None,,,,,,,,,,,0,13,13,13,2141.146359800001,,,,,,,,,,,,,2141.130644500001,2141.146359800001,2141.146359800001,2141.146359800001,2142.4624380999994,,,,2142.4694784999992,2142.4812777000006,2142.4812777000006,2142.5282958999996,2142.528790100001,2142.5447553000013,2142.5447553000013,2142.5447553000013,2142.6280536999984,2145.542709000001,,,,2144.6428148000014,2145.558707100001,2145.558707100001,2145.558707100001,,,,,,,,,,,,,,,,,down,1.3026069999978063,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,1.8829344000005221,None,space,0.33800650000193855,None,,,,,,,,,0,14,14,14,2145.558707100001,,,,,,,,,,,,,2145.5429909999984,2145.558707100001,2145.558707100001,2145.558707100001,2147.4578217000017,,,,2147.4673207999986,2147.477119899999,2147.477119899999,2147.5233885999987,2147.5236270999994,2147.5399101000003,2147.5399101000003,2147.5399101000003,2147.6231426000013,2147.8903925000013,,,,,,,,,,,,,,,,,,,,,,,,down,1.8829344000005221,None,space,0.33800650000193855,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,down,2.0142271000004257,None,space,0.43448669999997946,None,,,,,,,,,0,15,15,15,2147.906110600001,,,,,,,,,,,,,2147.890578899998,2147.906110600001,2147.906110600001,2147.906110600001,2149.921586100001,,,,2149.928242000002,2149.9400000999995,2149.9400000999995,2149.987567299999,2149.987813399999,2150.0039405999996,2150.0039405999996,2150.0039405999996,2150.0706385999983,2150.4547064,,,,,,,,,,,,,,,,,,,,,,,,down,2.0142271000004257,None,space,0.43448669999997946,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,10,catch,16,16,0,down,1.8101811000015005,None,space,0.2875923999999941,None,,,,,,,,,0,16,16,16,2150.4700301999983,,,,,,,,,,,,,2150.4548926999996,2150.4700301999983,2150.4700301999983,2150.4700301999983,2152.2857756999983,,,,2152.2923526999984,2152.3042279,2152.3042279,2152.351845199999,2152.3520697999993,2152.3684297,2152.3684297,2152.3684297,2152.4350296999983,2152.6687772000005,,,,,,,,,,,,,,,,,,,,,,,,down,1.8101811000015005,None,space,0.2875923999999941,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,10,catch,17,17,0,down,1.6118181999991066,None,None,,,,,,,,,,,0,17,17,17,2152.6847984999986,,,,,,,,,,,,,2152.6689515,2152.6847984999986,2152.6847984999986,2152.6847984999986,2154.3003347000013,,,,2154.3060511000003,2154.3175735000004,2154.3175735000004,2154.366469299999,2154.3666951000014,2154.3829546000015,2154.3829546000015,2154.3829546000015,2154.449096600001,2157.380331600001,,,,2156.464175199999,2157.3965922999996,2157.3965922999996,2157.3965922999996,,,,,,,,,,,,,,,,,down,1.6118181999991066,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,18,18,0,down,4.89235799999733,None,space,0.5007412999984808,None,,,,,,,,,0,18,18,18,2157.3965922999996,,,,,,,,,,,,,2157.3804973000006,2157.3965922999996,2157.3965922999996,2157.3965922999996,2162.2924015999997,,,,2162.298243699999,2162.310298100001,2162.310298100001,2162.3581507000017,2162.3583824000016,2162.3748706000006,2162.3748706000006,2162.3748706000006,2162.4413429999986,2162.8915080000006,,,,,,,,,,,,,,,,,,,,,,,,down,4.89235799999733,None,space,0.5007412999984808,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,10,catch,19,19,0,down,2.8211790999994264,None,None,,,,,,,,,,,0,19,19,19,2162.9075301999983,,,,,,,,,,,,,2162.8916804,2162.9075301999983,2162.9075301999983,2162.9075301999983,2165.7385686999987,,,,2165.7443559999992,2165.7561083,2165.7561083,2165.8047401000003,2165.8049632,2165.8211370999998,2165.8211370999998,2165.8211370999998,2165.8879033999983,2168.8186705000007,,,,2167.9023509,2168.8349528,2168.8349528,2168.8349528,,,,,,,,,,,,,,,,,down,2.8211790999994264,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,20,20,0,down,3.286167900001601,None,space,0.4748005000001285,None,,,,,,,,,0,20,20,20,2168.8349528,,,,,,,,,,,,,2168.8188388000017,2168.8349528,2168.8349528,2168.8349528,2172.132134700001,,,,2172.1380143999995,2172.1496837000013,2172.1496837000013,2172.198070999999,2172.198576999999,2172.2144590999997,2172.2144590999997,2172.2144590999997,2172.281361000001,2172.6988380000003,,,,,,,,,,,,,,,,,,,,,,,,down,3.286167900001601,None,space,0.4748005000001285,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,21,21,0,down,1.598014700000931,None,space,0.36222859999907087,None,,,,,,,,,0,21,21,21,2172.714267700001,,,,,,,,,,,,,2172.6991352000005,2172.714267700001,2172.714267700001,2172.714267700001,2174.313852700001,,,,2174.3248501999988,2174.335201400001,2174.335201400001,2174.3794138999983,2174.3797578999984,2174.3959017000016,2174.3959017000016,2174.3959017000016,2174.4790543000017,2174.763242500001,,,,,,,,,,,,,,,,,,,,,,,,down,1.598014700000931,None,space,0.36222859999907087,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,22,22,0,down,1.9894308000002638,None,space,0.5098867999986396,None,,,,,,,,,0,22,22,22,2174.7787892000015,,,,,,,,,,,,,2174.7635397000013,2174.7787892000015,2174.7787892000015,2174.7787892000015,2176.7780273999997,,,,2176.7890388999986,2176.7992508999996,2176.7992508999996,2176.8435357000017,2176.8438773000016,2176.8599945999995,2176.8599945999995,2176.8599945999995,2176.9434441999983,2177.3774004000006,,,,,,,,,,,,,,,,,,,,,,,,down,1.9894308000002638,None,space,0.5098867999986396,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,2.5998561999986123,None,space,0.42533739999998943,None,,,,,,,,,0,23,23,23,2177.3927786999993,,,,,,,,,,,,,2177.3776995000007,2177.3927786999993,2177.3927786999993,2177.3927786999993,2180.0080511000015,,,,2180.0174264999987,2180.0271208999984,2180.0271208999984,2180.0735214999986,2180.073758300001,2180.0899839000012,2180.0899839000012,2180.0899839000012,2180.1730964000017,2180.523615099999,,,,,,,,,,,,,,,,,,,,,,,,down,2.5998561999986123,None,space,0.42533739999998943,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,24,24,0,down,2.117093400000158,None,space,0.3376361000009638,None,,,,,,,,,0,24,24,24,2180.5397846999986,,,,,,,,,,,,,2180.5238014999995,2180.5397846999986,2180.5397846999986,2180.5397846999986,2182.6714313999983,,,,2182.6780341000012,2182.689835699999,2182.689835699999,2182.7372456999983,2182.7374893999986,2182.7539026999984,2182.7539026999984,2182.7539026999984,2182.8203885000003,2183.1043777999985,,,,,,,,,,,,,,,,,,,,,,,,down,2.117093400000158,None,space,0.3376361000009638,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,1.592583800000284,None,space,0.41171050000048126,None,,,,,,,,,0,25,25,25,2183.120242500001,,,,,,,,,,,,,2183.1045655999988,2183.120242500001,2183.120242500001,2183.120242500001,2184.719507500002,,,,2184.726094400001,2184.7379599000014,2184.7379599000014,2184.785248600001,2184.7854902,2184.8018607999984,2184.8018607999984,2184.8018607999984,2184.8852136999994,2185.2186664,,,,,,,,,,,,,,,,,,,,,,,,down,1.592583800000284,None,space,0.41171050000048126,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,26,26,0,down,1.6540286999988894,None,space,0.353394699999626,None,,,,,,,,,0,26,26,26,2185.234725999999,,,,,,,,,,,,,2185.2188595000007,2185.234725999999,2185.234725999999,2185.234725999999,2186.9004169,,,,2186.907050400001,2186.918768399999,2186.918768399999,2186.9664709999997,2186.9666976000008,2186.9829600999983,2186.9829600999983,2186.9829600999983,2187.0493964000016,2187.3500547000003,,,,,,,,,,,,,,,,,,,,,,,,down,1.6540286999988894,None,space,0.353394699999626,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,27,27,0,down,1.6188322999987577,None,space,0.42743069999778527,None,,,,,,,,,0,27,27,27,2187.3658894,,,,,,,,,,,,,2187.3502276,2187.3658894,2187.3658894,2187.3658894,2188.9983337000012,,,,2189.0041162999987,2189.0157753999993,2189.0157753999993,2189.0642086000007,2189.0644305999995,2189.0809063999986,2189.0809063999986,2189.0809063999986,2189.147391800001,2189.514499500001,,,,,,,,,,,,,,,,,,,,,,,,down,1.6188322999987577,None,space,0.42743069999778527,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,10,catch,28,28,0,down,1.5587172999985341,None,None,,,,,,,,,,,0,28,28,28,2189.5303883000015,,,,,,,,,,,,,2189.5146728,2189.5303883000015,2189.5303883000015,2189.5303883000015,2191.0961720000014,,,,2191.101912099999,2191.1137318,2191.1137318,2191.1621086000014,2191.1623303999986,2191.1786901000014,2191.1786901000014,2191.1786901000014,2191.2452685999997,2194.176108200001,,,,2193.2599784999984,2194.1923747,2194.1923747,2194.1923747,,,,,,,,,,,,,,,,,down,1.5587172999985341,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,29,29,0,down,3.825122599999304,None,space,0.44442980000167154,None,,,,,,,,,0,29,29,29,2194.1923747,,,,,,,,,,,,,2194.1762775999996,2194.1923747,2194.1923747,2194.1923747,2198.0226339,,,,2198.0283529000008,2198.0400391000003,2198.0400391000003,2198.0884423999996,2198.0886675,2198.104871399999,2198.104871399999,2198.104871399999,2198.1882607000007,2198.555224399999,,,,,,,,,,,,,,,,,,,,,,,,down,3.825122599999304,None,space,0.44442980000167154,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,30,30,0,down,1.8936334000027273,None,space,0.49422169999888865,None,,,,,,,,,0,30,30,30,2198.5709895,,,,,,,,,,,,,2198.5553994,2198.5709895,2198.5709895,2198.5709895,2200.4700981999995,,,,2200.4758815999994,2200.4875638999983,2200.4875638999983,2200.5358914999997,2200.536117200001,2200.552601399999,2200.552601399999,2200.552601399999,2200.635631000001,2201.0525560999995,,,,,,,,,,,,,,,,,,,,,,,,down,1.8936334000027273,None,space,0.49422169999888865,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,31,31,0,down,1.612391700000444,None,space,0.42384540000057314,None,,,,,,,,,0,31,31,31,2201.068639199999,,,,,,,,,,,,,2201.0527291,2201.068639199999,2201.068639199999,2201.068639199999,2202.6845749999993,,,,2202.6902996999997,2202.7020287000014,2202.7020287000014,2202.7501892,2202.7504124000006,2202.766803999999,2202.766803999999,2202.766803999999,2202.850155600001,2203.2003783,,,,,,,,,,,,,,,,,,,,,,,,down,1.612391700000444,None,space,0.42384540000057314,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,32,32,0,down,1.5123463999989326,None,space,0.3922552999974869,None,,,,,,,,,0,32,32,32,2203.2163366999994,,,,,,,,,,,,,2203.2005666000005,2203.2163366999994,2203.2163366999994,2203.2163366999994,2204.732252599999,,,,2204.7380543,2204.7495896,2204.7495896,2204.7982202999992,2204.7987579,2204.814661299999,2204.814661299999,2204.814661299999,2204.897866700001,2205.2161522999995,,,,,,,,,,,,,,,,,,,,,,,,down,1.5123463999989326,None,space,0.3922552999974869,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,1.593462400000135,None,space,0.4273640000028536,None,,,,,,,,,0,33,33,33,2205.230909599999,,,,,,,,,,,,,2205.216629899998,2205.230909599999,2205.230909599999,2205.230909599999,2206.8313108,,,,2206.8490346,2206.860280699999,2206.860280699999,2206.8960356999996,2206.8963848999992,2206.9126352999992,2206.9126352999992,2206.9126352999992,2206.9958689000014,2207.346746200001,,,,,,,,,,,,,,,,,,,,,,,,down,1.593462400000135,None,space,0.4273640000028536,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,10,catch,34,34,0,down,1.863760700001876,None,None,,,,,,,,,,,0,34,34,34,2207.3621356000003,,,,,,,,,,,,,2207.3470435000017,2207.3621356000003,2207.3621356000003,2207.3621356000003,2209.228275900001,,,,2209.2380564000014,2209.247709700001,2209.247709700001,2209.2936477000003,2209.293894999999,2209.3104991,2209.3104991,2209.3104991,2209.3934335000013,2212.3075587999992,,,,2211.4079611999987,2212.3237095000004,2212.3237095000004,2212.3237095000004,,,,,,,,,,,,,,,,,down,1.863760700001876,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,35,35,0,down,4.132864699997299,None,space,0.45072390000132145,None,,,,,,,,,0,35,35,35,2212.3237095000004,,,,,,,,,,,,,2212.307751199998,2212.3237095000004,2212.3237095000004,2212.3237095000004,2216.470200399999,,,,2216.4772873,2216.489119499998,2216.489119499998,2216.5361414,2216.5363966000004,2216.5528335000017,2216.5528335000017,2216.5528335000017,2216.636100399999,2217.019749700001,,,,,,,,,,,,,,,,,,,,,,,,down,4.132864699997299,None,space,0.45072390000132145,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,3.9895460000007006,None,space,0.4252836000014213,None,,,,,,,,,0,36,36,36,2217.0355439000014,,,,,,,,,,,,,2217.0199489000006,2217.0355439000014,2217.0355439000014,2217.0355439000014,2221.0322357000005,,,,2221.039276700001,2221.0510630999997,2221.0510630999997,2221.098113600001,2221.0986274999996,2221.1145503000007,2221.1145503000007,2221.1145503000007,2221.181408100001,2221.5489036,,,,,,,,,,,,,,,,,,,,,,,,down,3.9895460000007006,None,space,0.4252836000014213,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,37,37,0,down,1.8206310999994457,None,space,0.5126272999987123,None,,,,,,,,,0,37,37,37,2221.5643720000007,,,,,,,,,,,,,2221.549194200001,2221.5643720000007,2221.5643720000007,2221.5643720000007,2223.396931899999,,,,2223.407984900001,2223.4182618999985,2223.4182618999985,2223.4625688000015,2223.4629200000018,2223.4791078000017,2223.4791078000017,2223.4791078000017,2223.5622828000014,2223.9963750999996,,,,,,,,,,,,,,,,,,,,,,,,down,1.8206310999994457,None,space,0.5126272999987123,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,38,38,0,down,1.5650143000020762,None,space,0.42318359999990207,None,,,,,,,,,0,38,38,38,2224.0119156,,,,,,,,,,,,,2223.9966816000015,2224.0119156,2224.0119156,2224.0119156,2225.5783327999998,,,,2225.587886699999,2225.5976134999983,2225.5976134999983,2225.643601399999,2225.643837899999,2225.6602002,2225.6602002,2225.6602002,2225.7434586000018,2226.093622299999,,,,,,,,,,,,,,,,,,,,,,,,down,1.5650143000020762,None,space,0.42318359999990207,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,39,39,0,down,1.8190888000026462,None,space,0.40070859999832464,None,,,,,,,,,0,39,39,39,2226.1096937,,,,,,,,,,,,,2226.093817500001,2226.1096937,2226.1096937,2226.1096937,2227.941894399999,,,,2227.9486030000007,2227.9603658000015,2227.9603658000015,2228.0078084000015,2228.0080299,2228.0245294999986,2228.0245294999986,2228.0245294999986,2228.0909637000004,2228.4414542000013,,,,,,,,,,,,,,,,,,,,,,,,down,1.8190888000026462,None,space,0.40070859999832464,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,40,40,0,down,1.8631417999968107,None,space,0.42156230000182404,None,,,,,,,,,0,40,40,40,2228.4575170999997,,,,,,,,,,,,,2228.441629699999,2228.4575170999997,2228.4575170999997,2228.4575170999997,2230.322800099999,,,,2230.3284645999993,2230.3400736000003,2230.3400736000003,2230.388707099999,2230.3889290000006,2230.4052708000017,2230.4052708000017,2230.4052708000017,2230.4885079999985,2230.8388564000015,,,,,,,,,,,,,,,,,,,,,,,,down,1.8631417999968107,None,space,0.42156230000182404,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
