cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,up,4.1516684999805875,None,space,0.37469480000436306,None,,,,,0,26,26,26,,,,,559.4744408000261,,,,,,,,,,,,,559.4590682000271,559.4744408000261,559.4744408000261,559.4744408000261,563.63790229999,,,,563.6437227000133,563.6554289999767,563.6554289999767,563.703983400017,563.7042110000039,563.720453499991,563.720453499991,563.720453499991,563.7866451999871,564.1040832999861,,,,,,,,up,4.1516684999805875,None,space,0.37469480000436306,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,5.129969900008291,None,space,0.42948859999887645,None,,,,,0,27,27,27,,,,,564.1200771000003,,,,,,,,,,,,,564.1042600999936,564.1200771000003,564.1200771000003,564.1200771000003,569.2654496000032,,,,569.2713002000237,569.2830415000208,569.2830415000208,569.3313247000333,569.3315507000079,569.3480875000241,569.3480875000241,569.3480875000241,569.414664299984,569.7812975000124,,,,,,,,up,5.129969900008291,None,space,0.42948859999887645,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,3.172550900024362,None,None,,,,,,,0,28,28,28,,,,,569.797645499988,,,,,,,,,,,,,569.7814646000043,569.797645499988,569.797645499988,569.797645499988,572.9779232000001,,,,572.9838678999804,572.9953963999869,572.9953963999869,573.0441587999812,573.0443781000213,573.0607940999907,573.0607940999907,573.0607940999907,573.1274505000329,576.0578643000335,,,,575.1418247999973,576.0747799000237,576.0747799000237,576.0747799000237,up,3.172550900024362,None,None,,,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,1.9834619999746792,None,space,0.3681619999697432,None,,,,,0,29,29,29,,,,,576.0747799000237,,,,,,,,,,,,,576.0580353999976,576.0747799000237,576.0747799000237,576.0747799000237,578.072811799997,,,,578.0787334999768,578.0905564000132,578.0905564000132,578.1385530999978,578.1387724999804,578.1555923999986,578.1555923999986,578.1555923999986,578.222465400002,578.5394008000148,,,,,,,,up,1.9834619999746792,None,space,0.3681619999697432,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,4.430806299962569,None,space,0.3785611999919638,None,,,,,0,30,30,30,,,,,578.555334899982,,,,,,,,,,,,,578.5395777000231,578.555334899982,578.555334899982,578.555334899982,583.0012959000305,,,,583.0070780999959,583.0184999000048,583.0184999000048,583.0673174000112,583.0675392000121,583.0841237999848,583.0841237999848,583.0841237999848,583.1505468999967,583.467688100005,,,,,,,,up,4.430806299962569,None,space,0.3785611999919638,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,4.279231099993922,None,space,0.4688395000412129,None,,,,,0,31,31,31,,,,,583.4829705000157,,,,,,,,,,,,,583.4678567000083,583.4829705000157,583.4829705000157,583.4829705000157,587.76329480001,,,,587.7690940999892,587.7805792000145,587.7805792000145,587.8291650000028,587.8293878000113,587.8454272000236,587.8454272000236,587.8454272000236,587.9118754999945,588.3293319999939,,,,,,,,up,4.279231099993922,None,space,0.4688395000412129,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,4.080507699982263,None,space,0.322036899975501,None,,,,,0,32,32,32,,,,,588.3453934999998,,,,,,,,,,,,,588.3295090000029,588.3453934999998,588.3453934999998,588.3453934999998,592.4416728999931,,,,592.4474973999895,592.4590786999906,592.4590786999906,592.5077857000288,592.5080075000296,592.5243486000109,592.5243486000109,592.5243486000109,592.5910426999908,592.858033400029,,,,,,,,up,4.080507699982263,None,space,0.322036899975501,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,4.471499599982053,None,space,0.3673406000016257,None,,,,,0,33,33,33,,,,,592.8740926000173,,,,,,,,,,,,,592.8582079000189,592.8740926000173,592.8740926000173,592.8740926000173,597.353436800011,,,,597.35930250003,597.3710240999935,597.3710240999935,597.4194305000128,597.4196583000012,597.4358924999833,597.4358924999833,597.4358924999833,597.5021866000025,597.8197206999757,,,,,,,,up,4.471499599982053,None,space,0.3673406000016257,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,4.911178199981805,None,None,,,,,,,0,34,34,34,,,,,597.8355180000071,,,,,,,,,,,,,597.8198890999774,597.8355180000071,597.8355180000071,597.8355180000071,602.7480261999881,,,,602.7537761999993,602.7655277000158,602.7655277000158,602.8136980999843,602.8139176000259,602.8305294000311,602.8305294000311,602.8305294000311,602.8970379999955,605.8279989000293,,,,604.9117200000328,605.8439405999961,605.8439405999961,605.8439405999961,up,4.911178199981805,None,None,,,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,2.6385145999956876,None,space,0.3368653000216,None,,,,,0,35,35,35,,,,,605.8439405999961,,,,,,,,,,,,,605.8281664000242,605.8439405999961,605.8439405999961,605.8439405999961,608.4923695999896,,,,608.5049639000208,608.5151321000303,608.5151321000303,608.557691199996,608.5580849000253,608.5743341000052,608.5743341000052,608.5743341000052,608.6574116999982,608.9253013000125,,,,,,,,up,2.6385145999956876,None,space,0.3368653000216,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,3.509861800004728,None,space,0.3490965999662876,None,,,,,0,36,36,36,,,,,608.9404921000241,,,,,,,,,,,,,608.9256402000319,608.9404921000241,608.9404921000241,608.9404921000241,612.454626700026,,,,612.4630260000122,612.4736356000067,612.4736356000067,612.520343000011,612.5206302999868,612.5368513999856,612.5368513999856,612.5368513999856,612.6200451999903,612.8876307000173,,,,,,,,up,3.509861800004728,None,space,0.3490965999662876,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,4.650599399989005,None,space,0.4260798000032082,None,,,,,0,37,37,37,,,,,612.9031460999977,,,,,,,,,,,,,612.8878625999787,612.9031460999977,612.9031460999977,612.9031460999977,617.5660881000222,,,,617.574274500017,617.5849877999863,617.5849877999863,617.6317963000038,617.6320699999924,617.648522500007,617.648522500007,617.648522500007,617.7314856000012,618.082515600021,,,,,,,,up,4.650599399989005,None,space,0.4260798000032082,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,4.0404215000453405,None,space,0.3522225999622606,None,,,,,0,38,38,38,,,,,618.0980217999895,,,,,,,,,,,,,618.082742700004,618.0980217999895,618.0980217999895,618.0980217999895,622.1445056999801,,,,622.152631999983,622.1635222000186,622.1635222000186,622.2106685999897,622.2109495000332,622.2272263999912,622.2272263999912,622.2272263999912,622.2935527000227,622.5940694999881,,,,,,,,up,4.0404215000453405,None,space,0.3522225999622606,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,4.408281899988651,None,space,0.37860659998841584,None,,,,,0,39,39,39,,,,,622.6102288999828,,,,,,,,,,,,,622.5942957000225,622.6102288999828,622.6102288999828,622.6102288999828,627.0229604999768,,,,627.0311018999782,627.0419852000196,627.0419852000196,627.0887669000076,627.0890378000331,627.1055464000092,627.1055464000092,627.1055464000092,627.1885097000049,627.4892299000057,,,,,,,,up,4.408281899988651,None,space,0.37860659998841584,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,4.8089583000401035,None,space,0.30695720005314797,None,,,,,0,40,40,40,,,,,627.5051039999817,,,,,,,,,,,,,627.4894483999815,627.5051039999817,627.5051039999817,627.5051039999817,632.3176206999924,,,,632.3257713000057,632.3364717999939,632.3364717999939,632.3833381999866,632.3836078000022,632.3998623000225,632.3998623000225,632.3998623000225,632.4834994000266,632.7172089000233,,,,,,,,up,4.8089583000401035,None,space,0.30695720005314797,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,4.068833599973004,None,space,0.30284319998463616,None,,,,,0,41,41,41,,,,,632.7328678999911,,,,,,,,,,,,,632.7174267999944,632.7328678999911,632.7328678999911,632.7328678999911,636.8128367000027,,,,636.8209973999765,636.8319129000301,636.8319129000301,636.8786916999961,636.8789685000083,636.8952095999848,636.8952095999848,636.8952095999848,636.9622442999971,637.2125430000015,,,,,,,,up,4.068833599973004,None,space,0.30284319998463616,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,5.149958699999843,None,space,0.4871642999933101,None,,,,,0,42,42,42,,,,,637.2284703000332,,,,,,,,,,,,,637.2127809000085,637.2284703000332,637.2284703000332,637.2284703000332,642.390662699996,,,,642.3988442000118,642.4097465000232,642.4097465000232,642.4565919000306,642.4568665000261,642.4732564000296,642.4732564000296,642.4732564000296,642.5565704000182,642.9732743999921,,,,,,,,up,5.149958699999843,None,space,0.4871642999933101,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,4.588461600011215,None,None,,,,,,,0,43,43,43,,,,,642.9894040999934,,,,,,,,,,,,,642.973509399977,642.9894040999934,642.9894040999934,642.9894040999934,647.5856103000115,,,,647.5937467000331,647.6042383000022,647.6042383000022,647.6511208000011,647.6513937999844,647.6675727000111,647.6675727000111,647.6675727000111,647.7510419000173,650.6655209999881,,,,649.7654222000274,650.6814900999889,650.6814900999889,650.6814900999889,up,4.588461600011215,None,None,,,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,2.297028200002387,None,space,0.46740910003427416,None,,,,,0,44,44,44,,,,,650.6814900999889,,,,,,,,,,,,,650.6657438999973,650.6814900999889,650.6814900999889,650.6814900999889,652.9802805000218,,,,652.9885718000005,652.9989136999939,652.9989136999939,653.0456168000237,653.0459018999827,653.062150600017,653.062150600017,653.062150600017,653.1455546999932,653.546208899992,,,,,,,,up,2.297028200002387,None,space,0.46740910003427416,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,3.512338600005023,None,space,0.3874762000050396,None,,,,,0,45,45,45,,,,,653.5619444000185,,,,,,,,,,,,,653.5464360000333,653.5619444000185,653.5619444000185,653.5619444000185,657.0759176000138,,,,657.0842312999885,657.0945986000006,657.0945986000006,657.1414863999817,657.1417691999814,657.158214199997,657.158214199997,657.158214199997,657.2411594000296,657.5584834000329,,,,,,,,up,3.512338600005023,None,space,0.3874762000050396,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,3.7798709999769926,None,space,0.5075364999938756,None,,,,,0,46,46,46,,,,,657.5741745000123,,,,,,,,,,,,,657.5587140999851,657.5741745000123,657.5741745000123,657.5741745000123,661.355240600009,,,,661.3635929999873,661.37369019998,661.37369019998,661.4203939000145,661.4206777000218,661.4368668000097,661.4368668000097,661.4368668000097,661.5202960000024,661.9543970000232,,,,,,,,up,3.7798709999769926,None,space,0.5075364999938756,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,5.856491399987135,None,space,0.3882340000127442,None,,,,,0,47,47,47,,,,,661.9696166000213,,,,,,,,,,,,,661.9546236000024,661.9696166000213,661.9696166000213,661.9696166000213,667.8313168000313,,,,667.8394716000184,667.8503353000269,667.8503353000269,667.8971034000278,667.8973801999819,667.9135145000182,667.9135145000182,667.9135145000182,667.997009099985,668.3146336000063,,,,,,,,up,5.856491399987135,None,space,0.3882340000127442,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,5.05701330001466,None,space,0.4172250000410713,None,,,,,0,48,48,48,,,,,668.3296694000019,,,,,,,,,,,,,668.3148892000318,668.3296694000019,668.3296694000019,668.3296694000019,673.3922502999776,,,,673.400364400004,673.4112466999795,673.4112466999795,673.4579860999947,673.4582588999765,673.4745410000323,673.4745410000323,673.4745410000323,673.5582128000096,673.9083015000215,,,,,,,,up,5.05701330001466,None,space,0.4172250000410713,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,4.669818900001701,None,None,,,,,,,0,49,49,49,,,,,673.9245444000117,,,,,,,,,,,,,673.9085174999782,673.9245444000117,673.9245444000117,673.9245444000117,678.6036242999835,,,,678.6117912000045,678.6226544000092,678.6226544000092,678.6697671000147,678.6700371000334,678.6862247000099,678.6862247000099,678.6862247000099,678.769186999998,681.6833960000076,,,,680.7837739000097,681.6995216999785,681.6995216999785,681.6995216999785,up,4.669818900001701,None,None,,,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,0.7349943000008352,None,space,0.43520860001444817,None,,,,,0,50,50,50,,,,,681.6995216999785,,,,,,,,,,,,,681.6835993999848,681.6995216999785,681.6995216999785,681.6995216999785,682.4496818000334,,,,682.4579550999915,682.4687244999805,682.4687244999805,682.5154349000077,682.5157113000168,682.5321416999795,682.5321416999795,682.5321416999795,682.6153290999937,682.9825035000104,,,,,,,,up,0.7349943000008352,None,space,0.43520860001444817,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,3.803515499981586,None,space,0.39255089999642223,None,,,,,0,51,51,51,,,,,682.9982007999788,,,,,,,,,,,,,682.982725800015,682.9982007999788,682.9982007999788,682.9982007999788,686.8118316000327,,,,686.8199142999947,686.830932300014,686.830932300014,686.8778789999778,686.8781480999896,686.8941871999996,686.8941871999996,686.8941871999996,686.9773990000249,687.2948014999856,,,,,,,,up,3.803515499981586,None,space,0.39255089999642223,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,4.195158499991521,None,space,0.4268999000196345,None,,,,,0,52,52,52,,,,,687.3106487999903,,,,,,,,,,,,,687.2950189000112,687.3106487999903,687.3106487999903,687.3106487999903,691.5076424999861,,,,691.5158203000319,691.5261578999925,691.5261578999925,691.5729220000212,691.5731938999961,691.5896709000226,691.5896709000226,691.5896709000226,691.6729428999824,692.0237224000157,,,,,,,,up,4.195158499991521,None,space,0.4268999000196345,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,4.434811399958562,None,space,0.5656042000046,None,,,,,0,53,53,53,,,,,692.0389926999924,,,,,,,,,,,,,692.0239503000048,692.0389926999924,692.0389926999924,692.0389926999924,696.4854494000319,,,,696.4935222999775,696.5043597000185,696.5043597000185,696.5510902000242,696.5513602999854,696.5678694000235,696.5678694000235,696.5678694000235,696.6513007000322,697.1347889000317,,,,,,,,up,4.434811399958562,None,space,0.5656042000046,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,4.219531100010499,None,space,0.24460880004335195,None,,,,,0,54,54,54,,,,,697.1504712000024,,,,,,,,,,,,,697.1350111999782,697.1504712000024,697.1504712000024,697.1504712000024,701.3801964999875,,,,701.3882620999939,701.399447600008,701.399447600008,701.4465614000219,701.4468419000041,701.4630128000281,701.4630128000281,701.4630128000281,701.5292759999866,701.7135563000338,,,,,,,,up,4.219531100010499,None,space,0.24460880004335195,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,4.090175300021656,None,space,0.4634141999995336,None,,,,,0,55,55,55,,,,,701.7294310000143,,,,,,,,,,,,,701.713799500023,701.7294310000143,701.7294310000143,701.7294310000143,705.8258190000197,,,,705.8339318999788,705.8446098000277,705.8446098000277,705.8919173000031,705.8921909999917,705.9084769000183,705.9084769000183,705.9084769000183,705.9746409999789,706.3755228000227,,,,,,,,up,4.090175300021656,None,space,0.4634141999995336,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,3.363641200005077,None,space,0.43661540001630783,None,,,,,0,56,56,56,,,,,706.3909962000325,,,,,,,,,,,,,706.3757405999932,706.3909962000325,706.3909962000325,706.3909962000325,709.7715976000181,,,,709.7796603000024,709.7908341999864,709.7908341999864,709.8375128000043,709.8377885000082,709.854066000029,709.854066000029,709.854066000029,709.9208881999948,710.3046266000019,,,,,,,,up,3.363641200005077,None,space,0.43661540001630783,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,4.0267878999584354,None,space,0.4942064000060782,None,,,,,0,57,57,57,,,,,710.320185300021,,,,,,,,,,,,,710.3048523000325,710.320185300021,710.320185300021,710.320185300021,714.3506632000208,,,,714.3589245000039,714.3693332999828,714.3693332999828,714.4161962000071,714.4164803000167,714.4327902999939,714.4327902999939,714.4327902999939,714.5159061999875,714.9331657000002,,,,,,,,up,4.0267878999584354,None,space,0.4942064000060782,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,3.221145100018475,None,space,0.5902520999661647,None,,,,,0,58,58,58,,,,,714.9488752000034,,,,,,,,,,,,,714.9334096999955,714.9488752000034,714.9488752000034,714.9488752000034,718.1797779999906,,,,718.1880851000315,718.1989040999906,718.1989040999906,718.2460957000148,718.2463722000248,718.2621526999865,718.2621526999865,718.2621526999865,718.3291446000221,718.8624486000044,,,,,,,,up,3.221145100018475,None,space,0.5902520999661647,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,4.083106499980204,None,space,0.42017329996451735,None,,,,,0,59,59,59,,,,,718.878626300022,,,,,,,,,,,,,718.8626749999821,718.878626300022,718.878626300022,718.878626300022,722.9748723999946,,,,722.9830485000275,722.9941249000258,722.9941249000258,723.0407038999838,723.0409772000276,723.0574405000079,723.0574405000079,723.0574405000079,723.1405290000257,723.4911181000061,,,,,,,,up,4.083106499980204,None,space,0.42017329996451735,None,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.4912573000183,723.5067438000115,723.5067438000115,783.512598500005,801.4280909000081,space,77.91150649997871,None,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.4281634999788,801.4441803999944,804.4546509999782,804.4247379000299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,2.1713094000006095,None,None,,,,,,,,,,,0,0,0,0,804.4546509999782,,,,,,,,,,,,,804.4457098999992,804.4546509999782,804.4546509999782,804.4546509999782,806.6397230000002,,,,806.6458367999876,806.6572732999921,806.6572732999921,806.7056270000176,806.705869700003,806.7221837000106,806.7221837000106,806.7221837000106,806.8052513999864,809.71918309998,,,,808.8199726000312,809.735889100004,809.735889100004,809.735889100004,,,,,,,,,,,,,,,,,down,2.1713094000006095,None,None,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,0.5628094000276178,None,None,,,,,,,,,,,0,1,1,1,809.735889100004,,,,,,,,,,,,,809.7193558000145,809.735889100004,809.735889100004,809.735889100004,810.302582000033,,,,810.3083248999901,810.3198143999907,810.3198143999907,810.3680635999772,810.3682839000248,810.3851659999928,810.3851659999928,810.3851659999928,810.451602599991,813.3821598999784,,,,812.4664877000032,813.3986276999931,813.3986276999931,813.3986276999931,,,,,,,,,,,,,,,,,down,0.5628094000276178,None,None,,,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,1.5553554999642074,None,space,0.45005320000927895,None,,,,,,,,,0,2,2,2,813.3986276999931,,,,,,,,,,,,,813.3823207999812,813.3986276999931,813.3986276999931,813.3986276999931,814.9643670999794,,,,814.9701534999767,814.9818661999889,814.9818661999889,815.030464600015,815.0306842999998,815.0469135000021,815.0469135000021,815.0469135000021,815.1135728000081,815.513941799989,,,,,,,,,,,,,,,,,,,,,,,,down,1.5553554999642074,None,space,0.45005320000927895,None,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,5.657049099972937,None,space,0.45914549997542053,None,,,,,,,,,0,3,3,3,815.5295938000199,,,,,,,,,,,,,815.5141129000112,815.5295938000199,815.5295938000199,815.5295938000199,821.1915281999973,,,,821.197272200021,821.2091391999857,821.2091391999857,821.2574805000331,821.2577004000195,821.2738747000112,821.2738747000112,821.2738747000112,821.3572149000247,821.7407567999908,,,,,,,,,,,,,,,,,,,,,,,,down,5.657049099972937,None,space,0.45914549997542053,None,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,3.878917799971532,None,space,0.551230899989605,None,,,,,,,,,0,4,4,4,821.7563191999798,,,,,,,,,,,,,821.7409284000169,821.7563191999798,821.7563191999798,821.7563191999798,825.6368759000325,,,,825.6428027999937,825.6542436000309,825.6542436000309,825.7028588000103,825.703096000012,825.7195871000295,825.7195871000295,825.7195871000295,825.7861142000183,826.2858997000149,,,,,,,,,,,,,,,,,,,,,,,,down,3.878917799971532,None,space,0.551230899989605,None,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,4.956736300024204,None,space,0.4045423999777995,None,,,,,,,,,0,5,5,5,826.3021295000217,,,,,,,,,,,,,826.2860729999957,826.3021295000217,826.3021295000217,826.3021295000217,831.2645501000225,,,,831.2704074999783,831.2820304000052,831.2820304000052,831.3304935999913,831.3307155999937,831.34706,831.34706,831.34706,831.4135866999859,831.7638790999772,,,,,,,,,,,,,,,,,,,,,,,,down,4.956736300024204,None,space,0.4045423999777995,None,P121,001,2025-02-21_10h54.38.850,posner_endo_new1,2024.2.4,60.081999894352805,2025-02-21 10h54.51.695109 +0000,
