cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,up,4.456992999999784,None,space,0.3774771000025794,None,,,,,0,26,26,26,,,,,734.787521899998,,,,,,,,,,,,,734.7723597000004,734.787521899998,734.787521899998,734.787521899998,739.2506372000207,,,,739.2617593000177,739.2721176000196,739.2721176000196,739.316358400014,739.3167025000148,739.3327950999956,739.3327950999956,739.3327950999956,739.4160486000183,739.7170081000077,,,,up,4.456992999999784,None,,,,,space,0.3774771000025794,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,3.95297230000142,None,space,0.4399676000175532,None,,,,,0,27,27,27,,,,,739.732457200007,,,,,,,,,,,,,739.7172996000154,739.732457200007,739.732457200007,739.732457200007,743.696173400007,,,,743.707206400024,743.717564599996,743.717564599996,743.7617950999993,743.7621389999986,743.7782327000168,743.7782327000168,743.7782327000168,743.8614369000134,744.228960700013,,,,up,3.95297230000142,None,,,,,space,0.4399676000175532,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,4.720737700001337,None,None,,,,,,,0,28,28,28,,,,,744.2444670000114,,,,,,,,,,,,,744.2292466000072,744.2444670000114,744.2444670000114,744.2444670000114,748.9740030000103,,,,748.982756500016,748.9924754000094,748.9924754000094,749.0396536000189,749.0399025000224,749.056104999996,749.056104999996,749.056104999996,749.1393420000095,752.0535144000023,,,,up,4.720737700001337,None,751.1539034000016,752.0697100000107,752.0697100000107,752.0697100000107,None,,,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,0.855126599984942,None,space,0.48418260001926683,None,,,,,0,29,29,29,,,,,752.0697100000107,,,,,,,,,,,,,752.0536857999978,752.0697100000107,752.0697100000107,752.0697100000107,752.9362036000239,,,,752.9429016000067,752.9546764999977,752.9546764999977,753.0020249000227,753.0022557000048,753.0187165000243,753.0187165000243,753.0187165000243,753.0853804000071,753.5190417999984,,,,up,0.855126599984942,None,,,,,space,0.48418260001926683,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,3.190267500001937,None,space,0.46159970000735484,None,,,,,0,30,30,30,,,,,753.5349756000214,,,,,,,,,,,,,753.519222700008,753.5349756000214,753.5349756000214,753.5349756000214,756.7322721000237,,,,756.7389548000065,756.7507675000234,756.7507675000234,756.7981585000234,756.7983899000101,756.8149354000052,756.8149354000052,756.8149354000052,756.8815002000192,757.2819075000007,,,,up,3.190267500001937,None,,,,,space,0.46159970000735484,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,5.018630699982168,None,space,0.4445711000007577,None,,,,,0,31,31,31,,,,,757.297673699999,,,,,,,,,,,,,757.2820882000087,757.297673699999,757.297673699999,757.297673699999,762.3266951999976,,,,762.3333569000242,762.3450854000112,762.3450854000112,762.3926768000238,762.3929133000202,762.4093273000035,762.4093273000035,762.4093273000035,762.492448200006,762.8594431999954,,,,up,5.018630699982168,None,,,,,space,0.4445711000007577,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,4.330202100012684,None,space,0.5476918000204023,None,,,,,0,32,32,32,,,,,762.8754588000011,,,,,,,,,,,,,762.8596242000058,762.8754588000011,762.8754588000011,762.8754588000011,767.2217318000039,,,,767.2283735000237,767.2399898000003,767.2399898000003,767.2875635000237,767.2880564000225,767.3038952000206,767.3038952000206,767.3038952000206,767.3871889000002,767.8552744000044,,,,up,4.330202100012684,None,,,,,space,0.5476918000204023,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,2.4544029000098817,None,space,0.4650891000055708,None,,,,,0,33,33,33,,,,,767.8700373000174,,,,,,,,,,,,,767.8557049000228,767.8700373000174,767.8700373000174,767.8700373000174,770.3354798000073,,,,770.3439235000114,770.3539804000175,770.3539804000175,770.4010348000156,770.4012614000239,770.4177966999996,770.4177966999996,770.4177966999996,770.5009625000239,770.8846442000067,,,,up,2.4544029000098817,None,,,,,space,0.4650891000055708,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,2.8319538999930955,None,None,,,,,,,0,34,34,34,,,,,770.9004511999956,,,,,,,,,,,,,770.8848108000238,770.9004511999956,770.9004511999956,770.9004511999956,773.7483787000237,,,,773.7542109000206,773.7659670000139,773.7659670000139,773.8142514000065,773.8144707000174,773.8308147000207,773.8308147000207,773.8308147000207,773.8973960000149,776.8282120000222,,,,up,2.8319538999930955,None,775.9120573000109,776.8444216000207,776.8444216000207,776.8444216000207,None,,,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,0.6160819999931846,None,space,0.5303433000226505,None,,,,,0,35,35,35,,,,,776.8444216000207,,,,,,,,,,,,,776.8283672000107,776.8444216000207,776.8444216000207,776.8444216000207,777.4613588000066,,,,777.4670790999953,777.4788841000118,777.4788841000118,777.5272196000151,777.5274410000129,777.5437380000076,777.5437380000076,777.5437380000076,777.6270212000236,778.0773557000211,,,,up,0.6160819999931846,None,,,,,space,0.5303433000226505,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,3.567669799987925,None,space,0.418410699989181,None,,,,,0,36,36,36,,,,,778.093119600002,,,,,,,,,,,,,778.0775299000088,778.093119600002,778.093119600002,778.093119600002,781.6735629000177,,,,781.6793888999964,781.6911611999967,781.6911611999967,781.7394904000103,781.7397091000166,781.7560985000164,781.7560985000164,781.7560985000164,781.822722700017,782.1897085000237,,,,up,3.567669799987925,None,,,,,space,0.418410699989181,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,3.0554927999910433,None,space,0.41227440000511706,None,,,,,0,37,37,37,,,,,782.205739099998,,,,,,,,,,,,,782.1898768999963,782.205739099998,782.205739099998,782.205739099998,785.2698959000118,,,,785.2756502999982,785.2872808999964,785.2872808999964,785.3359467000118,785.3361669000005,785.3524468000105,785.3524468000105,785.3524468000105,785.418846000015,785.7695918999962,,,,up,3.0554927999910433,None,,,,,space,0.41227440000511706,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,5.9400556000182405,None,space,0.3777367000002414,None,,,,,0,38,38,38,,,,,785.785379900015,,,,,,,,,,,,,785.769767699996,785.785379900015,785.785379900015,785.785379900015,791.7300334000029,,,,791.7358889000025,791.7475068000203,791.7475068000203,791.7959492000227,791.7961751999974,791.8125925000058,791.8125925000058,791.8125925000058,791.8957733999996,792.1960784000112,,,,up,5.9400556000182405,None,,,,,space,0.3777367000002414,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,3.360892099997727,None,space,0.5239943999913521,None,,,,,0,39,39,39,,,,,792.212013500015,,,,,,,,,,,,,792.1962523999973,792.212013500015,792.212013500015,792.212013500015,795.5759728999983,,,,795.5817103000009,795.5932240000111,795.5932240000111,795.642060800019,795.6422808000061,795.6584929999954,795.6584929999954,795.6584929999954,795.7250498000067,796.1920802000095,,,,up,3.360892099997727,None,,,,,space,0.5239943999913521,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,3.1972342999943066,None,space,0.4443213999911677,None,,,,,0,40,40,40,,,,,796.2080325999996,,,,,,,,,,,,,796.1922477000044,796.2080325999996,796.2080325999996,796.2080325999996,799.4221480000124,,,,799.4279398000217,799.4393468000053,799.4393468000053,799.4876427999989,799.4880202000204,799.5040977000026,799.5040977000026,799.5040977000026,799.5873661000223,799.9549898999976,,,,up,3.1972342999943066,None,,,,,space,0.4443213999911677,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,3.3701201000076253,None,None,,,,,,,0,41,41,41,,,,,799.9703049000236,,,,,,,,,,,,,799.9553134000162,799.9703049000236,799.9703049000236,799.9703049000236,803.351878800022,,,,803.3628998000058,803.3732646999997,803.3732646999997,803.4174309000082,803.417765500024,803.4339558000211,803.4339558000211,803.4339558000211,803.517244000017,806.431338800001,,,,up,3.3701201000076253,None,805.531692700024,806.4475593000243,806.4475593000243,806.4475593000243,None,,,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,0.037845300015760586,None,space,0.44501369999488816,None,,,,,0,42,42,42,,,,,806.4475593000243,,,,,,,,,,,,,806.4314950999978,806.4475593000243,806.4475593000243,806.4475593000243,806.4982123000082,,,,806.5043387000042,806.5161435000191,806.5161435000191,806.5641868000093,806.5644052000134,806.5808163000038,806.5808163000038,806.5808163000038,806.6472883000097,807.0311312999984,,,,up,0.037845300015760586,None,,,,,space,0.44501369999488816,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,6.0455402999941725,None,None,,,,,,,0,43,43,43,,,,,807.0469389000209,,,,,,,,,,,,,807.0312991999963,807.0469389000209,807.0469389000209,807.0469389000209,813.1085928000102,,,,813.1196935000189,813.1300920000067,813.1300920000067,813.1739741000056,813.1742177999986,813.1904865000106,813.1904865000106,813.1904865000106,813.2738739000051,816.1879734999966,,,,up,6.0455402999941725,None,815.2881881000067,816.2042342000059,816.2042342000059,816.2042342000059,None,,,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,1.1046161999984179,None,space,0.5052407000039238,None,,,,,0,44,44,44,,,,,816.2042342000059,,,,,,,,,,,,,816.1881514000124,816.2042342000059,816.2042342000059,816.2042342000059,817.3204245000088,,,,817.32745110002,817.3395162000088,817.3395162000088,817.3863199000189,817.3868078000087,817.4027746000211,817.4027746000211,817.4027746000211,817.4859966000076,817.9206946000049,,,,up,1.1046161999984179,None,,,,,space,0.5052407000039238,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,2.517598500009626,None,space,0.549128800019389,None,,,,,0,45,45,45,,,,,817.9355537000229,,,,,,,,,,,,,817.9211368999968,817.9355537000229,817.9355537000229,817.9355537000229,820.4677964000148,,,,820.4788368000009,820.4891811000125,820.4891811000125,820.5332716999983,820.5336093000078,820.5497446000227,820.5497446000227,820.5497446000227,820.6330228000006,821.1006649000046,,,,up,2.517598500009626,None,,,,,space,0.549128800019389,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,3.1373352000082377,None,space,0.555148100014776,None,,,,,0,46,46,46,,,,,821.1158739000093,,,,,,,,,,,,,821.1009486000112,821.1158739000093,821.1158739000093,821.1158739000093,824.2637956000108,,,,824.2748601000058,824.2852516999992,824.2852516999992,824.3295779000036,824.3299181000039,824.3458675000002,824.3458675000002,824.3458675000002,824.4290905000234,824.9131942999957,,,,up,3.1373352000082377,None,,,,,space,0.555148100014776,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,3.820574499986833,None,space,0.4586757000070065,None,,,,,0,47,47,47,,,,,824.928662100021,,,,,,,,,,,,,824.9134728000208,824.928662100021,824.928662100021,824.928662100021,828.7591624000052,,,,828.7701446000137,828.7805460999953,828.7805460999953,828.8248411999957,828.8251859000011,828.8414034000016,828.8414034000016,828.8414034000016,828.924500299996,829.3087760000199,,,,up,3.820574499986833,None,,,,,space,0.4586757000070065,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,3.784980699972948,None,space,0.4952382000046782,None,,,,,0,48,48,48,,,,,829.3241686999972,,,,,,,,,,,,,829.309069400013,829.3241686999972,829.3241686999972,829.3241686999972,833.1214917000034,,,,833.1316624000028,833.1413328000053,833.1413328000053,833.1870645000017,833.187299400015,833.203522900003,833.203522900003,833.203522900003,833.2867793000187,833.7038012999983,,,,up,3.784980699972948,None,,,,,space,0.4952382000046782,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,3.253644600015832,None,None,,,,,,,0,49,49,49,,,,,833.7196911000065,,,,,,,,,,,,,833.7039792000141,833.7196911000065,833.7196911000065,833.7196911000065,836.983701500023,,,,836.9903294999967,837.0020900999953,837.0020900999953,837.0496739000082,837.0498925000138,837.0663590000186,837.0663590000186,837.0663590000186,837.1331376000016,840.0637150999974,,,,up,3.253644600015832,None,839.1474241999967,840.0798355000152,840.0798355000152,840.0798355000152,None,,,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,None,None,space,0.5732269999862183,None,,,,,0,50,50,50,,,,,840.0798355000152,,,,,,,,,,,,,840.0638750000217,840.0798355000152,840.0798355000152,840.0798355000152,840.3136155999964,,,,840.319399,840.3308285000094,840.3308285000094,840.3796907000069,840.3799134000146,840.396223400021,840.396223400021,840.396223400021,840.462750000006,840.9795231000171,,,,up,None,None,,,,,space,0.5732269999862183,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,2.5696730999916326,None,space,0.5251138999883551,None,,,,,0,51,51,51,,,,,840.995636800013,,,,,,,,,,,,,840.9796998000238,840.995636800013,840.995636800013,840.995636800013,843.5770778000006,,,,843.582991400006,843.5946004000143,843.5946004000143,843.6428755000234,843.6433593000111,843.6592746000097,843.6592746000097,843.6592746000097,843.7428123000136,844.1934465000231,,,,up,2.5696730999916326,None,,,,,space,0.5251138999883551,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,3.523951199982548,None,space,0.486629199993331,None,,,,,0,52,52,52,,,,,844.2089686999971,,,,,,,,,,,,,844.1937256000238,844.2089686999971,844.2089686999971,844.2089686999971,847.7398665000219,,,,847.75098110002,847.7612580000132,847.7612580000132,847.8054685000097,847.8058098000183,847.8220799000119,847.8220799000119,847.8220799000119,847.9052476000215,848.3226236000191,,,,up,3.523951199982548,None,,,,,space,0.486629199993331,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,2.3704162999929395,None,space,0.531975899997633,None,,,,,0,53,53,53,,,,,848.3380542000232,,,,,,,,,,,,,848.3229071999958,848.3380542000232,848.3380542000232,848.3380542000232,850.7200879000011,,,,850.731079899997,850.7413806999975,850.7413806999975,850.7858502000163,850.7861842999991,850.8021036999999,850.8021036999999,850.8021036999999,850.8855401000183,851.3361158000189,,,,up,2.3704162999929395,None,,,,,space,0.531975899997633,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,3.164815099997213,None,None,,,,,,,0,54,54,54,,,,,851.3516971000063,,,,,,,,,,,,,851.336420800013,851.3516971000063,851.3516971000063,851.3516971000063,854.5328793000081,,,,854.5440334000159,854.5540813000116,854.5540813000116,854.5986201000051,854.5989561000024,854.6149204999965,854.6149204999965,854.6149204999965,854.6982621000207,857.6127192999993,,,,up,3.164815099997213,None,856.7128029000014,857.6286625000066,857.6286625000066,857.6286625000066,None,,,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,4.440037599997595,None,space,0.5782904999796301,None,,,,,0,55,55,55,,,,,857.6286625000066,,,,,,,,,,,,,857.612990900001,857.6286625000066,857.6286625000066,857.6286625000066,862.0751748000039,,,,862.0836299000075,862.0936716000142,862.0936716000142,862.140618800011,862.1408508000022,862.1573088000005,862.1573088000005,862.1573088000005,862.2405577000172,862.740870300011,,,,up,4.440037599997595,None,,,,,space,0.5782904999796301,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,5.592516800010344,None,space,0.6127846000017598,None,,,,,0,56,56,56,,,,,862.7566086000006,,,,,,,,,,,,,862.7410489000031,862.7566086000006,862.7566086000006,862.7566086000006,868.351916500018,,,,868.3585654000053,868.3704947000078,868.3704947000078,868.4176423000172,868.417878200009,868.4342178000079,868.4342178000079,868.4342178000079,868.5175266000151,869.0511334000039,,,,up,5.592516800010344,None,,,,,space,0.6127846000017598,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,3.1781048999982886,None,space,0.556498299993109,None,,,,,0,57,57,57,,,,,869.0668917000003,,,,,,,,,,,,,869.0513118000235,869.0668917000003,869.0668917000003,869.0668917000003,872.2477680000011,,,,872.2544618000102,872.2663441000041,872.2663441000041,872.3136895000061,872.313925000024,872.3302449000184,872.3302449000184,872.3302449000184,872.3968734000227,872.8970655000012,,,,up,3.1781048999982886,None,,,,,space,0.556498299993109,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,5.620097400009399,None,space,0.6970110999827739,None,,,,,0,58,58,58,,,,,872.9129780000076,,,,,,,,,,,,,872.8972444999963,872.9129780000076,872.9129780000076,872.9129780000076,878.5412046000129,,,,878.5479425000085,878.5600664000085,878.5600664000085,878.6072093000112,878.6077362000069,878.6236604000151,878.6236604000151,878.6236604000151,878.6902413000062,879.3241749000154,,,,up,5.620097400009399,None,,,,,space,0.6970110999827739,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,2.632783400011249,None,space,0.8760687000176404,None,,,,,0,59,59,59,,,,,879.3398367000045,,,,,,,,,,,,,879.3244510000222,879.3398367000045,879.3398367000045,879.3398367000045,881.9881734000228,,,,881.9992046999978,882.0096395,882.0096395,882.0536377000099,882.0539741000102,882.0703193000227,882.0703193000227,882.0703193000227,882.1535647000128,882.9537757000071,,,,up,2.632783400011249,None,,,,,space,0.8760687000176404,None,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.9539545000007,882.9693416000227,882.9693416000227,942.9745687000104,951.7665529000224,space,68.78732199998922,None,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.7666162000096,951.7822044000204,954.7892575000005,954.7630691000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,7.416632000007667,None,None,,,,,,,,,,,0,0,0,0,954.7892575000005,,,,,,,,,,,,,954.780551600008,954.7892575000005,954.7892575000005,954.7892575000005,962.2228087999974,,,,962.2341704000137,962.2441817000217,962.2441817000217,962.2884395000001,962.2887969000149,962.3050066000142,962.3050066000142,962.3050066000142,962.3883250000072,965.302694300015,,,,,,,964.4027951000025,965.3185628000065,965.3185628000065,965.3185628000065,,,,,,,,,,,,down,7.416632000007667,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,0.686682200001087,None,None,,,,,,,,,,,0,1,1,1,965.3185628000065,,,,,,,,,,,,,965.3029624000192,965.3185628000065,965.3185628000065,965.3185628000065,966.0191356000141,,,,966.0301886000088,966.0404417999962,966.0404417999962,966.0845658000035,966.0849045000214,966.1011194000021,966.1011194000021,966.1011194000021,966.184441200021,969.098722900002,,,,,,,968.1988901000004,969.1147560999962,969.1147560999962,969.1147560999962,,,,,,,,,,,,down,0.686682200001087,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,3.0103137000114657,None,space,0.42319150001276284,None,,,,,,,,,0,2,2,2,969.1147560999962,,,,,,,,,,,,,969.0989924000169,969.1147560999962,969.1147560999962,969.1147560999962,972.1296262000105,,,,972.1406775000214,972.1509536000085,972.1509536000085,972.1949818000139,972.1953162999998,972.2115867999964,972.2115867999964,972.2115867999964,972.2946788000118,972.6456142000097,,,,,,,,,,,,,,,,,,,,,,down,3.0103137000114657,None,space,0.42319150001276284,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,16.504507800011197,None,space,0.38271700000041164,None,,,,,,,,,0,3,3,3,972.6611424000002,,,,,,,,,,,,,972.6459089000127,972.6611424000002,972.6611424000002,972.6611424000002,989.1786604000081,,,,989.189740700007,989.2000387000153,989.2000387000153,989.2442808000196,989.2446224000014,989.2608082000224,989.2608082000224,989.2608082000224,989.3440316000197,989.6450655000226,,,,,,,,,,,,,,,,,,,,,,down,16.504507800011197,None,space,0.38271700000041164,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,9.992459300003247,None,space,0.29749670001911,None,,,,,,,,,0,4,4,4,989.6603506999963,,,,,,,,,,,,,989.6453565999982,989.6603506999963,989.6603506999963,989.6603506999963,999.6681324999954,,,,999.6792546000215,999.6896424000151,999.6896424000151,999.7335165000113,999.733859800006,999.7500755000219,999.7500755000219,999.7500755000219,999.8332487000152,1000.0509660000098,,,,,,,,,,,,,,,,,,,,,,down,9.992459300003247,None,space,0.29749670001911,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,1.7635416999983136,None,space,0.3981457999907434,None,,,,,,,,,0,5,5,5,1000.0663326000213,,,,,,,,,,,,,1000.0512548999977,1000.0663326000213,1000.0663326000213,1000.0663326000213,1001.8324904000037,,,,1001.8434818000242,1001.8538765000121,1001.8538765000121,1001.8979238000175,1001.898257599998,1001.9144522999995,1001.9144522999995,1001.9144522999995,1001.9977604000014,1002.3152676000027,,,,,,,,,,,,,,,,,,,,,,down,1.7635416999983136,None,space,0.3981457999907434,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
