cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,6,6,0,up,5.895414700033143,None,space,0.3559532999061048,None,,,,,,,,,0,6,6,6,665.4370160999242,,,,,,,,,,,,,665.4213878998999,665.4370160999242,665.4370160999242,665.4370160999242,671.3483619000763,,,,671.3541508999187,671.3658237999771,671.3658237999771,671.4144923000131,671.41471549985,671.430979100056,671.430979100056,671.430979100056,671.4976718998514,,,,,671.7980090999044,,,,,,,,,,,,,,,,,,up,5.895414700033143,None,space,0.3559532999061048,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,4.214089000131935,None,space,0.34890359989367425,None,,,,,,,,,0,7,7,7,671.8140743998811,,,,,,,,,,,,,671.7981902998872,671.8140743998811,671.8140743998811,671.8140743998811,676.0436390999239,,,,676.0493145000655,676.061116399942,676.061116399942,676.1095648999326,676.1097870999947,676.1262665998656,676.1262665998656,676.1262665998656,676.192693799967,,,,,676.4766857998911,,,,,,,,,,,,,,,,,,up,4.214089000131935,None,space,0.34890359989367425,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,up,5.391403499990702,None,space,0.36511039990000427,None,,,,,,,,,0,8,8,8,676.4922764999792,,,,,,,,,,,,,676.476857499918,676.4922764999792,676.4922764999792,676.4922764999792,681.887745999964,,,,681.8935318998992,681.9055657999124,681.9055657999124,681.9535389000084,681.9537593999412,681.9700601000804,681.9700601000804,681.9700601000804,682.0366766999941,,,,,682.3373503999319,,,,,,,,,,,,,,,,,,up,5.391403499990702,None,space,0.36511039990000427,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,5.227145800134167,None,space,0.3689281998667866,None,,,,,,,,,0,9,9,9,682.3531746999361,,,,,,,,,,,,,682.3375245998614,682.3531746999361,682.3531746999361,682.3531746999361,687.5819309998769,,,,687.587625999935,687.5992145000491,687.5992145000491,687.6479181998875,687.6481409000698,687.664363999851,687.664363999851,687.664363999851,687.7477486999705,,,,,688.0480251999106,,,,,,,,,,,,,,,,,,up,5.227145800134167,None,space,0.3689281998667866,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,up,6.524420999921858,None,space,0.3623946001753211,None,,,,,,,,,0,10,10,10,688.0639915000647,,,,,,,,,,,,,688.0482029998675,688.0639915000647,688.0639915000647,688.0639915000647,694.5912899000105,,,,694.5969966000412,694.6086065999698,694.6086065999698,694.6574049999472,694.6576306000352,694.6738569000736,694.6738569000736,694.6738569000736,694.7404171000235,,,,,695.0409059999511,,,,,,,,,,,,,,,,,,up,6.524420999921858,None,space,0.3623946001753211,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,5.803439600160345,None,space,0.4244659999385476,None,,,,,,,,,0,11,11,11,695.056746999966,,,,,,,,,,,,,695.0410778999794,695.056746999966,695.056746999966,695.056746999966,700.8679481998552,,,,700.8736847999971,700.8852981999516,700.8852981999516,700.9341082999017,700.9343300999608,700.9507418998983,700.9507418998983,700.9507418998983,701.017424199963,,,,,701.3843336000573,,,,,,,,,,,,,,,,,,up,5.803439600160345,None,space,0.4244659999385476,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,up,6.099778299918398,None,space,0.37994969985447824,None,,,,,,,,,0,12,12,12,701.4002968000714,,,,,,,,,,,,,701.3845126999076,701.4002968000714,701.4002968000714,701.4002968000714,707.5113852000795,,,,707.5172011000104,707.5292772999965,707.5292772999965,707.5772954998538,707.5775192999281,707.593915999867,707.593915999867,707.593915999867,707.6605310998857,,,,,707.9776411000639,,,,,,,,,,,,,,,,,,up,6.099778299918398,None,space,0.37994969985447824,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,13,13,0,up,6.40251459996216,None,None,,,,,,,,,,,0,13,13,13,707.9935864999425,,,,,,,,,,,,,707.9778207999188,707.9935864999425,707.9935864999425,707.9935864999425,714.404263000004,,,,714.4100569998845,714.4215889999177,714.4215889999177,714.4702689000405,714.4704902998637,714.4869293000083,714.4869293000083,714.4869293000083,714.5536205000244,716.5679846999701,717.5005455999635,717.5005455999635,717.5005455999635,717.4842209999915,,,,,,,,,,,,,,,,,,up,6.40251459996216,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,2.655936000170186,None,space,0.3665336000267416,None,,,,,,,,,0,14,14,14,717.5005455999635,,,,,,,,,,,,,717.484389499994,717.5005455999635,717.5005455999635,717.5005455999635,720.1650872000027,,,,720.1707547998521,720.1823817000259,720.1823817000259,720.2311704000458,720.2313923998736,720.247776400065,720.247776400065,720.247776400065,720.3142967999447,,,,,720.6314197999891,,,,,,,,,,,,,,,,,,up,2.655936000170186,None,space,0.3665336000267416,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,up,5.756778899813071,None,space,0.3727462000679225,None,,,,,,,,,0,15,15,15,720.6472088000737,,,,,,,,,,,,,720.631597599946,720.6472088000737,720.6472088000737,720.6472088000737,726.4087330999319,,,,726.4144347999245,726.4260297999717,726.4260297999717,726.4747079999652,726.4749342000578,726.4912791999523,726.4912791999523,726.4912791999523,726.5578266999219,,,,,726.8748423000798,,,,,,,,,,,,,,,,,,up,5.756778899813071,None,space,0.3727462000679225,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,16,16,0,up,6.593279900029302,None,None,,,,,,,,,,,0,16,16,16,726.8907359000295,,,,,,,,,,,,,726.8750177999027,726.8907359000295,726.8907359000295,726.8907359000295,733.4849944999442,,,,733.4908215999603,733.5023068999872,733.5023068999872,733.5508769999724,733.5511010999326,733.5673308998812,733.5673308998812,733.5673308998812,733.6507566999644,735.665192199871,736.5809599999338,736.5809599999338,736.5809599999338,736.5648550998885,,,,,,,,,,,,,,,,,,up,6.593279900029302,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,17,17,0,up,3.3834674002137035,None,None,,,,,,,,,,,0,17,17,17,736.5809599999338,,,,,,,,,,,,,736.5650176000781,736.5809599999338,736.5809599999338,736.5809599999338,739.9781956998631,,,,739.9840663999785,739.9957075000275,739.9957075000275,740.0440845999401,740.044304399984,740.0607781999279,740.0607781999279,740.0607781999279,740.1272414999548,742.1420110999607,743.0743193998933,743.0743193998933,743.0743193998933,743.0582689000294,,,,,,,,,,,,,,,,,,up,3.3834674002137035,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,up,4.377703600097448,None,space,0.5131816999055445,None,,,,,,,,,0,18,18,18,743.0743193998933,,,,,,,,,,,,,743.0584338000044,743.0743193998933,743.0743193998933,743.0743193998933,747.4539028999861,,,,747.4595842000563,747.4711609000806,747.4711609000806,747.5198863998521,747.5201077999081,747.53641709988,747.53641709988,747.53641709988,747.6197055999655,,,,,748.0532112999354,,,,,,,,,,,,,,,,,,up,4.377703600097448,None,space,0.5131816999055445,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,19,19,0,up,11.247028599958867,None,None,,,,,,,,,,,0,19,19,19,748.069015200017,,,,,,,,,,,,,748.0533884000033,748.069015200017,748.069015200017,748.069015200017,759.3249778999016,,,,759.3307926999405,759.342278999975,759.342278999975,759.3911158998962,759.3913404999766,759.4074919999111,759.4074919999111,759.4074919999111,759.4742771000601,761.4888631000649,762.4211029999424,762.4211029999424,762.4211029999424,762.405156499939,,,,,,,,,,,,,,,,,,up,11.247028599958867,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,up,8.014614700106904,None,space,0.46730130002833903,None,,,,,,,,,0,20,20,20,762.4211029999424,,,,,,,,,,,,,762.4053193998989,762.4211029999424,762.4211029999424,762.4211029999424,770.4468705998734,,,,770.452589499997,770.4642932999413,770.4642932999413,770.5129339999985,770.5131582999602,770.5296582998708,770.5296582998708,770.5296582998708,770.5961933999788,,,,,771.0130660999566,,,,,,,,,,,,,,,,,,up,8.014614700106904,None,space,0.46730130002833903,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,up,5.854713800130412,None,space,0.4215406998991966,None,,,,,,,,,0,21,21,21,771.0291277000215,,,,,,,,,,,,,771.0132438999135,771.0291277000215,771.0291277000215,771.0291277000215,776.8916992000304,,,,776.90922209993,776.9196188000496,776.9196188000496,776.9564461000264,776.9567773998715,776.9729837998748,776.9729837998748,776.9729837998748,777.0561271999031,,,,,777.4071513998788,,,,,,,,,,,,,,,,,,up,5.854713800130412,None,space,0.4215406998991966,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,up,6.558929600054398,None,space,0.4578974999021739,None,,,,,,,,,0,22,22,22,777.4223730000667,,,,,,,,,,,,,777.4074359999504,777.4223730000667,777.4223730000667,777.4223730000667,783.9836998998653,,,,783.9928210000508,784.0025837998837,784.0025837998837,784.049123399891,784.0493566999212,784.065687000053,784.065687000053,784.065687000053,784.1490543999244,,,,,784.5327786998823,,,,,,,,,,,,,,,,,,up,6.558929600054398,None,space,0.4578974999021739,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,up,10.255770899821073,None,space,0.3289259001612663,None,,,,,,,,,0,23,23,23,784.5486687000375,,,,,,,,,,,,,784.5329656000249,784.5486687000375,784.5486687000375,784.5486687000375,794.8054895000532,,,,794.8121694000438,794.8238116998691,794.8238116998691,794.8713658999186,794.871600799961,794.8878669000696,794.8878669000696,794.8878669000696,794.9545118999667,,,,,795.2218911999371,,,,,,,,,,,,,,,,,,up,10.255770899821073,None,space,0.3289259001612663,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,up,7.382335999980569,None,space,0.35765579994767904,None,,,,,,,,,0,24,24,24,795.237675299868,,,,,,,,,,,,,795.2220775000751,795.237675299868,795.237675299868,795.237675299868,802.6307973999064,,,,802.6374293998815,802.649190899916,802.649190899916,802.6968109998852,802.69704800006,802.7133458000608,802.7133458000608,802.7133458000608,802.77978969994,,,,,803.0803864998743,,,,,,,,,,,,,,,,,,up,7.382335999980569,None,space,0.35765579994767904,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,4.6523116999305785,None,space,0.43449730006977916,None,,,,,,,,,0,25,25,25,803.0962072999682,,,,,,,,,,,,,803.0805796000641,803.0962072999682,803.0962072999682,803.0962072999682,807.7589004000183,,,,807.7646568999626,807.7761861998588,807.7761861998588,807.8248397998977,807.8250613999553,807.8414060000796,807.8414060000796,807.8414060000796,807.9245861000381,,,,,808.2916166998912,,,,,,,,,,,,,,,,,,up,4.6523116999305785,None,space,0.43449730006977916,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,up,6.8486361999530345,None,space,0.38965449994429946,None,,,,,,,,,0,26,26,26,808.3074447000399,,,,,,,,,,,,,808.2917945999652,808.3074447000399,808.3074447000399,808.3074447000399,815.1679320000112,,,,815.1737909000367,815.1853022000287,815.1853022000287,815.233892200049,815.2341124999803,815.2503841000143,815.2503841000143,815.2503841000143,815.3170473999344,,,,,815.6507432998624,,,,,,,,,,,,,,,,,,up,6.8486361999530345,None,space,0.38965449994429946,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,6.952881500124931,None,space,0.4029453000985086,None,,,,,,,,,0,27,27,27,815.6667537998874,,,,,,,,,,,,,815.6509183999151,815.6667537998874,815.6667537998874,815.6667537998874,822.6269201000687,,,,822.6327207998838,822.6443576999009,822.6443576999009,822.6929802000523,822.6932024999987,822.7095395999495,822.7095395999495,822.7095395999495,822.7760606000666,,,,,823.1263659000397,,,,,,,,,,,,,,,,,,up,6.952881500124931,None,space,0.4029453000985086,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,6.598129300167784,None,None,,,,,,,,,,,0,28,28,28,823.1423015000764,,,,,,,,,,,,,823.1265447000042,823.1423015000764,823.1423015000764,823.1423015000764,829.7529724000487,,,,829.7587877998594,829.7704515999649,829.7704515999649,829.8189515999984,829.8191732999403,829.8355447999202,829.8355447999202,829.8355447999202,829.9026500000618,831.9166753999889,832.8490831998643,832.8490831998643,832.8490831998643,832.8328315999825,,,,,,,,,,,,,,,,,,up,6.598129300167784,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,4.050657999934629,None,space,0.44109410000965,None,,,,,,,,,0,29,29,29,832.8490831998643,,,,,,,,,,,,,832.8329938999377,832.8490831998643,832.8490831998643,832.8490831998643,836.9122325999197,,,,836.9180385998916,836.9297124000732,836.9297124000732,836.9782839000691,836.9785088000353,836.9949924999382,836.9949924999382,836.9949924999382,837.0780714000575,,,,,837.4452005000785,,,,,,,,,,,,,,,,,,up,4.050657999934629,None,space,0.44109410000965,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,7.119355999864638,None,space,0.40421589999459684,None,,,,,,,,,0,30,30,30,837.4611152999569,,,,,,,,,,,,,837.4453745000064,837.4611152999569,837.4611152999569,837.4611152999569,844.5877264998853,,,,844.5935406000353,844.6052115000784,844.6052115000784,844.6538245999254,844.6540498998947,844.670297899982,844.670297899982,844.670297899982,844.7368627998512,,,,,845.087405399885,,,,,,,,,,,,,,,,,,up,7.119355999864638,None,space,0.40421589999459684,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,11.33281430019997,None,space,0.37449900014325976,None,,,,,,,,,0,31,31,31,845.1032543000765,,,,,,,,,,,,,845.0875832999591,845.1032543000765,845.1032543000765,845.1032543000765,856.4424425000325,,,,856.4482648998965,856.4599661000539,856.4599661000539,856.5082133999094,856.508436499862,856.5248771000188,856.5248771000188,856.5248771000188,856.6080835000612,,,,,856.9086535000242,,,,,,,,,,,,,,,,,,up,11.33281430019997,None,space,0.37449900014325976,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,5.983167099999264,None,space,0.4094030999112874,None,,,,,,,,,0,32,32,32,856.9244836999569,,,,,,,,,,,,,856.9088399999309,856.9244836999569,856.9244836999569,856.9244836999569,862.9190129998606,,,,862.924914599862,862.9365872000344,862.9365872000344,862.9849264000077,862.9851468000561,863.001644999953,863.001644999953,863.001644999953,863.0681849999819,,,,,863.4184371998999,,,,,,,,,,,,,,,,,,up,5.983167099999264,None,space,0.4094030999112874,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,5.657663800055161,None,space,0.3876420999877155,None,,,,,,,,,0,33,33,33,863.4344452999067,,,,,,,,,,,,,863.4186124999542,863.4344452999067,863.4344452999067,863.4344452999067,869.0960998998489,,,,869.101911299862,869.1135408999398,869.1135408999398,869.1620606998913,869.1622983000707,869.1786720999517,869.1786720999517,869.1786720999517,869.245149999857,,,,,869.5788839000743,,,,,,,,,,,,,,,,,,up,5.657663800055161,None,space,0.3876420999877155,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,5.904942700173706,None,None,,,,,,,,,,,0,34,34,34,869.5947721998673,,,,,,,,,,,,,869.5790639000479,869.5947721998673,869.5947721998673,869.5947721998673,875.5060701998882,,,,875.5118378999177,875.523466899991,875.523466899991,875.5720706998836,875.5722908999305,875.5887559999246,875.5887559999246,875.5887559999246,875.6552210000809,877.6697153998539,878.6021282998845,878.6021282998845,878.6021282998845,878.5863095000386,,,,,,,,,,,,,,,,,,up,5.904942700173706,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,2.977671399945393,None,space,0.40546809998340905,None,,,,,,,,,0,35,35,35,878.6021282998845,,,,,,,,,,,,,878.586546599865,878.6021282998845,878.6021282998845,878.6021282998845,881.5833989998791,,,,881.5891469998751,881.6006411998533,881.6006411998533,881.6492779999971,881.6495052999817,881.665662100073,881.665662100073,881.665662100073,881.7326336998958,,,,,882.082814599853,,,,,,,,,,,,,,,,,,up,2.977671399945393,None,space,0.40546809998340905,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,5.825555300107226,None,space,0.3913122999947518,None,,,,,,,,,0,36,36,36,882.0988159000408,,,,,,,,,,,,,882.0829866998829,882.0988159000408,882.0988159000408,882.0988159000408,887.9269896000624,,,,887.9327507000417,887.9442884000018,887.9442884000018,887.9927975998726,887.993021100061,888.0092519999016,888.0092519999016,888.0092519999016,888.0926123000681,,,,,888.4096862999722,,,,,,,,,,,,,,,,,,up,5.825555300107226,None,space,0.3913122999947518,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,6.2341434000991285,None,space,0.37848979979753494,None,,,,,,,,,0,37,37,37,888.4255637000315,,,,,,,,,,,,,888.4098676000722,888.4255637000315,888.4255637000315,888.4255637000315,894.6698266000021,,,,894.6758524999022,894.6875328000169,894.6875328000169,894.7358003000263,894.7360207000747,894.7524532000534,894.7524532000534,894.7524532000534,894.8190025999211,,,,,895.1359862999525,,,,,,,,,,,,,,,,,,up,6.2341434000991285,None,space,0.37848979979753494,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,7.212051599984989,None,space,0.3689604999963194,None,,,,,,,,,0,38,38,38,895.1520126999822,,,,,,,,,,,,,895.1361601999961,895.1520126999822,895.1520126999822,895.1520126999822,902.3786667999811,,,,902.3843964000698,902.3959844999481,902.3959844999481,902.4445769998711,902.4447983999271,902.4611710999161,902.4611710999161,902.4611710999161,902.5278390999883,,,,,902.844870199915,,,,,,,,,,,,,,,,,,up,7.212051599984989,None,space,0.3689604999963194,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,5.471295699942857,None,space,0.36375639983452857,None,,,,,,,,,0,39,39,39,902.8608639000449,,,,,,,,,,,,,902.8450448000804,902.8608639000449,902.8608639000449,902.8608639000449,908.3393542999402,,,,908.3451711998787,908.3568450999446,908.3568450999446,908.4056340998504,908.4058530998882,908.421943299938,908.421943299938,908.421943299938,908.5049445999321,,,,,908.7887534999754,,,,,,,,,,,,,,,,,,up,5.471295699942857,None,space,0.36375639983452857,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,4.894833100028336,None,space,0.4353534998372197,None,,,,,,,,,0,40,40,40,908.8047770999838,,,,,,,,,,,,,908.7889324999414,908.8047770999838,908.8047770999838,908.8047770999838,913.7004424999468,,,,913.7062325999141,913.7180200000294,913.7180200000294,913.7663736999966,913.7665973999538,913.78305489989,913.78305489989,913.78305489989,913.8496354999952,,,,,914.2330849999562,,,,,,,,,,,,,,,,,,up,4.894833100028336,None,space,0.4353534998372197,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,5.395098200067878,None,None,,,,,,,,,,,0,41,41,41,914.2491017000284,,,,,,,,,,,,,914.2332593998872,914.2491017000284,914.2491017000284,914.2491017000284,919.6611083999742,,,,919.6669354999904,919.6784200000111,919.6784200000111,919.7269110998604,919.7271411998663,919.7435532000381,919.7435532000381,919.7435532000381,919.8266991998535,921.8413114000577,922.7572004999965,922.7572004999965,922.7572004999965,922.7408110999968,,,,,,,,,,,,,,,,,,up,5.395098200067878,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,3.4628290999680758,None,space,0.36650920007377863,None,,,,,,,,,0,42,42,42,922.7572004999965,,,,,,,,,,,,,922.7409759999719,922.7572004999965,922.7572004999965,922.7572004999965,926.2210400998592,,,,926.2268030999694,926.2382374999579,926.2382374999579,926.2869553999044,926.2871806998737,926.3035047999583,926.3035047999583,926.3035047999583,926.3867818000726,,,,,926.6707257998642,,,,,,,,,,,,,,,,,,up,3.4628290999680758,None,space,0.36650920007377863,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,7.301079299999401,None,None,,,,,,,,,,,0,43,43,43,926.6865050999913,,,,,,,,,,,,,926.6708988999017,926.6865050999913,926.6865050999913,926.6865050999913,933.9963058999274,,,,934.0021130999085,934.0135369000491,934.0135369000491,934.0623361999169,934.0625595999882,934.0789190998767,934.0789190998767,934.0789190998767,934.1454493999481,936.1599890000653,937.0925370000768,937.0925370000768,937.0925370000768,937.0762757000048,,,,,,,,,,,,,,,,,,up,7.301079299999401,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,2.6072078000288457,None,space,0.42419389984570444,None,,,,,,,,,0,44,44,44,937.0925370000768,,,,,,,,,,,,,937.0764391999692,937.0925370000768,937.0925370000768,937.0925370000768,939.7070724999066,,,,939.7127964999527,939.7244724000338,939.7244724000338,939.7731424998492,939.7733630000148,939.7897393999156,939.7897393999156,939.7897393999156,939.8562423000112,,,,,940.2232172000222,,,,,,,,,,,,,,,,,,up,2.6072078000288457,None,space,0.42419389984570444,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,5.028855999931693,None,space,0.3551147000398487,None,,,,,,,,,0,45,45,45,940.2392456999514,,,,,,,,,,,,,940.2233911999501,940.2392456999514,940.2392456999514,940.2392456999514,945.2848415998742,,,,945.2906357999891,945.3019671000075,945.3019671000075,945.3507538000122,945.3509738999419,945.3673310000449,945.3673310000449,945.3673310000449,945.4338855000678,,,,,945.7344800999854,,,,,,,,,,,,,,,,,,up,5.028855999931693,None,space,0.3551147000398487,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,6.798218699870631,None,space,0.6869150998536497,None,,,,,,,,,0,46,46,46,945.7502941999119,,,,,,,,,,,,,945.7346623998601,945.7502941999119,945.7502941999119,945.7502941999119,952.5605996998493,,,,952.5664711999707,952.5781908999197,952.5781908999197,952.6267039000522,952.6269298999105,952.6430835998617,952.6430835998617,952.6430835998617,952.7098447999451,,,,,953.3432052000426,,,,,,,,,,,,,,,,,,up,6.798218699870631,None,space,0.6869150998536497,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
