cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007394799991743639,0.021668899993528612,0.021668899993528612,769.4354319999984,up,769.4053348000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.4355123999994,769.450615099995,772.460725699988,772.4315334999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,-0.31,valid,0,0,0,up,47.24684669999988,None,space,0.6816380000091158,None,0,0,0,8,,,,,,,,,772.460725699988,,,,,,,,,,,,,772.4460039999976,772.460725699988,772.460725699988,772.460725699988,819.7171616999985,up,47.24684669999988,None,819.7487028999894,819.7638993,819.7638993,819.782663799997,819.7831134000007,819.7991838000016,819.7991838000016,819.7991838000016,819.882325300001,820.4831339999946,space,0.6816380000091158,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,1,1,0,up,5.3603452000097604,None,space,0.526780800006236,None,0,1,1,6,,,,,,,,,820.4986960999959,,,,,,,,,,,,,820.4833724999917,820.4986960999959,820.4986960999959,820.4986960999959,825.8607451999997,up,5.3603452000097604,None,825.8738098999893,825.8838848999876,825.8838848999876,825.926346799999,825.926664499988,825.9429858999938,825.9429858999938,825.9429858999938,826.0260482999875,826.4772670999955,space,0.526780800006236,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,2,2,0,up,5.502776399996947,None,space,0.4892601999890758,None,0,2,2,2,,,,,,,,,826.4924084999948,,,,,,,,,,,,,826.4775083999994,826.4924084999948,826.4924084999948,826.4924084999948,832.0046308999881,up,5.502776399996947,None,832.0140634999989,832.024462699992,832.024462699992,832.0704560000013,832.0707640999899,832.0868646999879,832.0868646999879,832.0868646999879,832.1699568999902,832.5870074999984,space,0.4892601999890758,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,0.31,valid,3,3,0,up,9.488507400004892,None,space,0.5186250999977347,None,0,3,3,7,,,,,,,,,832.602773599996,,,,,,,,,,,,,832.5872482999985,832.602773599996,832.602773599996,832.602773599996,842.0941204999981,up,9.488507400004892,None,842.1035754999903,842.1139127999922,842.1139127999922,842.1600091,842.1603210999892,842.1764882999996,842.1764882999996,842.1764882999996,842.2430863999907,842.7099578999914,space,0.5186250999977347,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,up,22.325938900001347,None,space,0.4155871999973897,None,0,4,4,0,,,,,,,,,842.7259495999897,,,,,,,,,,,,,842.7101980000007,842.7259495999897,842.7259495999897,842.7259495999897,865.0560272000002,up,22.325938900001347,None,865.0783737999882,865.090703599999,865.090703599999,865.1196205999877,865.1200229999959,865.1359806999972,865.1359806999972,865.1359806999972,865.2192394000012,865.5534757999994,space,0.4155871999973897,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,0.31,valid,5,5,0,up,15.37039540000842,None,space,0.6289837000076659,None,0,5,5,10,,,,,,,,,865.5693063999934,,,,,,,,,,,,,865.5536865999893,865.5693063999934,865.5693063999934,865.5693063999934,880.9560257999983,up,15.37039540000842,None,880.9781765999942,880.989674899989,880.989674899989,881.0198001999961,881.0201459999953,881.0366555999935,881.0366555999935,881.0366555999935,881.1195907999936,881.6706142999901,space,0.6289837000076659,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,6,6,0,up,5.621749599988107,None,space,0.5247972000070149,None,0,6,6,9,,,,,,,,,881.6857257999945,,,,,,,,,,,,,881.6708825999958,881.6857257999945,881.6857257999945,881.6857257999945,887.3148430000001,up,5.621749599988107,None,887.3261589999893,887.3365789999953,887.3365789999953,887.3803681999998,887.3807208999933,887.3966472999891,887.3966472999891,887.3966472999891,887.4801939999888,887.9305908999959,space,0.5247972000070149,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,-0.31,valid,7,7,0,up,5.64916689999518,None,space,0.43245710000337567,None,0,7,7,4,,,,,,,,,887.9463276999886,,,,,,,,,,,,,887.9308624999976,887.9463276999886,887.9463276999886,887.9463276999886,893.6083226999908,up,5.64916689999518,None,893.6195660999947,893.6297479999921,893.6297479999921,893.6741318999993,893.6744827999937,893.6902593999985,893.6902593999985,893.6902593999985,893.7738943000004,894.1247984999936,space,0.43245710000337567,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,0.31,invalid,8,8,0,up,7.679943700000877,None,space,0.4374573999957647,None,0,8,8,5,,,,,,,,,894.1397337999952,,,,,,,,,,,,,894.1250714999915,894.1397337999952,894.1397337999952,894.1397337999952,901.8333373999922,up,7.679943700000877,None,901.8447082999919,901.8550958999986,901.8550958999986,901.898752299996,901.8991083000001,901.9151056999981,901.9151056999981,901.9151056999981,901.9986689999932,902.366089099989,space,0.4374573999957647,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,0.31,invalid,9,9,0,up,8.662101200010511,None,space,0.4042509999999311,None,0,9,9,1,,,,,,,,,902.38129569999,,,,,,,,,,,,,902.3663670999958,902.38129569999,902.38129569999,902.38129569999,911.0571851999994,up,8.662101200010511,None,911.0684735999967,911.0788207000005,911.0788207000005,911.1228396999941,911.1231928999914,911.1389664999879,911.1389664999879,911.1389664999879,911.2223616999981,911.5567067999946,space,0.4042509999999311,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,10,catch,10,10,0,up,10.671783900004812,None,space,0.38984139999956824,None,0,10,10,3,,,,,,,,,911.5719739999913,,,,,,,,,,,,,911.5569841999968,911.5719739999913,911.5719739999913,911.5719739999913,922.2458676999959,up,10.671783900004812,None,922.2572580999986,922.2674142999895,922.2674142999895,922.3113603999955,922.311632500001,922.3277318999899,922.3277318999899,922.3277318999899,922.4107737000013,922.7301380999997,space,0.38984139999956824,None,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.7305284999893,922.7442397999985,925.7737278999994,925.7258172000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,10,catch,0,0,0,up,43.69340899999952,None,None,,,,,,,0,0,0,0,,,,,925.7737278999994,,,,,,,,,,,,,925.764460499995,925.7737278999994,925.7737278999994,925.7737278999994,969.4805618999962,,,,969.4902339999971,969.5005819999933,969.5005819999933,969.5460932999995,969.5464234999963,969.5627821999951,969.5627821999951,969.5627821999951,969.6458024999883,972.5604833999969,,,,up,43.69340899999952,None,971.6604137999966,972.5764804999926,972.5764804999926,972.5764804999926,None,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,10,catch,1,1,0,up,2.8115059999981895,None,None,,,,,,,0,1,1,1,,,,,972.5764804999926,,,,,,,,,,,,,972.5607212999894,972.5764804999926,972.5764804999926,972.5764804999926,975.3912880999997,,,,975.4007770999888,975.4109828999935,975.4109828999935,975.4566705999896,975.4569855000009,975.4734957999899,975.4734957999899,975.4734957999899,975.5566523999878,978.4708920999983,,,,up,2.8115059999981895,None,977.5710943000013,978.486834299998,978.486834299998,978.486834299998,None,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,0.31,invalid,2,2,0,up,7.2440977999940515,None,space,0.4485984000057215,None,,,,,0,2,2,2,,,,,978.486834299998,,,,,,,,,,,,,978.4711309999984,978.486834299998,978.486834299998,978.486834299998,985.7470245000004,,,,985.755370599989,985.7659312999895,985.7659312999895,985.8130372999876,985.8132742000016,985.8295378999901,985.8295378999901,985.8295378999901,985.9129076999961,986.280248199997,,,,up,7.2440977999940515,None,,,,,space,0.4485984000057215,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,0.31,invalid,3,3,0,up,8.395579500007443,None,space,0.43694340001093224,None,,,,,0,3,3,3,,,,,986.2955520999967,,,,,,,,,,,,,986.2804250999907,986.2955520999967,986.2955520999967,986.2955520999967,994.7063552999898,,,,994.7266372999875,994.7371582999913,994.7371582999913,994.7703054000012,994.7707458999939,994.7868010999955,994.7868010999955,994.7868010999955,994.870038699999,995.2376854999893,,,,up,8.395579500007443,None,,,,,space,0.43694340001093224,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,-0.31,valid,4,4,0,up,4.278352000008454,None,space,0.3756518000009237,None,,,,,0,4,4,4,,,,,995.2528586999979,,,,,,,,,,,,,995.2379308999953,995.2528586999979,995.2528586999979,995.2528586999979,999.5333390000014,,,,999.5428199999878,999.5531745999906,999.5531745999906,999.598972199994,999.5992954999965,999.6153576999932,999.6153576999932,999.6153576999932,999.6982971999969,999.9991579999914,,,,up,4.278352000008454,None,,,,,space,0.3756518000009237,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,5,5,0,up,6.41300400000182,None,space,0.442941500004963,None,,,,,0,5,5,5,,,,,1000.014706099988,,,,,,,,,,,,,999.9994215999905,1000.014706099988,1000.014706099988,1000.014706099988,1006.442736699988,,,,1006.452195299993,1006.462228599994,1006.462228599994,1006.5084728999936,1006.5087973999907,1006.5247103000002,1006.5247103000002,1006.5247103000002,1006.591379599995,1006.9757564999891,,,,up,6.41300400000182,None,,,,,space,0.442941500004963,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,0.31,valid,6,6,0,up,11.460598200006643,None,space,0.4138405999983661,None,,,,,0,6,6,6,,,,,1006.9912245000014,,,,,,,,,,,,,1006.9760133999953,1006.9912245000014,1006.9912245000014,1006.9912245000014,1018.4638622999919,,,,1018.4733612999989,1018.4836509000015,1018.4836509000015,1018.5295900999918,1018.5299119999981,1018.5457779999997,1018.5457779999997,1018.5457779999997,1018.6291223000007,1018.9635769000015,,,,up,11.460598200006643,None,,,,,space,0.4138405999983661,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,7,7,0,up,14.520693499987829,None,space,0.4041215000033844,None,,,,,0,7,7,7,,,,,1018.9786875999998,,,,,,,,,,,,,1018.963832399997,1018.9786875999998,1018.9786875999998,1018.9786875999998,1033.5151283999876,,,,1033.5246957999916,1033.5348861999955,1033.5348861999955,1033.580776399991,1033.58109349999,1033.5970608999924,1033.5970608999924,1033.5970608999924,1033.6802854999987,1034.0142755999987,,,,up,14.520693499987829,None,,,,,space,0.4041215000033844,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,-0.31,valid,8,8,0,up,16.22978380000859,None,space,0.3587836999940919,None,,,,,0,8,8,8,,,,,1034.0299393999885,,,,,,,,,,,,,1034.0145283999882,1034.0299393999885,1034.0299393999885,1034.0299393999885,1050.264464699998,,,,1050.274025199993,1050.28437329999,1050.28437329999,1050.330192399997,1050.3305111999944,1050.346863499988,1050.346863499988,1050.346863499988,1050.4297493999911,1050.7137462999963,,,,up,16.22978380000859,None,,,,,space,0.3587836999940919,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,9,9,0,up,4.809221399991657,None,space,0.4141810000000987,None,,,,,0,9,9,9,,,,,1050.7298337999964,,,,,,,,,,,,,1050.7139948999975,1050.7298337999964,1050.7298337999964,1050.7298337999964,1055.542396799996,,,,1055.5517047999892,1055.5618048999895,1055.5618048999895,1055.6081340999954,1055.6084424,1055.6247412999946,1055.6247412999946,1055.6247412999946,1055.708111,1056.0422390999884,,,,up,4.809221399991657,None,,,,,space,0.4141810000000987,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,0.31,invalid,10,10,0,up,2.9854567000002135,None,space,0.5203140999947209,None,,,,,0,10,10,10,,,,,1056.0575950999919,,,,,,,,,,,,,1056.0424869999988,1056.0575950999919,1056.0575950999919,1056.0575950999919,1059.0556899999938,,,,1059.0649795999925,1059.0751496999874,1059.0751496999874,1059.1210840999993,1059.121389299995,1059.1378039999981,1059.1378039999981,1059.1378039999981,1059.2208524999878,1059.6715098999994,,,,up,2.9854567000002135,None,,,,,space,0.5203140999947209,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,11,11,0,up,8.052856199996313,None,space,0.36118020000867546,None,,,,,0,11,11,11,,,,,1059.6874253999995,,,,,,,,,,,,,1059.6717568999884,1059.6874253999995,1059.6874253999995,1059.6874253999995,1067.7465070999897,,,,1067.7557805999968,1067.7658920999966,1067.7658920999966,1067.8122295999929,1067.812546199988,1067.8290766999999,1067.8290766999999,1067.8290766999999,1067.8953834999993,1068.1961794999952,,,,up,8.052856199996313,None,,,,,space,0.36118020000867546,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,0.31,valid,12,12,0,up,6.079790499992669,None,space,0.4328652000112925,None,,,,,0,12,12,12,,,,,1068.2120249,,,,,,,,,,,,,1068.1964324,1068.2120249,1068.2120249,1068.2120249,1074.3064001999883,,,,1074.3148262999894,1074.325094499989,1074.325094499989,1074.3723907999956,1074.372643099996,1074.388690199994,1074.388690199994,1074.388690199994,1074.4556427999923,1074.8226216999901,,,,up,6.079790499992669,None,,,,,space,0.4328652000112925,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,10,catch,13,13,0,up,9.181137299994589,None,None,,,,,,,0,13,13,13,,,,,1074.8385234999878,,,,,,,,,,,,,1074.8228037999943,1074.8385234999878,1074.8385234999878,1074.8385234999878,1084.0317567999882,,,,1084.0542853999941,1084.0664373999898,1084.0664373999898,1084.095499099989,1084.0959030999948,1084.111890100001,1084.111890100001,1084.111890100001,1084.1952822999883,1087.109713599988,,,,up,9.181137299994589,None,1086.2097624999878,1087.1255460999964,1087.1255460999964,1087.1255460999964,None,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,-0.31,invalid,14,14,0,up,0.8301093000045512,None,space,0.2744486000010511,None,,,,,0,14,14,14,,,,,1087.1255460999964,,,,,,,,,,,,,1087.1100133,1087.1255460999964,1087.1255460999964,1087.1255460999964,1087.9593924999936,,,,1087.971895099996,1087.9819519999874,1087.9819519999874,1088.0247937999957,1088.0251864999882,1088.0411973999871,1088.0411973999871,1088.0411973999871,1088.124484999993,1088.3258390999981,,,,up,0.8301093000045512,None,,,,,space,0.2744486000010511,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_l.png,0.1,-0.31,valid,15,15,0,up,3.198607300000731,None,space,0.4607743999949889,None,,,,,0,15,15,15,,,,,1088.3408991999895,,,,,,,,,,,,,1088.3261625000014,1088.3408991999895,1088.3408991999895,1088.3408991999895,1091.5556997999956,,,,1091.5680300999957,1091.5780750999984,1091.5780750999984,1091.6210789999895,1091.621475299995,1091.6376052999985,1091.6376052999985,1091.6376052999985,1091.7208275000012,1092.1050588999933,,,,up,3.198607300000731,None,,,,,space,0.4607743999949889,None,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
cube_r.png,0.1,10,catch,16,16,0,up,2.531238299998222,None,None,,,,,,,0,16,16,16,,,,,1092.1204633000016,,,,,,,,,,,,,1092.105395999999,1092.1204633000016,1092.1204633000016,1092.1204633000016,1094.6689738999994,,,,1094.681555999996,1094.691409799998,1094.691409799998,1094.7346185999922,1094.7350215999904,1094.7510133999895,1094.7510133999895,1094.7510133999895,1094.8342961999879,1097.7488983999938,,,,up,2.531238299998222,None,1096.8488472999888,1097.7645765999914,1097.7645765999914,1097.7645765999914,None,,,,,,,,,,,,,,,,,P147,001,2025-04-11_07h57.11.692,posner_endo_new1,2024.2.4,60.01867781501624,2025-04-11 07h57.17.807812 +0100,
