cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,up,4.573703399975784,None,space,0.47074100002646446,None,,,,,0,26,26,26,,,,,645.1240420999238,,,,,,,,,,,,,645.1086183999432,645.1240420999238,645.1240420999238,645.1240420999238,649.7042790999403,,,,649.7205970999785,649.731517600012,649.731517600012,649.7693783999421,649.7698751999997,649.7857712999685,649.7857712999685,649.7857712999685,649.8690296999412,650.2703779999865,,,,up,4.573703399975784,None,,,,,space,0.47074100002646446,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,10.510178200085647,None,space,0.4934925000416115,None,,,,,0,27,27,27,,,,,650.2852411000058,,,,,,,,,,,,,650.2708233000012,650.2852411000058,650.2852411000058,650.2852411000058,660.8092819999438,,,,660.8197037000209,660.829286799999,660.829286799999,660.8747995999875,660.8750416999683,660.8913201999385,660.8913201999385,660.8913201999385,660.9746662999969,661.3915609000251,,,,up,10.510178200085647,None,,,,,space,0.4934925000416115,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,6.858523099916056,None,None,,,,,,,0,28,28,28,,,,,661.4074842999689,,,,,,,,,,,,,661.3917460999219,661.4074842999689,661.4074842999689,661.4074842999689,668.2690743999556,,,,668.2874850999797,668.2988984999247,668.2988984999247,668.3338727999944,668.3343982999213,668.3502649000147,668.3502649000147,668.3502649000147,668.4335143999197,671.348348199972,,,,up,6.858523099916056,None,670.4481222999748,671.3638534999918,671.3638534999918,671.3638534999918,None,,,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,4.84576349996496,None,space,0.537591899977997,None,,,,,0,29,29,29,,,,,671.3638534999918,,,,,,,,,,,,,671.3487887999509,671.3638534999918,671.3638534999918,671.3638534999918,676.2267155000009,,,,676.2379819999915,676.2479072000133,676.2479072000133,676.2922800999368,676.2926267000148,676.3088385999436,676.3088385999436,676.3088385999436,676.3920953000197,676.8594518000027,,,,up,4.84576349996496,None,,,,,space,0.537591899977997,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,6.726794500020333,None,space,0.46189729997422546,None,,,,,0,30,30,30,,,,,676.874891799991,,,,,,,,,,,,,676.8597536999732,676.874891799991,676.874891799991,676.874891799991,683.6028594999807,,,,683.6139614999993,683.6242578999372,683.6242578999372,683.6681165000191,683.6684513000073,683.6847331000026,683.6847331000026,683.6847331000026,683.7679156999802,684.1521955999779,,,,up,6.726794500020333,None,,,,,space,0.46189729997422546,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,5.58695289993193,None,space,0.5464883999666199,None,,,,,0,31,31,31,,,,,684.167407699977,,,,,,,,,,,,,684.1524876999902,684.167407699977,684.167407699977,684.167407699977,689.7623609999428,,,,689.7694516999181,689.7811672999524,689.7811672999524,689.8285350999795,689.8287835000083,689.8450527000241,689.8450527000241,689.8450527000241,689.911748399958,690.3952680999646,,,,up,5.58695289993193,None,,,,,space,0.5464883999666199,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,6.087262000073679,None,space,0.4537352001061663,None,,,,,0,32,32,32,,,,,690.4109770000214,,,,,,,,,,,,,690.3954648999497,690.4109770000214,690.4109770000214,690.4109770000214,696.5058965999633,,,,696.5129891999532,696.5245235000039,696.5245235000039,696.5715123999398,696.5717590999557,696.5880751999794,696.5880751999794,696.5880751999794,696.6712926999899,697.0551564999623,,,,up,6.087262000073679,None,,,,,space,0.4537352001061663,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,5.627129100030288,None,space,0.4743581999791786,None,,,,,0,33,33,33,,,,,697.0709709000075,,,,,,,,,,,,,697.0553596999962,697.0709709000075,697.0709709000075,697.0709709000075,702.6993192000082,,,,702.7064373999601,702.7182567999698,702.7182567999698,702.765245800023,702.7657539999345,702.7816512000281,702.7816512000281,702.7816512000281,702.864917299943,703.2662323999684,,,,up,5.627129100030288,None,,,,,space,0.4743581999791786,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,6.184868399985135,None,None,,,,,,,0,34,34,34,,,,,703.2811110999901,,,,,,,,,,,,,703.266664099996,703.2811110999901,703.2811110999901,703.2811110999901,709.4760827999562,,,,709.4872894999571,709.4975607999368,709.4975607999368,709.5416749999858,709.5420178999193,709.5582413999364,709.5582413999364,709.5582413999364,709.6414183999877,712.5559129000176,,,,up,6.184868399985135,None,711.656057999935,712.5718000999186,712.5718000999186,712.5718000999186,None,,,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,3.4311092999996617,None,space,0.6040660000871867,None,,,,,0,35,35,35,,,,,712.5718000999186,,,,,,,,,,,,,712.5561869000085,712.5718000999186,712.5718000999186,712.5718000999186,716.0194969000295,,,,716.0306364999851,716.0406735999277,716.0406735999277,716.0849385999609,716.0852758999681,716.10157910001,716.10157910001,716.10157910001,716.1847987999208,716.71870019997,,,,up,3.4311092999996617,None,,,,,space,0.6040660000871867,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,6.587977199931629,None,space,0.4560308000072837,None,,,,,0,36,36,36,,,,,716.734208000009,,,,,,,,,,,,,716.7190030999482,716.734208000009,716.734208000009,716.734208000009,723.3286301000044,,,,723.3391776999924,723.3488028999418,723.3488028999418,723.394229699974,723.3944611999905,723.4108239000197,723.4108239000197,723.4108239000197,723.4941053999355,723.8776815999299,,,,up,6.587977199931629,None,,,,,space,0.4560308000072837,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,7.332385799963959,None,space,0.483370800036937,None,,,,,0,37,37,37,,,,,723.8935349999228,,,,,,,,,,,,,723.8778635999188,723.8935349999228,723.8935349999228,723.8935349999228,731.236678199959,,,,731.2431578999385,731.2549596999306,731.2549596999306,731.3027954000281,731.3030151999556,731.3194122000132,731.3194122000132,731.3194122000132,731.3860022999579,731.8202878999291,,,,up,7.332385799963959,None,,,,,space,0.483370800036937,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,9.711540899937972,None,space,0.6080726999789476,None,,,,,0,38,38,38,,,,,731.8353062999668,,,,,,,,,,,,,731.8207407000009,731.8353062999668,731.8353062999668,731.8353062999668,741.5601779000135,,,,741.5713646999793,741.5816484999377,741.5816484999377,741.6256960999453,741.6260388999945,741.6426105999853,741.6426105999853,741.6426105999853,741.7253936999477,742.2593079999788,,,,up,9.711540899937972,None,,,,,space,0.6080726999789476,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,8.09560420003254,None,space,0.635513300076127,None,,,,,0,39,39,39,,,,,742.274819699931,,,,,,,,,,,,,742.2596058999188,742.274819699931,742.274819699931,742.274819699931,750.3843986999709,,,,750.3955667000264,750.4059623000212,750.4059623000212,750.4499781000195,750.450321799959,750.4665038000094,750.4665038000094,750.4665038000094,750.5496276000049,751.1170365000144,,,,up,8.09560420003254,None,,,,,space,0.635513300076127,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,6.461625500000082,None,space,0.6063124999636784,None,,,,,0,40,40,40,,,,,751.1324520999333,,,,,,,,,,,,,751.1173247999977,751.1324520999333,751.1324520999333,751.1324520999333,757.6104374999413,,,,757.6215569999767,757.631901799934,757.631901799934,757.676001099986,757.6763367999811,757.6924511999823,757.6924511999823,757.6924511999823,757.7755854999414,758.3096345999511,,,,up,6.461625500000082,None,,,,,space,0.6063124999636784,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,11.085425600060262,None,None,,,,,,,0,41,41,41,,,,,758.3251089999685,,,,,,,,,,,,,758.3099296999862,758.3251089999685,758.3251089999685,758.3251089999685,769.4151612999849,,,,769.4263641999569,769.4367170999758,769.4367170999758,769.4804310000036,769.4807697000215,769.4969613000285,769.4969613000285,769.4969613000285,769.5802429999458,772.4946461999789,,,,up,11.085425600060262,None,771.5948823000072,772.5105871999403,772.5105871999403,772.5105871999403,None,,,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,6.0999594000168145,None,space,0.5621015999931842,None,,,,,0,42,42,42,,,,,772.5105871999403,,,,,,,,,,,,,772.4949252000079,772.5105871999403,772.5105871999403,772.5105871999403,778.6217725999886,,,,778.6276612000074,778.6395233999938,778.6395233999938,778.6877771000145,778.6879974999465,778.7042266000062,778.7042266000062,778.7042266000062,778.770739599946,779.2723642999772,,,,up,6.0999594000168145,None,,,,,space,0.5621015999931842,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,6.81894300004933,None,None,,,,,,,0,43,43,43,,,,,779.2868909999961,,,,,,,,,,,,,779.2728319999296,779.2868909999961,779.2868909999961,779.2868909999961,786.1151913999347,,,,786.1332458999241,786.1445931999478,786.1445931999478,786.1801199999172,786.1806530000176,786.1965344999917,786.1965344999917,786.1965344999917,786.2797958999872,789.1945726999547,,,,up,6.81894300004933,None,788.2944170000264,789.2101553999819,789.2101553999819,789.2101553999819,None,,,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,8.240234699915163,None,space,0.7282479000277817,None,,,,,0,44,44,44,,,,,789.2101553999819,,,,,,,,,,,,,789.1950248000212,789.2101553999819,789.2101553999819,789.2101553999819,797.45382039994,,,,797.4718142999336,797.4833334999857,797.4833334999857,797.5185557999648,797.5190860999282,797.5349656000035,797.5349656000035,797.5349656000035,797.6182138000149,798.2694633000065,,,,up,8.240234699915163,None,,,,,space,0.7282479000277817,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,6.533713500015438,None,space,0.6440643999958411,None,,,,,0,45,45,45,,,,,798.2842182000168,,,,,,,,,,,,,798.2699575999286,798.2842182000168,798.2842182000168,798.2842182000168,804.8287278999342,,,,804.839928500005,804.8501891000196,804.8501891000196,804.8942949000048,804.8946333000204,804.9108834000072,804.9108834000072,804.9108834000072,804.9940762999468,805.561439699959,,,,up,6.533713500015438,None,,,,,space,0.6440643999958411,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,5.489263100083917,None,space,0.5442129999864846,None,,,,,0,46,46,46,,,,,805.5768326999387,,,,,,,,,,,,,805.5617265999317,805.5768326999387,805.5768326999387,805.5768326999387,811.0723496000282,,,,811.0836317000212,811.0938506999519,811.0938506999519,811.1380382999778,811.1383789000101,811.1545170999598,811.1545170999598,811.1545170999598,811.2376585999737,811.7049723999808,,,,up,5.489263100083917,None,,,,,space,0.5442129999864846,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,4.226063500042073,None,space,0.6415748000144958,None,,,,,0,47,47,47,,,,,811.7205602999311,,,,,,,,,,,,,811.7052579999436,811.7205602999311,811.7205602999311,811.7205602999311,815.9507845999906,,,,815.9619021000108,815.9721742999973,815.9721742999973,816.0162612999557,816.0166070000269,816.0327834999189,816.0327834999189,816.0327834999189,816.1160480999388,816.6832067000214,,,,up,4.226063500042073,None,,,,,space,0.6415748000144958,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,7.560682200011797,None,space,0.5343989999964833,None,,,,,0,48,48,48,,,,,816.6987702000188,,,,,,,,,,,,,816.6835058999714,816.6987702000188,816.6987702000188,816.6987702000188,824.2754860999994,,,,824.2866738999728,824.2970031999284,824.2970031999284,824.3411492999876,824.3414925999241,824.3577712000115,824.3577712000115,824.3577712000115,824.4408483000007,824.9081940000178,,,,up,7.560682200011797,None,,,,,space,0.5343989999964833,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,7.086674300022423,None,None,,,,,,,0,49,49,49,,,,,824.9237786999438,,,,,,,,,,,,,824.9084761999547,824.9237786999438,824.9237786999438,824.9237786999438,832.0175881999312,,,,832.0287924000295,832.0391348999692,832.0391348999692,832.0832800000207,832.0836201999336,832.099733699928,832.099733699928,832.099733699928,832.1829888999928,835.0973410999868,,,,up,7.086674300022423,None,834.1975656999275,835.1133596999571,835.1133596999571,835.1133596999571,None,,,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,2.625428900006227,None,space,0.5965891999658197,None,,,,,0,50,50,50,,,,,835.1133596999571,,,,,,,,,,,,,835.0976110999472,835.1133596999571,835.1133596999571,835.1133596999571,837.7452911,,,,837.7563709999667,837.7667183999438,837.7667183999438,837.8106491999933,837.810985899996,837.8272353999782,837.8272353999782,837.8272353999782,837.9103809000226,838.4275691999355,,,,up,2.625428900006227,None,,,,,space,0.5965891999658197,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,4.767751400009729,None,space,0.5954028000123799,None,,,,,0,51,51,51,,,,,838.443092499976,,,,,,,,,,,,,838.4277425999753,838.443092499976,838.443092499976,838.443092499976,843.222429699963,,,,843.2286211999599,843.2403294999385,843.2403294999385,843.2883460000157,843.288835400017,843.304757899954,843.304757899954,843.304757899954,843.3879862999311,843.9060881999321,,,,up,4.767751400009729,None,,,,,space,0.5954028000123799,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,6.017035899916664,None,space,0.5402733000228181,None,,,,,0,52,52,52,,,,,843.9208024999825,,,,,,,,,,,,,843.9065224999795,843.9208024999825,843.9208024999825,843.9208024999825,849.9492969999555,,,,849.9604600999737,849.9708815999329,849.9708815999329,850.0148287999909,850.0151661999989,850.0313219999662,850.0313219999662,850.0313219999662,850.1146076000296,850.5820179999573,,,,up,6.017035899916664,None,,,,,space,0.5402733000228181,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,8.86851969989948,None,space,0.5488349000224844,None,,,,,0,53,53,53,,,,,850.5974690000294,,,,,,,,,,,,,850.58230489993,850.5974690000294,850.5974690000294,850.5974690000294,859.472746699932,,,,859.48131069995,859.4913084999425,859.4913084999425,859.538256199914,859.5385011999169,859.5549479000038,859.5549479000038,859.5549479000038,859.6382869000081,860.1053960999707,,,,up,8.86851969989948,None,,,,,space,0.5488349000224844,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,4.9930793000385165,None,None,,,,,,,0,54,54,54,,,,,860.121091799927,,,,,,,,,,,,,860.1055972999893,860.121091799927,860.121091799927,860.121091799927,865.1168512000004,,,,865.1240260999184,865.1358563000103,865.1358563000103,865.1829744999995,865.1832171999849,865.199382300023,865.199382300023,865.199382300023,865.2658042999683,868.1967615999747,,,,up,4.9930793000385165,None,867.2805823999224,868.2127089999849,868.2127089999849,868.2127089999849,None,,,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,3.126614600070752,None,space,0.6078753999900073,None,,,,,0,55,55,55,,,,,868.2127089999849,,,,,,,,,,,,,868.1969494000077,868.2127089999849,868.2127089999849,868.2127089999849,871.3437393999193,,,,871.350839199964,871.3626280999742,871.3626280999742,871.4096614000155,871.4099032999948,871.4259805999463,871.4259805999463,871.4259805999463,871.5093610999174,872.0430740999291,,,,up,3.126614600070752,None,,,,,space,0.6078753999900073,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,5.415322299930267,None,space,0.5589348999783397,None,,,,,0,56,56,56,,,,,872.0590533999493,,,,,,,,,,,,,872.0432686000131,872.0590533999493,872.0590533999493,872.0590533999493,877.4874836999224,,,,877.4945958999451,877.5063440999947,877.5063440999947,877.5533660999499,877.5536130999681,877.5699983999366,877.5699983999366,877.5699983999366,877.6364752999507,878.1367253999924,,,,up,5.415322299930267,None,,,,,space,0.5589348999783397,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,6.5056808000663295,None,space,0.5625319000100717,None,,,,,0,57,57,57,,,,,878.1527203000151,,,,,,,,,,,,,878.1369186999509,878.1527203000151,878.1527203000151,878.1527203000151,884.6635361999506,,,,884.6707334999228,884.6821343000047,884.6821343000047,884.7294627999654,884.7299902000232,884.7458566999994,884.7458566999994,884.7458566999994,884.8290821999544,885.3140154000139,,,,up,6.5056808000663295,None,,,,,space,0.5625319000100717,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,8.145585099933669,None,space,0.6808971000136808,None,,,,,0,58,58,58,,,,,885.328622299945,,,,,,,,,,,,,885.314489500015,885.328622299945,885.328622299945,885.328622299945,893.4887318999972,,,,893.5067403999856,893.5180193999549,893.5180193999549,893.5537934999447,893.554326799931,893.5701870999765,893.5701870999765,893.5701870999765,893.6534571999218,894.2549019999569,,,,up,8.145585099933669,None,,,,,space,0.6808971000136808,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,6.694454199983738,None,space,0.5651421999791637,None,,,,,0,59,59,59,,,,,894.269432800007,,,,,,,,,,,,,894.2554057999514,894.269432800007,894.269432800007,894.269432800007,900.9805458999472,,,,900.9917681999505,901.0017675999552,901.0017675999552,901.0461055999622,901.046443499974,901.0626153999474,901.0626153999474,901.0626153999474,901.1460066,901.6298951000208,,,,up,6.694454199983738,None,,,,,space,0.5651421999791637,None,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.6300780000165,901.6452315999195,901.6452315999195,961.6505468999967,965.3143706999253,space,63.65384439995978,None,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.3144254999934,965.3300816999981,968.3376401999267,968.3110341000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,5.53738340002019,None,None,,,,,,,,,,,0,0,0,0,968.3376401999267,,,,,,,,,,,,,968.3286905999994,968.3376401999267,968.3376401999267,968.3376401999267,973.8897348999744,,,,973.9067690999946,973.9178553000093,973.9178553000093,973.9548496999778,973.9553398999851,973.9712808999466,973.9712808999466,973.9712808999466,974.0545246999245,976.9690823999699,,,,,,,976.0693452999694,976.9849533999804,976.9849533999804,976.9849533999804,,,,,,,,,,,,down,5.53738340002019,None,None,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,4.410016200039536,None,None,,,,,,,,,,,0,1,1,1,976.9849533999804,,,,,,,,,,,,,976.9693555999547,976.9849533999804,976.9849533999804,976.9849533999804,981.3983241999522,,,,981.4094709999627,981.4197507000063,981.4197507000063,981.4639305999735,981.4642665999709,981.4804127999814,981.4804127999814,981.4804127999814,981.563732999959,984.4780560999643,,,,,,,983.5781799999531,984.4940097000217,984.4940097000217,984.4940097000217,,,,,,,,,,,,down,4.410016200039536,None,None,,,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,2.6766456000041217,None,space,0.6870792999397963,None,,,,,,,,,0,2,2,2,984.4940097000217,,,,,,,,,,,,,984.47832809994,984.4940097000217,984.4940097000217,984.4940097000217,987.1760022999952,,,,987.187174599967,987.1975144000025,987.1975144000025,987.241308699944,987.2416508999886,987.2578877999913,987.2578877999913,987.2578877999913,987.341148699983,987.9583210999845,,,,,,,,,,,,,,,,,,,,,,down,2.6766456000041217,None,space,0.6870792999397963,None,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,8.732455900055356,None,space,0.7546423999592662,None,,,,,,,,,0,3,3,3,987.973814799916,,,,,,,,,,,,,987.9586150000105,987.973814799916,987.973814799916,987.973814799916,996.7160305000143,,,,996.7271508999402,996.7374244999373,996.7374244999373,996.7816053000279,996.7819407000206,996.7981440000003,996.7981440000003,996.7981440000003,996.8813947999151,997.565046499949,,,,,,,,,,,,,,,,,,,,,,down,8.732455900055356,None,space,0.7546423999592662,None,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,2.950410300050862,None,space,0.7031124000204727,None,,,,,,,,,0,4,4,4,997.5806116999593,,,,,,,,,,,,,997.5653384999605,997.5806116999593,997.5806116999593,997.5806116999593,1000.5454881999176,,,,1000.5565695000114,1000.5669874999439,1000.5669874999439,1000.6111194000114,1000.6114558000118,1000.6276488000294,1000.6276488000294,1000.6276488000294,1000.7107449999312,1001.3447407999774,,,,,,,,,,,,,,,,,,,,,,down,2.950410300050862,None,space,0.7031124000204727,None,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,7.562663899967447,None,space,0.6003848999971524,None,,,,,,,,,0,5,5,5,1001.3600784000009,,,,,,,,,,,,,1001.345034900005,1001.3600784000009,1001.3600784000009,1001.3600784000009,1008.9368270999985,,,,1008.9482396999374,1008.9585656999843,1008.9585656999843,1009.002467699931,1009.0028112999862,1009.0189955999376,1009.0189955999376,1009.0189955999376,1009.1022165999748,1009.6361222999403,,,,,,,,,,,,,,,,,,,,,,down,7.562663899967447,None,space,0.6003848999971524,None,P129,001,2025-02-27_16h02.52.942,posner_endo_new1,2024.2.4,59.945713153560135,2025-02-27 16h03.02.026065 +0000,
