cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,26,26,0,up,4.448071899998467,None,space,0.40948200001730584,None,,,,,0,26,26,26,,,,,309.0043812999793,,,,,,,,,,,,,308.9884661999822,309.0043812999793,309.0043812999793,309.0043812999793,313.4672907999775,,,,313.47328069998184,313.4850254999765,313.4850254999765,313.5335554999765,313.53379369998584,313.5497686000017,313.5497686000017,313.5497686000017,313.63259989998187,313.96679029997904,,,,,,,,up,4.448071899998467,None,space,0.40948200001730584,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,5.614417000004323,None,space,0.40179150001495145,None,,,,,0,27,27,27,,,,,313.98209939998924,,,,,,,,,,,,,313.9669712999894,313.98209939998924,313.98209939998924,313.98209939998924,319.610764299985,,,,319.61689859998296,319.62867019997793,319.62867019997793,319.67693970000255,319.67718369999784,319.6934501999931,319.6934501999931,319.6934501999931,319.776360399992,320.11048169998685,,,,,,,,up,5.614417000004323,None,space,0.40179150001495145,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,5.302554099995177,None,None,,,,,,,0,28,28,28,,,,,320.1263762000017,,,,,,,,,,,,,320.1106576999882,320.1263762000017,320.1263762000017,320.1263762000017,325.43804399998044,,,,325.4439029999776,325.4554239999852,325.4554239999852,325.50382589999936,325.50405229997705,325.5208483999886,325.5208483999886,325.5208483999886,325.5873575999867,328.5181407999771,,,,327.6016980999848,328.53424409998115,328.53424409998115,328.53424409998115,up,5.302554099995177,None,None,,,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,3.238524700020207,None,space,0.3941814000136219,None,,,,,0,29,29,29,,,,,328.53424409998115,,,,,,,,,,,,,328.51831039998797,328.53424409998115,328.53424409998115,328.53424409998115,331.7816810999939,,,,331.78757239997503,331.7992943999998,331.7992943999998,331.84760639999877,331.8478308999911,331.86424619998434,331.86424619998434,331.86424619998434,331.9307169999811,332.2645421999914,,,,,,,,up,3.238524700020207,None,space,0.3941814000136219,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,5.092996599996695,None,space,0.4614790999912657,None,,,,,0,30,30,30,,,,,332.28014739998616,,,,,,,,,,,,,332.2647264999978,332.28014739998616,332.28014739998616,332.28014739998616,337.3759086999926,,,,337.3819421999797,337.39361129997997,337.39361129997997,337.442123899993,337.4423614999978,337.4585633999959,337.4585633999959,337.4585633999959,337.5252299999993,337.9254973999923,,,,,,,,up,5.092996599996695,None,space,0.4614790999912657,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,5.623214699997334,None,space,0.4221615999995265,None,,,,,0,31,31,31,,,,,337.94123219998437,,,,,,,,,,,,,337.92567430000054,337.94123219998437,337.94123219998437,337.94123219998437,343.56989220000105,,,,343.5756660999905,343.58733859998756,343.58733859998756,343.6357464999892,343.63597089998075,343.6523692999908,343.6523692999908,343.6523692999908,343.7189385999809,344.08568180000293,,,,,,,,up,5.623214699997334,None,space,0.4221615999995265,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,4.718567700008862,None,space,0.3958633000147529,None,,,,,0,32,32,32,,,,,344.10173779999604,,,,,,,,,,,,,344.08585329999914,344.10173779999604,344.10173779999604,344.10173779999604,348.83080599998357,,,,348.83667269998114,348.8484197999933,348.8484197999933,348.8970861999842,348.8973169999954,348.91358219998074,348.91358219998074,348.91358219998074,348.9797931999783,349.3139792000002,,,,,,,,up,4.718567700008862,None,space,0.3958633000147529,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,8.708236600010423,None,space,0.43571849999716505,None,,,,,0,33,33,33,,,,,349.3297569999995,,,,,,,,,,,,,349.3141540999932,349.3297569999995,349.3297569999995,349.3297569999995,358.05429999998887,,,,358.0601953000005,358.07158299998264,358.07158299998264,358.1045892999973,358.10481219997746,358.12069959999644,358.12069959999644,358.12069959999644,358.2040191999986,358.5705714999931,,,,,,,,up,8.708236600010423,None,space,0.43571849999716505,None,358.12069959999644,358.12069959999644,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,6.113443300011568,None,None,,,,,,,0,34,34,34,,,,,358.58692419997533,,,,,,,,,,,,,358.57074499997543,358.58692419997533,358.58692419997533,358.58692419997533,364.71445089997724,,,,364.7202456999803,364.7317897999892,364.7317897999892,364.7806722999958,364.78089619998354,364.79728749999776,364.79728749999776,364.79728749999776,364.86357190000126,367.7948157999781,,,,366.8783401999972,367.81065199998557,367.81065199998557,367.81065199998557,up,6.113443300011568,None,None,,,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,3.7302730999945197,None,space,0.4238605999853462,None,,,,,0,35,35,35,,,,,367.81065199998557,,,,,,,,,,,,,367.7949877999781,367.81065199998557,367.81065199998557,367.81065199998557,371.55775349997566,,,,371.56394299998647,371.5755425999814,371.5755425999814,371.62380449997727,371.62403609999456,371.64047199999914,371.64047199999914,371.64047199999914,371.70702020000317,372.07338339998387,,,,,,,,up,3.7302730999945197,None,space,0.4238605999853462,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,19.259012900001835,None,space,0.45342529998742975,None,,,,,0,36,36,36,,,,,372.0899924999976,,,,,,,,,,,,,372.0735587999807,372.0899924999976,372.0899924999976,372.0899924999976,391.35384999998496,,,,391.36012309999205,391.37174409997533,391.37174409997533,391.4201622999972,391.42038850000245,391.43661479998264,391.43661479998264,391.43661479998264,391.5033854999929,391.90357439999934,,,,,,,,up,19.259012900001835,None,space,0.45342529998742975,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,2.7012090000207536,None,space,0.3779258000140544,None,,,,,0,37,37,37,,,,,391.9196917999943,,,,,,,,,,,,,391.9037548999768,391.9196917999943,391.9196917999943,391.9196917999943,394.63439729998936,,,,394.6404730999784,394.6520996999752,394.6520996999752,394.7001237999939,394.7003586999781,394.71671709997463,394.71671709997463,394.71671709997463,394.7999806999869,395.1000344999775,,,,,,,,up,2.7012090000207536,None,space,0.3779258000140544,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,4.4640546000155155,None,space,0.4828298999927938,None,,,,,0,38,38,38,,,,,395.11618529999396,,,,,,,,,,,,,395.1002168999985,395.11618529999396,395.11618529999396,395.11618529999396,399.5957876999746,,,,399.60162760000094,399.61325419999775,399.61325419999775,399.6617797999934,399.6620125999907,399.678333799995,399.678333799995,399.678333799995,399.7448694999912,400.16211159998784,,,,,,,,up,4.4640546000155155,None,space,0.4828298999927938,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,1.9071412999765016,None,space,0.46740419999696314,None,,,,,0,39,39,39,,,,,400.17786149997846,,,,,,,,,,,,,400.16228599997703,400.17786149997846,400.17786149997846,400.17786149997846,402.09306629997445,,,,402.0990677999798,402.110698399978,402.110698399978,402.15921230000095,402.15943819997483,402.17574389997753,402.17574389997753,402.17574389997753,402.2424125999969,402.65956849997747,,,,,,,,up,1.9071412999765016,None,space,0.46740419999696314,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,2.169155299983686,None,space,0.652065499976743,None,,,,,0,40,40,40,,,,,402.6749718999781,,,,,,,,,,,,,402.6597479999764,402.6749718999781,402.6749718999781,402.6749718999781,404.85699219998787,,,,404.8628431999823,404.8742506999988,404.8742506999988,404.9230642999755,404.9232937999768,404.9396276999905,404.9396276999905,404.9396276999905,405.02281949997996,405.60624379999354,,,,,,,,up,2.169155299983686,None,space,0.652065499976743,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,1.3907247000024654,None,None,,,,,,,0,41,41,41,,,,,405.62209459999576,,,,,,,,,,,,,405.60642179998104,405.62209459999576,405.62209459999576,405.62209459999576,407.0211088999931,,,,407.02704089999315,407.0388660999888,407.0388660999888,407.087495099986,407.0877208999882,407.1039949999831,407.1039949999831,407.1039949999831,407.17057739998563,410.10131009999895,,,,409.18526469997596,410.1177167999849,410.1177167999849,410.1177167999849,up,1.3907247000024654,None,None,,,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,2.4870496000221465,None,space,0.5336639999877661,None,,,,,0,42,42,42,,,,,410.1177167999849,,,,,,,,,,,,,410.1014754999778,410.1177167999849,410.1177167999849,410.1177167999849,412.6158586999809,,,,412.6218577999971,412.63342269998975,412.63342269998975,412.6819000999967,412.6821233999799,412.6984021999815,412.6984021999815,412.6984021999815,412.76501219999045,413.2480043999967,,,,,,,,up,2.4870496000221465,None,space,0.5336639999877661,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,2.3405752000107896,None,None,,,,,,,0,43,43,43,,,,,413.2642924999818,,,,,,,,,,,,,413.24818719999166,413.2642924999818,413.2642924999818,413.2642924999818,415.6127598999883,,,,415.618750499998,415.6305194000015,415.6305194000015,415.67881549999584,415.6790574999759,415.69514259998687,415.69514259998687,415.69514259998687,415.7617425999779,418.692793299997,,,,417.7759872000024,418.70871700000134,418.70871700000134,418.70871700000134,up,2.3405752000107896,None,None,,,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,3.176478200010024,None,space,0.4498357999837026,None,,,,,0,44,44,44,,,,,418.70871700000134,,,,,,,,,,,,,418.69295899997815,418.70871700000134,418.70871700000134,418.70871700000134,421.8893235999858,,,,421.89529249997577,421.90695209999103,421.90695209999103,421.9556048999948,421.95584409998264,421.9723643999896,421.9723643999896,421.9723643999896,422.03841989999637,422.4393663999799,,,,,,,,up,3.176478200010024,None,space,0.4498357999837026,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,2.5265424999815878,None,space,0.40971340000396594,None,,,,,0,45,45,45,,,,,422.45452609998756,,,,,,,,,,,,,422.43954639998265,422.45452609998756,422.45452609998756,422.45452609998756,424.9866323999886,,,,424.99257669999497,425.0041962999967,425.0041962999967,425.0524626999977,425.0526874999923,425.0690811999957,425.0690811999957,425.0690811999957,425.1522205999936,425.4859092999832,,,,,,,,up,2.5265424999815878,None,space,0.40971340000396594,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,2.3023837999789976,None,space,0.3463968000141904,None,,,,,0,46,46,46,,,,,425.50198139998247,,,,,,,,,,,,,425.4860843999777,425.50198139998247,425.50198139998247,425.50198139998247,427.8171600999776,,,,427.8231571999786,427.8349936000013,427.8349936000013,427.88280279998435,427.88303949998226,427.8992904999759,427.8992904999759,427.8992904999759,427.9658819999895,428.24993419999373,,,,,,,,up,2.3023837999789976,None,space,0.3463968000141904,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,2.3709960999840405,None,space,0.34449859999585897,None,,,,,0,47,47,47,,,,,428.26578499999596,,,,,,,,,,,,,428.2501112000027,428.26578499999596,428.26578499999596,428.26578499999596,430.64721619998454,,,,430.6532249999873,430.6646533999883,430.6646533999883,430.71344599997974,430.71368399998755,430.73001349999686,430.73001349999686,430.73001349999686,430.7966056999867,431.0800147999835,,,,,,,,up,2.3709960999840405,None,space,0.34449859999585897,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,2.4042979999794625,None,space,0.3907558000064455,None,,,,,0,48,48,48,,,,,431.0963473999873,,,,,,,,,,,,,431.0801896999765,431.0963473999873,431.0963473999873,431.0963473999873,433.51057039998705,,,,433.5165812999767,433.5281433999771,433.5281433999771,433.57697219998227,433.57719499999075,433.59365049999906,433.59365049999906,433.59365049999906,433.6602165999939,433.99340209999355,,,,,,,,up,2.4042979999794625,None,space,0.3907558000064455,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,2.3867783000168856,None,None,,,,,,,0,49,49,49,,,,,434.0098333999922,,,,,,,,,,,,,433.99358509999,434.0098333999922,434.0098333999922,434.0098333999922,436.4081274999771,,,,436.41410119997454,436.4256083999935,436.4256083999935,436.47411769998143,436.47434999997495,436.49068789999,436.49068789999,436.49068789999,436.57407469998,439.4880407000019,,,,438.5886507999967,439.50429419998545,439.50429419998545,439.50429419998545,up,2.3867783000168856,None,None,,,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,2.020535199990263,None,space,0.44662020000396296,None,,,,,0,50,50,50,,,,,439.50429419998545,,,,,,,,,,,,,439.48820939997677,439.50429419998545,439.50429419998545,439.50429419998545,441.5360977999808,,,,441.5421045999974,441.5536642999796,441.5536642999796,441.60229509999044,441.60253469998133,441.6186564999807,441.6186564999807,441.6186564999807,441.6851934999868,442.06943989999127,,,,,,,,up,2.020535199990263,None,space,0.44662020000396296,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,1.935943699994823,None,space,0.44757960000424646,None,,,,,0,51,51,51,,,,,442.0850978999806,,,,,,,,,,,,,442.0696162999957,442.0850978999806,442.0850978999806,442.0850978999806,444.03395859999,,,,444.03993319999427,444.05136509999284,444.05136509999284,444.0996328999754,444.0998563999892,444.11611649999395,444.11611649999395,444.11611649999395,444.19958079999196,444.56640280000283,,,,,,,,up,1.935943699994823,None,space,0.44757960000424646,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,2.031816599977901,None,space,0.42036330001428723,None,,,,,0,52,52,52,,,,,444.58232809999026,,,,,,,,,,,,,444.5665836999833,444.58232809999026,444.58232809999026,444.58232809999026,446.6312992000021,,,,446.6372796999931,446.64859929998056,446.64859929998056,446.6970883999893,446.69732659999863,446.7137278000009,446.7137278000009,446.7137278000009,446.7802629999933,447.1470819999813,,,,,,,,up,2.031816599977901,None,space,0.42036330001428723,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,1.6896643999789376,None,space,0.37466209998819977,None,,,,,0,53,53,53,,,,,447.16314829999465,,,,,,,,,,,,,447.14726019999944,447.16314829999465,447.16314829999465,447.16314829999465,448.86166929997853,,,,448.8675478999794,448.87913149999804,448.87913149999804,448.9280323999992,448.9282719999901,448.94462470000144,448.94462470000144,448.94462470000144,449.0111590999877,449.32792749998043,,,,,,,,up,1.6896643999789376,None,space,0.37466209998819977,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,1.5882483999885153,None,None,,,,,,,0,54,54,54,,,,,449.34428569997544,,,,,,,,,,,,,449.328100099985,449.34428569997544,449.34428569997544,449.34428569997544,450.94285809999565,,,,450.94885539999814,450.9602927999804,450.9602927999804,450.99319349997677,450.9934210999927,451.00930749997497,451.00930749997497,451.00930749997497,451.0923753999814,454.00623699999414,,,,453.1072559999884,454.0226948999916,454.0226948999916,454.0226948999916,up,1.5882483999885153,None,None,,,451.00930749997497,451.00930749997497,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,1.5824467999918852,None,space,0.3993099999788683,None,,,,,0,55,55,55,,,,,454.0226948999916,,,,,,,,,,,,,454.00641029997496,454.0226948999916,454.0226948999916,454.0226948999916,455.6219538000005,,,,455.6279411999858,455.63951799998176,455.63951799998176,455.687686499994,455.6879246000026,455.7044154999894,455.7044154999894,455.7044154999894,455.7709084999806,456.104926,,,,,,,,up,1.5824467999918852,None,space,0.3993099999788683,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,1.6282722000032663,None,space,0.440668099996401,None,,,,,0,56,56,56,,,,,456.1204838999838,,,,,,,,,,,,,456.1051002999884,456.1204838999838,456.1204838999838,456.1204838999838,457.7531652000034,,,,457.75911659997655,457.7705824000004,457.7705824000004,457.8187204999849,457.8189458999841,457.83505850000074,457.83505850000074,457.83505850000074,457.918671499996,458.28579209998134,,,,,,,,up,1.6282722000032663,None,space,0.440668099996401,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,1.8148213000094984,None,space,0.3404032999824267,None,,,,,0,57,57,57,,,,,458.30179009999847,,,,,,,,,,,,,458.28596949999337,458.30179009999847,458.30179009999847,458.30179009999847,460.1175931999751,,,,460.12355509999907,460.13540709999506,460.13540709999506,460.18318719998933,460.18343009997625,460.1997633999854,460.1997633999854,460.1997633999854,460.28272719998495,460.5500083999941,,,,,,,,up,1.8148213000094984,None,space,0.3404032999824267,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,1.831025799998315,None,space,0.3619775999977719,None,,,,,0,58,58,58,,,,,460.56623509997735,,,,,,,,,,,,,460.5501815000025,460.56623509997735,460.56623509997735,460.56623509997735,462.3982160000014,,,,462.40427239998826,462.41577749999124,462.41577749999124,462.46451059999526,462.4647444000002,462.48091519999434,462.48091519999434,462.48091519999434,462.5475276999932,462.8475980999938,,,,,,,,up,1.831025799998315,None,space,0.3619775999977719,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,1.765255200007232,None,space,0.4654404000029899,None,,,,,0,59,59,59,,,,,462.8638594999793,,,,,,,,,,,,,462.84777279998525,462.8638594999793,462.8638594999793,462.8638594999793,464.6459842999757,,,,464.6518743999768,464.66340049999417,464.66340049999417,464.7119431000028,464.71217739998247,464.72823320000316,464.72823320000316,464.72823320000316,464.81154389999574,465.19542569998885,,,,,,,,up,1.765255200007232,None,space,0.4654404000029899,None,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.19554210000206,465.2113232999982,465.2113232999982,525.2164609000029,529.1301128999912,space,63.90522630000487,None,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.1301629999944,529.1460580999847,532.149402399984,532.1266757999838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,5.063535599998431,None,None,,,,,,,,,,,0,0,0,0,532.149402399984,,,,,,,,,,,,,532.1406128999952,532.149402399984,532.149402399984,532.149402399984,537.2216163999983,,,,537.2276961999887,537.2392344999826,537.2392344999826,537.287877099996,537.2881251999934,537.3043707000033,537.3043707000033,537.3043707000033,537.3709382999805,540.3019068999856,,,,539.3850511999917,540.318065200001,540.318065200001,540.318065200001,,,,,,,,,,,,,,,,,down,5.063535599998431,None,None,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,2.5428060999838635,None,None,,,,,,,,,,,0,1,1,1,540.318065200001,,,,,,,,,,,,,540.3020809000009,540.318065200001,540.318065200001,540.318065200001,542.8657304999942,,,,542.8717746999755,542.8834044999967,542.8834044999967,542.9322804999829,542.9325201000029,542.9484798999911,542.9484798999911,542.9484798999911,543.0148865999945,545.9462345999782,,,,545.0298673999787,545.9623797999811,545.9623797999811,545.9623797999811,,,,,,,,,,,,,,,,,down,2.5428060999838635,None,None,,,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,1.2986285999941174,None,space,0.42616220001946203,None,,,,,,,,,0,2,2,2,545.9623797999811,,,,,,,,,,,,,545.946410399978,545.9623797999811,545.9623797999811,545.9623797999811,547.2617595999909,,,,547.2677484999876,547.2794132999843,547.2794132999843,547.327678200003,547.3279194999777,547.3437613999995,547.3437613999995,547.3437613999995,547.4108295999758,547.7779499999888,,,,,,,,,,,,,,,,,,,,,,,,down,1.2986285999941174,None,space,0.42616220001946203,None,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,4.236133400001563,None,space,0.42281950000324287,None,,,,,,,,,0,3,3,3,547.7931702999922,,,,,,,,,,,,,547.7781329999852,547.7931702999922,547.7931702999922,547.7931702999922,552.0399383999757,,,,552.0461925999844,552.0579312999907,552.0579312999907,552.1055833999999,552.1058208000031,552.1223180999805,552.1223180999805,552.1223180999805,552.1892384999956,552.5563590999809,,,,,,,,,,,,,,,,,,,,,,,,down,4.236133400001563,None,space,0.42281950000324287,None,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
cube_l.png,0.1,-0.31,valid,4,4,0,down,11.513761300011538,None,space,0.4055549999757204,None,,,,,,,,,0,4,4,4,552.5716348999995,,,,,,,,,,,,,552.5565395999874,552.5716348999995,552.5716348999995,552.5716348999995,564.0945900999941,,,,564.1005557999888,564.1122309999773,564.1122309999773,564.1601274999848,564.1603663999995,564.1767884999863,564.1767884999863,564.1767884999863,564.2601346999872,564.5941786999756,,,,,,,,,,,,,,,,,,,,,,,,down,11.513761300011538,None,space,0.4055549999757204,None,P117,001,2025-02-19_14h20.48.368,posner_endo_new1,2024.2.4,60.03348667876166,2025-02-19 14h20.56.636180 +0000,
