cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,-0.31,invalid,25,25,0,up,8.94401179999113,None,space,0.36388960003387183,None,,,,,0,25,25,25,,,,,4321.363490200019,,,,,,,,,,,,,4321.349171399954,4321.363490200019,4321.363490200019,4321.363490200019,4330.322440700023,,,,4330.333541200031,4330.34375,4330.34375,4330.387923400034,4330.388262100052,4330.40440400003,4330.40440400003,4330.40440400003,4330.487609100062,4330.772026099963,,,,,,,,up,8.94401179999113,None,space,0.36388960003387183,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,up,8.65529950009659,None,space,0.37115759996231645,None,,,,,0,26,26,26,,,,,4330.787399800029,,,,,,,,,,,,,4330.772324200021,4330.787399800029,4330.787399800029,4330.787399800029,4339.446388600045,,,,4339.457499400014,4339.467908699997,4339.467908699997,4339.511816699989,4339.512155600009,4339.52836440003,4339.52836440003,4339.52836440003,4339.611705700052,4339.912562199985,,,,,,,,up,8.65529950009659,None,space,0.37115759996231645,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,up,7.339549500029534,None,space,0.35548709996510297,None,,,,,0,27,27,27,,,,,4339.927952100057,,,,,,,,,,,,,4339.912849699962,4339.927952100057,4339.927952100057,4339.927952100057,4347.271856799955,,,,4347.282982200035,4347.2933528999565,4347.2933528999565,4347.337237300002,4347.337581600063,4347.353725200053,4347.353725200053,4347.353725200053,4347.437019699952,4347.72128920001,,,,,,,,up,7.339549500029534,None,space,0.35548709996510297,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,28,28,0,up,6.78656289994251,None,None,,,,,,,0,28,28,28,,,,,4347.736606399994,,,,,,,,,,,,,4347.721576799988,4347.736606399994,4347.736606399994,4347.736606399994,4354.53038729995,,,,4354.537098300061,4354.549078200012,4354.549078200012,4354.596392799984,4354.596735000028,4354.6130113999825,4354.6130113999825,4354.6130113999825,4354.679642400006,4357.610641799984,,,,4356.694198700017,4357.626610400039,4357.626610400039,4357.626610400039,up,6.78656289994251,None,None,,,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,up,5.160499899997376,None,space,0.4335990999825299,None,,,,,0,29,29,29,,,,,4357.626610400039,,,,,,,,,,,,,4357.610910300049,4357.626610400039,4357.626610400039,4357.626610400039,4362.7894665000495,,,,4362.79970209999,4362.809387100046,4362.809387100046,4362.854699700023,4362.854934499948,4362.870998100028,4362.870998100028,4362.870998100028,4362.954527299968,4363.305363300024,,,,,,,,up,5.160499899997376,None,space,0.4335990999825299,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,up,8.145980500034057,None,space,0.3611507999012247,None,,,,,0,30,30,30,,,,,4363.320751099964,,,,,,,,,,,,,4363.305548700038,4363.320751099964,4363.320751099964,4363.320751099964,4371.4799566,,,,4371.486645000055,4371.49834359996,4371.49834359996,4371.545457400032,4371.545680499985,4371.56242490001,4371.56242490001,4371.56242490001,4371.645651499974,4371.929380099988,,,,,,,,up,8.145980500034057,None,space,0.3611507999012247,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,up,7.962275999947451,None,space,0.30602530005853623,None,,,,,0,31,31,31,,,,,4371.9452479999745,,,,,,,,,,,,,4371.929550300003,4371.9452479999745,4371.9452479999745,4371.9452479999745,4379.921195100062,,,,4379.926990699954,4379.938682400039,4379.938682400039,4379.987074899953,4379.98729640001,4380.003777100006,4380.003777100006,4380.003777100006,4380.070217899978,4380.320635400014,,,,,,,,up,7.962275999947451,None,space,0.30602530005853623,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,up,6.306758999940939,None,space,0.3087119000265375,None,,,,,0,32,32,32,,,,,4380.336624999996,,,,,,,,,,,,,4380.3208064000355,4380.336624999996,4380.336624999996,4380.336624999996,4386.647801800049,,,,4386.6535592,4386.665296399966,4386.665296399966,4386.71358109999,4386.714083899977,4386.7300510000205,4386.7300510000205,4386.7300510000205,4386.81328370003,4387.047786299954,,,,,,,,up,6.306758999940939,None,space,0.3087119000265375,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,up,7.691662300028838,None,space,0.30404179997276515,None,,,,,0,33,33,33,,,,,4387.063262099982,,,,,,,,,,,,,4387.048074200051,4387.063262099982,4387.063262099982,4387.063262099982,4394.7567378999665,,,,4394.767864500056,4394.778121900046,4394.778121900046,4394.822107400047,4394.822460100055,4394.838652599952,4394.838652599952,4394.838652599952,4394.92170549999,4395.156166300061,,,,,,,,up,7.691662300028838,None,space,0.30404179997276515,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,34,34,0,up,8.567350999917835,None,None,,,,,,,0,34,34,34,,,,,4395.171478600008,,,,,,,,,,,,,4395.156455000048,4395.171478600008,4395.171478600008,4395.171478600008,4403.747530900058,,,,4403.758893699967,4403.769197899965,4403.769197899965,4403.812833199976,4403.813176900032,4403.8294313000515,4403.8294313000515,4403.8294313000515,4403.91264939995,4406.827127599972,,,,4405.927293400047,4406.842926200014,4406.842926200014,4406.842926200014,up,8.567350999917835,None,None,,,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,up,8.67171889997553,None,space,0.32438260002527386,None,,,,,0,35,35,35,,,,,4406.842926200014,,,,,,,,,,,,,4406.827397900051,4406.842926200014,4406.842926200014,4406.842926200014,4415.518398200045,,,,4415.525460500037,4415.536818600027,4415.536818600027,4415.5841313999845,4415.584377299994,4415.600756900036,4415.600756900036,4415.600756900036,4415.683987200027,4415.9347800000105,,,,,,,,up,8.67171889997553,None,space,0.32438260002527386,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,up,10.38851059996523,None,space,0.3617499000392854,None,,,,,0,36,36,36,,,,,4415.9503543999745,,,,,,,,,,,,,4415.934976299992,4415.9503543999745,4415.9503543999745,4415.9503543999745,4426.341032000026,,,,4426.352088400046,4426.3623361999635,4426.3623361999635,4426.406550599961,4426.406898500049,4426.423027400044,4426.423027400044,4426.423027400044,4426.506216299953,4426.79049220006,,,,,,,,up,10.38851059996523,None,space,0.3617499000392854,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,up,8.277784300036728,None,space,0.4859124000649899,None,,,,,0,37,37,37,,,,,4426.805899900035,,,,,,,,,,,,,4426.790785899968,4426.805899900035,4426.805899900035,4426.805899900035,4435.098680200055,,,,4435.1098059000215,4435.1201688,4435.1201688,4435.1641185999615,4435.164460900007,4435.180682700011,4435.180682700011,4435.180682700011,4435.263910199981,4435.68128540006,,,,,,,,up,8.277784300036728,None,space,0.4859124000649899,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,up,8.778565800050274,None,space,0.37601870007347316,None,,,,,0,38,38,38,,,,,4435.696849899949,,,,,,,,,,,,,4435.681587700034,4435.696849899949,4435.696849899949,4435.696849899949,4444.48901619995,,,,4444.500121199992,4444.510399800027,4444.510399800027,4444.554703300004,4444.555053999997,4444.5711374999955,4444.5711374999955,4444.5711374999955,4444.654363799957,4444.955502200057,,,,,,,,up,8.778565800050274,None,space,0.37601870007347316,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,up,7.777082600048743,None,space,0.6879411999834701,None,,,,,0,39,39,39,,,,,4444.97064049996,,,,,,,,,,,,,4444.955791000044,4444.97064049996,4444.97064049996,4444.97064049996,4452.764088900061,,,,4452.772404000047,4452.782408299972,4452.782408299972,4452.829382300028,4452.829628200037,4452.846009299974,4452.846009299974,4452.846009299974,4452.929122500005,4453.546248400002,,,,,,,,up,7.777082600048743,None,space,0.6879411999834701,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,up,6.60077890008688,None,space,0.3376204000087455,None,,,,,0,40,40,40,,,,,4453.561919700005,,,,,,,,,,,,,4453.546445499989,4453.561919700005,4453.561919700005,4453.561919700005,4460.172524700058,,,,4460.17962499999,4460.1915466999635,4460.1915466999635,4460.23861390003,4460.238860700047,4460.255149299977,4460.255149299977,4460.255149299977,4460.321719900006,4460.605556900031,,,,,,,,up,6.60077890008688,None,space,0.3376204000087455,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,41,41,0,up,8.878458499908447,None,space,0.2938618999905884,None,,,,,0,41,41,41,,,,,4460.621193900006,,,,,,,,,,,,,4460.605752400006,4460.621193900006,4460.621193900006,4460.621193900006,4469.513203299954,,,,4469.520268099965,4469.532043899992,4469.532043899992,4469.579035499948,4469.579259400023,4469.595670699957,4469.595670699957,4469.595670699957,4469.6621004999615,4469.8958692000015,,,,,,,,up,8.878458499908447,None,space,0.2938618999905884,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,up,9.651721200090833,None,space,0.30232249991968274,None,,,,,0,42,42,42,,,,,4469.911804900039,,,,,,,,,,,,,4469.896038200008,4469.911804900039,4469.911804900039,4469.911804900039,4479.5693775999825,,,,4479.575130000012,4479.586683099973,4479.586683099973,4479.635133399977,4479.635563699994,4479.651591600035,4479.651591600035,4479.651591600035,4479.73484629998,4479.969513199991,,,,,,,,up,9.651721200090833,None,space,0.30232249991968274,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,43,43,0,up,8.626221799990162,None,None,,,,,,,0,43,43,43,,,,,4479.984591000015,,,,,,,,,,,,,4479.969886200037,4479.984591000015,4479.984591000015,4479.984591000015,4488.627237700042,,,,4488.636579900049,4488.6468196000205,4488.6468196000205,4488.692789199995,4488.6930956,4488.709351300029,4488.709351300029,4488.709351300029,4488.792611700017,4491.70691529999,,,,4490.80720489996,4491.722949599964,4491.722949599964,4491.722949599964,up,8.626221799990162,None,None,,,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,up,6.209368000039831,None,space,0.4166963000316173,None,,,,,0,44,44,44,,,,,4491.722949599964,,,,,,,,,,,,,4491.7071465000045,4491.722949599964,4491.722949599964,4491.722949599964,4497.934474900016,,,,4497.943732099957,4497.95392790006,4497.95392790006,4497.999957900029,4498.000271999976,4498.016490799957,4498.016490799957,4498.016490799957,4498.099731700029,4498.450311099994,,,,,,,,up,6.209368000039831,None,space,0.4166963000316173,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,8.25702859996818,None,space,0.39964279998093843,None,,,,,0,45,45,45,,,,,4498.46595880005,,,,,,,,,,,,,4498.450562500046,4498.46595880005,4498.46595880005,4498.46595880005,4506.725433600019,,,,4506.734861799981,4506.745096400031,4506.745096400031,4506.790991200018,4506.79129860003,4506.807463699952,4506.807463699952,4506.807463699952,4506.890803699964,4507.2082613999955,,,,,,,,up,8.25702859996818,None,space,0.39964279998093843,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,8.779698300058953,None,space,0.40545830002520233,None,,,,,0,46,46,46,,,,,4507.223656999995,,,,,,,,,,,,,4507.208508200012,4507.223656999995,4507.223656999995,4507.223656999995,4516.015674600028,,,,4516.0248576999875,4516.035009299987,4516.035009299987,4516.08138810005,4516.081688100006,4516.098009999958,4516.098009999958,4516.098009999958,4516.181249800022,4516.515344799962,,,,,,,,up,8.779698300058953,None,space,0.40545830002520233,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,8.26409340009559,None,space,0.3619738999987021,None,,,,,0,47,47,47,,,,,4516.530924099963,,,,,,,,,,,,,4516.515595200006,4516.530924099963,4516.530924099963,4516.530924099963,4524.806851799949,,,,4524.816231300007,4524.826289799996,4524.826289799996,4524.87247209996,4524.8727741000475,4524.888999799965,4524.888999799965,4524.888999799965,4524.972218899988,4525.256339299958,,,,,,,,up,8.26409340009559,None,space,0.3619738999987021,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,8.675129299983382,None,space,0.37762820010539144,None,,,,,0,48,48,48,,,,,4525.271848900011,,,,,,,,,,,,,4525.256586699979,4525.271848900011,4525.271848900011,4525.271848900011,4533.964000200038,,,,4533.973174500046,4533.983036800055,4533.983036800055,4534.029875900014,4534.030188399949,4534.046347100055,4534.046347100055,4534.046347100055,4534.1299229,4534.430198800052,,,,,,,,up,8.675129299983382,None,space,0.37762820010539144,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,7.60549170000013,None,None,,,,,,,0,49,49,49,,,,,4534.445944100036,,,,,,,,,,,,,4534.43044539995,4534.445944100036,4534.445944100036,4534.445944100036,4542.056004600017,,,,4542.06530180003,4542.075475899968,4542.075475899968,4542.121303300024,4542.12161120004,4542.1380814999575,4542.1380814999575,4542.1380814999575,4542.22129050002,4545.135567600024,,,,4544.23592570005,4545.15164159995,4545.15164159995,4545.15164159995,up,7.60549170000013,None,None,,,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,4.85211530001834,None,space,0.34925500000827014,None,,,,,0,50,50,50,,,,,4545.15164159995,,,,,,,,,,,,,4545.135799300042,4545.15164159995,4545.15164159995,4545.15164159995,4550.014430199983,,,,4550.023681999999,4550.033831499983,4550.033831499983,4550.08005400002,4550.080356799997,4550.096617000061,4550.096617000061,4550.096617000061,4550.179905300029,4550.447315400001,,,,,,,,up,4.85211530001834,None,space,0.34925500000827014,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,8.492929000058211,None,space,0.40089679998345673,None,,,,,0,51,51,51,,,,,4550.4628744999645,,,,,,,,,,,,,4550.447563600028,4550.4628744999645,4550.4628744999645,4550.4628744999645,4558.971951000043,,,,4558.981227000011,4558.9914378999965,4558.9914378999965,4559.03760479996,4559.037911299965,4559.054102799972,4559.054102799972,4559.054102799972,4559.137452600058,4559.471379900002,,,,,,,,up,8.492929000058211,None,space,0.40089679998345673,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,6.820337699959055,None,space,0.3315920999739319,None,,,,,0,52,52,52,,,,,4559.486931400024,,,,,,,,,,,,,4559.4716284000315,4559.486931400024,4559.486931400024,4559.486931400024,4566.314412500011,,,,4566.323663500021,4566.333871799987,4566.333871799987,4566.380127400043,4566.380428300006,4566.396678699995,4566.396678699995,4566.396678699995,4566.479916600045,4566.730780099984,,,,,,,,up,6.820337699959055,None,space,0.3315920999739319,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,8.08938100002706,None,space,0.3912666999967769,None,,,,,0,53,53,53,,,,,4566.746304600034,,,,,,,,,,,,,4566.731028000009,4566.746304600034,4566.746304600034,4566.746304600034,4574.8391516000265,,,,4574.8483798999805,4574.8585647,4574.8585647,4574.904705099994,4574.905005699955,4574.921283700038,4574.921283700038,4574.921283700038,4575.004474799964,4575.3218702999875,,,,,,,,up,8.08938100002706,None,space,0.3912666999967769,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,6.929603499942459,None,None,,,,,,,0,54,54,54,,,,,4575.337498600013,,,,,,,,,,,,,4575.322117300006,4575.337498600013,4575.337498600013,4575.337498600013,4582.281419400009,,,,4582.290612400044,4582.300901600043,4582.300901600043,4582.34711480001,4582.3474263000535,4582.363676100038,4582.363676100038,4582.363676100038,4582.4469396000495,4585.361245200038,,,,4584.461543399957,4585.377267100033,4585.377267100033,4585.377267100033,up,6.929603499942459,None,None,,,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,6.434098500059918,None,None,,,,,,,0,55,55,55,,,,,4585.377267100033,,,,,,,,,,,,,4585.361484099994,4585.377267100033,4585.377267100033,4585.377267100033,4591.8217305999715,,,,4591.831113300053,4591.841306200018,4591.841306200018,4591.887402500026,4591.887710400042,4591.903957300005,4591.903957300005,4591.903957300005,4591.987176600029,4594.901395600056,,,,4594.00173290004,4594.917519500013,4594.917519500013,4594.917519500013,up,6.434098500059918,None,None,,,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,5.445711999898776,None,space,0.3874869999708608,None,,,,,0,56,56,56,,,,,4594.917519500013,,,,,,,,,,,,,4594.90163420001,4594.917519500013,4594.917519500013,4594.917519500013,4600.379591500037,,,,4600.388875899953,4600.398764700047,4600.398764700047,4600.445344800013,4600.445647199987,4600.461826700019,4600.461826700019,4600.461826700019,4600.544959899969,4600.862338899984,,,,,,,,up,5.445711999898776,None,space,0.3874869999708608,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,7.733350900001824,None,space,0.47194840002339333,None,,,,,0,57,57,57,,,,,4600.877979499986,,,,,,,,,,,,,4600.8625848999945,4600.877979499986,4600.877979499986,4600.877979499986,4608.621166300029,,,,4608.63045060006,4608.640554600046,4608.640554600046,4608.686922000023,4608.687228000024,4608.70334909996,4608.70334909996,4608.70334909996,4608.7866752999835,4609.187378400005,,,,,,,,up,7.733350900001824,None,space,0.47194840002339333,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,10.65701209998224,None,space,0.37416380003560334,None,,,,,0,58,58,58,,,,,4609.202931100037,,,,,,,,,,,,,4609.1876275000395,4609.202931100037,4609.202931100037,4609.202931100037,4619.876339899958,,,,4619.885675200028,4619.895524300053,4619.895524300053,4619.942015700042,4619.942317500012,4619.958607599954,4619.958607599954,4619.958607599954,4620.041900699958,4620.342625900055,,,,,,,,up,10.65701209998224,None,space,0.37416380003560334,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,8.918771700002253,None,space,0.4002493000589311,None,,,,,0,59,59,59,,,,,4620.358181799995,,,,,,,,,,,,,4620.342878099997,4620.358181799995,4620.358181799995,4620.358181799995,4629.283558199997,,,,4629.292811000021,4629.303015099955,4629.303015099955,4629.348926999955,4629.349230800057,4629.365531199961,4629.365531199961,4629.365531199961,4629.448825099971,4629.782755900058,,,,,,,,up,8.918771700002253,None,space,0.4002493000589311,None,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.782915899996,4629.798491399968,4629.798491399968,4689.8037875000155,4691.970116300043,space,62.16487670002971,None,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.970258099958,4691.98489750002,4695.011618599994,4694.966221699957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,0,0,0,down,7.720283199916594,None,None,,,,,,,,,,,0,0,0,0,4695.011618599994,,,,,,,,,,,,,4695.000480400049,4695.011618599994,4695.011618599994,4695.011618599994,4702.741886900039,,,,4702.753082799958,4702.763477799948,4702.763477799948,4702.807411600021,4702.807769499952,4702.823934499989,4702.823934499989,4702.823934499989,4702.90713409998,4705.821630300023,,,,4704.921761599951,4705.837595000048,4705.837595000048,4705.837595000048,,,,,,,,,,,,,,,,,down,7.720283199916594,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,1,1,0,down,8.77383129997179,None,None,,,,,,,,,,,0,1,1,1,4705.837595000048,,,,,,,,,,,,,4705.821915799985,4705.837595000048,4705.837595000048,4705.837595000048,4714.613249700051,,,,4714.624329700018,4714.634814699995,4714.634814699995,4714.678667800035,4714.679010499967,4714.6949748999905,4714.6949748999905,4714.6949748999905,4714.778238900006,4717.692902500043,,,,4716.792937400052,4717.708736100001,4717.708736100001,4717.708736100001,,,,,,,,,,,,,,,,,down,8.77383129997179,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,2,2,0,down,4.159042400075123,None,space,0.40904860000591725,None,,,,,,,,,0,2,2,2,4717.708736100001,,,,,,,,,,,,,4717.693180100061,4717.708736100001,4717.708736100001,4717.708736100001,4721.872499900055,,,,4721.883547900012,4721.893866400002,4721.893866400002,4721.937757099979,4721.938101000036,4721.954397500027,4721.954397500027,4721.954397500027,4722.037720600027,4722.371842200053,,,,,,,,,,,,,,,,,,,,,,,,down,4.159042400075123,None,space,0.40904860000591725,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,3,3,0,down,7.8964627999812365,None,space,0.42337959993164986,None,,,,,,,,,0,3,3,3,4722.387277800008,,,,,,,,,,,,,4722.372133000055,4722.387277800008,4722.387277800008,4722.387277800008,4730.297240299988,,,,4730.308448900003,4730.318822599947,4730.318822599947,4730.362579299952,4730.362928900053,4730.379110899987,4730.379110899987,4730.379110899987,4730.462483500014,4730.81323910004,,,,,,,,,,,,,,,,,,,,,,,,down,7.8964627999812365,None,space,0.42337959993164986,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
