target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.005,0.31,38,38,0,up,2.971266300000025,None,space,0.28993569999965985,None,,,,,0,38,38,38,,,,,865.2971887000001,,,,,,,,,,,,865.2835011,865.2971887000001,865.2971887000001,868.2798091000002,,,,868.2805722999999,868.2944430999999,868.2944430999999,868.2944430999999,868.5938021,868.5965088999999,,,,,up,2.971266300000025,None,space,0.28993569999965985,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,39,39,0,down,3.906140399999913,None,space,0.26145809999979974,None,,,,,0,39,39,39,,,,,868.6105409999998,,,,,,,,,,,,868.5970479999999,868.6105409999998,868.6105409999998,872.5255949,,,,872.5263358999998,872.5401377000001,872.5401377000001,872.5401377000001,,872.8087345000001,,,,,down,3.906140399999913,None,space,0.26145809999979974,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,40,40,0,up,2.829976799999713,None,space,0.2936407000001964,None,,,,,0,40,40,40,,,,,872.8228539999998,,,,,,,,,,,,872.8093305,872.8228539999998,872.8228539999998,875.6557841000001,,,,875.6565229,875.6703082000001,875.6703082000001,875.6703082000001,875.9696053999999,875.9724530000001,,,,,up,2.829976799999713,None,space,0.2936407000001964,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,41,41,0,down,3.3617566000002626,None,None,,,,,,,0,41,41,41,,,,,875.9863637000001,,,,,,,,,,,,875.973013,875.9863637000001,875.9863637000001,879.3522166,,,,879.3529707999999,879.3665924999998,879.3665924999998,879.3665924999998,879.6658132,882.3633935,,,,880.3817753999999,down,3.3617566000002626,None,None,,,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,42,42,0,up,5.920833700000003,None,space,0.34215290000020104,None,,,,,0,42,42,42,,,,,882.3797315999998,,,,,,,,,,,,882.3638902,882.3797315999998,882.3797315999998,888.3096159999998,,,,888.3103813999999,888.3240619999999,888.3240619999999,888.3240619999999,888.6233503999999,888.6757481000002,,,,,up,5.920833700000003,None,space,0.34215290000020104,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,43,43,0,down,3.4508067000001574,None,space,0.2974275999999918,None,,,,,0,43,43,43,,,,,888.6899434,,,,,,,,,,,,888.6763039,888.6899434,888.6899434,892.1555818999998,,,,892.1563343,892.1701279000001,892.1701279000001,892.1701279000001,892.4694364999998,892.4720983999998,,,,,down,3.4508067000001574,None,space,0.2974275999999918,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,44,44,0,up,8.726482200000191,None,space,0.3063631999998506,None,,,,,0,44,44,44,,,,,892.4860243,,,,,,,,,,,,892.4726890999998,892.4860243,892.4860243,901.2294951000001,,,,901.2302342999999,901.2439231000001,901.2439231000001,901.2439231000001,901.5434603000001,901.5625472999998,,,,,up,8.726482200000191,None,space,0.3063631999998506,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,45,45,0,down,6.595640500000172,None,None,,,,,,,0,45,45,45,,,,,901.5767555,,,,,,,,,,,,901.5630987000002,901.5767555,901.5767555,908.1892297000002,,,,908.1899667,908.2034348,908.2034348,908.2034348,908.5030054000001,911.2005446999999,,,,909.2189630999999,down,6.595640500000172,None,None,,,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,46,46,0,up,0.523788400000285,None,space,0.30071619999989707,None,,,,,0,46,46,46,,,,,911.2168887,,,,,,,,,,,,911.2010548999999,911.2168887,911.2168887,911.7520393000002,,,,911.7528202999999,911.7667442,911.7667442,911.7667442,912.0660544999998,912.0847928999999,,,,,up,0.523788400000285,None,space,0.30071619999989707,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,47,47,0,down,10.841364999999769,None,space,0.25888239999994767,None,,,,,0,47,47,47,,,,,912.0993538,,,,,,,,,,,,912.0853531,912.0993538,912.0993538,922.9572129000001,,,,922.9579551999998,922.9716528000001,922.9716528000001,922.9716528000001,,923.2404804,,,,,down,10.841364999999769,None,space,0.25888239999994767,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,48,48,0,up,2.469970299999659,None,space,0.29186110000000554,None,,,,,0,48,48,48,,,,,923.2545883999999,,,,,,,,,,,,923.2410192,923.2545883999999,923.2545883999999,925.7363965000002,,,,925.7368841999998,925.7515285000002,925.7515285000002,925.7515285000002,926.0512016,926.0529792,,,,,up,2.469970299999659,None,space,0.29186110000000554,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,49,49,0,down,3.512723199999982,None,space,0.27844180000010965,None,,,,,0,49,49,49,,,,,926.0678722999999,,,,,,,,,,,,926.0533291999998,926.0678722999999,926.0678722999999,929.5825851000002,,,,929.5829252999999,929.5979749999999,929.5979749999999,929.5979749999999,929.8978534999999,929.8824737000002,,,,,down,3.512723199999982,None,space,0.27844180000010965,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,50,50,0,up,9.562242100000276,None,space,0.34021260000008624,None,,,,,0,50,50,50,,,,,929.8978534999999,,,,,,,,,,,,929.8827122999999,929.8978534999999,929.8978534999999,939.4722592999999,,,,939.4725962,939.4879708000001,939.4879708000001,939.4879708000001,939.7872525999999,939.8401351999998,,,,,up,9.562242100000276,None,space,0.34021260000008624,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,51,51,0,down,3.470195899999908,None,space,0.30312640000011015,None,,,,,0,51,51,51,,,,,939.8542347999999,,,,,,,,,,,,939.8406710000002,939.8542347999999,939.8542347999999,943.3367064000001,,,,943.3374621,943.3511313000001,943.3511313000001,943.3511313000001,943.6503914000002,943.6694325000001,,,,,down,3.470195899999908,None,space,0.30312640000011015,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,52,52,0,up,2.5845956999996815,None,space,0.2650982000000113,None,,,,,0,52,52,52,,,,,943.6837343,,,,,,,,,,,,943.669991,943.6837343,943.6837343,946.2833469999998,,,,946.2840800000001,946.2980316000001,946.2980316000001,946.2980316000001,,946.5665161,,,,,up,2.5845956999996815,None,space,0.2650982000000113,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,53,53,0,down,3.3921660000000884,None,space,0.28219469999976354,None,,,,,0,53,53,53,,,,,946.5807272,,,,,,,,,,,,946.5670686000001,946.5807272,946.5807272,949.9799817999999,,,,949.9807343,949.9944004000001,949.9944004000001,949.9944004000001,950.2936904000001,950.2797776999998,,,,,down,3.3921660000000884,None,space,0.28219469999976354,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,54,54,0,up,8.382942500000354,None,space,0.27337179999994987,None,,,,,0,54,54,54,,,,,950.2936904000001,,,,,,,,,,,,950.2803185999999,950.2936904000001,950.2936904000001,958.6875035999999,,,,958.6882394000002,958.7020768,958.7020768,958.7020768,959.0014024,958.9873780999999,,,,,up,8.382942500000354,None,space,0.27337179999994987,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,55,55,0,down,11.291168399999606,None,space,0.3282223999999587,None,,,,,0,55,55,55,,,,,959.0014024,,,,,,,,,,,,958.9879290000001,959.0014024,959.0014024,970.3088317999998,,,,970.3095747999998,970.3232243,970.3232243,970.3232243,970.6228358999999,970.6588052,,,,,down,11.291168399999606,None,space,0.3282223999999587,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,56,56,0,up,2.8916143999999804,None,space,0.30561489999990954,None,,,,,0,56,56,56,,,,,970.6727922000002,,,,,,,,,,,,970.6593642,970.6727922000002,970.6727922000002,973.5723556999999,,,,973.5730903000001,973.5868358,973.5868358,973.5868358,973.8861473,973.9052641999999,,,,,up,2.8916143999999804,None,space,0.30561489999990954,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,57,57,0,down,4.24490330000026,None,space,0.2840175999999701,None,,,,,0,57,57,57,,,,,973.9194691999999,,,,,,,,,,,,973.9058097999998,973.9194691999999,973.9194691999999,978.1677404999998,,,,978.1684825999998,978.1821671999999,978.1821671999999,978.1821671999999,978.4814426999999,978.4837043,,,,,down,4.24490330000026,None,space,0.2840175999999701,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,58,58,0,up,4.106122300000152,None,None,,,,,,,0,58,58,58,,,,,978.4980807,,,,,,,,,,,,978.4842658,978.4980807,978.4980807,982.6131865,,,,982.6139362000001,982.6276399999999,982.6276399999999,982.6276399999999,982.9269120000001,985.6244356,,,,983.6428262000002,up,4.106122300000152,None,None,,,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,59,59,0,down,9.45136249999996,None,None,,,,,,,0,59,59,59,,,,,985.6407839000001,,,,,,,,,,,,985.6249220000002,985.6407839000001,985.6407839000001,995.1001574999998,,,,995.1009009000002,995.1147899999999,995.1147899999999,995.1147899999999,995.4141072999998,998.1116871000002,,,,996.1300383,down,9.45136249999996,None,None,,,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,60,60,0,up,18.86885949999987,None,space,0.34269829999993817,None,,,,,0,60,60,60,,,,,998.1280408999999,,,,,,,,,,,,998.1121844000002,998.1280408999999,998.1280408999999,1017.0114965,,,,1017.0122408999998,1017.0259555999999,1017.0259555999999,1017.0259555999999,1017.3250652999998,1017.3775836000002,,,,,up,18.86885949999987,None,space,0.34269829999993817,None,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.377933,1017.3936968,1017.3936968,1077.3658687,None,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.3660555,1077.3803351,1080.3775242999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,0,0,0,up,11.85251930000004,None,space,0.30655109999997876,None,,,,,,,,,0,0,0,0,1080.4239123999998,,,,,,,,,,,,1080.4122284000002,1080.4239123999998,1080.4239123999998,1092.2840723000002,,,,1092.2849248,1092.2988208,1092.2988208,1092.2988208,1092.5980941999999,1092.6172362,,,,,,,,,,,,,,,,up,11.85251930000004,None,space,0.30655109999997876,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,1,1,0,down,4.8534835000000385,None,space,0.2936220999999932,None,,,,,,,,,0,1,1,1,1092.6313819,,,,,,,,,,,,1092.6178091,1092.6313819,1092.6313819,1097.4957806,,,,1097.4965206,1097.5101974000002,1097.5101974000002,1097.5101974000002,1097.8094336000001,1097.8121303,,,,,,,,,,,,,,,,down,4.8534835000000385,None,space,0.2936220999999932,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,2,2,0,up,2.370944399999644,None,None,,,,,,,,,,,0,2,2,2,1097.826089,,,,,,,,,,,,1097.8126877000002,1097.826089,1097.826089,1100.2093563,,,,1100.2101369999998,1100.2240714000002,1100.2240714000002,1100.2240714000002,1100.5233107000001,1103.2208601999998,,,,1101.2392535000001,,,,,,,,,,,,up,2.370944399999644,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,3,3,0,down,1.9833789999997862,None,space,0.303451700000096,None,,,,,,,,,0,3,3,3,1103.2372081,,,,,,,,,,,,1103.2213929000002,1103.2372081,1103.2372081,1105.2375221999998,,,,1105.2382934999998,1105.2519475000001,1105.2519475000001,1105.2519475000001,1105.5515020999999,1105.5705750999998,,,,,,,,,,,,,,,,down,1.9833789999997862,None,space,0.303451700000096,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,4,4,0,up,3.2836127999999007,None,space,0.31980979999980264,None,,,,,,,,,0,4,4,4,1105.5848054,,,,,,,,,,,,1105.5711303,1105.5848054,1105.5848054,1108.8838428000001,,,,1108.8846139,1108.8985320999998,1108.8985320999998,1108.8985320999998,1109.1978029,1109.2334795999998,,,,,,,,,,,,,,,,up,3.2836127999999007,None,space,0.31980979999980264,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,5,5,0,down,4.580506899999818,None,None,,,,,,,,,,,0,5,5,5,1109.2477164999998,,,,,,,,,,,,1109.2340283,1109.2477164999998,1109.2477164999998,1113.8454092999998,,,,1113.8461626,1113.8598177000001,1113.8598177000001,1113.8598177000001,1114.1593879,1116.8569059,,,,1114.8753075000002,,,,,,,,,,,,down,4.580506899999818,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,6,6,0,up,7.931297900000118,None,space,0.2841994000000341,None,,,,,,,,,0,6,6,6,1116.8732914999998,,,,,,,,,,,,1116.8574161,1116.8732914999998,1116.8732914999998,1124.8175463999999,,,,1124.8183080000001,1124.8321948,1124.8321948,1124.8321948,1125.1314881,1125.1337110000002,,,,,,,,,,,,,,,,up,7.931297900000118,None,space,0.2841994000000341,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,7,7,0,down,3.704193099999884,None,space,0.29017709999970975,None,,,,,,,,,0,7,7,7,1125.1480927,,,,,,,,,,,,1125.1342688000002,1125.1480927,1125.1480927,1128.8633977000002,,,,1128.8641587,1128.8780435,1128.8780435,1128.8780435,1129.1773643,1129.1800379,,,,,,,,,,,,,,,,down,3.704193099999884,None,space,0.29017709999970975,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,8,8,0,up,2.346232500000042,None,space,0.2998507000002064,None,,,,,,,,,0,8,8,8,1129.1941390999998,,,,,,,,,,,,1129.1806017000001,1129.1941390999998,1129.1941390999998,1131.5442457000001,,,,1131.5450073,1131.5587134,1131.5587134,1131.5587134,1131.8579628999998,1131.8610164999998,,,,,,,,,,,,,,,,up,2.346232500000042,None,space,0.2998507000002064,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,9,9,0,down,4.113389600000119,None,space,0.2638713999999709,None,,,,,,,,,0,9,9,9,1131.8751494,,,,,,,,,,,,1131.8615802000002,1131.8751494,1131.8751494,1136.0058350000002,,,,1136.0066235000002,1136.0204955000002,1136.0204955000002,1136.0204955000002,,1136.2892998,,,,,,,,,,,,,,,,down,4.113389600000119,None,space,0.2638713999999709,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,10,10,0,up,3.293203600000197,None,None,,,,,,,,,,,0,10,10,10,1136.3033852,,,,,,,,,,,,1136.2898469999998,1136.3033852,1136.3033852,1139.6027176,,,,1139.6034787,1139.6171398,1139.6171398,1139.6171398,1139.9163666000002,1142.6138951,,,,1140.6323089,,,,,,,,,,,,up,3.293203600000197,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,11,11,0,down,11.43029260000003,None,space,0.3529100999999173,None,,,,,,,,,0,11,11,11,1142.6302729000001,,,,,,,,,,,,1142.6144126000002,1142.6302729000001,1142.6302729000001,1154.0709640000002,,,,1154.0717093,1154.0855822,1154.0855822,1154.0855822,1154.3849340999998,1154.4538900999999,,,,,,,,,,,,,,,,down,11.43029260000003,None,space,0.3529100999999173,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,12,12,0,up,3.1442050000000563,None,space,0.29882790000010573,None,,,,,,,,,0,12,12,12,1154.4681552,,,,,,,,,,,,1154.4544497999998,1154.4681552,1154.4681552,1157.6179439,,,,1157.6186933000001,1157.6321661999998,1157.6321661999998,1157.6321661999998,1157.9312478,1157.9339338000002,,,,,,,,,,,,,,,,up,3.1442050000000563,None,space,0.29882790000010573,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,13,13,0,down,3.7763294000001224,None,space,0.2934971999998197,None,,,,,,,,,0,13,13,13,1157.9479512,,,,,,,,,,,,1157.9344786,1157.9479512,1157.9479512,1161.7300631,,,,1161.7308289999999,1161.7445426000002,1161.7445426000002,1161.7445426000002,1162.0437255999998,1162.0462008000002,,,,,,,,,,,,,,,,down,3.7763294000001224,None,space,0.2934971999998197,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,14,14,0,up,3.552203400000053,None,space,0.3369836000001669,None,,,,,,,,,0,14,14,14,1162.060424,,,,,,,,,,,,1162.0467566999998,1162.060424,1162.060424,1165.625773,,,,1165.6265163,1165.6404181,1165.6404181,1165.6404181,1165.9397594,1165.992407,,,,,,,,,,,,,,,,up,3.552203400000053,None,space,0.3369836000001669,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,15,15,0,down,5.318193200000223,None,None,,,,,,,,,,,0,15,15,15,1166.0063192,,,,,,,,,,,,1165.9929688,1166.0063192,1166.0063192,1171.336588,,,,1171.3373338,1171.3512269999999,1171.3512269999999,1171.3512269999999,1171.6505823999998,1174.3481307999998,,,,1172.3665233999998,,,,,,,,,,,,down,5.318193200000223,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,16,16,0,up,8.93707540000014,None,space,0.2889304999998785,None,,,,,,,,,0,16,16,16,1174.3644981999998,,,,,,,,,,,,1174.3486488,1174.3644981999998,1174.3644981999998,1183.3079572,,,,1183.3087466999998,1183.3224957,1183.3224957,1183.3224957,1183.6216843,1183.6242933,,,,,,,,,,,,,,,,up,8.93707540000014,None,space,0.2889304999998785,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,17,17,0,down,5.1659168999999565,None,space,0.31705269999974917,None,,,,,,,,,0,17,17,17,1183.6383371999998,,,,,,,,,,,,1183.6248625,1183.6383371999998,1183.6383371999998,1188.8187326999998,,,,1188.8195024,1188.8334032,1188.8334032,1188.8334032,1189.1326789000002,1189.1684284,,,,,,,,,,,,,,,,down,5.1659168999999565,None,space,0.31705269999974917,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,18,18,0,up,4.789952199999789,None,space,0.29069520000030025,None,,,,,,,,,0,18,18,18,1189.1827022,,,,,,,,,,,,1189.1690119000002,1189.1827022,1189.1827022,1193.980437,,,,1193.9811883999998,1193.9948571000002,1193.9948571000002,1193.9948571000002,1194.2941087000002,1194.2965186,,,,,,,,,,,,,,,,up,4.789952199999789,None,space,0.29069520000030025,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,19,19,0,down,4.302420499999698,None,space,0.29491009999992457,None,,,,,,,,,0,19,19,19,1194.3107246000002,,,,,,,,,,,,1194.2970633000002,1194.3107246000002,1194.3107246000002,1198.6255316999998,,,,1198.6263129000001,1198.6400775999998,1198.6400775999998,1198.6400775999998,1198.9394073,1198.9419494,,,,,,,,,,,,,,,,down,4.302420499999698,None,space,0.29491009999992457,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,20,20,0,up,3.6806392000003143,None,space,0.2994802999996864,None,,,,,,,,,0,20,20,20,1198.9560229,,,,,,,,,,,,1198.9424947999998,1198.9560229,1198.9560229,1202.6544657000002,,,,1202.6552343,1202.6689927999998,1202.6689927999998,1202.6689927999998,1202.9685701,1202.9713196999999,,,,,,,,,,,,,,,,up,3.6806392000003143,None,space,0.2994802999996864,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,21,21,0,down,6.235352400000011,None,space,0.3727106000001186,None,,,,,,,,,0,21,21,21,1202.9852579,,,,,,,,,,,,1202.9718838000001,1202.9852579,1202.9852579,1209.2311505,,,,1209.2319054000002,1209.2458257,1209.2458257,1209.2458257,1209.5451391,1209.6308612,,,,,,,,,,,,,,,,down,6.235352400000011,None,space,0.3727106000001186,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,22,22,0,up,2.9434777000001304,None,space,0.30034829999976864,None,,,,,,,,,0,22,22,22,1209.6450713000002,,,,,,,,,,,,1209.6314347999999,1209.6450713000002,1209.6450713000002,1212.5946639000001,,,,1212.5954163,1212.6091914,1212.6091914,1212.6091914,1212.9084148,1212.9271413,,,,,,,,,,,,,,,,up,2.9434777000001304,None,space,0.30034829999976864,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,23,23,0,down,4.49528169999985,None,space,0.29549530000031154,None,,,,,,,,,0,23,23,23,1212.9416955,,,,,,,,,,,,1212.9277165,1212.9416955,1212.9416955,1217.4398383,,,,1217.440602,1217.4542963000001,1217.4542963000001,1217.4542963000001,1217.7534825999999,1217.7559374,,,,,,,,,,,,,,,,down,4.49528169999985,None,space,0.29549530000031154,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,24,24,0,up,2.986880399999791,None,None,,,,,,,,,,,0,24,24,24,1217.7701238000002,,,,,,,,,,,,1217.7564921,1217.7701238000002,1217.7701238000002,1220.7693965,,,,1220.7701619000002,1220.7840588000001,1220.7840588000001,1220.7840588000001,1221.0833851999998,1223.7809326,,,,1221.7993150999998,,,,,,,,,,,,up,2.986880399999791,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,25,25,0,down,9.647034500000245,None,space,0.27213179999989734,None,,,,,,,,,0,25,25,25,1223.7972782999998,,,,,,,,,,,,1223.7814394,1223.7972782999998,1223.7972782999998,1233.4564329000002,,,,1233.4571647,1233.4710358999998,1233.4710358999998,1233.4710358999998,1233.7704326,1233.7562400999998,,,,,,,,,,,,,,,,down,9.647034500000245,None,space,0.27213179999989734,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,26,26,0,up,3.890447700000095,None,space,0.38974480000024414,None,,,,,,,,,0,26,26,26,1233.7704326,,,,,,,,,,,,1233.7568045,1233.7704326,1233.7704326,1237.6691864000002,,,,1237.6699497000002,1237.6836354,1237.6836354,1237.6836354,1237.9827552,1238.0852198999999,,,,,,,,,,,,,,,,up,3.890447700000095,None,space,0.38974480000024414,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
