target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
10,0.005,38,8,3,up,2.975109500000144,None,None,,,,,,,3,8,38,4,,,,,984.0206778000002,,,,,,,,,,,,984.0047292999998,984.0206778000002,984.0206778000002,987.0014716000005,,,,987.0017220999998,987.0172404000004,987.0172404000004,987.0172404000004,987.3169674000001,990.0145727999998,,,,up,2.975109500000144,None,None,,,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,39,9,3,up,3.1728736000004574,None,space,0.3243385000005219,None,,,,,3,9,39,8,,,,,990.0309081000005,,,,,,,,,,,,990.0147363000005,990.0309081000005,990.0309081000005,993.2115224999998,,,,993.2117774999997,993.2273535000004,993.2273535000004,993.2273535000004,993.5275134000003,993.5609967999999,,,,up,3.1728736000004574,None,space,0.3243385000005219,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,40,0,4,down,2.850763999999799,None,space,0.3624774999998408,None,,,,,4,0,40,6,,,,,993.5773190999998,,,,,,,,,,,,993.5611621999997,993.5773190999998,993.5773190999998,996.4417804000004,,,,996.4420273000005,996.4576734000002,996.4576734000002,996.4576734000002,996.7570287999997,996.8244094000001,,,,down,2.850763999999799,None,space,0.3624774999998408,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,41,1,4,up,3.3463528000002043,None,space,0.36458889999994426,None,,,,,4,1,41,0,,,,,996.8409616999998,,,,,,,,,,,,996.8245686,996.8409616999998,996.8409616999998,1000.1880975000004,,,,1000.1883450000005,1000.2036538000002,1000.2036538000002,1000.2036538000002,1000.5035796000002,1000.5710605000004,,,,up,3.3463528000002043,None,space,0.36458889999994426,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,42,2,4,down,3.2972318000001906,None,space,0.3095683999999892,None,,,,,4,2,42,8,,,,,1000.5867219000002,,,,,,,,,,,,1000.5712217,1000.5867219000002,1000.5867219000002,1003.9011709000006,,,,1003.9014180000004,1003.9166456000003,1003.9166456000003,1003.9166456000003,1004.2166708000004,1004.2341052000002,,,,down,3.2972318000001906,None,space,0.3095683999999892,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,10,43,3,4,up,3.089763999999377,None,None,,,,,,,4,3,43,9,,,,,1004.2496120000005,,,,,,,,,,,,1004.2342624000003,1004.2496120000005,1004.2496120000005,1007.3475451000004,,,,1007.347788,1007.3633384000004,1007.3633384000004,1007.3633384000004,1007.6631947000005,1010.3598244000004,,,,up,3.089763999999377,None,None,,,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,44,4,4,down,0.5869903000002523,None,space,0.33672889999979816,None,,,,,4,4,44,5,,,,,1010.3769208000003,,,,,,,,,,,,1010.3599801999999,1010.3769208000003,1010.3769208000003,1010.9771650000002,,,,1010.9774103999998,1010.9926833999998,1010.9926833999998,1010.9926833999998,1011.292743,1011.3427956000005,,,,down,0.5869903000002523,None,space,0.33672889999979816,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,45,5,4,up,2.811907500000416,None,space,0.41479569999955856,None,,,,,4,5,45,3,,,,,1011.3591677000004,,,,,,,,,,,,1011.3429532,1011.3591677000004,1011.3591677000004,1014.1734001000004,,,,1014.1736437,1014.1895038000002,1014.1895038000002,1014.1895038000002,1014.4895209000006,1014.6064514,,,,up,2.811907500000416,None,space,0.41479569999955856,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,46,6,4,down,3.540687099999559,None,space,0.5556957999997394,None,,,,,4,6,46,1,,,,,1014.6225540000005,,,,,,,,,,,,1014.6066173999998,1014.6225540000005,1014.6225540000005,1018.1715562999998,,,,1018.1723098000002,1018.1860842000006,1018.1860842000006,1018.1860842000006,1018.4854901999997,1018.7541541999999,,,,down,3.540687099999559,None,space,0.5556957999997394,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
10,0.005,47,7,4,up,1.7954735000002984,None,None,,,,,,,4,7,47,4,,,,,1018.7685915000002,,,,,,,,,,,,1018.7547044000003,1018.7685915000002,1018.7685915000002,1020.5691369000006,,,,1020.5698868999998,1020.5836111999997,1020.5836111999997,1020.5836111999997,1020.8831049,1023.5805608999999,,,,up,1.7954735000002984,None,None,,,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,48,8,4,down,0.014901499999723455,None,space,0.4344360000004599,None,,,,,4,8,48,7,,,,,1023.5969341999999,,,,,,,,,,,,1023.5810581000005,1023.5969341999999,1023.5969341999999,1023.6160154999998,,,,1023.6167691999999,1023.6305116000003,1023.6305116000003,1023.6305116000003,1023.9299430000001,1024.0821783000001,,,,down,0.014901499999723455,None,space,0.4344360000004599,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,49,9,4,up,2.9871637999995073,None,space,0.31117079999967245,None,,,,,4,9,49,2,,,,,1024.0964402,,,,,,,,,,,,1024.0827209,1024.0964402,1024.0964402,1027.0955714000002,,,,1027.0963321999998,1027.1102271999998,1027.1102271999998,1027.1102271999998,1027.4096792,1027.4288163,,,,up,2.9871637999995073,None,space,0.31117079999967245,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,50,0,5,down,2.832357199999933,None,space,0.3450665000000299,None,,,,,5,0,50,7,,,,,1027.4429883000003,,,,,,,,,,,,1027.4293582,1027.4429883000003,1027.4429883000003,1030.2923969000003,,,,1030.2931647000005,1030.3068297,1030.3068297,1030.3068297,1030.6064428,1030.6587920000002,,,,down,2.832357199999933,None,space,0.3450665000000299,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,51,1,5,up,2.8020360999998957,None,space,0.3124416000000565,None,,,,,5,1,51,6,,,,,1030.6730407000005,,,,,,,,,,,,1030.6593223999998,1030.6730407000005,1030.6730407000005,1033.4870294000002,,,,1033.4872864999998,1033.5033383,1033.5033383,1033.5033383,1033.8030993000002,1033.8204819000002,,,,up,2.8020360999998957,None,space,0.3124416000000565,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,52,2,5,down,3.783348699999806,None,space,0.35007929999937915,None,,,,,5,2,52,8,,,,,1033.8364092000002,,,,,,,,,,,,1033.8206424,1033.8364092000002,1033.8364092000002,1037.6326993000002,,,,1037.6329436000005,1037.6490222000002,1037.6490222000002,1037.6490222000002,1037.9485953000003,1038.0157156000005,,,,down,3.783348699999806,None,space,0.35007929999937915,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,53,3,5,up,3.3316056999992725,None,space,0.40880079999988084,None,,,,,5,3,53,0,,,,,1038.0317788000002,,,,,,,,,,,,1038.0158785000003,1038.0317788000002,1038.0317788000002,1041.3790697000004,,,,1041.3793133,1041.3950243999998,1041.3950243999998,1041.3950243999998,1041.6949513,1041.8122886,,,,up,3.3316056999992725,None,space,0.40880079999988084,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
10,0.005,54,4,5,down,3.648360799999864,None,None,,,,,,,5,4,54,4,,,,,1041.8282003000004,,,,,,,,,,,,1041.8124451000003,1041.8282003000004,1041.8282003000004,1045.4918785999998,,,,1045.4921229000001,1045.5077619000003,1045.5077619000003,1045.5077619000003,1045.8068647999999,1048.5045526000004,,,,down,3.648360799999864,None,None,,,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,55,5,5,up,0.2508159999997588,None,space,0.3696919000003618,None,,,,,5,5,55,2,,,,,1048.5208717000005,,,,,,,,,,,,1048.5047089,1048.5208717000005,1048.5208717000005,1048.7878898,,,,1048.7881353000002,1048.8044242000005,1048.8044242000005,1048.8044242000005,1049.1036302000002,1049.1877482,,,,up,0.2508159999997588,None,space,0.3696919000003618,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,56,6,5,down,2.864845499999319,None,space,0.3638246000000436,None,,,,,5,6,56,1,,,,,1049.2041219000002,,,,,,,,,,,,1049.1879061,1049.2041219000002,1049.2041219000002,1052.0851721999998,,,,1052.0854163000004,1052.1006758000003,1052.1006758000003,1052.1006758000003,1052.4004310999999,1052.4675757000005,,,,down,2.864845499999319,None,space,0.3638246000000436,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,10,57,7,5,up,3.4558061999996426,None,None,,,,,,,5,7,57,9,,,,,1052.4838826000005,,,,,,,,,,,,1052.4677345999999,1052.4838826000005,1052.4838826000005,1055.9477765000001,,,,1055.9480252000003,1055.9636900000005,1055.9636900000005,1055.9636900000005,1056.2634307999997,1058.9607516000005,,,,up,3.4558061999996426,None,None,,,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,58,8,5,down,0.8506100000004153,None,space,0.3018769999998767,None,,,,,5,8,58,5,,,,,1058.9771304000005,,,,,,,,,,,,1058.9609049,1058.9771304000005,1058.9771304000005,1059.8433052,,,,1059.8435467999998,1059.8595419000003,1059.8595419000003,1059.8595419000003,1060.1589548000002,1060.1762663999998,,,,down,0.8506100000004153,None,space,0.3018769999998767,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,59,9,5,up,3.586836999999832,None,space,0.38930290000007517,None,,,,,5,9,59,3,,,,,1060.1924248000005,,,,,,,,,,,,1060.1764252000003,1060.1924248000005,1060.1924248000005,1063.7893402999998,,,,1063.7895835,1063.8053293000003,1063.8053293000003,1063.8053293000003,1064.1053579,1064.2054128999998,,,,up,3.586836999999832,None,space,0.38930290000007517,None,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.2055154,1064.2218868,1064.2218868,1124.1944976000004,None,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.1945772999998,1124.2106472000005,1127.2074641999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,0,0,0,down,6.60820540000077,None,space,0.34568810000018857,None,,,,,,,,,0,0,0,0,1127.2271999000004,,,,,,,,,,,,1127.2185559,1127.2271999000004,1127.2271999000004,1133.8530084000004,,,,1133.8538556000003,1133.8676094000002,1133.8676094000002,1133.8676094000002,1134.1671951999997,1134.2195929999998,,,,,,,,,,,,,,,down,6.60820540000077,None,space,0.34568810000018857,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
10,0.005,1,1,0,up,3.202246400000149,None,None,,,,,,,,,,,0,1,1,4,1134.233776,,,,,,,,,,,,1134.2201909000005,1134.233776,1134.233776,1137.4493657000003,,,,1137.4501504,1137.4640416000002,1137.4640416000002,1137.4640416000002,1137.7634773,1140.4610230999997,,,,,,,,,,,,,,,up,3.202246400000149,None,None,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,2,2,0,down,0.5981236999996327,None,space,0.40064540000003035,None,,,,,,,,,0,2,2,2,1140.4774022000001,,,,,,,,,,,,1140.4615247000002,1140.4774022000001,1140.4774022000001,1141.0791971999997,,,,1141.0799545999998,1141.0936885,1141.0936885,1141.0936885,1141.3931600000005,1141.5117560999997,,,,,,,,,,,,,,,down,0.5981236999996327,None,space,0.40064540000003035,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,3,3,0,up,3.2936372000003757,None,space,0.3859904999999344,None,,,,,,,,,0,3,3,8,1141.5263333000003,,,,,,,,,,,,1141.5123185000002,1141.5263333000003,1141.5263333000003,1144.8254718999997,,,,1144.8262764,1144.8398918000003,1144.8398918000003,1144.8398918000003,1145.1393159999998,1145.2415300000002,,,,,,,,,,,,,,,up,3.2936372000003757,None,space,0.3859904999999344,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,4,4,0,down,3.5722701000004236,None,space,0.46037059999980556,None,,,,,,,,,0,4,4,3,1145.2558233,,,,,,,,,,,,1145.2421248,1145.2558233,1145.2558233,1148.8377652,,,,1148.8385315000005,1148.8524002000004,1148.8524002000004,1148.8524002000004,1149.1518651000006,1149.3206331000001,,,,,,,,,,,,,,,down,3.5722701000004236,None,space,0.46037059999980556,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,5,5,0,up,2.3970476000004055,None,space,0.3225176999994801,None,,,,,,,,,0,5,5,6,1149.3350497000001,,,,,,,,,,,,1149.3211904,1149.3350497000001,1149.3350497000001,1151.7353632000004,,,,1151.7361333999997,1151.7495107000004,1151.7495107000004,1151.7495107000004,1152.048914,1152.0844374999997,,,,,,,,,,,,,,,up,2.3970476000004055,None,space,0.3225176999994801,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,6,6,0,down,3.1288298999998005,None,space,0.3746317999994062,None,,,,,,,,,0,6,6,5,1152.0988742,,,,,,,,,,,,1152.0849945999998,1152.0988742,1152.0988742,1155.2314551,,,,1155.2322707000003,1155.2459288,1155.2459288,1155.2459288,1155.5453263,1155.6308795000004,,,,,,,,,,,,,,,down,3.1288298999998005,None,space,0.3746317999994062,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,7,7,0,up,2.4861940000000686,None,space,0.33974599999964994,None,,,,,,,,,0,7,7,7,1155.6452448,,,,,,,,,,,,1155.6314337000003,1155.6452448,1155.6452448,1158.1451392999998,,,,1158.1459206999998,1158.1595674,1158.1595674,1158.1595674,1158.4590235000005,1158.5112092999998,,,,,,,,,,,,,,,up,2.4861940000000686,None,space,0.33974599999964994,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,8,8,0,down,3.061646699999983,None,space,0.3684714000000895,None,,,,,,,,,0,8,8,1,1158.5256255000004,,,,,,,,,,,,1158.5117749,1158.5256255000004,1158.5256255000004,1161.5916785999998,,,,1161.5924516000005,1161.6060663999997,1161.6060663999997,1161.6060663999997,1161.9054751000003,1161.9912542000002,,,,,,,,,,,,,,,down,3.061646699999983,None,space,0.3684714000000895,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,10,9,9,0,up,3.549932300000364,None,None,,,,,,,,,,,0,9,9,9,1162.0053690000004,,,,,,,,,,,,1161.9918116999997,1162.0053690000004,1162.0053690000004,1165.5706755,,,,1165.5714343,1165.5852855000003,1165.5852855000003,1165.5852855000003,1165.8847709000001,1168.5822954000005,,,,,,,,,,,,,,,up,3.549932300000364,None,None,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,10,0,1,down,1.2457002000001012,None,space,0.32596040000044013,None,,,,,,,,,1,0,10,7,1168.5986729000006,,,,,,,,,,,,1168.5828136999999,1168.5986729000006,1168.5986729000006,1169.8498209999998,,,,1169.8505836000004,1169.8642844000005,1169.8642844000005,1169.8642844000005,1170.1636537000004,1170.1993504000002,,,,,,,,,,,,,,,down,1.2457002000001012,None,space,0.32596040000044013,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,11,1,1,up,4.294130999999652,None,space,0.3722983999996359,None,,,,,,,,,1,1,11,1,1170.2136365000006,,,,,,,,,,,,1170.1998949999997,1170.2136365000006,1170.2136365000006,1174.5119827999997,,,,1174.5127407999998,1174.5261822000002,1174.5261822000002,1174.5261822000002,1174.8256250000004,1174.9112169999999,,,,,,,,,,,,,,,up,4.294130999999652,None,space,0.3722983999996359,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
10,0.005,12,2,1,down,3.3268348000001424,None,None,,,,,,,,,,,1,2,12,4,1174.9255287000005,,,,,,,,,,,,1174.9118190999998,1174.9255287000005,1174.9255287000005,1178.2579298,,,,1178.258723,1178.2723757000003,1178.2723757000003,1178.2723757000003,1178.5717813,1181.2693133000002,,,,,,,,,,,,,,,down,3.3268348000001424,None,None,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,13,3,1,up,1.7179682999994839,None,space,0.36928360000001703,None,,,,,,,,,1,3,13,2,1181.2856707,,,,,,,,,,,,1181.2698206000005,1181.2856707,1181.2856707,1183.0195767000005,,,,1183.0203241,1183.0341085,1183.0341085,1183.0341085,1183.3335708000004,1183.4191086,,,,,,,,,,,,,,,up,1.7179682999994839,None,space,0.36928360000001703,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,14,4,1,down,2.9462862999998833,None,space,0.3841037000001961,None,,,,,,,,,1,4,14,3,1183.4334832000004,,,,,,,,,,,,1183.4196622999998,1183.4334832000004,1183.4334832000004,1186.3809118999998,,,,1186.3811990000004,1186.3965124000006,1186.3965124000006,1186.3965124000006,1186.6962491000004,1186.7969929,,,,,,,,,,,,,,,down,2.9462862999998833,None,space,0.3841037000001961,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,15,5,1,up,3.871176900000137,None,space,0.4230811999996149,None,,,,,,,,,1,5,15,5,1186.8127737000004,,,,,,,,,,,,1186.7971935000005,1186.8127737000004,1186.8127737000004,1190.6933958,,,,1190.6936838000001,1190.7087773000003,1190.7087773000003,1190.7087773000003,1191.0090534,1191.1426546000002,,,,,,,,,,,,,,,up,3.871176900000137,None,space,0.4230811999996149,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,10,16,6,1,down,3.358453499999996,None,None,,,,,,,,,,,1,6,16,9,1191.1585600999997,,,,,,,,,,,,1191.1428580000002,1191.1585600999997,1191.1585600999997,1194.5224813000004,,,,1194.5227713000004,1194.5382298000004,1194.5382298000004,1194.5382298000004,1194.8379643999997,1197.5352512999998,,,,,,,,,,,,,,,down,3.358453499999996,None,None,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,17,7,1,up,1.451810800000203,None,space,0.376831200000197,None,,,,,,,,,1,7,17,0,1197.5517707999998,,,,,,,,,,,,1197.5354463000003,1197.5517707999998,1197.5517707999998,1199.0177918,,,,1199.0180873,1199.0335993999997,1199.0335993999997,1199.0335993999997,1199.3334332000004,1199.4176850000003,,,,,,,,,,,,,,,up,1.451810800000203,None,space,0.376831200000197,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,18,8,1,down,4.378754399999707,None,space,0.5899930999994467,None,,,,,,,,,1,8,18,8,1199.4331815000005,,,,,,,,,,,,1199.4178831,1199.4331815000005,1199.4331815000005,1203.8129814000004,,,,1203.8132707000004,1203.8286843000005,1203.8286843000005,1203.8286843000005,1204.1283279,1204.4290313000001,,,,,,,,,,,,,,,down,4.378754399999707,None,space,0.5899930999994467,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,19,9,1,down,6.735269399999197,None,space,0.39694500000041444,None,,,,,,,,,1,9,19,6,1204.4446469000004,,,,,,,,,,,,1204.4292298,1204.4446469000004,1204.4446469000004,1211.1886095,,,,1211.1889016000005,1211.2044618,1211.2044618,1211.2044618,1211.5041176000004,1211.604937,,,,,,,,,,,,,,,down,6.735269399999197,None,space,0.39694500000041444,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
10,0.005,20,0,2,down,5.647144600000502,None,None,,,,,,,,,,,2,0,20,4,1211.6206859000004,,,,,,,,,,,,1211.6051328000003,1211.6206859000004,1211.6206859000004,1217.2829775,,,,1217.2834103000005,1217.2983615000003,1217.2983615000003,1217.2983615000003,1217.5978919,1220.2954670999998,,,,,,,,,,,,,,,down,5.647144600000502,None,None,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.31,0.005,21,1,2,up,0.20383169999968231,None,space,0.4515538999994533,None,,,,,,,,,2,1,21,3,1220.3119284000004,,,,,,,,,,,,1220.2957596000006,1220.3119284000004,1220.3119284000004,1220.5297662000003,,,,1220.5302035000004,1220.5452364000002,1220.5452364000002,1220.5452364000002,1220.8446171000005,1221.0119709,,,,,,,,,,,,,,,up,0.20383169999968231,None,space,0.4515538999994533,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,22,2,2,down,3.392047299999831,None,space,0.4225254999992103,None,,,,,,,,,2,2,22,6,1221.0277998000001,,,,,,,,,,,,1221.0121795000005,1221.0277998000001,1221.0277998000001,1224.4252432000003,,,,1224.4255508000006,1224.440963,1224.440963,1224.440963,1224.7406029000003,1224.8746889000004,,,,,,,,,,,,,,,down,3.392047299999831,None,space,0.4225254999992103,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
-0.31,0.005,23,3,2,up,2.632991899999979,None,space,0.35405770000033954,None,,,,,,,,,2,3,23,2,1224.8904981000005,,,,,,,,,,,,1224.8748993,1224.8904981000005,1224.8904981000005,1227.5386097,,,,1227.5389164999997,1227.5544111999998,1227.5544111999998,1227.5544111999998,1227.8541304,1227.9215451,,,,,,,,,,,,,,,up,2.632991899999979,None,space,0.35405770000033954,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,0.31,24,4,2,down,3.5221769999998287,None,space,0.44093160000011267,None,,,,,,,,,2,4,24,8,1227.9374036,,,,,,,,,,,,1227.9217648000003,1227.9374036,1227.9374036,1231.4679180000003,,,,1231.4682246000002,1231.4836821999997,1231.4836821999997,1231.4836821999997,1231.7833815000004,1231.9341431000003,,,,,,,,,,,,,,,down,3.5221769999998287,None,space,0.44093160000011267,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,-0.31,25,5,2,up,2.6299899999994523,None,space,0.42875049999929615,None,,,,,,,,,2,5,25,7,1231.9499197000005,,,,,,,,,,,,1231.9343547999997,1231.9499197000005,1231.9499197000005,1234.5815671,,,,1234.5819019,1234.5971885,1234.5971885,1234.5971885,1234.8968944999997,1235.0309488000003,,,,,,,,,,,,,,,up,2.6299899999994523,None,space,0.42875049999929615,None,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
0.005,10,26,6,2,down,3.2369618000002447,None,None,,,,,,,,,,,2,6,26,9,1235.0467956000002,,,,,,,,,,,,1235.0311655000005,1235.0467956000002,1235.0467956000002,1238.2943448000005,,,,1238.2946487,1238.3100817000004,1238.3100817000004,1238.3100817000004,1238.6097826000005,1241.3071908000002,,,,,,,,,,,,,,,down,3.2369618000002447,None,None,,,P104,001,2024-11-15_09h38.40.725,posner_endo_new1,2024.2.4,60.07369841327046,2024-11-15 09h38.47.287665 +0000,
