target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-0.31,0.005,36,36,0,up,2.028909399999975,None,space,0.32010540000010224,None,,,,,0,36,36,36,,,,,1574.2949686000002,,,,,,,,,,,,1574.2796069999995,1574.2949686000002,1574.2949686000002,1576.3272109999998,,,,1576.3275414999998,1576.3428165999994,1576.3428165999994,1576.3428165999994,1576.6425097000001,,1576.6769114999997,,,,up,2.028909399999975,None,space,0.32010540000010224,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,37,37,0,down,1.311029899999994,None,None,,,,,,,0,37,37,37,,,,,1576.6925347999995,,,,,,,,,,,,1576.6771380999999,1576.6925347999995,1576.6925347999995,1578.0088753,,,,1578.0092058999999,1578.0244861,1578.0244861,1578.0244861,1578.3242140000002,1579.0233707999996,1581.0213779999995,,,,down,1.311029899999994,None,None,,,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,38,38,0,down,1.6211702000000514,None,space,0.41968869999982417,None,,,,,0,38,38,38,,,,,1581.0381176,,,,,,,,,,,,1581.0215933,1581.0381176,1581.0381176,1582.6706920999995,,,,1582.6710248,1582.6863675999994,1582.6863675999994,1582.6863675999994,1582.9859937,,1583.1203429999996,,,,down,1.6211702000000514,None,space,0.41968869999982417,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,39,39,0,up,1.771499400000721,None,space,0.3352856999999858,None,,,,,0,39,39,39,,,,,1583.1359186,,,,,,,,,,,,1583.1205683999997,1583.1359186,1583.1359186,1584.918423,,,,1584.9187550999995,1584.9340301000002,1584.9340301000002,1584.9340301000002,1585.2338684999995,,1585.2847149999998,,,,up,1.771499400000721,None,space,0.3352856999999858,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,40,40,0,down,1.8555078999997932,None,space,0.30701260000023467,None,,,,,0,40,40,40,,,,,1585.3003589999998,,,,,,,,,,,,1585.2849430999995,1585.3003589999998,1585.3003589999998,1587.1661538999997,,,,1587.1664874999997,1587.1817366999994,1587.1817366999994,1587.1817366999994,1587.4814349999997,,1587.4990693999998,,,,down,1.8555078999997932,None,space,0.30701260000023467,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,41,41,0,up,1.9682922000001781,None,space,0.3493423999998413,None,,,,,0,41,41,41,,,,,1587.5147258999996,,,,,,,,,,,,1587.4993046999998,1587.5147258999996,1587.5147258999996,1589.4971887000002,,,,1589.4975204000002,1589.5127198999999,1589.5127198999999,1589.5127198999999,1589.8124050999995,,1589.8636004,,,,up,1.9682922000001781,None,space,0.3493423999998413,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,42,42,0,down,1.6684599000000162,None,space,0.41822449999926903,None,,,,,0,42,42,42,,,,,1589.878971,,,,,,,,,,,,1589.8638239000002,1589.878971,1589.878971,1591.5616584999998,,,,1591.561995,1591.5771715,1591.5771715,1591.5771715,1591.8770146999996,,1592.0111971999995,,,,down,1.6684599000000162,None,space,0.41822449999926903,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,43,43,0,up,1.897177300000294,None,None,,,,,,,0,43,43,43,,,,,1592.0267396999998,,,,,,,,,,,,1592.0114328999998,1592.0267396999998,1592.0267396999998,1593.9259796999995,,,,1593.9263108999994,1593.9415385000002,1593.9415385000002,1593.9415385000002,1594.2412427999998,1594.9572017,1596.9385926999994,,,,up,1.897177300000294,None,None,,,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,44,44,0,up,1.7130536000004213,None,space,0.3442899000001489,None,,,,,0,44,44,44,,,,,1596.9550635999994,,,,,,,,,,,,1596.9388078000002,1596.9550635999994,1596.9550635999994,1598.6711592000001,,,,1598.6714956999995,1598.6866711000002,1598.6866711000002,1598.6866711000002,1598.986358,,1599.0373742000002,,,,up,1.7130536000004213,None,space,0.3442899000001489,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,45,45,0,down,1.4068070999992415,None,space,0.4338514999999461,None,,,,,0,45,45,45,,,,,1599.0529534999996,,,,,,,,,,,,1599.0376004,1599.0529534999996,1599.0529534999996,1600.4690406999998,,,,1600.4693809999999,1600.4848502999994,1600.4848502999994,1600.4848502999994,1600.7845437999995,,1600.9355095,,,,down,1.4068070999992415,None,space,0.4338514999999461,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,46,46,0,up,1.9162044000004244,None,space,0.2870546000003742,None,,,,,0,46,46,46,,,,,1600.9509049999997,,,,,,,,,,,,1600.93574,1600.9509049999997,1600.9509049999997,1602.8834175000002,,,,1602.8837494999998,1602.8990029999995,1602.8990029999995,1602.8990029999995,1603.198714,,1603.1998283000003,,,,up,1.9162044000004244,None,space,0.2870546000003742,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,47,47,0,down,1.4841519000001426,None,space,0.4327698999995846,None,,,,,0,47,47,47,,,,,1603.2153367,,,,,,,,,,,,1603.2000512999994,1603.2153367,1603.2153367,1604.7148986000002,,,,1604.7152314999994,1604.7305464,1604.7305464,1604.7305464,1605.0301601,,1605.1646412999999,,,,down,1.4841519000001426,None,space,0.4327698999995846,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,48,48,0,up,2.0876852000001236,None,space,0.3082291000000623,None,,,,,0,48,48,48,,,,,1605.1799929999997,,,,,,,,,,,,1605.1648644999996,1605.1799929999997,1605.1799929999997,1607.2788725999999,,,,1607.2792103000002,1607.2944418999996,1607.2944418999996,1607.2944418999996,1607.5942678000001,,1607.6118549000003,,,,up,2.0876852000001236,None,space,0.3082291000000623,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,49,49,0,down,1.5042201999995086,None,space,0.3943810000000667,None,,,,,0,49,49,49,,,,,1607.6274607999994,,,,,,,,,,,,1607.6120824,1607.6274607999994,1607.6274607999994,1609.1435936999997,,,,1609.1439335999994,1609.1592634999997,1609.1592634999997,1609.1592634999997,1609.4589968999999,,1609.5598814999994,,,,down,1.5042201999995086,None,space,0.3943810000000667,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,50,50,0,up,1.8368273999994926,None,space,0.27393929999925604,None,,,,,0,50,50,50,,,,,1609.5754326999995,,,,,,,,,,,,1609.5601213,1609.5754326999995,1609.5754326999995,1611.4246870999996,,,,1611.4250186999998,1611.4402887999995,1611.4402887999995,1611.4402887999995,1611.7400907,,1611.7246543,,,,up,1.8368273999994926,None,space,0.27393929999925604,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,51,51,0,down,1.5989254999994955,None,space,0.4071475000000646,None,,,,,0,51,51,51,,,,,1611.7400907,,,,,,,,,,,,1611.7248751999996,1611.7400907,1611.7400907,1613.3560429999998,,,,1613.3563754999996,1613.3716237999997,1613.3716237999997,1613.3716237999997,1613.6713135999998,,1613.7890671999994,,,,down,1.5989254999994955,None,space,0.4071475000000646,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,52,52,0,up,1.838810100000046,None,space,0.3278707999998005,None,,,,,0,52,52,52,,,,,1613.8045145999995,,,,,,,,,,,,1613.7892998999996,1613.8045145999995,1613.8045145999995,1615.6536298,,,,1615.6539599999996,1615.6693206999998,1615.6693206999998,1615.6693206999998,1615.9690443,,1616.0034183999996,,,,up,1.838810100000046,None,space,0.3278707999998005,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,53,53,0,down,1.544963800000005,None,space,0.6398669000000154,None,,,,,0,53,53,53,,,,,1616.018956,,,,,,,,,,,,1616.0036442,1616.018956,1616.018956,1617.5684801999996,,,,1617.5688118999997,1617.5840257999998,1617.5840257999998,1617.5840257999998,1617.8837896999994,,1618.2343541999999,,,,down,1.544963800000005,None,space,0.6398669000000154,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,54,54,0,up,1.689533300000221,None,space,0.3604602999994313,None,,,,,0,54,54,54,,,,,1618.2500099999997,,,,,,,,,,,,1618.2345908999996,1618.2500099999997,1618.2500099999997,1619.9493511,,,,1619.9496871000001,1619.9648339999994,1619.9648339999994,1619.9648339999994,1620.2646589999995,,1620.3322380999998,,,,up,1.689533300000221,None,space,0.3604602999994313,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,55,55,0,down,1.4881267000000662,None,None,,,,,,,0,55,55,55,,,,,1620.3479342,,,,,,,,,,,,1620.3324660999997,1620.3479342,1620.3479342,1621.8489080999998,,,,1621.8496423999995,1621.8633828000002,1621.8633828000002,1621.8633828000002,1622.1629305999995,1622.8788458,1624.8604589999995,,,,down,1.4881267000000662,None,None,,,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,56,56,0,down,0.8946859000006953,None,space,0.37844290000066394,None,,,,,0,56,56,56,,,,,1624.8767701999996,,,,,,,,,,,,1624.8610079,1624.8767701999996,1624.8767701999996,1625.7784862999997,,,,1625.7792222999997,1625.7927860999998,1625.7927860999998,1625.7927860999998,1626.0922198999997,,1626.1781264,,,,down,0.8946859000006953,None,space,0.37844290000066394,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,57,57,0,up,1.9630999000000884,None,space,0.3054351000000679,None,,,,,0,57,57,57,,,,,1626.1921538999995,,,,,,,,,,,,1626.1786553000002,1626.1921538999995,1626.1921538999995,1628.1594956,,,,1628.1602634,1628.1737089999997,1628.1737089999997,1628.1737089999997,1628.4731744,,1628.492123,,,,up,1.9630999000000884,None,space,0.3054351000000679,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,58,58,0,down,1.6574953999997888,None,space,0.3944470000005822,None,,,,,0,58,58,58,,,,,1628.5064395999998,,,,,,,,,,,,1628.4926570999996,1628.5064395999998,1628.5064395999998,1630.173812,,,,1630.1745460000002,1630.1882125000002,1630.1882125000002,1630.1882125000002,1630.4877325999996,,1630.5899816,,,,down,1.6574953999997888,None,space,0.3944470000005822,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,59,59,0,up,1.5029711999995925,None,space,0.4547480999999607,None,,,,,0,59,59,59,,,,,1630.6042990999995,,,,,,,,,,,,1630.5905199,1630.6042990999995,1630.6042990999995,1632.1217041,,,,1632.1224427999996,1632.1362422000002,1632.1362422000002,1632.1362422000002,1632.4357626,,1632.6047325999998,,,,up,1.5029711999995925,None,space,0.4547480999999607,None,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.6050834999996,1632.6209271999996,1632.6209271999996,1692.5928521999995,None,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.5930030999998,1692.6076107999997,1695.6047747000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,0,0,0,down,2.519615899999735,None,space,0.3664410000001226,None,,,,,,,,,0,0,0,0,1695.6437559999995,,,,,,,,,,,,1695.6352405999996,1695.6437559999995,1695.6437559999995,1698.1698679,,,,1698.1703812999995,1698.1846878999995,1698.1846878999995,1698.1846878999995,1698.4843941999998,,1698.5527106999998,,,,,,,,,,,,,,,down,2.519615899999735,None,space,0.3664410000001226,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,1,1,0,up,1.8518110000004526,None,space,0.38214700000025914,None,,,,,,,,,0,1,1,1,1698.5676271000002,,,,,,,,,,,,1698.5530567999995,1698.5676271000002,1698.5676271000002,1700.4338779,,,,1700.4343761,1700.4490414000002,1700.4490414000002,1700.4490414000002,1700.7487341999995,,1700.8336680000002,,,,,,,,,,,,,,,up,1.8518110000004526,None,space,0.38214700000025914,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,2,2,0,down,1.5229380000000674,None,space,0.32837560000007215,None,,,,,,,,,0,2,2,2,1700.8486266,,,,,,,,,,,,1700.8340080999997,1700.8486266,1700.8486266,1702.3820225,,,,1702.3825035999998,1702.3970548999996,1702.3970548999996,1702.3970548999996,1702.6967451,,1702.7317917,,,,,,,,,,,,,,,down,1.5229380000000674,None,space,0.32837560000007215,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,3,3,0,up,1.752414200000203,None,space,0.3224847999999838,None,,,,,,,,,0,3,3,3,1702.7467167999994,,,,,,,,,,,,1702.7321307000002,1702.7467167999994,1702.7467167999994,1704.5124822999996,,,,1704.5127126999996,1704.5287023,1704.5287023,1704.5287023,1704.8284361999995,,1704.8627554999994,,,,,,,,,,,,,,,up,1.752414200000203,None,space,0.3224847999999838,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,4,4,0,down,1.2779749000001175,None,None,,,,,,,,,,,0,4,4,4,1704.8776540999997,,,,,,,,,,,,1704.8629119999996,1704.8776540999997,1704.8776540999997,1706.1608005999997,,,,1706.1610387,1706.1767247999996,1706.1767247999996,1706.1767247999996,1706.4764121999997,1707.1757665999994,1709.1740607000002,,,,,,,,,,,,,,,down,1.2779749000001175,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,5,5,0,down,0.7736959999992905,None,space,0.2981387999998333,None,,,,,,,,,0,5,5,5,1709.1903531999997,,,,,,,,,,,,1709.1742145999997,1709.1903531999997,1709.1903531999997,1709.9732271000003,,,,1709.973478,1709.9896110999998,1709.9896110999998,1709.9896110999998,1710.2893735999996,,1710.2901949999996,,,,,,,,,,,,,,,down,0.7736959999992905,None,space,0.2981387999998333,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,6,6,0,up,1.849648100000195,None,space,0.28063639999982115,None,,,,,,,,,0,6,6,6,1710.3058903,,,,,,,,,,,,1710.2903463000002,1710.3058903,1710.3058903,1712.1714557999994,,,,1712.1717008999995,1712.1873334000002,1712.1873334000002,1712.1873334000002,1712.4870767000002,,1712.4712060000002,,,,,,,,,,,,,,,up,1.849648100000195,None,space,0.28063639999982115,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,7,7,0,down,1.9565628999998808,None,space,0.33485120000023016,None,,,,,,,,,0,7,7,7,1712.4870767000002,,,,,,,,,,,,1712.4713608000002,1712.4870767000002,1712.4870767000002,1714.4524046999995,,,,1714.4526445000001,1714.4685442999998,1714.4685442999998,1714.4685442999998,1714.7680157999994,,1714.8188337000001,,,,,,,,,,,,,,,down,1.9565628999998808,None,space,0.33485120000023016,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,8,8,0,up,1.9527466999998069,None,space,0.24873999999999796,None,,,,,,,,,0,8,8,8,1714.8347027,,,,,,,,,,,,1714.8189905999998,1714.8347027,1714.8347027,1716.8000846999994,,,,1716.8003241999995,1716.8159275999997,1716.8159275999997,1716.8159275999997,,,1717.0667972,,,,,,,,,,,,,,,up,1.9527466999998069,None,space,0.24873999999999796,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,9,9,0,down,1.6488915999998426,None,None,,,,,,,,,,,0,9,9,9,1717.0822269999999,,,,,,,,,,,,1717.0669542999995,1717.0822269999999,1717.0822269999999,1718.7479069,,,,1718.7481484,1718.7640548999998,1718.7640548999998,1718.7640548999998,1719.0635973999997,1719.7794852999996,1721.7610238999996,,,,,,,,,,,,,,,down,1.6488915999998426,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,10,10,0,down,1.1699729000001753,None,space,0.32955930000025546,None,,,,,,,,,0,10,10,10,1721.7775805,,,,,,,,,,,,1721.7611982999997,1721.7775805,1721.7775805,1722.9603269999998,,,,1722.9605682000001,1722.9764569,1722.9764569,1722.9764569,1723.2761624999994,,1723.3102799999997,,,,,,,,,,,,,,,down,1.1699729000001753,None,space,0.32955930000025546,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,11,11,0,up,1.5099645000000237,None,space,0.3696669999999358,None,,,,,,,,,0,11,11,11,1723.3260714999997,,,,,,,,,,,,1723.3104431000002,1723.3260714999997,1723.3260714999997,1724.8417352999995,,,,1724.8419734,1724.8576269999994,1724.8576269999994,1724.8576269999994,1725.1573830999996,,1725.2414272999995,,,,,,,,,,,,,,,up,1.5099645000000237,None,space,0.3696669999999358,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,12,12,0,down,1.1706488999998328,None,None,,,,,,,,,,,0,12,12,12,1725.2570304,,,,,,,,,,,,1725.2415861999998,1725.2570304,1725.2570304,1726.4401828,,,,1726.4404235000002,1726.4562347,1726.4562347,1726.4562347,1726.7558449999997,1727.4717339999997,1729.4532318000001,,,,,,,,,,,,,,,down,1.1706488999998328,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,13,13,0,down,1.3337154000000737,None,space,0.33753879999949277,None,,,,,,,,,0,13,13,13,1729.4697569,,,,,,,,,,,,1729.4533849,1729.4697569,1729.4697569,1730.8191445000002,,,,1730.8193854,1730.8350503000001,1730.8350503000001,1730.8350503000001,1731.1346030999994,,1731.1854551999995,,,,,,,,,,,,,,,down,1.3337154000000737,None,space,0.33753879999949277,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,14,14,0,up,2.1703597000005175,None,space,0.3989321999997628,None,,,,,,,,,0,14,14,14,1731.2012083,,,,,,,,,,,,1731.1856195,1731.2012083,1731.2012083,1733.3832376999999,,,,1733.3834779999997,1733.3990244999995,1733.3990244999995,1733.3990244999995,1733.6987061,,1733.7993686999998,,,,,,,,,,,,,,,up,2.1703597000005175,None,space,0.3989321999997628,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,15,15,0,down,0.5643106999996235,None,space,0.429500399999597,None,,,,,,,,,0,15,15,15,1733.8149478999994,,,,,,,,,,,,1733.7995260999996,1733.8149478999994,1733.8149478999994,1734.3818658999999,,,,1734.3821054999999,1734.3980929,1734.3980929,1734.3980929,1734.6976827999997,,1734.8317122999997,,,,,,,,,,,,,,,down,0.5643106999996235,None,space,0.429500399999597,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,16,16,0,up,1.5008367000000362,None,space,0.3337443999998868,None,,,,,,,,,0,16,16,16,1734.8472186,,,,,,,,,,,,1734.8318727999995,1734.8472186,1734.8472186,1736.3632682999996,,,,1736.3635087000002,1736.3793650999996,1736.3793650999996,1736.3793650999996,1736.6790634,,1736.7297449999996,,,,,,,,,,,,,,,up,1.5008367000000362,None,space,0.3337443999998868,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,17,17,0,down,1.9064023000000816,None,space,0.3136238000006415,None,,,,,,,,,0,17,17,17,1736.7456235,,,,,,,,,,,,1736.7299013000002,1736.7456235,1736.7456235,1738.6610154,,,,1738.6612575999998,1738.6769513999998,1738.6769513999998,1738.6769513999998,1738.9765802000002,,1738.9941252999997,,,,,,,,,,,,,,,down,1.9064023000000816,None,space,0.3136238000006415,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,18,18,0,up,0.9852731999999378,None,space,0.3678639999998268,None,,,,,,,,,0,18,18,18,1739.0098681999998,,,,,,,,,,,,1738.9942838999996,1739.0098681999998,1739.0098681999998,1740.0096518999999,,,,1740.0098903999997,1740.0255344999996,1740.0255344999996,1740.0255344999996,1740.3253736999995,,1740.4092492,,,,,,,,,,,,,,,up,0.9852731999999378,None,space,0.3678639999998268,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,19,19,0,down,1.3788723999996364,None,space,0.38073420000000624,None,,,,,,,,,0,19,19,19,1740.4251495999997,,,,,,,,,,,,1740.4094063000002,1740.4251495999997,1740.4251495999997,1741.8078105999994,,,,1741.8080614,1741.8238223999997,1741.8238223999997,1741.8238223999997,1742.1234329999997,,1742.2073148999998,,,,,,,,,,,,,,,down,1.3788723999996364,None,space,0.38073420000000624,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,20,20,0,up,1.5961821000000782,None,None,,,,,,,,,,,0,20,20,20,1742.2231893999997,,,,,,,,,,,,1742.2074719000002,1742.2231893999997,1742.2231893999997,1743.8221390999997,,,,1743.8223804,1743.8384545999997,1743.8384545999997,1743.8384545999997,1744.1379462999994,1744.8540965000002,1746.8354877000002,,,,,,,,,,,,,,,up,1.5961821000000782,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,21,21,0,up,0.8718218000003617,None,space,0.3835425999996005,None,,,,,,,,,0,21,21,21,1746.8518775000002,,,,,,,,,,,,1746.8356411999994,1746.8518775000002,1746.8518775000002,1747.7352381,,,,1747.7354835999995,1747.7510734999996,1747.7510734999996,1747.7510734999996,1748.0506727000002,,1748.1513445,,,,,,,,,,,,,,,up,0.8718218000003617,None,space,0.3835425999996005,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,22,22,0,down,1.3810685999997077,None,space,0.39524009999968257,None,,,,,,,,,0,22,22,22,1748.1670914999995,,,,,,,,,,,,1748.1515012999998,1748.1670914999995,1748.1670914999995,1749.5502378,,,,1749.5504769999998,1749.5656443999997,1749.5656443999997,1749.5656443999997,1749.8657807999998,,1749.965999,,,,,,,,,,,,,,,down,1.3810685999997077,None,space,0.39524009999968257,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,23,23,0,up,1.62189699999999,None,space,0.35560260000056587,None,,,,,,,,,0,23,23,23,1749.9821852999994,,,,,,,,,,,,1749.9661619999997,1749.9821852999994,1749.9821852999994,1751.6144728,,,,1751.6147359999995,1751.6304013,1751.6304013,1751.6304013,1751.9301132,,1751.9974983000002,,,,,,,,,,,,,,,up,1.62189699999999,None,space,0.35560260000056587,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
