target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-0.31,0.005,40,40,0,up,5.579439300000104,None,space,0.34823690000007446,None,,,,,0,40,40,40,,,,,963.6851910999999,,,,,,,,,,,,963.6691433000001,963.6851910999999,963.6851910999999,969.2800041,,,,969.2802641000001,969.2958008999999,969.2958008999999,969.2958008999999,969.5956759000001,,969.6463961,,,,up,5.579439300000104,None,space,0.34823690000007446,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,41,41,0,down,5.034236899999996,None,None,,,,,,,0,41,41,41,,,,,969.6621688,,,,,,,,,,,,969.6465633,969.6621688,969.6621688,974.7078291,,,,974.7080851000001,974.7235092999999,974.7235092999999,974.7235092999999,975.023436,975.7227129,977.7207567999999,,,,down,5.034236899999996,None,None,,,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,42,42,0,up,12.631963400000132,None,space,0.37993230000006406,None,,,,,0,42,42,42,,,,,977.7372667,,,,,,,,,,,,977.7209204999999,977.7372667,977.7372667,990.3753202999999,,,,990.3755811999999,990.3910862,990.3910862,990.3910862,990.690758,,990.7747162999999,,,,up,12.631963400000132,None,space,0.37993230000006406,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,43,43,0,down,4.442542000000003,None,space,0.2923622000000705,None,,,,,0,43,43,43,,,,,990.7907281,,,,,,,,,,,,990.7748806,990.7907281,990.7907281,995.2369119,,,,995.2371678,995.2526335,995.2526335,995.2526335,995.5523817000001,,995.5532158000001,,,,down,4.442542000000003,None,space,0.2923622000000705,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,44,44,0,up,5.793200699999943,None,space,0.39423660000011296,None,,,,,0,44,44,44,,,,,995.5686633999999,,,,,,,,,,,,995.5533788999999,995.5686633999999,995.5686633999999,1001.3639106,,,,1001.3641726000001,1001.3798517999999,1001.3798517999999,1001.3798517999999,1001.6795597,,1001.7802675,,,,up,5.793200699999943,None,space,0.39423660000011296,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,45,45,0,down,5.005286900000101,None,None,,,,,,,0,45,45,45,,,,,1001.7960303,,,,,,,,,,,,1001.7804312000001,1001.7960303,1001.7960303,1006.8083144,,,,1006.8085759,1006.8241963,1006.8241963,1006.8241963,1007.1241683999999,1007.8232317,1009.8212619000001,,,,down,5.005286900000101,None,None,,,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,46,46,0,up,1.9147625000000517,None,space,0.3925395999999637,None,,,,,0,46,46,46,,,,,1009.8379671,,,,,,,,,,,,1009.8214330000001,1009.8379671,1009.8379671,1011.7536640000001,,,,1011.7539148999999,1011.7691015999999,1011.7691015999999,1011.7691015999999,1012.0690016000001,,1012.1694497999999,,,,up,1.9147625000000517,None,space,0.3925395999999637,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,47,47,0,down,5.815521199999921,None,space,0.3236538000001019,None,,,,,0,47,47,47,,,,,1012.1852484000001,,,,,,,,,,,,1012.1696164,1012.1852484000001,1012.1852484000001,1018.0132544999999,,,,1018.0135141000001,1018.0297062,1018.0297062,1018.0297062,1018.3291770999999,,1018.3632714,,,,down,5.815521199999921,None,space,0.3236538000001019,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,48,48,0,up,4.918324499999926,None,space,0.3340735000001587,None,,,,,0,48,48,48,,,,,1018.3790715,,,,,,,,,,,,1018.363443,1018.3790715,1018.3790715,1023.3081064,,,,1023.3083521000001,1023.3240963000001,1023.3240963000001,1023.3240963000001,1023.6237894000001,,1023.6746189,,,,up,4.918324499999926,None,space,0.3340735000001587,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,49,49,0,down,5.670233999999937,None,space,0.3614022000001569,None,,,,,0,49,49,49,,,,,1023.6903362,,,,,,,,,,,,1023.6747842,1023.6903362,1023.6903362,1029.3685934,,,,1029.3688506,1029.3844675999999,1029.3844675999999,1029.3844675999999,1029.6844248,,1029.7517943,,,,down,5.670233999999937,None,space,0.3614022000001569,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,50,50,0,up,3.5057933000000503,None,space,0.3558599000000413,None,,,,,0,50,50,50,,,,,1029.7674771,,,,,,,,,,,,1029.7519582,1029.7674771,1029.7674771,1033.2815224,,,,1033.2819861,1033.2967377,1033.2967377,1033.2967377,1033.5964544,,1033.6645431,,,,up,3.5057933000000503,None,space,0.3558599000000413,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,51,51,0,down,5.305672600000207,None,space,0.2994137000000592,None,,,,,0,51,51,51,,,,,1033.6796854,,,,,,,,,,,,1033.6648476999999,1033.6796854,1033.6796854,1038.9924179,,,,1038.9928694,1039.0080731,1039.0080731,1039.0080731,1039.307763,,1039.3088786,,,,down,5.305672600000207,None,space,0.2994137000000592,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,52,52,0,up,5.836015699999962,None,space,0.41610560000003716,None,,,,,0,52,52,52,,,,,1039.3244655,,,,,,,,,,,,1039.3090935999999,1039.3244655,1039.3244655,1045.1696085,,,,1045.1699208,1045.1852476,1045.1852476,1045.1852476,1045.4848451999999,,1045.6024413,,,,up,5.836015699999962,None,space,0.41610560000003716,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,53,53,0,down,5.871289899999965,None,space,0.34061210000004394,None,,,,,0,53,53,53,,,,,1045.6179979,,,,,,,,,,,,1045.6026513,1045.6179979,1045.6179979,1051.496465,,,,1051.4967804999999,1051.5118386,1051.5118386,1051.5118386,1051.8117394,,1051.8629193,,,,down,5.871289899999965,None,space,0.34061210000004394,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,54,54,0,up,4.634384100000034,None,space,0.3393510000000788,None,,,,,0,54,54,54,,,,,1051.8781793,,,,,,,,,,,,1051.8631243,1051.8781793,1051.8781793,1056.5243725,,,,1056.5246797,1056.5398691999999,1056.5398691999999,1056.5398691999999,1056.8398334,,1056.8906822,,,,up,4.634384100000034,None,space,0.3393510000000788,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,55,55,0,down,5.1423803000000134,None,space,0.3332545000000664,None,,,,,0,55,55,55,,,,,1056.9064976,,,,,,,,,,,,1056.8908931,1056.9064976,1056.9064976,1062.0521033,,,,1062.0524065,1062.0677554,1062.0677554,1062.0677554,1062.367736,,1062.4022088,,,,down,5.1423803000000134,None,space,0.3332545000000664,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,56,56,0,up,4.135434599999826,None,space,0.3440453000000616,None,,,,,0,56,56,56,,,,,1062.4175091,,,,,,,,,,,,1062.402417,1062.4175091,1062.4175091,1066.5642481,,,,1066.5645612,1066.5799577999999,1066.5799577999999,1066.5799577999999,1066.8796948,,1066.9307862,,,,up,4.135434599999826,None,space,0.3440453000000616,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,57,57,0,down,5.118579899999986,None,space,0.35211770000000797,None,,,,,0,57,57,57,,,,,1066.9461694,,,,,,,,,,,,1066.9310099,1066.9461694,1066.9461694,1072.0752565999999,,,,1072.0755704,1072.090889,1072.090889,1072.090889,1072.3905563,,1072.4582223,,,,down,5.118579899999986,None,space,0.35211770000000797,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,58,58,0,up,5.1912852000000385,None,None,,,,,,,0,58,58,58,,,,,1072.4739557,,,,,,,,,,,,1072.4584378,1072.4739557,1072.4739557,1077.6697288,,,,1077.6700368,1077.6852855,1077.6852855,1077.6852855,1077.9850425,1078.7009197,1080.6823053,,,,up,5.1912852000000385,None,None,,,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,59,59,0,down,2.9502133000000867,None,None,,,,,,,0,59,59,59,,,,,1080.6987675,,,,,,,,,,,,1080.6825086,1080.6987675,1080.6987675,1083.6633875,,,,1083.6637054,1083.6791176,1083.6791176,1083.6791176,1083.9787681,1084.67807,1086.6762103,,,,down,2.9502133000000867,None,None,,,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,60,60,0,up,3.100783599999886,None,space,0.40194929999984197,None,,,,,0,60,60,60,,,,,1086.6928223,,,,,,,,,,,,1086.6764216,1086.6928223,1086.6928223,1089.8073772999999,,,,1089.8076876,1089.8231408,1089.8231408,1089.8231408,1090.122577,,1090.2401164999999,,,,up,3.100783599999886,None,space,0.40194929999984197,None,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.2402586,1090.2557784,1090.2557784,1150.2283577,None,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.2284083,1150.244403,1153.2414509999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,0,0,0,up,16.74083130000008,None,space,0.45417760000009366,None,,,,,,,,,0,0,0,0,1153.260521,,,,,,,,,,,,1153.250043,1153.260521,1153.260521,1170.0083381,,,,1170.0086157,1170.0239279,1170.0239279,1170.0239279,1170.323929,,1170.4911816,,,,,,,,,,,,,,,up,16.74083130000008,None,space,0.45417760000009366,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,1,1,0,down,5.238049799999999,None,space,0.3634274999999434,None,,,,,,,,,0,1,1,1,1170.507084,,,,,,,,,,,,1170.4913538,1170.507084,1170.507084,1175.7525805999999,,,,1175.7528279,1175.7680679,1175.7680679,1175.7680679,1176.0679688999999,,1176.1354128,,,,,,,,,,,,,,,down,5.238049799999999,None,space,0.3634274999999434,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,2,2,0,up,5.1779326999999284,None,None,,,,,,,,,,,0,2,2,2,1176.1512549,,,,,,,,,,,,1176.1355759,1176.1512549,1176.1512549,1181.3302535,,,,1181.3305061,1181.3463937,1181.3463937,1181.3463937,1181.645726,1182.3617279,1184.3430867,,,,,,,,,,,,,,,up,5.1779326999999284,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,3,3,0,down,3.4660460000000057,None,space,0.3321654999999737,None,,,,,,,,,0,3,3,3,1184.3597431,,,,,,,,,,,,1184.3432602999999,1184.3597431,1184.3597431,1187.8401173,,,,1187.8403714,1187.8558603,1187.8558603,1187.8558603,1188.1554512,,1188.1899528,,,,,,,,,,,,,,,down,3.4660460000000057,None,space,0.3321654999999737,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,4,4,0,up,4.124041600000055,None,space,0.2881042999999863,None,,,,,,,,,0,4,4,4,1188.2056928,,,,,,,,,,,,1188.1901238,1188.2056928,1188.2056928,1192.3354335,,,,1192.3356868,1192.3513618,1192.3513618,1192.3513618,1192.6512395,,1192.6520565,,,,,,,,,,,,,,,up,4.124041600000055,None,space,0.2881042999999863,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,5,5,0,down,4.606171500000073,None,None,,,,,,,,,,,0,5,5,5,1192.6677268,,,,,,,,,,,,1192.6522286,1192.6677268,1192.6677268,1197.2806444999999,,,,1197.2808945,1197.2963432,1197.2963432,1197.2963432,1197.5960759,1198.2953631,1200.2936077,,,,,,,,,,,,,,,down,4.606171500000073,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,6,6,0,up,2.8841377000001103,None,space,0.504199299999982,None,,,,,,,,,0,6,6,6,1200.3099138,,,,,,,,,,,,1200.2937815999999,1200.3099138,1200.3099138,1203.207732,,,,1203.2079805,1203.2236447,1203.2236447,1203.2236447,1203.5235527,,1203.7406222,,,,,,,,,,,,,,,up,2.8841377000001103,None,space,0.504199299999982,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,7,7,0,down,4.204725900000085,None,space,0.3748800000000756,None,,,,,,,,,0,7,7,7,1203.7565682,,,,,,,,,,,,1203.7407904,1203.7565682,1203.7565682,1207.9696505,,,,1207.9699011,1207.9854755,1207.9854755,1207.9854755,1208.2847002,,1208.3694237,,,,,,,,,,,,,,,down,4.204725900000085,None,space,0.3748800000000756,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,8,8,0,up,4.2492454000000635,None,space,0.3449299000001247,None,,,,,,,,,0,8,8,8,1208.3846206,,,,,,,,,,,,1208.3695925,1208.3846206,1208.3846206,1212.6482667,,,,1212.6485171,1212.6637864,1212.6637864,1212.6637864,1212.9639464,,1213.0145549,,,,,,,,,,,,,,,up,4.2492454000000635,None,space,0.3449299000001247,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,9,9,0,down,5.603055999999924,None,space,0.31716210000013234,None,,,,,,,,,0,9,9,9,1213.0301868,,,,,,,,,,,,1213.0147345999999,1213.0301868,1213.0301868,1218.6418082,,,,1218.6420673,1218.6579805,1218.6579805,1218.6579805,1218.9575738,,1218.9916325,,,,,,,,,,,,,,,down,5.603055999999924,None,space,0.31716210000013234,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,10,10,0,up,4.242519200000061,None,None,,,,,,,,,,,0,10,10,10,1219.0075082,,,,,,,,,,,,1218.9917988,1219.0075082,1219.0075082,1223.2539588,,,,1223.2542114999999,1223.2699359,1223.2699359,1223.2699359,1223.5694139,1224.2854863,1226.2668497,,,,,,,,,,,,,,,up,4.242519200000061,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,11,11,0,down,2.4463453999999274,None,space,0.3382936000000427,None,,,,,,,,,0,11,11,11,1226.2834392,,,,,,,,,,,,1226.2670213,1226.2834392,1226.2834392,1228.7318324999999,,,,1228.7320883,1228.747371,1228.747371,1228.747371,1229.047487,,1229.0980612,,,,,,,,,,,,,,,down,2.4463453999999274,None,space,0.3382936000000427,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,12,12,0,up,5.127635299999838,None,space,0.3173701999999139,None,,,,,,,,,0,12,12,12,1229.1140265,,,,,,,,,,,,1229.0982374,1229.1140265,1229.1140265,1234.2430027,,,,1234.2432555999999,1234.2586805,1234.2586805,1234.2586805,1234.5583962,,1234.592534,,,,,,,,,,,,,,,up,5.127635299999838,None,space,0.3173701999999139,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,13,13,0,down,4.561442500000112,None,space,0.3445851000001312,None,,,,,,,,,0,13,13,13,1234.6084386,,,,,,,,,,,,1234.5927095,1234.6084386,1234.6084386,1239.1712049999999,,,,1239.1714577999999,1239.1868726,1239.1868726,1239.1868726,1239.4866164,,1239.537482,,,,,,,,,,,,,,,down,4.561442500000112,None,space,0.3445851000001312,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,14,14,0,up,5.880853599999909,None,space,0.3441350999999031,None,,,,,,,,,0,14,14,14,1239.5530724999999,,,,,,,,,,,,1239.537657,1239.5530724999999,1239.5530724999999,1245.4480465,,,,1245.448298,1245.464129,1245.464129,1245.464129,1245.7634536,,1245.814411,,,,,,,,,,,,,,,up,5.880853599999909,None,space,0.3441350999999031,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,15,15,0,down,5.307338999999956,None,None,,,,,,,,,,,0,15,15,15,1245.830396,,,,,,,,,,,,1245.8145872,1245.830396,1245.830396,1251.1422367,,,,1251.142496,1251.1579459,1251.1579459,1251.1579459,1251.4578624,1252.1571094,1254.1552509,,,,,,,,,,,,,,,down,5.307338999999956,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,16,16,0,up,2.3901918999999907,None,space,0.3899684000000434,None,,,,,,,,,0,16,16,16,1254.171671,,,,,,,,,,,,1254.1554236,1254.171671,1254.171671,1256.569929,,,,1256.5701969,1256.5859157,1256.5859157,1256.5859157,1256.8856875,,1256.9861722,,,,,,,,,,,,,,,up,2.3901918999999907,None,space,0.3899684000000434,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,17,17,0,down,5.039634699999851,None,space,0.34887060000005476,None,,,,,,,,,0,17,17,17,1257.0020322,,,,,,,,,,,,1256.9863445,1257.0020322,1257.0020322,1262.0477579,,,,1262.0480198,1262.0634817,1262.0634817,1262.0634817,1262.3636404,,1262.4141743,,,,,,,,,,,,,,,down,5.039634699999851,None,space,0.34887060000005476,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,18,18,0,up,6.147961599999917,None,space,0.35597980000011376,None,,,,,,,,,0,18,18,18,1262.4298151,,,,,,,,,,,,1262.4143487,1262.4298151,1262.4298151,1268.591001,,,,1268.5912579,1268.6070275,1268.6070275,1268.6070275,1268.9064942,,1268.9740987,,,,,,,,,,,,,,,up,6.147961599999917,None,space,0.35597980000011376,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,19,19,0,down,5.451691499999924,None,space,0.30265060000010635,None,,,,,,,,,0,19,19,19,1268.9899278,,,,,,,,,,,,1268.9742667,1268.9899278,1268.9899278,1274.4518149,,,,1274.4520683,1274.4677296,1274.4677296,1274.4677296,1274.7673286,,1274.7842592,,,,,,,,,,,,,,,down,5.451691499999924,None,space,0.30265060000010635,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,20,20,0,up,6.12116160000005,None,space,0.3848471999999674,None,,,,,,,,,0,20,20,20,1274.8005758,,,,,,,,,,,,1274.7844266,1274.8005758,1274.8005758,1280.9284571,,,,1280.9287187,1280.9444172,1280.9444172,1280.9444172,1281.2441431,,1281.3446946,,,,,,,,,,,,,,,up,6.12116160000005,None,space,0.3848471999999674,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,21,21,0,down,6.865364199999931,None,space,0.31967120000012983,None,,,,,,,,,0,21,21,21,1281.3606515,,,,,,,,,,,,1281.3448638,1281.3606515,1281.3606515,1288.2377201,,,,1288.2379789,1288.253455,1288.253455,1288.253455,1288.5530058,,1288.5873368,,,,,,,,,,,,,,,down,6.865364199999931,None,space,0.31967120000012983,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,22,22,0,up,4.270373399999926,None,space,0.570153800000071,None,,,,,,,,,0,22,22,22,1288.6033172,,,,,,,,,,,,1288.5875055,1288.6033172,1288.6033172,1292.8830183,,,,1292.8832677,1292.8987553,1292.8987553,1292.8987553,1293.198445,,1293.482105,,,,,,,,,,,,,,,up,4.270373399999926,None,space,0.570153800000071,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,23,23,0,down,5.063054899999997,None,space,0.31431849999989936,None,,,,,,,,,0,23,23,23,1293.4983459,,,,,,,,,,,,1293.4822749,1293.4983459,1293.4983459,1298.5769958,,,,1298.5772521,1298.5925875,1298.5925875,1298.5925875,1298.8926342,,1298.9101457,,,,,,,,,,,,,,,down,5.063054899999997,None,space,0.31431849999989936,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,24,24,0,up,5.563459499999908,None,None,,,,,,,,,,,0,24,24,24,1298.9259309,,,,,,,,,,,,1298.9103207,1298.9259309,1298.9259309,1304.5044751,,,,1304.5047246,1304.5204843,1304.5204843,1304.5204843,1304.8199959,1305.5358435,1307.5172719,,,,,,,,,,,,,,,up,5.563459499999908,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,25,25,0,down,2.932101399999965,None,space,0.34470329999999194,None,,,,,,,,,0,25,25,25,1307.5337112,,,,,,,,,,,,1307.5174438,1307.5337112,1307.5337112,1310.4816437,,,,1310.4819032999999,1310.4974086,1310.4974086,1310.4974086,1310.7970886,,1310.8480871,,,,,,,,,,,,,,,down,2.932101399999965,None,space,0.34470329999999194,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,26,26,0,up,4.098066500000186,None,space,0.3237911000001077,None,,,,,,,,,0,26,26,26,1310.8638076,,,,,,,,,,,,1310.848256,1310.8638076,1310.8638076,1314.9771771,,,,1314.9774372,1314.9927683,1314.9927683,1314.9927683,1315.2924272999999,,1315.3265420999999,,,,,,,,,,,,,,,up,4.098066500000186,None,space,0.3237911000001077,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,27,27,0,down,4.987323300000071,None,None,,,,,,,,,,,0,27,27,27,1315.3425803,,,,,,,,,,,,1315.3267303,1315.3425803,1315.3425803,1320.3381689,,,,1320.3384233,1320.3542438,1320.3542438,1320.3542438,1320.6537035,1321.3697422999999,1323.3512483,,,,,,,,,,,,,,,down,4.987323300000071,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,28,28,0,up,2.921250099999952,None,space,0.3573539999999866,None,,,,,,,,,0,28,28,28,1323.3678107,,,,,,,,,,,,1323.3514257,1323.3678107,1323.3678107,1326.2988243,,,,1326.2990723,1326.3145991,1326.3145991,1326.3145991,1326.6145923,,1326.6817816,,,,,,,,,,,,,,,up,2.921250099999952,None,space,0.3573539999999866,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,29,29,0,down,5.536153999999897,None,space,0.36906440000007024,None,,,,,,,,,0,29,29,29,1326.6976228,,,,,,,,,,,,1326.6819528,1326.6976228,1326.6976228,1332.24262,,,,1332.2428726,1332.2584848,1332.2584848,1332.2584848,1332.5581857,,1332.6423264,,,,,,,,,,,,,,,down,5.536153999999897,None,space,0.36906440000007024,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,30,30,0,up,4.455817399999887,None,None,,,,,,,,,,,0,30,30,30,1332.6581698,,,,,,,,,,,,1332.6424943,1332.6581698,1332.6581698,1337.1210702,,,,1337.1213410999999,1337.1369635,1337.1369635,1337.1369635,1337.4365794999999,1338.1524664,1340.1339772,,,,,,,,,,,,,,,up,4.455817399999887,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
