target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.31,0.005,27,27,0,up,3.1491729999997915,None,space,0.33495289999882516,None,,,,,,,,,0,27,27,27,874.769290100001,,,,,,,,,,,,874.7538017000006,874.769290100001,874.769290100001,877.9336474000011,,,,877.9338974000002,877.9495820000011,877.9495820000011,877.9495820000011,878.2490276999997,878.2997854000005,,,,,,,,,,,,,,,,up,3.1491729999997915,None,space,0.33495289999882516,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,0.31,28,28,0,down,1.7317459999994753,None,space,0.3442989999985002,None,,,,,,,,,0,28,28,28,878.3157664000009,,,,,,,,,,,,878.2999598000006,878.3157664000009,878.3157664000009,880.0482952000002,,,,880.0485575000002,880.0639987000013,880.0639987000013,880.0639987000013,880.3636702000003,880.4145614000008,,,,,,,,,,,,,,,,down,1.7317459999994753,None,space,0.3442989999985002,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,29,29,0,up,2.2975198999993154,None,None,,,,,,,,,,,0,29,29,29,880.4302442000007,,,,,,,,,,,,880.4147279999997,880.4302442000007,880.4302442000007,882.7288747000002,,,,882.7291261000009,882.7446524999996,882.7446524999996,882.7446524999996,883.0443011999996,885.7415942999996,,,,883.7600911000009,,,,,,,,,,,,up,2.2975198999993154,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,-0.31,30,30,0,down,0.033112099999925704,None,space,0.4132580000004964,None,,,,,,,,,0,30,30,30,885.7581277000008,,,,,,,,,,,,885.7417542000003,885.7581277000008,885.7581277000008,885.7923472000002,,,,885.7926058000012,885.8081922000001,885.8081922000001,885.8081922000001,886.1078777000002,886.2252497999998,,,,,,,,,,,,,,,,down,0.033112099999925704,None,space,0.4132580000004964,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.31,0.005,31,31,0,up,2.5498310000002675,None,space,0.37832779999916966,None,,,,,,,,,0,31,31,31,886.2411243999995,,,,,,,,,,,,886.2254122000013,886.2411243999995,886.2411243999995,888.805855300001,,,,888.8061083000011,888.8218405999996,888.8218405999996,888.8218405999996,889.1215587999995,889.2057947000012,,,,,,,,,,,,,,,,up,2.5498310000002675,None,space,0.37832779999916966,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,32,32,0,down,1.76096409999991,None,None,,,,,,,,,,,0,32,32,32,889.2214913999996,,,,,,,,,,,,889.2059582000002,889.2214913999996,889.2214913999996,890.9870287000012,,,,890.9872802000009,891.0028808999996,891.0028808999996,891.0028808999996,891.3024888,894.0000268000003,,,,892.0185515000012,,,,,,,,,,,,down,1.76096409999991,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
-0.31,0.005,33,33,0,up,0.6219987000004039,None,space,0.36129239999900165,None,,,,,,,,,0,33,33,33,894.0164526999997,,,,,,,,,,,,894.0001884000012,894.0164526999997,894.0164526999997,894.6498048000012,,,,894.6500598000002,894.6657484999996,894.6657484999996,894.6657484999996,894.9653154000007,895.032903700001,,,,,,,,,,,,,,,,up,0.6219987000004039,None,space,0.36129239999900165,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,34,34,0,down,1.9995687000009639,None,None,,,,,,,,,,,0,34,34,34,895.0487040000007,,,,,,,,,,,,895.0330761000005,895.0487040000007,895.0487040000007,897.0640646000011,,,,897.0643183000011,897.0800149000006,897.0800149000006,897.0800149000006,897.3796997999998,900.0770690000008,,,,898.0955938999996,,,,,,,,,,,,down,1.9995687000009639,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,-0.31,35,35,0,down,2.3528876999989734,None,space,0.27920950000043376,None,,,,,,,,,0,35,35,35,900.0936271999999,,,,,,,,,,,,900.0772386999997,900.0936271999999,900.0936271999999,902.4585110999997,,,,902.4587750999999,902.4743605000003,902.4743605000003,902.4743605000003,902.7742147999998,902.7584911000013,,,,,,,,,,,,,,,,down,2.3528876999989734,None,space,0.27920950000043376,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.31,0.005,36,36,0,up,2.544907900000908,None,space,0.2858789000001707,None,,,,,,,,,0,36,36,36,902.7742147999998,,,,,,,,,,,,902.7586628000008,902.7742147999998,902.7742147999998,905.3222696000012,,,,905.3225206999996,905.3381477000003,905.3381477000003,905.3381477000003,905.6378648999998,905.6387035999996,,,,,,,,,,,,,,,,up,2.544907900000908,None,space,0.2858789000001707,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,37,37,0,down,2.2479122999993706,None,None,,,,,,,,,,,0,37,37,37,905.6545108999999,,,,,,,,,,,,905.6388660000011,905.6545108999999,905.6545108999999,907.9032143000004,,,,907.903470700001,907.9187949999996,907.9187949999996,907.9187949999996,908.2185989000009,910.9160668000004,,,,908.9178709999996,,,,,,,,,,,,down,2.2479122999993706,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,38,38,0,up,0.8271119000000908,None,None,,,,,,,,,,,0,38,38,38,910.9324407000004,,,,,,,,,,,,910.9162278000003,910.9324407000004,910.9324407000004,911.7658294000012,,,,911.7660892000004,911.7815881999995,911.7815881999995,911.7815881999995,912.0812702000003,914.7786355000007,,,,912.7803932999996,,,,,,,,,,,,up,0.8271119000000908,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
-0.31,0.005,39,39,0,up,9.125119600001199,None,space,0.35194810000029975,None,,,,,,,,,0,39,39,39,914.7952198000003,,,,,,,,,,,,914.7787973000013,914.7952198000003,914.7952198000003,923.9365321000005,,,,923.9368043000013,923.9524087000009,923.9524087000009,923.9524087000009,924.2525335999999,924.3194409000007,,,,,,,,,,,,,,,,up,9.125119600001199,None,space,0.35194810000029975,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,-0.31,40,40,0,down,2.759756400000697,None,space,0.38157349999892176,None,,,,,,,,,0,40,40,40,924.3354794000006,,,,,,,,,,,,924.3196105000006,924.3354794000006,924.3354794000006,927.100185700001,,,,927.1004401000009,927.1159172999996,927.1159172999996,927.1159172999996,927.4155564000012,927.4995090000011,,,,,,,,,,,,,,,,down,2.759756400000697,None,space,0.38157349999892176,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,-0.31,41,41,0,up,2.915132600001016,None,space,0.3423106000009284,None,,,,,,,,,0,41,41,41,927.5154851999996,,,,,,,,,,,,927.4996740000006,927.5154851999996,927.5154851999996,930.4465670999998,,,,930.4468207000009,930.4625145000009,930.4625145000009,930.4625145000009,930.7621610000006,930.8131807000009,,,,,,,,,,,,,,,,up,2.915132600001016,None,space,0.3423106000009284,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,42,42,0,down,2.137881299999208,None,None,,,,,,,,,,,0,42,42,42,930.8287902000011,,,,,,,,,,,,930.8133486999996,930.8287902000011,930.8287902000011,932.977455100001,,,,932.9777055000013,932.9931821999999,932.9931821999999,932.9931821999999,933.2930936000012,935.9903214000005,,,,933.9922579000013,,,,,,,,,,,,down,2.137881299999208,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,-0.31,43,43,0,up,1.0401945000012347,None,space,0.3324669999983598,None,,,,,,,,,0,43,43,43,936.0067950000011,,,,,,,,,,,,935.9904929000004,936.0067950000011,936.0067950000011,937.0565637,,,,937.0568153000004,937.0722825000012,937.0722825000012,937.0722825000012,937.3720384000007,937.4063333000013,,,,,,,,,,,,,,,,up,1.0401945000012347,None,space,0.3324669999983598,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
-0.31,0.005,44,44,0,down,1.6648925999998028,None,space,0.3762865000007878,None,,,,,,,,,0,44,44,44,937.4219509000013,,,,,,,,,,,,937.4064971000007,937.4219509000013,937.4219509000013,939.0879975999997,,,,939.0882543000007,939.1037445000002,939.1037445000002,939.1037445000002,939.4033041000002,939.4873822999998,,,,,,,,,,,,,,,,down,1.6648925999998028,None,space,0.3762865000007878,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,45,45,0,up,2.5115836000004492,None,None,,,,,,,,,,,0,45,45,45,939.5033144000008,,,,,,,,,,,,939.4875463000008,939.5033144000008,939.5033144000008,942.0180023000012,,,,942.0182559000004,942.0341062000007,942.0341062000007,942.0341062000007,942.3336252999998,945.0310659000006,,,,943.0496956999996,,,,,,,,,,,,up,2.5115836000004492,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,0.31,46,46,0,up,2.3276760000007926,None,space,0.41444050000063726,None,,,,,,,,,0,46,46,46,945.0476500000004,,,,,,,,,,,,945.0312274000007,945.0476500000004,945.0476500000004,947.3791619000003,,,,947.3794127000001,947.3951889,947.3951889,947.3951889,947.6948818000001,947.8122922000002,,,,,,,,,,,,,,,,up,2.3276760000007926,None,space,0.41444050000063726,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,-0.31,47,47,0,down,2.8512690999996266,None,space,0.4787264000005962,None,,,,,,,,,0,47,47,47,947.8279562999996,,,,,,,,,,,,947.8124578000006,947.8279562999996,947.8279562999996,950.6926287000006,,,,950.6928862000004,950.7086165000001,950.7086165000001,950.7086165000001,951.0081076999995,951.1922183999995,,,,,,,,,,,,,,,,down,2.8512690999996266,None,space,0.4787264000005962,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.31,0.005,48,48,0,up,2.3345585000006395,None,space,0.306049200000416,None,,,,,,,,,0,48,48,48,951.2083235000009,,,,,,,,,,,,951.1923948000003,951.2083235000009,951.2083235000009,953.5562865000011,,,,953.556542100001,953.5721955000008,953.5721955000008,953.5721955000008,953.8717878999996,953.8893790000002,,,,,,,,,,,,,,,,up,2.3345585000006395,None,space,0.306049200000416,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
-0.31,0.005,49,49,0,down,2.2539238999997906,None,space,0.3184782999996969,None,,,,,,,,,0,49,49,49,953.9051139000003,,,,,,,,,,,,953.8895432000008,953.9051139000003,953.9051139000003,956.1702473000005,,,,956.1704988000001,956.1861934000008,956.1861934000008,956.1861934000008,956.4857480999999,956.5197900000003,,,,,,,,,,,,,,,,down,2.2539238999997906,None,space,0.3184782999996969,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,0.31,50,50,0,up,2.6795880000008765,None,space,0.37860120000004827,None,,,,,,,,,0,50,50,50,956.5358505000004,,,,,,,,,,,,956.5199731000012,956.5358505000004,956.5358505000004,959.2173315,,,,959.2175891999996,959.2329682,959.2329682,959.2329682,959.5326855000003,959.617057200001,,,,,,,,,,,,,,,,up,2.6795880000008765,None,space,0.37860120000004827,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,0.31,51,51,0,down,1.8858901000003243,None,space,0.35027420000005804,None,,,,,,,,,0,51,51,51,959.6326299000011,,,,,,,,,,,,959.6172290000013,959.6326299000011,959.6326299000011,961.5314947000006,,,,961.5317508000007,961.5473634999998,961.5473634999998,961.5473634999998,961.8470071000011,961.9144995000006,,,,,,,,,,,,,,,,down,1.8858901000003243,None,space,0.35027420000005804,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,52,52,0,up,2.844807400000718,None,None,,,,,,,,,,,0,52,52,52,961.9305227000004,,,,,,,,,,,,961.9146609,961.9305227000004,961.9305227000004,964.7781507,,,,964.7784122000012,964.7939497999996,964.7939497999996,964.7939497999996,965.0936443999999,967.7911242999999,,,,965.7932180999996,,,,,,,,,,,,up,2.844807400000718,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
-0.31,0.005,53,53,0,up,1.383461299999908,None,space,0.3021923999986029,None,,,,,,,,,0,53,53,53,967.8074782000003,,,,,,,,,,,,967.7913007999996,967.8074782000003,967.8074782000003,969.2070905,,,,969.2073450999997,969.2229513000002,969.2229513000002,969.2229513000002,969.522660300001,969.5400467,,,,,,,,,,,,,,,,up,1.383461299999908,None,space,0.3021923999986029,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
10,0.005,54,54,0,down,2.2348966999998083,None,None,,,,,,,,,,,0,54,54,54,969.5557742000001,,,,,,,,,,,,969.5402105000012,969.5557742000001,969.5557742000001,971.8043319000008,,,,971.8045897000011,971.8202149999997,971.8202149999997,971.8202149999997,972.1198303000001,974.8172133999997,,,,972.8192319999998,,,,,,,,,,,,down,2.2348966999998083,None,None,,,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,0.31,55,55,0,up,0.7652890999997908,None,space,0.312534599999708,None,,,,,,,,,0,55,55,55,974.8336900000013,,,,,,,,,,,,974.8173774999996,974.8336900000013,974.8336900000013,975.6005739000011,,,,975.6008457000007,975.6164119000005,975.6164119000005,975.6164119000005,975.9158509000008,975.9336586999998,,,,,,,,,,,,,,,,up,0.7652890999997908,None,space,0.312534599999708,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,-0.31,56,56,0,down,1.9052054000003409,None,space,0.4470961000006355,None,,,,,,,,,0,56,56,56,975.9491851000002,,,,,,,,,,,,975.9338232999999,975.9491851000002,975.9491851000002,977.8647488000006,,,,977.8650017,977.8806304999998,977.8806304999998,977.8806304999998,978.1803144000005,978.3309024999999,,,,,,,,,,,,,,,,down,1.9052054000003409,None,space,0.4470961000006355,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
0.005,0.31,57,57,0,up,2.388396800000919,None,space,0.27613779999956023,None,,,,,,,,,0,57,57,57,978.346798300001,,,,,,,,,,,,978.3310676000001,978.346798300001,978.346798300001,980.7451168000007,,,,980.7453669999995,980.7609670000002,980.7609670000002,980.7609670000002,981.0607287000003,981.0447939000005,,,,,,,,,,,,,,,,up,2.388396800000919,None,space,0.27613779999956023,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
-0.31,0.005,58,58,0,down,1.8503089000005275,None,space,0.43183610000050976,None,,,,,,,,,0,58,58,58,981.0607287000003,,,,,,,,,,,,981.0449652999996,981.0607287000003,981.0607287000003,982.9262470000012,,,,982.9265056000004,982.9422451999999,982.9422451999999,982.9422451999999,983.2418876000011,983.3758665000005,,,,,,,,,,,,,,,,down,1.8503089000005275,None,space,0.43183610000050976,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
-0.31,0.005,59,59,0,up,1.9427998999999545,None,space,0.40342229999987467,None,,,,,,,,,0,59,59,59,983.3917148,,,,,,,,,,,,983.3760440000005,983.3917148,983.3917148,985.3406109999996,,,,985.3408642000013,985.3562918000007,985.3562918000007,985.3562918000007,985.6558473000005,985.7732691000001,,,,,,,,,,,,,,,,up,1.9427998999999545,None,space,0.40342229999987467,None,P119,001,2024-11-20_11h02.28.842,posner_endo_new1,2024.2.4,60.044084366681226,2024-11-20 11h02.35.758416 +0000,
