target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.005,-0.31,35,35,0,down,0.6207580000000235,None,space,0.318031299999916,None,,,,,,,,,0,35,35,35,892.9871324,,,,,,,,,,,,892.9706778,892.9871324,892.9871324,893.6206122,,,,893.62088,893.6364873,893.6364873,893.6364873,893.9361306,893.9703874,,,,,,,,,,,,,,,,down,0.6207580000000235,None,space,0.318031299999916,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,36,36,0,up,2.444936299999995,None,space,0.32108449999998356,None,,,,,,,,,0,36,36,36,893.9860921,,,,,,,,,,,,893.9705697,893.9860921,893.9860921,896.4346017,,,,896.4348669,896.4502579,896.4502579,896.4502579,896.7499439,896.7841379,,,,,,,,,,,,,,,,up,2.444936299999995,None,space,0.32108449999998356,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,37,37,0,down,3.1195903999999928,None,None,,,,,,,,,,,0,37,37,37,896.8000349,,,,,,,,,,,,896.7843161,896.8000349,896.8000349,899.9309006,,,,899.9311736,899.9467733,899.9467733,899.9467733,900.2463603,902.9437405,,,,900.9456636,,,,,,,,,,,,down,3.1195903999999928,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,38,38,0,up,1.6231742999999597,None,None,,,,,,,,,,,0,38,38,38,902.9603241,,,,,,,,,,,,902.9439281,902.9603241,902.9603241,904.5927625,,,,904.593028,904.6086726,904.6086726,904.6086726,904.9080837,907.6056325,,,,905.6073865,,,,,,,,,,,,up,1.6231742999999597,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,39,39,0,down,0.9615827000000081,None,space,0.38125650000006317,None,,,,,,,,,0,39,39,39,907.6221707,,,,,,,,,,,,907.6058065,907.6221707,907.6221707,908.5887917,,,,908.5890581,908.6045902,908.6045902,908.6045902,908.9041792,908.9884634,,,,,,,,,,,,,,,,down,0.9615827000000081,None,space,0.38125650000006317,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,40,40,0,up,3.4437858000000006,None,space,0.3410827000000154,None,,,,,,,,,0,40,40,40,909.003929,,,,,,,,,,,,908.9886412,909.003929,909.003929,912.4514448,,,,912.4517231,912.4671002,912.4671002,912.4671002,912.7668143,912.8177942,,,,,,,,,,,,,,,,up,3.4437858000000006,None,space,0.3410827000000154,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,41,41,0,down,3.365808300000026,None,space,0.4815954000000602,None,,,,,,,,,0,41,41,41,912.8335838,,,,,,,,,,,,912.8179741,912.8335838,912.8335838,916.214079,,,,916.214349,916.230059,916.230059,916.230059,916.5296802,916.7138646,,,,,,,,,,,,,,,,down,3.365808300000026,None,space,0.4815954000000602,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,42,42,0,up,5.0532969999999295,None,None,,,,,,,,,,,0,42,42,42,916.7296612,,,,,,,,,,,,916.7140433,916.7296612,916.7296612,921.7917787,,,,921.7920478,921.8076393,921.8076393,921.8076393,922.1074629,924.8047375,,,,922.8066309,,,,,,,,,,,,up,5.0532969999999295,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,43,43,0,down,1.170018099999993,None,space,0.3893752999999833,None,,,,,,,,,0,43,43,43,924.8213035,,,,,,,,,,,,924.8049117,924.8213035,924.8213035,926.0042699,,,,926.0045391,926.0199464,926.0199464,926.0199464,926.31972,926.4204567,,,,,,,,,,,,,,,,down,1.170018099999993,None,space,0.3893752999999833,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,44,44,0,up,2.850749800000017,None,space,0.35794909999992797,None,,,,,,,,,0,44,44,44,926.4361412,,,,,,,,,,,,926.4206447,926.4361412,926.4361412,929.3007459,,,,929.301014,929.3167089,929.3167089,929.3167089,929.6164405,929.683611,,,,,,,,,,,,,,,,up,2.850749800000017,None,space,0.35794909999992797,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,45,45,0,down,3.7808756000000585,None,None,,,,,,,,,,,0,45,45,45,929.6996556,,,,,,,,,,,,929.6837992,929.6996556,929.6996556,933.4964427,,,,933.4967178,933.5122477,933.5122477,933.5122477,933.8119938,936.5094934,,,,934.5112335,,,,,,,,,,,,down,3.7808756000000585,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,46,46,0,up,0.6653409000000465,None,space,0.4192764999999099,None,,,,,,,,,0,46,46,46,936.5258875,,,,,,,,,,,,936.509668,936.5258875,936.5258875,937.1929677,,,,937.1932413,937.2083673,937.2083673,937.2083673,937.5082392,937.6424045,,,,,,,,,,,,,,,,up,0.6653409000000465,None,space,0.4192764999999099,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,47,47,0,down,3.8535749000000123,None,space,0.6031543000000283,None,,,,,,,,,0,47,47,47,937.6580233,,,,,,,,,,,,937.6425872,937.6580233,937.6580233,941.5214913,,,,941.5217612,941.5374771,941.5374771,941.5374771,941.837182,942.154311,,,,,,,,,,,,,,,,down,3.8535749000000123,None,space,0.6031543000000283,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.31,0.005,48,48,0,up,2.2294299000000137,None,space,0.3219980999999734,None,,,,,,,,,0,48,48,48,942.1702369,,,,,,,,,,,,942.154491,942.1702369,942.1702369,944.4023477,,,,944.4026168,944.4178445,944.4178445,944.4178445,944.7180214,944.7516256,,,,,,,,,,,,,,,,up,2.2294299000000137,None,space,0.3219980999999734,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,49,49,0,down,3.2715853999999354,None,space,0.2666011000000026,None,,,,,,,,,0,49,49,49,944.7674296,,,,,,,,,,,,944.7518104,944.7674296,944.7674296,948.0484945,,,,948.0487678,948.0641496,948.0641496,948.0641496,,948.3315805,,,,,,,,,,,,,,,,down,3.2715853999999354,None,space,0.2666011000000026,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,50,50,0,up,2.2766328000000158,None,space,0.2847352000000001,None,,,,,,,,,0,50,50,50,948.3473385,,,,,,,,,,,,948.3317719,948.3473385,948.3473385,950.629216,,,,950.6294819,950.6448445,950.6448445,950.6448445,950.9445461,950.9454122,,,,,,,,,,,,,,,,up,2.2766328000000158,None,space,0.2847352000000001,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,51,51,0,down,3.7908255000000963,None,space,0.2970789999999397,None,,,,,,,,,0,51,51,51,950.9611942,,,,,,,,,,,,950.9455937,950.9611942,950.9611942,954.7580892,,,,954.7583586,954.774012,954.774012,954.774012,955.0737195,955.0746653,,,,,,,,,,,,,,,,down,3.7908255000000963,None,space,0.2970789999999397,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,52,52,0,up,2.4211639000000105,None,None,,,,,,,,,,,0,52,52,52,955.090223,,,,,,,,,,,,955.0748416,955.090223,955.090223,957.5220233,,,,957.522295,957.5377575,957.5377575,957.5377575,957.8373842,960.5349467,,,,958.5367284,,,,,,,,,,,,up,2.4211639000000105,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,53,53,0,down,0.960822300000018,None,space,0.33222920000002887,None,,,,,,,,,0,53,53,53,960.5513693,,,,,,,,,,,,960.5351262,960.5513693,960.5513693,961.5178514,,,,961.5181195,961.5337374,961.5337374,961.5337374,961.8334077,961.8676683,,,,,,,,,,,,,,,,down,0.960822300000018,None,space,0.33222920000002887,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
10,0.005,54,54,0,up,2.8281336999999667,None,None,,,,,,,,,,,0,54,54,54,961.883196,,,,,,,,,,,,961.8678561,961.883196,961.883196,964.7147101,,,,964.7149761000001,964.7304099,964.7304099,964.7304099,965.0301724,967.7273135,,,,965.7293746,,,,,,,,,,,,up,2.8281336999999667,None,None,,,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,55,55,0,down,6.59963330000005,None,space,0.4068385999999009,None,,,,,,,,,0,55,55,55,967.7440629,,,,,,,,,,,,967.7274871,967.7440629,967.7440629,974.3546914,,,,974.3549624999999,974.3704401000001,974.3704401000001,974.3704401000001,974.6703761,974.7874757000001,,,,,,,,,,,,,,,,down,6.59963330000005,None,space,0.4068385999999009,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,-0.31,56,56,0,up,2.8044386999999915,None,space,0.6068659000000025,None,,,,,,,,,0,56,56,56,974.8035085,,,,,,,,,,,,974.7876544,974.8035085,974.8035085,977.6187655,,,,977.6193563,977.6336706000001,977.6336706000001,977.6336706000001,977.9333676,978.2515617,,,,,,,,,,,,,,,,up,2.8044386999999915,None,space,0.6068659000000025,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
0.005,0.31,57,57,0,down,2.7806126000000404,None,space,0.4782235000000128,None,,,,,,,,,0,57,57,57,978.2663587999999,,,,,,,,,,,,978.2519725000001,978.2663587999999,978.2663587999999,981.0488799000001,,,,981.0494637,981.063487,981.063487,981.063487,981.3631713999999,981.5483198000001,,,,,,,,,,,,,,,,down,2.7806126000000404,None,space,0.4782235000000128,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,58,58,0,up,2.2604584000000614,None,space,0.31123920000004546,None,,,,,,,,,0,58,58,58,981.5629336999999,,,,,,,,,,,,981.5487399,981.5629336999999,981.5629336999999,983.8292892999999,,,,983.8298606,983.8439666999999,983.8439666999999,983.8439666999999,984.1438465,984.1619291999999,,,,,,,,,,,,,,,,up,2.2604584000000614,None,space,0.31123920000004546,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
-0.31,0.005,59,59,0,down,2.8216334000001098,None,space,0.30127410000000054,None,,,,,,,,,0,59,59,59,984.1771841999999,,,,,,,,,,,,984.1622123999999,984.1771841999999,984.1771841999999,987.0089383999999,,,,987.0093372,987.0242774,987.0242774,987.0242774,987.3239741000001,987.3418290999999,,,,,,,,,,,,,,,,down,2.8216334000001098,None,space,0.30127410000000054,None,P114,001,2024-11-19_13h58.45.886,posner_endo_new1,2024.2.4,60.02617141073639,2024-11-19 13h58.53.218602 +0000,
