target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.005,-0.31,34,4,3,down,1.53633590000004,None,space,0.35400849999996353,None,,,,,,,,,3,4,34,5,992.3424362999999,,,,,,,,,,,,992.3260244,992.3424362999999,992.3424362999999,993.8918103999999,,,,993.892145,993.9075186,993.9075186,993.9075186,994.2073045,994.2748535999999,,,,,,,,,,,,,,,down,1.53633590000004,None,space,0.35400849999996353,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,10,35,5,3,up,3.8763318000001163,None,None,,,,,,,,,,,3,5,35,9,994.2904017000001,,,,,,,,,,,,994.2750827,994.2904017000001,994.2904017000001,998.1708881,,,,998.1712241,998.1864762999999,998.1864762999999,998.1864762999999,998.4861529,1001.1835277999999,,,,,,,,,,,,,,,up,3.8763318000001163,None,None,,,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
-0.31,0.005,36,6,3,up,5.990998399999853,None,space,0.3443758999999318,None,,,,,,,,,3,6,36,0,1001.1999424,,,,,,,,,,,,1001.1837455,1001.1999424,1001.1999424,1007.1949035999999,,,,1007.1952389,1007.2106051999999,1007.2106051999999,1007.2106051999999,1007.5103164,1007.561404,,,,,,,,,,,,,,,up,5.990998399999853,None,space,0.3443758999999318,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
-0.31,0.005,37,7,3,down,3.342125799999849,None,space,0.35502919999998994,None,,,,,,,,,3,7,37,2,1007.5769369,,,,,,,,,,,,1007.5616419,1007.5769369,1007.5769369,1010.9245151999999,,,,1010.9248525999999,1010.9400292,1010.9400292,1010.9400292,1011.2398157999999,1011.3073069,,,,,,,,,,,,,,,down,3.342125799999849,None,space,0.35502919999998994,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,-0.31,38,8,3,up,5.299922200000083,None,space,0.3203112000001056,None,,,,,,,,,3,8,38,7,1011.3229681,,,,,,,,,,,,1011.3075414,1011.3229681,1011.3229681,1016.6353217000001,,,,1016.635669,1016.6505311000001,1016.6505311000001,1016.6505311000001,1016.9505678,1016.9847778000001,,,,,,,,,,,,,,,up,5.299922200000083,None,space,0.3203112000001056,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,0.31,39,9,3,up,6.846108800000138,None,space,0.329545699999926,None,,,,,,,,,3,9,39,6,1017.0005016999999,,,,,,,,,,,,1016.9850184,1017.0005016999999,1017.0005016999999,1023.861232,,,,1023.8615826999999,1023.8768691,1023.8768691,1023.8768691,1024.1765599,1024.2106607,,,,,,,,,,,,,,,up,6.846108800000138,None,space,0.329545699999926,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,0.31,40,0,4,down,5.052247600000101,None,space,0.36115830000017013,None,,,,,,,,,4,0,40,8,1024.2264688999999,,,,,,,,,,,,1024.2108931,1024.2264688999999,1024.2264688999999,1029.2889906,,,,1029.2893295,1029.3044903,1029.3044903,1029.3044903,1029.6042468,1029.6720559999999,,,,,,,,,,,,,,,down,5.052247600000101,None,space,0.36115830000017013,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
-0.31,0.005,41,1,4,up,3.399666500000194,None,space,0.44381139999995867,None,,,,,,,,,4,1,41,2,1029.6875519,,,,,,,,,,,,1029.67229,1029.6875519,1029.6875519,1033.1015578,,,,1033.1018986,1033.1175091,1033.1175091,1033.1175091,1033.4170328999999,1033.5675346,,,,,,,,,,,,,,,up,3.399666500000194,None,space,0.44381139999995867,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.31,0.005,42,2,4,down,4.015130900000031,None,space,0.3341307999999117,None,,,,,,,,,4,2,42,3,1033.5836381,,,,,,,,,,,,1033.5677675,1033.5836381,1033.5836381,1037.6134219,,,,1037.6137752,1037.6294806,1037.6294806,1037.6294806,1037.9290712,1037.9800507,,,,,,,,,,,,,,,down,4.015130900000031,None,space,0.3341307999999117,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,0.31,43,3,4,up,4.643217800000002,None,space,0.6511904999999842,None,,,,,,,,,4,3,43,6,1037.9953126999999,,,,,,,,,,,,1037.9802832,1037.9953126999999,1037.9953126999999,1042.6420245,,,,1042.6423619,1042.6573921,1042.6573921,1042.6573921,1042.957453,1043.3247266,,,,,,,,,,,,,,,up,4.643217800000002,None,space,0.6511904999999842,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.31,0.005,44,4,4,down,3.11451709999983,None,space,0.3206342000000859,None,,,,,,,,,4,4,44,1,1043.3402843,,,,,,,,,,,,1043.324957,1043.3402843,1043.3402843,1046.4714211,,,,1046.4717712,1046.4870693,1046.4870693,1046.4870693,1046.7866971,1046.8210322,,,,,,,,,,,,,,,down,3.11451709999983,None,space,0.3206342000000859,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,-0.31,45,5,4,up,3.5784525999999914,None,space,0.32225339999990865,None,,,,,,,,,4,5,45,5,1046.8367023,,,,,,,,,,,,1046.821265,1046.8367023,1046.8367023,1050.4173172,,,,1050.4176628999999,1050.433028,1050.433028,1050.433028,1050.7327232,1050.7671133,,,,,,,,,,,,,,,up,3.5784525999999914,None,space,0.32225339999990865,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
-0.31,0.005,46,6,4,down,2.224175800000012,None,space,0.3384051000000454,None,,,,,,,,,4,6,46,0,1050.7826853,,,,,,,,,,,,1050.7673735,1050.7826853,1050.7826853,1053.0147997,,,,1053.0151369,1053.0304053,1053.0304053,1053.0304053,1053.3301526999999,1053.3811013,,,,,,,,,,,,,,,down,2.224175800000012,None,space,0.3384051000000454,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,-0.31,47,7,4,up,5.01804200000015,None,space,0.32676070000002255,None,,,,,,,,,4,7,47,7,1053.3967281999999,,,,,,,,,,,,1053.3813321,1053.3967281999999,1053.3967281999999,1058.4256409,,,,1058.4258788,1058.4414589,1058.4414589,1058.4414589,1058.741156,1058.7750056,,,,,,,,,,,,,,,up,5.01804200000015,None,space,0.32676070000002255,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
10,0.005,48,8,4,up,7.192179800000076,None,None,,,,,,,,,,,4,8,48,4,1058.7911538,,,,,,,,,,,,1058.7751686,1058.7911538,1058.7911538,1065.9848973,,,,1065.9853377,1065.9999693,1065.9999693,1065.9999693,1066.2996844,1068.9970925999999,,,,,,,,,,,,,,,up,7.192179800000076,None,None,,,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,10,49,9,4,down,0.6573223000000326,None,None,,,,,,,,,,,4,9,49,9,1069.0135589,,,,,,,,,,,,1068.9973717999999,1069.0135589,1069.0135589,1069.6809220999999,,,,1069.6813557,1069.6962197999999,1069.6962197999999,1069.6962197999999,1069.9959247,1072.6932769,,,,,,,,,,,,,,,down,0.6573223000000326,None,None,,,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
-0.31,0.005,50,0,5,up,1.720956100000194,None,space,0.2939076999998633,None,,,,,,,,,5,0,50,2,1072.7099142,,,,,,,,,,,,1072.6935554,1072.7099142,1072.7099142,1074.4427011,,,,1074.4431458,1074.4579585,1074.4579585,1074.4579585,1074.7576402,1074.759086,,,,,,,,,,,,,,,up,1.720956100000194,None,space,0.2939076999998633,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
10,0.005,51,1,5,down,2.3841953999999532,None,None,,,,,,,,,,,5,1,51,4,1074.7744324,,,,,,,,,,,,1074.7593779,1074.7744324,1074.7744324,1077.1732286,,,,1077.1736819,1077.188572,1077.188572,1077.188572,1077.4882496999999,1080.1857537,,,,,,,,,,,,,,,down,2.3841953999999532,None,None,,,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,10,52,2,5,up,2.6044782999999825,None,None,,,,,,,,,,,5,2,52,9,1080.2020752,,,,,,,,,,,,1080.1860463,1080.2020752,1080.2020752,1082.8170558,,,,1082.8172971,1082.833232,1082.833232,1082.833232,1083.1331898,1085.830546,,,,,,,,,,,,,,,up,2.6044782999999825,None,None,,,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
-0.31,0.005,53,3,5,down,0.23958840000000237,None,space,0.41810640000016974,None,,,,,,,,,5,3,53,0,1085.8468845,,,,,,,,,,,,1085.8307133,1085.8468845,1085.8468845,1086.0972467,,,,1086.0974863,1086.1131922,1086.1131922,1086.1131922,1086.4126125,1086.5467392,,,,,,,,,,,,,,,down,0.23958840000000237,None,space,0.41810640000016974,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,0.31,54,4,5,up,4.028047499999957,None,space,0.3737444000000778,None,,,,,,,,,5,4,54,8,1086.5626373,,,,,,,,,,,,1086.5469001,1086.5626373,1086.5626373,1090.5928597,,,,1090.5931009,1090.6085584,1090.6085584,1090.6085584,1090.9084513999999,1090.9921732999999,,,,,,,,,,,,,,,up,4.028047499999957,None,space,0.3737444000000778,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,-0.31,55,5,5,down,3.102210199999945,None,space,0.414081699999997,None,,,,,,,,,5,5,55,7,1091.0082524,,,,,,,,,,,,1090.992336,1091.0082524,1091.0082524,1094.1223314,,,,1094.122576,1094.1382166,1094.1382166,1094.1382166,1094.4380915,1094.5552562999999,,,,,,,,,,,,,,,down,3.102210199999945,None,space,0.414081699999997,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.31,0.005,56,6,5,up,4.0834248000001026,None,space,0.3827890000000025,None,,,,,,,,,5,6,56,1,1094.5712975,,,,,,,,,,,,1094.5554143,1094.5712975,1094.5712975,1098.6673119,,,,1098.6675533999999,1098.6835899999999,1098.6835899999999,1098.6835899999999,1098.9835226999999,1099.0675507,,,,,,,,,,,,,,,up,4.0834248000001026,None,space,0.3827890000000025,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,0.31,57,7,5,down,5.556534300000067,None,space,0.33634409999990567,None,,,,,,,,,5,7,57,6,1099.0833086,,,,,,,,,,,,1099.0677067,1099.0833086,1099.0833086,1104.6445572999999,,,,1104.6447987,1104.6609876,1104.6609876,1104.6609876,1104.9605973,1105.0112282,,,,,,,,,,,,,,,down,5.556534300000067,None,space,0.33634409999990567,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.005,-0.31,58,8,5,up,3.9008793000000423,None,space,0.3258183000000372,None,,,,,,,,,5,8,58,5,1105.0271667,,,,,,,,,,,,1105.0113882,1105.0271667,1105.0271667,1108.9406655,,,,1108.9409071,1108.9564733,1108.9564733,1108.9564733,1109.2562644,1109.2903812,,,,,,,,,,,,,,,up,3.9008793000000423,None,space,0.3258183000000372,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
0.31,0.005,59,9,5,down,3.884816799999953,None,space,0.33336370000006355,None,,,,,,,,,5,9,59,3,1109.3060326,,,,,,,,,,,,1109.2905457,1109.3060326,1109.3060326,1113.2033592999999,,,,1113.2038605,1113.2184132,1113.2184132,1113.2184132,1113.518097,1113.5532633,,,,,,,,,,,,,,,down,3.884816799999953,None,space,0.33336370000006355,None,P101,001,2024-11-12_14h20.12.744,posner_endo_new1,2024.2.4,60.041092123453396,2024-11-12 14h20.19.836295 +0000,
