target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-0.31,0.005,36,36,0,up,2.2392658999997366,None,space,0.34484470000097645,None,,,,,0,36,36,36,,,,,1124.7173040999987,,,,,,,,,,,,1124.7019852000012,1124.7173040999987,1124.7173040999987,1126.9660774000004,,,,1126.9664209000002,1126.9816213000013,1126.9816213000013,1126.9816213000013,1127.281245099999,,1127.3323530999987,,,,up,2.2392658999997366,None,space,0.34484470000097645,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,37,37,0,down,1.8887500000018917,None,None,,,,,,,0,37,37,37,,,,,1127.347910700002,,,,,,,,,,,,1127.3325982999995,1127.347910700002,1127.347910700002,1129.2470662000014,,,,1129.2474005000004,1129.2626492999989,1129.2626492999989,1129.2626492999989,1129.5622675000013,1130.278213900001,1132.2596904999991,,,,down,1.8887500000018917,None,None,,,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,38,38,0,down,2.961031800001365,None,space,0.2775556000015058,None,,,,,0,38,38,38,,,,,1132.2762126000016,,,,,,,,,,,,1132.2599212000023,1132.2762126000016,1132.2762126000016,1135.2408744999993,,,,1135.2412188000017,1135.2564927000021,1135.2564927000021,1135.2564927000021,1135.556106600001,,1135.5404329000012,,,,down,2.961031800001365,None,space,0.2775556000015058,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,39,39,0,up,2.856619899997895,None,space,0.4002894000004744,None,,,,,0,39,39,39,,,,,1135.556106600001,,,,,,,,,,,,1135.5406628000019,1135.556106600001,1135.556106600001,1138.4210015999997,,,,1138.4213337,1138.4362830999999,1138.4362830999999,1138.4362830999999,1138.7361548000008,,1138.8535974000006,,,,up,2.856619899997895,None,space,0.4002894000004744,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,40,40,0,down,2.183278300002712,None,space,0.2857067000004463,None,,,,,0,40,40,40,,,,,1138.8692819999997,,,,,,,,,,,,1138.8538312000019,1138.8692819999997,1138.8692819999997,1141.0681151999997,,,,1141.0684624999994,1141.0838933000014,1141.0838933000014,1141.0838933000014,1141.3835648999993,,1141.384694700002,,,,down,2.183278300002712,None,space,0.2857067000004463,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,41,41,0,up,2.380586300001596,None,space,0.29296590000012657,None,,,,,0,41,41,41,,,,,1141.4001678000022,,,,,,,,,,,,1141.3849365999995,1141.4001678000022,1141.4001678000022,1143.7821661999988,,,,1143.782497600001,1143.7977781000009,1143.7977781000009,1143.7977781000009,1144.0973068000021,,1144.0985137999996,,,,up,2.380586300001596,None,space,0.29296590000012657,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,42,42,0,down,2.010992499999702,None,space,0.31061500000214437,None,,,,,0,42,42,42,,,,,1144.1140350999995,,,,,,,,,,,,1144.0987464999998,1144.1140350999995,1144.1140350999995,1146.129719200002,,,,1146.1300536999988,1146.145420500001,1146.145420500001,1146.145420500001,1146.4450615999995,,1146.462662599999,,,,down,2.010992499999702,None,space,0.31061500000214437,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,43,43,0,up,2.4942795999995724,None,None,,,,,,,0,43,43,43,,,,,1146.4783878000017,,,,,,,,,,,,1146.462894100001,1146.4783878000017,1146.4783878000017,1148.9768129000004,,,,1148.9771423999991,1148.9924668000021,1148.9924668000021,1148.9924668000021,1149.2921014000021,1150.0080644000009,1151.9896700999998,,,,up,2.4942795999995724,None,None,,,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,44,44,0,up,5.822606599998835,None,space,0.3799663999998302,None,,,,,0,44,44,44,,,,,1152.0060245000022,,,,,,,,,,,,1151.9901871000002,1152.0060245000022,1152.0060245000022,1157.8359318000003,,,,1157.8366693999997,1157.8504255000007,1157.8504255000007,1157.8504255000007,1158.149743599999,,1158.2358243999988,,,,up,5.822606599998835,None,space,0.3799663999998302,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,45,45,0,down,2.6509934999994584,None,space,0.3791345000026922,None,,,,,0,45,45,45,,,,,1158.2498994999987,,,,,,,,,,,,1158.236378900001,1158.2498994999987,1158.2498994999987,1160.9157812000012,,,,1160.9165021000008,1160.9305175000009,1160.9305175000009,1160.9305175000009,1161.2299125999998,,1161.315652199999,,,,down,2.6509934999994584,None,space,0.3791345000026922,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,46,46,0,up,2.5954023000012967,None,space,0.370729799997207,None,,,,,0,46,46,46,,,,,1161.3297777000007,,,,,,,,,,,,1161.3161934000018,1161.3297777000007,1161.3297777000007,1163.9296532000008,,,,1163.930387700002,1163.9441908000008,1163.9441908000008,1163.9441908000008,1164.243489200002,,1164.3292059000014,,,,up,2.5954023000012967,None,space,0.370729799997207,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,47,47,0,down,2.0294548999991093,None,space,0.3738757999999507,None,,,,,0,47,47,47,,,,,1164.3434213,,,,,,,,,,,,1164.3297339000019,1164.3434213,1164.3434213,1166.3773499000017,,,,1166.3780822000008,1166.391728900002,1166.391728900002,1166.391728900002,1166.6909718999996,,1166.7767108000007,,,,down,2.0294548999991093,None,space,0.3738757999999507,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,48,48,0,up,2.5416253000003053,None,space,0.42692710000119405,None,,,,,0,48,48,48,,,,,1166.7908806000014,,,,,,,,,,,,1166.7772493000011,1166.7908806000014,1166.7908806000014,1169.3407599999991,,,,1169.3414991999998,1169.3552253999987,1169.3552253999987,1169.3552253999987,1169.654564200002,,1169.7905926999993,,,,up,2.5416253000003053,None,space,0.42692710000119405,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,49,49,0,down,2.7684654999975464,None,space,0.2508858000001055,None,,,,,0,49,49,49,,,,,1169.8044741000012,,,,,,,,,,,,1169.791142099999,1169.8044741000012,1169.8044741000012,1172.5872283999997,,,,1172.5879638000006,1172.6018599999989,1172.6018599999989,1172.6018599999989,,,1172.8702329000007,,,,down,2.7684654999975464,None,space,0.2508858000001055,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,50,50,0,up,7.711930199999188,None,space,0.33929669999997714,None,,,,,0,50,50,50,,,,,1172.8846464000017,,,,,,,,,,,,1172.8707882999988,1172.8846464000017,1172.8846464000017,1180.6124726999988,,,,1180.6131993999988,1180.6270578000003,1180.6270578000003,1180.6270578000003,1180.926421799999,,1180.9788554000006,,,,up,7.711930199999188,None,space,0.33929669999997714,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,51,51,0,down,2.66822669999965,None,space,0.303465299999516,None,,,,,0,51,51,51,,,,,1180.9929596000002,,,,,,,,,,,,1180.9794102000014,1180.9929596000002,1180.9929596000002,1183.6760993999997,,,,1183.6768424000002,1183.6906276000009,1183.6906276000009,1183.6906276000009,1183.989944699999,,1184.0090320000018,,,,down,2.66822669999965,None,space,0.303465299999516,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,52,52,0,up,3.4131126000029326,None,space,0.4426692999986699,None,,,,,0,52,52,52,,,,,1184.0232515999996,,,,,,,,,,,,1184.0095628999989,1184.0232515999996,1184.0232515999996,1187.4391443999993,,,,1187.4398906999995,1187.4535149000003,1187.4535149000003,1187.4535149000003,1187.752763700002,,1187.9055888000003,,,,up,3.4131126000029326,None,space,0.4426692999986699,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,53,53,0,down,2.4056825999978173,None,space,0.3336621999987983,None,,,,,0,53,53,53,,,,,1187.9193650000016,,,,,,,,,,,,1187.906146100002,1187.9193650000016,1187.9193650000016,1190.3359210999988,,,,1190.3366663000015,1190.3505031000022,1190.3505031000022,1190.3505031000022,1190.6498204000018,,1190.7019355000011,,,,down,2.4056825999978173,None,space,0.3336621999987983,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,54,54,0,up,2.75289039999916,None,space,0.5477408999977342,None,,,,,0,54,54,54,,,,,1190.716371300001,,,,,,,,,,,,1190.7024672000007,1190.716371300001,1190.716371300001,1193.4825106999997,,,,1193.483239600002,1193.4971757999992,1193.4971757999992,1193.4971757999992,1193.7965881000018,,1194.0490095000023,,,,up,2.75289039999916,None,space,0.5477408999977342,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,55,55,0,down,1.9979311999995844,None,None,,,,,,,0,55,55,55,,,,,1194.0629702000006,,,,,,,,,,,,1194.0495465000022,1194.0629702000006,1194.0629702000006,1196.0633759000011,,,,1196.0641082000002,1196.077927800001,1196.077927800001,1196.077927800001,1196.3772266000014,1197.0932193000008,1199.0748190000013,,,,down,1.9979311999995844,None,None,,,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,56,56,0,up,1.0493663999986893,None,space,0.3060771999989811,None,,,,,0,56,56,56,,,,,1199.0911336999998,,,,,,,,,,,,1199.0753218999998,1199.0911336999998,1199.0911336999998,1200.1429659000023,,,,1200.1436973000018,1200.1572357000005,1200.1572357000005,1200.1572357000005,1200.4564071000023,,1200.4754605000016,,,,up,1.0493663999986893,None,space,0.3060771999989811,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,57,57,0,down,2.7549925000021176,None,space,0.3279569999976957,None,,,,,0,57,57,57,,,,,1200.4897533000003,,,,,,,,,,,,1200.4759935000002,1200.4897533000003,1200.4897533000003,1203.2558900000004,,,,1203.2566423999997,1203.2705547000005,1203.2705547000005,1203.2705547000005,1203.5699292999998,,1203.6057784000004,,,,down,2.7549925000021176,None,space,0.3279569999976957,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,58,58,0,up,3.0650281999987783,None,space,0.31390169999940554,None,,,,,0,58,58,58,,,,,1203.6198556000018,,,,,,,,,,,,1203.6063065000017,1203.6198556000018,1203.6198556000018,1206.7021534000014,,,,1206.7029211000008,1206.716685200001,1206.716685200001,1206.716685200001,1207.015862799999,,1207.0342505000008,,,,up,3.0650281999987783,None,space,0.31390169999940554,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,59,59,0,down,2.371203399998194,None,space,0.39757409999947413,None,,,,,0,59,59,59,,,,,1207.049186100001,,,,,,,,,,,,1207.0345992000002,1207.049186100001,1207.049186100001,1209.4316400999996,,,,1209.4321170000003,1209.4467337999995,1209.4467337999995,1209.4467337999995,1209.7463930000013,,1209.8479742000018,,,,down,2.371203399998194,None,space,0.39757409999947413,None,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.8481931999995,1209.8629647000016,1209.8629647000016,1269.8372769999987,None,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.8374891999993,1269.8521075999997,1272.8492970000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,0,0,0,down,10.15866029999961,None,space,0.5642101999983424,None,,,,,,,,,0,0,0,0,1272.8862043000008,,,,,,,,,,,,1272.8775905000002,1272.8862043000008,1272.8862043000008,1283.0575849000015,,,,1283.0583912000002,1283.0722602999995,1283.0722602999995,1283.0722602999995,1283.3716377000019,,1283.6406026000004,,,,,,,,,,,,,,,down,10.15866029999961,None,space,0.5642101999983424,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,1,1,0,up,2.4147966999989876,None,space,0.3041512999989209,None,,,,,,,,,0,1,1,1,1283.654653900001,,,,,,,,,,,,1283.6411445000012,1283.654653900001,1283.654653900001,1286.071736599999,,,,1286.0724744,1286.0859827000022,1286.0859827000022,1286.0859827000022,1286.385156700002,,1286.4042453000002,,,,,,,,,,,,,,,up,2.4147966999989876,None,space,0.3041512999989209,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,2,2,0,down,1.9301285999972606,None,space,0.44008129999929224,None,,,,,,,,,0,2,2,2,1286.418501799999,,,,,,,,,,,,1286.4047917999997,1286.418501799999,1286.418501799999,1288.3523634000012,,,,1288.3530907999993,1288.3668868999994,1288.3668868999994,1288.3668868999994,1288.6661984999992,,1288.8184562999995,,,,,,,,,,,,,,,down,1.9301285999972606,None,space,0.44008129999929224,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,3,3,0,up,2.204356899997947,None,space,0.308827900000324,None,,,,,,,,,0,3,3,3,1288.8327006,,,,,,,,,,,,1288.8190194999988,1288.8327006,1288.8327006,1291.0493333000013,,,,1291.0500721999997,1291.0640272000019,1291.0640272000019,1291.0640272000019,1291.3634630000015,,1291.382730600002,,,,,,,,,,,,,,,up,2.204356899997947,None,space,0.308827900000324,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,4,4,0,down,1.600299300000188,None,space,0.2954043999998248,None,,,,,,,,,0,4,4,4,1291.3967701000001,,,,,,,,,,,,1291.3832877999994,1291.3967701000001,1291.3967701000001,1293.014009800001,,,,1293.014757500001,1293.0284787000019,1293.0284787000019,1293.0284787000019,1293.3281410000018,,1293.3307898999992,,,,,,,,,,,,,,,down,1.600299300000188,None,space,0.2954043999998248,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,5,5,0,up,2.500000200001523,None,space,0.34399409999969066,None,,,,,,,,,0,5,5,5,1293.3447754000008,,,,,,,,,,,,1293.3313297000022,1293.3447754000008,1293.3447754000008,1295.8611144999995,,,,1295.8618521999997,1295.8755392999992,1295.8755392999992,1295.8755392999992,1296.1752311000018,,1296.2279521000019,,,,,,,,,,,,,,,up,2.500000200001523,None,space,0.34399409999969066,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,6,6,0,down,1.7708992000007129,None,space,0.28647519999867654,None,,,,,,,,,0,6,6,6,1296.2417712999995,,,,,,,,,,,,1296.2285123000001,1296.2417712999995,1296.2417712999995,1298.0255700000016,,,,1298.026300900001,1298.0402231000007,1298.0402231000007,1298.0402231000007,1298.3396410000023,,1298.3421414000004,,,,,,,,,,,,,,,down,1.7708992000007129,None,space,0.28647519999867654,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,7,7,0,up,2.504064799999469,None,space,0.4257178000007116,None,,,,,,,,,0,7,7,7,1298.356313700002,,,,,,,,,,,,1298.342685800002,1298.356313700002,1298.356313700002,1300.8726984999994,,,,1300.8734544,1300.8873860000022,1300.8873860000022,1300.8873860000022,1301.1867433000007,,1301.322347100002,,,,,,,,,,,,,,,up,2.504064799999469,None,space,0.4257178000007116,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,8,8,0,down,1.652618899999652,None,space,0.5613095000007888,None,,,,,,,,,0,8,8,8,1301.3365715,,,,,,,,,,,,1301.3228999999992,1301.3365715,1301.3365715,1303.0038875999999,,,,1303.0046215000002,1303.0185214000012,1303.0185214000012,1303.0185214000012,1303.3179595000001,,1303.5870851,,,,,,,,,,,,,,,down,1.652618899999652,None,space,0.5613095000007888,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,9,9,0,up,1.7238715999992564,None,None,,,,,,,,,,,0,9,9,9,1303.6009658000003,,,,,,,,,,,,1303.5876353999993,1303.6009658000003,1303.6009658000003,1305.3349297999994,,,,1305.3356578999992,1305.3494345,1305.3494345,1305.3494345,1305.6488242000014,1306.3647633,1308.3463530000008,,,,,,,,,,,,,,,up,1.7238715999992564,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,10,10,0,down,0.010489600001164945,None,space,0.27039850000073784,None,,,,,,,,,0,10,10,10,1308.3627282000016,,,,,,,,,,,,1308.3468539000023,1308.3627282000016,1308.3627282000016,1308.3821844000013,,,,1308.3829256999998,1308.3965224000021,1308.3965224000021,1308.3965224000021,1308.6957139000006,,1308.6816997999995,,,,,,,,,,,,,,,down,0.010489600001164945,None,space,0.27039850000073784,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,11,11,0,up,2.7485816000007617,None,space,0.3858682999998564,None,,,,,,,,,0,11,11,11,1308.6957139000006,,,,,,,,,,,,1308.6822567999989,1308.6957139000006,1308.6957139000006,1311.461542500001,,,,1311.4622873000008,1311.4762058000015,1311.4762058000015,1311.4762058000015,1311.7759308999994,,1311.8781420000014,,,,,,,,,,,,,,,up,2.7485816000007617,None,space,0.3858682999998564,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,12,12,0,down,1.8325665999982448,None,None,,,,,,,,,,,0,12,12,12,1311.8924396000002,,,,,,,,,,,,1311.878685399999,1311.8924396000002,1311.8924396000002,1313.7427504000007,,,,1313.743501500001,1313.757253300002,1313.757253300002,1313.757253300002,1314.0569056000022,1314.7728430999996,1316.7544481000004,,,,,,,,,,,,,,,down,1.8325665999982448,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,13,13,0,down,2.434441000001243,None,space,0.28483499999856576,None,,,,,,,,,0,13,13,13,1316.7707742999992,,,,,,,,,,,,1316.7549598000005,1316.7707742999992,1316.7707742999992,1319.2205508000006,,,,1319.2212870000003,1319.2351894000021,1319.2351894000021,1319.2351894000021,1319.5346242000014,,1319.5371003,,,,,,,,,,,,,,,down,2.434441000001243,None,space,0.28483499999856576,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,14,14,0,up,3.645618700000341,None,space,0.3551332999995793,None,,,,,,,,,0,14,14,14,1319.5512817000017,,,,,,,,,,,,1319.537633,1319.5512817000017,1319.5512817000017,1323.1986137999993,,,,1323.1990934999994,1323.2136721999996,1323.2136721999996,1323.2136721999996,1323.5133685,,1323.5815602000002,,,,,,,,,,,,,,,up,3.645618700000341,None,space,0.3551332999995793,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,15,15,0,down,2.5442199999997683,None,space,0.288943499999732,None,,,,,,,,,0,15,15,15,1323.596600500001,,,,,,,,,,,,1323.5819120000015,1323.596600500001,1323.596600500001,1326.1455970999996,,,,1326.1460764000003,1326.1606691000015,1326.1606691000015,1326.1606691000015,1326.4603252000015,,1326.4618975000012,,,,,,,,,,,,,,,down,2.5442199999997683,None,space,0.288943499999732,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,16,16,0,up,3.1356524000002537,None,space,0.35962889999791514,None,,,,,,,,,0,16,16,16,1326.4770114999992,,,,,,,,,,,,1326.4622337,1326.4770114999992,1326.4770114999992,1329.6252435999995,,,,1329.6255506000016,1329.6407409000021,1329.6407409000021,1329.6407409000021,1329.9405769000005,,1330.008076099999,,,,,,,,,,,,,,,up,3.1356524000002537,None,space,0.35962889999791514,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,17,17,0,down,2.109254700000747,None,space,0.29111720000219066,None,,,,,,,,,0,17,17,17,1330.0237560000023,,,,,,,,,,,,1330.0083023000007,1330.0237560000023,1330.0237560000023,1332.1393878999988,,,,1332.139694100002,1332.1549732999993,1332.1549732999993,1332.1549732999993,1332.4547180000009,,1332.4557118000012,,,,,,,,,,,,,,,down,2.109254700000747,None,space,0.29111720000219066,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,18,18,0,up,3.6948687999974936,None,space,0.3495944000023883,None,,,,,,,,,0,18,18,18,1332.4714132000008,,,,,,,,,,,,1332.4559254000014,1332.4714132000008,1332.4714132000008,1336.168534700002,,,,1336.1688490000015,1336.1842214999997,1336.1842214999997,1336.1842214999997,1336.483753200002,,1336.534868300001,,,,,,,,,,,,,,,up,3.6948687999974936,None,space,0.3495944000023883,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,19,19,0,down,2.325942600000417,None,space,0.58607259999917,None,,,,,,,,,0,19,19,19,1336.5504763999998,,,,,,,,,,,,1336.535092099999,1336.5504763999998,1336.5504763999998,1338.8826919999992,,,,1338.883000400001,1338.8981110000022,1338.8981110000022,1338.8981110000022,1339.1977312999988,,1339.4984465999987,,,,,,,,,,,,,,,down,2.325942600000417,None,space,0.58607259999917,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,20,20,0,up,2.5786134999980277,None,None,,,,,,,,,,,0,20,20,20,1339.5141532000016,,,,,,,,,,,,1339.4986614000009,1339.5141532000016,1339.5141532000016,1342.0958047999993,,,,1342.096113800002,1342.111454400001,1342.111454400001,1342.111454400001,1342.4111938999995,1343.1271148000014,1345.1085973000008,,,,,,,,,,,,,,,up,2.5786134999980277,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,21,21,0,up,2.1759805000001506,None,space,0.41845439999815426,None,,,,,,,,,0,21,21,21,1345.124973599999,,,,,,,,,,,,1345.108816,1345.124973599999,1345.124973599999,1347.306967299999,,,,1347.3072739999989,1347.3228615000007,1347.3228615000007,1347.3228615000007,1347.6224700999992,,1347.7566134000008,,,,,,,,,,,,,,,up,2.1759805000001506,None,space,0.41845439999815426,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,22,22,0,down,2.232674599999882,None,space,0.2864908999981708,None,,,,,,,,,0,22,22,22,1347.7723280999999,,,,,,,,,,,,1347.756829500002,1347.7723280999999,1347.7723280999999,1350.0209431000003,,,,1350.0212525999996,1350.0366027000018,1350.0366027000018,1350.0366027000018,1350.336516700001,,1350.3375113000002,,,,,,,,,,,,,,,down,2.232674599999882,None,space,0.2864908999981708,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,23,23,0,up,2.6681349000027694,None,space,0.3700131000005058,None,,,,,,,,,0,23,23,23,1350.353025700002,,,,,,,,,,,,1350.3377217999987,1350.353025700002,1350.353025700002,1353.0345011999998,,,,1353.0348133000007,1353.0500773999993,1353.0500773999993,1353.0500773999993,1353.3499841000012,,1353.434124200001,,,,,,,,,,,,,,,up,2.6681349000027694,None,space,0.3700131000005058,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
