target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
10,0.005,29,29,0,up,2.050533699999505,None,None,,,,,,,,,,,0,29,29,29,4667.454832400001,,,,,,,,,,,,4667.439010800001,4667.454832400001,4667.454832400001,4669.5200616,,,,4669.5202974,4669.5361416,4669.5361416,4669.5361416,4669.8356485,4672.5331633000005,,,,4670.551686500001,,,,,,,,,,,,up,2.050533699999505,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,-0.31,30,30,0,down,1.6760450999991008,None,space,0.43824010000025737,None,,,,,,,,,0,30,30,30,4672.5495226,,,,,,,,,,,,4672.533324599999,4672.5495226,4672.5495226,4674.2318841,,,,4674.2321187,4674.247810999999,4674.247810999999,4674.247810999999,4674.5475331,4674.6981956,,,,,,,,,,,,,,,,down,1.6760450999991008,None,space,0.43824010000025737,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.31,0.005,31,31,0,up,3.1197683999998844,None,None,,,,,,,,,,,0,31,31,31,4674.7141011,,,,,,,,,,,,4674.698356700001,4674.7141011,4674.7141011,4677.8446786,,,,4677.8449132000005,4677.8607584,4677.8607584,4677.8607584,4678.1605798,4680.857855,,,,4678.8599813,,,,,,,,,,,,up,3.1197683999998844,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,32,32,0,down,2.071643100000074,None,None,,,,,,,,,,,0,32,32,32,4680.8743832,,,,,,,,,,,,4680.8580091,4680.8743832,4680.8743832,4682.9563751000005,,,,4682.9566178000005,4682.9723275,4682.9723275,4682.9723275,4683.271959600001,4685.9693176,,,,4683.971261000001,,,,,,,,,,,,down,2.071643100000074,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
-0.31,0.005,33,33,0,up,0.793285099998684,None,None,,,,,,,,,,,0,33,33,33,4685.9858492,,,,,,,,,,,,4685.969479199999,4685.9858492,4685.9858492,4686.7858519,,,,4686.7860872,4686.801658300001,4686.801658300001,4686.801658300001,4687.1014172,4689.798735300001,,,,4687.8006637,,,,,,,,,,,,up,0.793285099998684,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,34,34,0,down,0.8425339999994321,None,None,,,,,,,,,,,0,34,34,34,4689.815294,,,,,,,,,,,,4689.798889399999,4689.815294,4689.815294,4690.664994299999,,,,4690.665229,4690.6810482,4690.6810482,4690.6810482,4690.980750799999,4693.678041699999,,,,4691.6801271,,,,,,,,,,,,down,0.8425339999994321,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,-0.31,35,35,0,up,2.362892400000419,None,space,0.5346310000004451,None,,,,,,,,,0,35,35,35,4693.694436399999,,,,,,,,,,,,4693.6784222999995,4693.694436399999,4693.694436399999,4696.0601233,,,,4696.060501600001,4696.075563599999,4696.075563599999,4696.075563599999,4696.3751704999995,4696.6261333,,,,,,,,,,,,,,,,up,2.362892400000419,None,space,0.5346310000004451,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.31,0.005,36,36,0,down,1.216937200000757,None,None,,,,,,,,,,,0,36,36,36,4696.6417406,,,,,,,,,,,,4696.626397100001,4696.6417406,4696.6417406,4697.8748715,,,,4697.875244700001,4697.890401999999,4697.890401999999,4697.890401999999,4698.1900602999995,4700.887413500001,,,,4698.9060991999995,,,,,,,,,,,,down,1.216937200000757,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,37,37,0,up,0.2821166000012454,None,None,,,,,,,,,,,0,37,37,37,4700.903991200001,,,,,,,,,,,,4700.8876633,4700.903991200001,4700.903991200001,4701.1882645999995,,,,4701.1886460000005,4701.2035961,4701.2035961,4701.2035961,4701.5033702,4704.200716199999,,,,4702.202723599999,,,,,,,,,,,,up,0.2821166000012454,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,38,38,0,up,4.232461900000999,None,None,,,,,,,,,,,0,38,38,38,4704.2172522,,,,,,,,,,,,4704.200965100001,4704.2172522,4704.2172522,4708.4640366,,,,4708.4644198999995,4708.479518100001,4708.479518100001,4708.479518100001,4708.7792708,4711.4766559,,,,4709.4785498,,,,,,,,,,,,up,4.232461900000999,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
-0.31,0.005,39,39,0,down,2.260564499998509,None,None,,,,,,,,,,,0,39,39,39,4711.4931428,,,,,,,,,,,,4711.476905199999,4711.4931428,4711.4931428,4713.758845,,,,4713.7592188,4713.7741276,4713.7741276,4713.7741276,4714.073874399999,4716.771198799999,,,,4714.7897773,,,,,,,,,,,,down,2.260564499998509,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,-0.31,40,40,0,up,0.9020649000012781,None,space,0.4556056000001263,None,,,,,,,,,0,40,40,40,4716.7878523,,,,,,,,,,,,4716.771456,4716.7878523,4716.7878523,4717.704647299999,,,,4717.7050263,4717.7201332,4717.7201332,4717.7201332,4718.0198556,4718.1874742,,,,,,,,,,,,,,,,up,0.9020649000012781,None,space,0.4556056000001263,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,-0.31,41,41,0,down,1.3504947000001266,None,space,0.43536610000046494,None,,,,,,,,,0,41,41,41,4718.202928299999,,,,,,,,,,,,4718.187747399999,4718.202928299999,4718.202928299999,4719.5693544999995,,,,4719.5697246,4719.584894899999,4719.584894899999,4719.584894899999,4719.884564100001,4720.0355994,,,,,,,,,,,,,,,,down,1.3504947000001266,None,space,0.43536610000046494,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,42,42,0,up,3.647650099999737,None,None,,,,,,,,,,,0,42,42,42,4720.0510732,,,,,,,,,,,,4720.0358715,4720.0510732,4720.0510732,4723.7150846,,,,4723.7154598,4723.730567799999,4723.730567799999,4723.730567799999,4724.030315,4726.727664399999,,,,4724.7295988999995,,,,,,,,,,,,up,3.647650099999737,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,-0.31,43,43,0,down,0.9300017000005028,None,space,0.6279058999989502,None,,,,,,,,,0,43,43,43,4726.744192,,,,,,,,,,,,4726.7279149000005,4726.744192,4726.744192,4727.6778837,,,,4727.678259599999,4727.6932258,4727.6932258,4727.6932258,4727.9929429,4728.3270961,,,,,,,,,,,,,,,,down,0.9300017000005028,None,space,0.6279058999989502,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
-0.31,0.005,44,44,0,up,4.491530799999964,None,None,,,,,,,,,,,0,44,44,44,4728.342540199999,,,,,,,,,,,,4728.3273699,4728.342540199999,4728.342540199999,4732.8392152,,,,4732.8395991,4732.8546121,4732.8546121,4732.8546121,4733.154388700001,4735.8517854,,,,4733.8536490999995,,,,,,,,,,,,up,4.491530799999964,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,45,45,0,down,0.8220383999996557,None,None,,,,,,,,,,,0,45,45,45,4735.868227700001,,,,,,,,,,,,4735.8520396,4735.868227700001,4735.868227700001,4736.701885099999,,,,4736.702276100001,4736.717370099999,4736.717370099999,4736.717370099999,4737.017085699999,4739.714420799999,,,,4737.7330249999995,,,,,,,,,,,,down,0.8220383999996557,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,0.31,46,46,0,up,2.1903775000009773,None,space,0.4718883999994432,None,,,,,,,,,0,46,46,46,4739.730916099999,,,,,,,,,,,,4739.7146729,4739.730916099999,4739.730916099999,4741.929889499999,,,,4741.930270000001,4741.9453005,4741.9453005,4741.9453005,4742.2449722,4742.429276700001,,,,,,,,,,,,,,,,up,2.1903775000009773,None,space,0.4718883999994432,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,-0.31,47,47,0,down,3.7009493999994447,None,space,0.4152864000006957,None,,,,,,,,,0,47,47,47,4742.4448606999995,,,,,,,,,,,,4742.429551900001,4742.4448606999995,4742.4448606999995,4746.1587834,,,,4746.1591625,4746.174387200001,4746.174387200001,4746.174387200001,4746.4740236,4746.5917359,,,,,,,,,,,,,,,,down,3.7009493999994447,None,space,0.4152864000006957,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.31,0.005,48,48,0,down,4.242976899999121,None,None,,,,,,,,,,,0,48,48,48,4746.607246899999,,,,,,,,,,,,4746.592004100001,4746.607246899999,4746.607246899999,4750.854316700001,,,,4750.8546893,4750.8696193,4750.8696193,4750.8696193,4751.169207700001,4753.8666316,,,,4751.8852197,,,,,,,,,,,,down,4.242976899999121,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
-0.31,0.005,49,49,0,down,2.7590537999985827,None,space,0.6836561000000074,None,,,,,,,,,0,49,49,49,4753.883121299999,,,,,,,,,,,,4753.8668094,4753.883121299999,4753.883121299999,4756.6477997,,,,4756.6480668,4756.663501499999,4756.663501499999,4756.663501499999,4756.9632182000005,4757.363713999999,,,,,,,,,,,,,,,,down,2.7590537999985827,None,space,0.6836561000000074,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,0.31,50,50,0,up,3.5188280000002123,None,space,0.4075654000007489,None,,,,,,,,,0,50,50,50,4757.3793771,,,,,,,,,,,,4757.363896700001,4757.3793771,4757.3793771,4760.909949000001,,,,4760.910220899999,4760.9259946,4760.9259946,4760.9259946,4761.2256469,4761.343008,,,,,,,,,,,,,,,,up,3.5188280000002123,None,space,0.4075654000007489,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,0.31,51,51,0,down,2.1478994000008242,None,space,0.5207814999994298,None,,,,,,,,,0,51,51,51,4761.3587761,,,,,,,,,,,,4761.343191600001,4761.3587761,4761.3587761,4763.5077523,,,,4763.5080239,4763.5231208000005,4763.5231208000005,4763.5231208000005,4763.8229845000005,4764.056792199999,,,,,,,,,,,,,,,,down,2.1478994000008242,None,space,0.5207814999994298,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,52,52,0,up,2.584681399999681,None,None,,,,,,,,,,,0,52,52,52,4764.0726295,,,,,,,,,,,,4764.056975400001,4764.0726295,4764.0726295,4766.670768599999,,,,4766.6710308,4766.686786099999,4766.686786099999,4766.686786099999,4766.986378899999,4769.6836442,,,,4767.7023957,,,,,,,,,,,,up,2.584681399999681,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
-0.31,0.005,53,53,0,down,0.9339419000007183,None,None,,,,,,,,,,,0,53,53,53,4769.700244399999,,,,,,,,,,,,4769.6838197,4769.700244399999,4769.700244399999,4770.650016199999,,,,4770.6502819,4770.666044199999,4770.666044199999,4770.666044199999,4770.965559300001,4773.6629207000005,,,,4771.681541800001,,,,,,,,,,,,down,0.9339419000007183,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
10,0.005,54,54,0,up,0.30613629999970726,None,None,,,,,,,,,,,0,54,54,54,4773.679723499999,,,,,,,,,,,,4773.663100600001,4773.679723499999,4773.679723499999,4773.996615599999,,,,4773.9968813,4774.012789599999,4774.012789599999,4774.012789599999,4774.3122551,4777.0096717,,,,4775.028349099999,,,,,,,,,,,,up,0.30613629999970726,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,0.31,55,55,0,down,0.3361273999998957,None,space,0.6882731000005151,None,,,,,,,,,0,55,55,55,4777.0260942,,,,,,,,,,,,4777.009852200001,4777.0260942,4777.0260942,4777.3765048000005,,,,4777.376769500001,4777.3923834,4777.3923834,4777.3923834,4777.6921702,4778.092419799999,,,,,,,,,,,,,,,,down,0.3361273999998957,None,space,0.6882731000005151,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,-0.31,56,56,0,up,3.50998669999899,None,space,0.4211219999997411,None,,,,,,,,,0,56,56,56,4778.1083502,,,,,,,,,,,,4778.092599899999,4778.1083502,4778.1083502,4781.622149499999,,,,4781.6224155,4781.6380376,4781.6380376,4781.6380376,4781.9377165999995,4782.0718222,,,,,,,,,,,,,,,,up,3.50998669999899,None,space,0.4211219999997411,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
0.005,0.31,57,57,0,down,2.482396700001118,None,space,0.4873726000005263,None,,,,,,,,,0,57,57,57,4782.0876379,,,,,,,,,,,,4782.0720045,4782.0876379,4782.0876379,4784.5858393,,,,4784.5861057,4784.6016279,4784.6016279,4784.6016279,4784.9014384,4785.1021256,,,,,,,,,,,,,,,,down,2.482396700001118,None,space,0.4873726000005263,None,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
-0.31,0.005,58,58,0,up,2.8520317999991676,None,None,,,,,,,,,,,0,58,58,58,4785.1179101,,,,,,,,,,,,4785.1023079999995,4785.1179101,4785.1179101,4787.982472,,,,4787.9827343,4787.9982053,4787.9982053,4787.9982053,4788.297933399999,4790.9953269,,,,4789.0137963,,,,,,,,,,,,up,2.8520317999991676,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
-0.31,0.005,59,59,0,down,1.0382260000005772,None,None,,,,,,,,,,,0,59,59,59,4791.011537,,,,,,,,,,,,4790.9955085,4791.011537,4791.011537,4792.061425100001,,,,4792.0616926,4792.077275899999,4792.077275899999,4792.077275899999,4792.377209599999,4795.074373699999,,,,4793.0762789,,,,,,,,,,,,down,1.0382260000005772,None,None,,,P110,001,2024-11-19_08h50.20.436,posner_endo_new1,2024.2.4,60.03287400182413,2024-11-19 08h52.46.877981 +0000,
