target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
10,0.005,37,37,0,up,2.8440205000006245,None,None,,,,,,,0,37,37,37,,,,,844.4135515999988,,,,,,,,,,,,844.398303599999,844.4135515999988,844.4135515999988,847.2616354999991,,,,847.2619822999986,847.2772575999988,847.2772575999988,847.2772575999988,847.5769036999991,850.2742042999998,,,,848.2929068999983,up,2.8440205000006245,None,None,,,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,38,38,0,down,2.4230836000024283,None,space,0.5284630000023753,None,,,,,0,38,38,38,,,,,850.2908008999984,,,,,,,,,,,,850.2744223000009,850.2908008999984,850.2908008999984,852.7227168999998,,,,852.7230767000001,852.7383611000005,852.7383611000005,852.7383611000005,853.0380621000004,853.2723755000006,,,,,down,2.4230836000024283,None,space,0.5284630000023753,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,39,39,0,up,3.273671300001297,None,space,0.4803036000012071,None,,,,,0,39,39,39,,,,,853.2878399000001,,,,,,,,,,,,853.2726039000008,853.2878399000001,853.2878399000001,856.5688523999997,,,,856.5692038999987,856.5842886999999,856.5842886999999,856.5842886999999,856.8842189999996,857.0682828999998,,,,,up,3.273671300001297,None,space,0.4803036000012071,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,40,40,0,down,4.054590100000496,None,space,0.3817152999981772,None,,,,,0,40,40,40,,,,,857.0840071999992,,,,,,,,,,,,857.068546999999,857.0840071999992,857.0840071999992,861.1474689999995,,,,861.1478256999981,861.1630428999997,861.1630428999997,861.1630428999997,861.4626601999989,861.547133,,,,,down,4.054590100000496,None,space,0.3817152999981772,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,41,41,0,up,3.215665399999125,None,space,0.5509636000024329,None,,,,,0,41,41,41,,,,,861.5627086999993,,,,,,,,,,,,861.5473691000007,861.5627086999993,861.5627086999993,864.793651699998,,,,864.7939968999999,864.8092966999975,864.8092966999975,864.8092966999975,865.1089465999976,865.3764450999988,,,,,up,3.215665399999125,None,space,0.5509636000024329,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,42,42,0,down,3.737576799998351,None,space,0.46325039999646833,None,,,,,0,42,42,42,,,,,865.3919676000005,,,,,,,,,,,,865.3766744999994,865.3919676000005,865.3919676000005,869.1388756999986,,,,869.1391160999992,869.154993600001,869.154993600001,869.154993600001,869.4547191999991,869.6219366999976,,,,,down,3.737576799998351,None,space,0.46325039999646833,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,43,43,0,up,3.7162931000020762,None,None,,,,,,,0,43,43,43,,,,,869.6376261999976,,,,,,,,,,,,869.6220921999993,869.6376261999976,869.6376261999976,873.3679136999999,,,,873.3681574000002,873.3839288999989,873.3839288999989,873.3839288999989,873.6835492999999,876.3815686999988,,,,874.3994977000002,up,3.7162931000020762,None,None,,,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,44,44,0,up,5.2840838999982225,None,space,0.4251724000023387,None,,,,,0,44,44,44,,,,,876.3975776000007,,,,,,,,,,,,876.3817314999978,876.3975776000007,876.3975776000007,881.6930926999994,,,,881.6936057999992,881.7082468999979,881.7082468999979,881.7082468999979,882.0079418999994,882.1426816999992,,,,,up,5.2840838999982225,None,space,0.4251724000023387,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,45,45,0,down,4.227707400001236,None,space,0.3822053000003507,None,,,,,0,45,45,45,,,,,882.1577833999982,,,,,,,,,,,,882.1430187000005,882.1577833999982,882.1577833999982,886.3883741999998,,,,886.388717400001,886.4038674000003,886.4038674000003,886.4038674000003,886.7035541000005,886.7880516000005,,,,,down,4.227707400001236,None,space,0.3822053000003507,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,46,46,0,down,6.702910500000144,None,space,0.4385586999997031,None,,,,,0,46,46,46,,,,,886.8034659999976,,,,,,,,,,,,886.7882886999978,886.8034659999976,886.8034659999976,893.5143434999991,,,,893.5146862000001,893.529841399999,893.529841399999,893.529841399999,893.8295770999976,893.9804886999991,,,,,down,6.702910500000144,None,space,0.4385586999997031,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,47,47,0,up,2.9101146000029985,None,space,0.4580592999991495,None,,,,,0,47,47,47,,,,,893.9962115999988,,,,,,,,,,,,893.9807173000008,893.9962115999988,893.9962115999988,896.9108094000003,,,,896.9111491000003,896.9263006000001,896.9263006000001,896.9263006000001,897.2260740999991,897.3938372999983,,,,,up,2.9101146000029985,None,space,0.4580592999991495,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,48,48,0,down,3.193079199998465,None,space,0.5716821999994863,None,,,,,0,48,48,48,,,,,897.4093489000006,,,,,,,,,,,,897.394064600001,897.4093489000006,897.4093489000006,900.6070086,,,,900.607372399998,900.622722199998,900.622722199998,900.622722199998,900.9225349000008,901.206384000001,,,,,down,3.193079199998465,None,space,0.5716821999994863,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,49,49,0,up,2.9082943000030355,None,space,0.3347556999979133,None,,,,,0,49,49,49,,,,,901.2219810999995,,,,,,,,,,,,901.206611900001,901.2219810999995,901.2219810999995,904.1366832999993,,,,904.1370241999975,904.1524227000009,904.1524227000009,904.1524227000009,904.4520348000005,904.5030929999994,,,,,up,2.9082943000030355,None,space,0.3347556999979133,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,50,50,0,down,3.2987500000017462,None,space,0.3819806999999855,None,,,,,0,50,50,50,,,,,904.5187888,,,,,,,,,,,,904.503319899999,904.5187888,904.5187888,907.8329833999996,,,,907.833321099999,907.8484903999997,907.8484903999997,907.8484903999997,908.1482441999979,908.2326716999996,,,,,down,3.2987500000017462,None,space,0.3819806999999855,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,51,51,0,up,4.313291599999502,None,space,0.40874089999852004,None,,,,,0,51,51,51,,,,,908.2481556999992,,,,,,,,,,,,908.2329074000008,908.2481556999992,908.2481556999992,912.5781644999988,,,,912.5785241999984,912.5937006999993,912.5937006999993,912.5937006999993,912.893415999999,913.0109009000007,,,,,up,4.313291599999502,None,space,0.40874089999852004,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,52,52,0,down,3.0079016999989108,None,space,0.4884280000005674,None,,,,,0,52,52,52,,,,,913.0264248999993,,,,,,,,,,,,913.0111302999976,913.0264248999993,913.0264248999993,916.0412451999982,,,,916.0415839999987,916.0568443000011,916.0568443000011,916.0568443000011,916.3566580000006,916.5573355999986,,,,,down,3.0079016999989108,None,space,0.4884280000005674,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,53,53,0,up,3.1084301000009873,None,space,0.418276500000502,None,,,,,0,53,53,53,,,,,916.5730640000002,,,,,,,,,,,,916.5575693999999,916.5730640000002,916.5730640000002,919.6874360000002,,,,919.6877765999998,919.7030040999998,919.7030040999998,919.7030040999998,920.002717899999,920.1369897999975,,,,,up,3.1084301000009873,None,space,0.418276500000502,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,54,54,0,down,3.0892798000022594,None,space,0.353688900002453,None,,,,,0,54,54,54,,,,,920.1523536999994,,,,,,,,,,,,920.1372306999983,920.1523536999994,920.1523536999994,923.250411699999,,,,923.2507694999986,923.2661100999976,923.2661100999976,923.2661100999976,923.5656199000005,923.6334093000005,,,,,down,3.0892798000022594,None,space,0.353688900002453,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,55,55,0,up,2.7529457999989972,None,None,,,,,,,0,55,55,55,,,,,923.6492074999987,,,,,,,,,,,,923.6336401999979,923.6492074999987,923.6492074999987,926.4138155,,,,926.4141655999993,926.4294403999993,926.4294403999993,926.4294403999993,926.729352899998,929.4266623000003,,,,927.4285190999981,up,2.7529457999989972,None,None,,,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,56,56,0,down,1.502943100000266,None,space,0.31523009999727947,None,,,,,0,56,56,56,,,,,929.4429937999994,,,,,,,,,,,,929.4268764000008,929.4429937999994,929.4429937999994,930.9593507999998,,,,930.9596939000003,930.9748252999998,930.9748252999998,930.9748252999998,931.2745479999976,931.2923310999977,,,,,down,1.502943100000266,None,space,0.31523009999727947,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,57,57,0,up,3.710433100000955,None,space,0.48748859999977867,None,,,,,0,57,57,57,,,,,931.3079188000011,,,,,,,,,,,,931.2925594999979,931.3079188000011,931.3079188000011,935.0217525000007,,,,935.0220970000009,935.0372337000008,935.0372337000008,935.0372337000008,935.3370443999993,935.5377915999998,,,,,up,3.710433100000955,None,space,0.48748859999977867,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,58,58,0,down,2.864746400002332,None,space,0.39470779999828665,None,,,,,0,58,58,58,,,,,935.5535573999987,,,,,,,,,,,,935.5380194999998,935.5535573999987,935.5535573999987,938.4349851999978,,,,938.435333999998,938.4505715999985,938.4505715999985,938.4505715999985,938.7503195999998,938.8514918000001,,,,,down,2.864746400002332,None,space,0.39470779999828665,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,59,59,0,up,3.615313200003584,None,space,0.40077560000281665,None,,,,,0,59,59,59,,,,,938.8667638999977,,,,,,,,,,,,938.8517275999984,938.8667638999977,938.8667638999977,942.4975974999979,,,,942.497941499998,942.5131020999979,942.5131020999979,942.5131020999979,942.8129273999984,942.9303947000008,,,,,up,3.615313200003584,None,space,0.40077560000281665,None,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.9305432000001,942.9459490000008,942.9459490000008,1002.9185298000011,None,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.918574700001,1002.9345735999996,1005.9317403999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,0,0,0,down,8.883607899999333,None,space,0.4212751000013668,None,,,,,,,,,0,0,0,0,1005.9504224000011,,,,,,,,,,,,1005.9408072999977,1005.9504224000011,1005.9504224000011,1014.8399245,,,,1014.8401876999997,1014.8555816000007,1014.8555816000007,1014.8555816000007,1015.1553010999996,1015.2891870999993,,,,,,,,,,,,,,,,down,8.883607899999333,None,space,0.4212751000013668,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,1,1,0,up,2.624194699998043,None,space,0.39351089999763644,None,,,,,,,,,0,1,1,1,1015.3053046999994,,,,,,,,,,,,1015.2893522999984,1015.3053046999994,1015.3053046999994,1017.9366487999978,,,,1017.9369001999985,1017.9523793999979,1017.9523793999979,1017.9523793999979,1018.252293900001,1018.3527818000002,,,,,,,,,,,,,,,,up,2.624194699998043,None,space,0.39351089999763644,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,2,2,0,down,2.913079900001321,None,space,0.3382220999992569,None,,,,,,,,,0,2,2,2,1018.3689401999982,,,,,,,,,,,,1018.3529477999982,1018.3689401999982,1018.3689401999982,1021.2836389999975,,,,1021.283881899999,1021.2991194999995,1021.2991194999995,1021.2991194999995,1021.5988467999996,1021.6496513999991,,,,,,,,,,,,,,,,down,2.913079900001321,None,space,0.3382220999992569,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,3,3,0,up,3.1200580000004265,None,space,0.35230670000237296,None,,,,,,,,,0,3,3,3,1021.6655886000008,,,,,,,,,,,,1021.6498098000011,1021.6655886000008,1021.6655886000008,1024.7962860999978,,,,1024.7965294999995,1024.8120702999986,1024.8120702999986,1024.8120702999986,1025.1118085999988,1025.179137799998,,,,,,,,,,,,,,,,up,3.1200580000004265,None,space,0.35230670000237296,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,4,4,0,down,2.662668199998734,None,space,0.3648916000020108,None,,,,,,,,,0,4,4,4,1025.1951104,,,,,,,,,,,,1025.1792962,1025.1951104,1025.1951104,1027.8597775999988,,,,1027.8600392000008,1027.8761472999977,1027.8761472999977,1027.8761472999977,1028.1754341999986,1028.2430067999994,,,,,,,,,,,,,,,,down,2.662668199998734,None,space,0.3648916000020108,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,5,5,0,up,3.111170200001652,None,space,0.4188176999996358,None,,,,,,,,,0,5,5,5,1028.258715699998,,,,,,,,,,,,1028.2431663999996,1028.258715699998,1028.258715699998,1031.3727837000006,,,,1031.3730279999982,1031.3888262,1031.3888262,1031.3888262,1031.6884447000011,1031.822395700001,,,,,,,,,,,,,,,,up,3.111170200001652,None,space,0.4188176999996358,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,6,6,0,down,2.899441699999443,None,space,0.4113053000000946,None,,,,,,,,,0,6,6,6,1031.8382886,,,,,,,,,,,,1031.8225550999996,1031.8382886,1031.8382886,1034.752483199998,,,,1034.7527257000002,1034.7686787999992,1034.7686787999992,1034.7686787999992,1035.068148800001,1035.1857678999986,,,,,,,,,,,,,,,,down,2.899441699999443,None,space,0.4113053000000946,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,7,7,0,up,3.2240478999992774,None,space,0.32934150000073714,None,,,,,,,,,0,7,7,7,1035.2013396000002,,,,,,,,,,,,1035.1859286,1035.2013396000002,1035.2013396000002,1038.4323398999986,,,,1038.432592199999,1038.4482820999983,1038.4482820999983,1038.4482820999983,1038.7478169999995,1038.7820702999998,,,,,,,,,,,,,,,,up,3.2240478999992774,None,space,0.32934150000073714,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,8,8,0,down,3.3721785999987333,None,space,0.4328599000000395,None,,,,,,,,,0,8,8,8,1038.7978430000003,,,,,,,,,,,,1038.7822343000007,1038.7978430000003,1038.7978430000003,1042.178557799998,,,,1042.178800400001,1042.1944347999997,1042.1944347999997,1042.1944347999997,1042.4941322999985,1042.6281070999976,,,,,,,,,,,,,,,,down,3.3721785999987333,None,space,0.4328599000000395,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,9,9,0,up,3.374058800000057,None,None,,,,,,,,,,,0,9,9,9,1042.6439237999984,,,,,,,,,,,,1042.6282681999983,1042.6439237999984,1042.6439237999984,1046.024733899998,,,,1046.0249799999983,1046.0404536999995,1046.0404536999995,1046.0404536999995,1046.3404231999993,1049.0375657000004,,,,1047.0559273,,,,,,,,,,,,up,3.374058800000057,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,10,10,0,down,0.8202171999982966,None,space,0.3541490999996313,None,,,,,,,,,0,10,10,10,1049.0537856999981,,,,,,,,,,,,1049.0377373999982,1049.0537856999981,1049.0537856999981,1049.8868722000007,,,,1049.8871139000003,1049.903228799998,1049.903228799998,1049.903228799998,1050.2027942999994,1050.2702151999983,,,,,,,,,,,,,,,,down,0.8202171999982966,None,space,0.3541490999996313,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,11,11,0,up,2.060181199998624,None,space,0.37667599999986123,None,,,,,,,,,0,11,11,11,1050.2859736999999,,,,,,,,,,,,1050.2703729999994,1050.2859736999999,1050.2859736999999,1052.3512665999988,,,,1052.3515092999987,1052.3671154000003,1052.3671154000003,1052.3671154000003,1052.6669760000004,1052.7510889000005,,,,,,,,,,,,,,,,up,2.060181199998624,None,space,0.37667599999986123,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,12,12,0,down,2.2345839999979944,None,None,,,,,,,,,,,0,12,12,12,1052.7669041000008,,,,,,,,,,,,1052.7512470000001,1052.7669041000008,1052.7669041000008,1055.0154861999981,,,,1055.0157359000004,1055.031066399999,1055.031066399999,1055.031066399999,1055.3308820999991,1058.0281847999977,,,,1056.0299634000003,,,,,,,,,,,,down,2.2345839999979944,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,13,13,0,up,8.804583500001172,None,space,0.40416170000025886,None,,,,,,,,,0,13,13,13,1058.0448389999983,,,,,,,,,,,,1058.0283386999981,1058.0448389999983,1058.0448389999983,1066.853142,,,,1066.8533929000005,1066.8691562999993,1066.8691562999993,1066.8691562999993,1067.1687454999992,1067.2861712999984,,,,,,,,,,,,,,,,up,8.804583500001172,None,space,0.40416170000025886,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,14,14,0,down,3.1400956000034057,None,space,0.3826502000010805,None,,,,,,,,,0,14,14,14,1067.3019918999998,,,,,,,,,,,,1067.2863300999998,1067.3019918999998,1067.3019918999998,1070.4492322000006,,,,1070.4494803999987,1070.4653923999977,1070.4653923999977,1070.4653923999977,1070.7650714999982,1070.8490261000006,,,,,,,,,,,,,,,,down,3.1400956000034057,None,space,0.3826502000010805,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,15,15,0,up,2.6566388999999617,None,space,0.38434110000162036,None,,,,,,,,,0,15,15,15,1070.865077399998,,,,,,,,,,,,1070.849190599998,1070.865077399998,1070.865077399998,1073.5296937999992,,,,1073.5299479999994,1073.5454933,1073.5454933,1073.5454933,1073.8451514999979,1073.9459674999998,,,,,,,,,,,,,,,,up,2.6566388999999617,None,space,0.38434110000162036,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,16,16,0,down,2.335845199999312,None,space,0.3652717000004486,None,,,,,,,,,0,16,16,16,1073.9616650999997,,,,,,,,,,,,1073.9461355999993,1073.9616650999997,1073.9616650999997,1076.3101816999988,,,,1076.3104232999976,1076.326114200001,1076.326114200001,1076.326114200001,1076.625635299999,1076.6931213999997,,,,,,,,,,,,,,,,down,2.335845199999312,None,space,0.3652717000004486,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,17,17,0,up,2.3964014000011957,None,space,0.5059546000011323,None,,,,,,,,,0,17,17,17,1076.709115499998,,,,,,,,,,,,1076.6932865999988,1076.709115499998,1076.709115499998,1079.1075409999976,,,,1079.1077890999986,1079.1232750999989,1079.1232750999989,1079.1232750999989,1079.4227668999993,1079.6401628999993,,,,,,,,,,,,,,,,up,2.3964014000011957,None,space,0.5059546000011323,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,18,18,0,down,2.9533655000013823,None,space,0.3609921999996004,None,,,,,,,,,0,18,18,18,1079.6560692999992,,,,,,,,,,,,1079.6403255999976,1079.6560692999992,1079.6560692999992,1082.620255400001,,,,1082.6204962999982,1082.6360494,1082.6360494,1082.6360494,1082.936064999998,1083.0035607999998,,,,,,,,,,,,,,,,down,2.9533655000013823,None,space,0.3609921999996004,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,19,19,0,up,2.487905400001182,None,space,0.34498940000048606,None,,,,,,,,,0,19,19,19,1083.0192425999994,,,,,,,,,,,,1083.0037257000004,1083.0192425999994,1083.0192425999994,1085.5172822999994,,,,1085.5175240999997,1085.533410199998,1085.533410199998,1085.533410199998,1085.833075800001,1085.8838260999983,,,,,,,,,,,,,,,,up,2.487905400001182,None,space,0.34498940000048606,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,20,20,0,down,3.1662348999998358,None,None,,,,,,,,,,,0,20,20,20,1085.8995843999983,,,,,,,,,,,,1085.8839843999995,1085.8995843999983,1085.8995843999983,1089.0803324000008,,,,1089.0805741000004,1089.0964683999991,1089.0964683999991,1089.0964683999991,1089.395992499998,1092.093347599999,,,,1090.1119431000006,,,,,,,,,,,,down,3.1662348999998358,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,21,21,0,up,0.6436365000008664,None,space,0.3498927000000549,None,,,,,,,,,0,21,21,21,1092.1098252999982,,,,,,,,,,,,1092.0935037999989,1092.1098252999982,1092.1098252999982,1092.760092299999,,,,1092.760334999999,1092.7758795000009,1092.7758795000009,1092.7758795000009,1093.0754963,1093.1265257999985,,,,,,,,,,,,,,,,up,0.6436365000008664,None,space,0.3498927000000549,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,22,22,0,down,2.987930499999493,None,space,0.32111620000068797,None,,,,,,,,,0,22,22,22,1093.1420538999992,,,,,,,,,,,,1093.1266849999993,1093.1420538999992,1093.1420538999992,1096.1399951999992,,,,1096.1402409000002,1096.155799799999,1096.155799799999,1096.155799799999,1096.4555553999999,1096.489594300001,,,,,,,,,,,,,,,,down,2.987930499999493,None,space,0.32111620000068797,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,23,23,0,up,2.823863200002961,None,space,0.4092603999997664,None,,,,,,,,,0,23,23,23,1096.5053933999989,,,,,,,,,,,,1096.4897530999988,1096.5053933999989,1096.5053933999989,1099.3366870999998,,,,1099.3369304999978,1099.3524843999985,1099.3524843999985,1099.3524843999985,1099.652246900001,1099.7695832999998,,,,,,,,,,,,,,,,up,2.823863200002961,None,space,0.4092603999997664,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,24,24,0,down,3.2084223000019847,None,space,0.36493179999888525,None,,,,,,,,,0,24,24,24,1099.7854047,,,,,,,,,,,,1099.7697416999981,1099.7854047,1099.7854047,1102.9996191999999,,,,1102.9998693999987,1103.0151750000005,1103.0151750000005,1103.0151750000005,1103.3148951000003,1103.3823849,,,,,,,,,,,,,,,,down,3.2084223000019847,None,space,0.36493179999888525,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,25,25,0,up,2.0593054000019038,None,None,,,,,,,,,,,0,25,25,25,1103.3982928000005,,,,,,,,,,,,1103.3825431999976,1103.3982928000005,1103.3982928000005,1105.4636006,,,,1105.4638457,1105.4792653000004,1105.4792653000004,1105.4792653000004,1105.779240699998,1108.4766046000004,,,,1106.4785645999982,,,,,,,,,,,,up,2.0593054000019038,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
